iters,fevals,fitness,time
0,29754,0.1400674760623893,0.04900002479553223
1,29814,0.1400674760623893,0.04900002479553223
2,29873,0.1424305095040932,0.04900002479553223
3,29932,0.1424305095040932,0.04900002479553223
4,29992,0.1424305095040932,0.04900002479553223
5,30053,0.14324423899377656,0.04999995231628418
6,30116,0.1424305095040932,0.04999995231628418
7,30177,0.1424305095040932,0.04999995231628418
8,30236,0.1424305095040932,0.04999995231628418
9,30299,0.1424305095040932,0.04999995231628418
10,30358,0.1424305095040932,0.04999995231628418
11,30416,0.14324423899377656,0.04999995231628418
12,30477,0.1424305095040932,0.04999995231628418
13,30538,0.14243050950409322,0.04999995231628418
14,30597,0.1424305095040932,0.04999995231628418
15,30657,0.1400674760623893,0.04999995231628418
16,30720,0.1400674760623893,0.04999995231628418
17,30781,0.1400674760623893,0.05099987983703613
18,30840,0.1400674760623893,0.05099987983703613
19,30898,0.1400674760623893,0.05099987983703613
20,30958,0.1400674760623893,0.05099987983703613
21,31020,0.1400674760623893,0.05099987983703613
22,31081,0.1400674760623893,0.05099987983703613
23,31145,0.1400674760623893,0.05099987983703613
24,31203,0.1400674760623893,0.05099987983703613
25,31262,0.1400674760623893,0.05099987983703613
26,31318,0.1400674760623893,0.05099987983703613
27,31376,0.1400674760623893,0.05099987983703613
28,31438,0.1400674760623893,0.05099987983703613
29,31498,0.1400674760623893,0.05200004577636719
30,31559,0.1400674760623893,0.05200004577636719
31,31614,0.1400674760623893,0.05200004577636719
32,31675,0.1432442389937766,0.05200004577636719
33,31735,0.1432442389937766,0.05200004577636719
34,31797,0.1432442389937766,0.05200004577636719
35,31857,0.1400674760623893,0.05200004577636719
36,31915,0.1400674760623893,0.05200004577636719
37,31973,0.1400674760623893,0.05200004577636719
38,32029,0.1432442389937765,0.05200004577636719
39,32092,0.1432442389937765,0.05200004577636719
40,32150,0.14324423899377656,0.05200004577636719
41,32208,0.14324423899377656,0.05299997329711914
42,32269,0.1400674760623893,0.05299997329711914
43,32328,0.1400674760623893,0.05299997329711914
44,32384,0.1400674760623893,0.05299997329711914
45,32446,0.1400674760623893,0.05299997329711914
46,32504,0.1400674760623893,0.05299997329711914
47,32564,0.14008753628527185,0.05299997329711914
48,32620,0.14324423899377656,0.05299997329711914
49,32679,0.14008753628527185,0.05299997329711914
50,32736,0.14008753628527185,0.05299997329711914
51,32794,0.1400674760623893,0.05299997329711914
52,32858,0.1400674760623893,0.05299997329711914
53,32916,0.1400674760623893,0.053999900817871094
54,32974,0.1400674760623893,0.053999900817871094
55,33031,0.1400674760623893,0.053999900817871094
56,33090,0.1400674760623893,0.053999900817871094
57,33148,0.1400674760623893,0.053999900817871094
58,33207,0.1400674760623893,0.053999900817871094
59,33267,0.1400674760623893,0.053999900817871094
60,33326,0.1400674760623893,0.053999900817871094
61,33387,0.1400674760623893,0.053999900817871094
62,33447,0.14013065282726878,0.053999900817871094
63,33508,0.1400674760623893,0.05500006675720215
64,33569,0.1400674760623893,0.05500006675720215
65,33631,0.1400674760623893,0.05500006675720215
66,33690,0.140367773353755,0.05500006675720215
67,33749,0.1400674760623893,0.05500006675720215
68,33808,0.1400674760623893,0.05500006675720215
69,33866,0.1400674760623893,0.05500006675720215
70,33924,0.1400674760623893,0.05500006675720215
71,33985,0.1400674760623893,0.0559999942779541
72,34043,0.14013065282726878,0.0559999942779541
73,34101,0.14013065282726878,0.0559999942779541
74,34163,0.14013065282726878,0.0559999942779541
75,34224,0.14013065282726878,0.0559999942779541
76,34284,0.14097060252601698,0.0559999942779541
77,34343,0.14097060252601698,0.0559999942779541
78,34403,0.14097060252601698,0.0559999942779541
79,34464,0.14056500995047747,0.0559999942779541
80,34525,0.14036673412475392,0.0559999942779541
81,34585,0.14346359989604218,0.0559999942779541
82,34645,0.14346359989604218,0.056999921798706055
83,34704,0.1400674760623893,0.056999921798706055
84,34763,0.1400674760623893,0.056999921798706055
85,34825,0.1400674760623893,0.056999921798706055
86,34882,0.1400674760623893,0.056999921798706055
87,34941,0.14072445250916663,0.056999921798706055
88,35001,0.14243050950409322,0.056999921798706055
89,35060,0.14243050950409322,0.056999921798706055
90,35119,0.14243050950409322,0.056999921798706055
91,35176,0.14243050950409322,0.056999921798706055
92,35238,0.14243050950409322,0.056999921798706055
93,35299,0.1400674760623893,0.05799984931945801
94,35360,0.1424305095040932,0.05799984931945801
95,35423,0.1400674760623893,0.05799984931945801
96,35482,0.1400674760623893,0.05799984931945801
97,35543,0.1400674760623893,0.05799984931945801
98,35602,0.1400674760623893,0.05799984931945801
99,35660,0.14118812253548996,0.05799984931945801
100,35718,0.14118812253548996,0.05799984931945801
101,35774,0.14118812253548996,0.05799984931945801
102,35836,0.14118812253548996,0.05799984931945801
103,35895,0.1432442389937765,0.05799984931945801
104,35949,0.1432442389937765,0.05900001525878906
105,36011,0.14324423899377653,0.05900001525878906
106,36072,0.14324423899377653,0.05900001525878906
107,36133,0.14324423899377653,0.05900001525878906
108,36194,0.14324423899377656,0.05900001525878906
109,36255,0.14324423899377656,0.05900001525878906
110,36313,0.1432442389937766,0.05900001525878906
111,36371,0.1432442389937766,0.05900001525878906
112,36427,0.1432442389937766,0.05900001525878906
113,36487,0.1432442389937766,0.05900001525878906
114,36547,0.1432442389937766,0.05900001525878906
115,36607,0.1432442389937766,0.059999942779541016
116,36668,0.14558961543157595,0.059999942779541016
117,36732,0.14558961543157595,0.059999942779541016
118,36791,0.1432442389937766,0.059999942779541016
119,36853,0.1432442389937766,0.059999942779541016
120,36912,0.14324423899377658,0.059999942779541016
121,36970,0.14331031465971988,0.059999942779541016
122,37032,0.14441650768363845,0.059999942779541016
123,37093,0.14441650768363845,0.059999942779541016
124,37151,0.14441650768363845,0.059999942779541016
125,37209,0.14441650768363845,0.06099987030029297
126,37268,0.14441650768363845,0.06099987030029297
127,37328,0.14441650768363845,0.06099987030029297
128,37388,0.14441650768363845,0.06099987030029297
129,37448,0.14441650768363845,0.06099987030029297
130,37508,0.14441650768363845,0.06099987030029297
131,37568,0.14441650768363845,0.06099987030029297
132,37628,0.14331031465971988,0.06099987030029297
133,37690,0.14427053087778222,0.06099987030029297
134,37747,0.14427053087778222,0.06099987030029297
135,37803,0.14331031465971988,0.06099987030029297
136,37863,0.14331031465971988,0.06200003623962402
137,37922,0.14331031465971988,0.06200003623962402
138,37983,0.14331031465971988,0.06200003623962402
139,38040,0.14331031465971988,0.06200003623962402
140,38099,0.14331031465971988,0.06200003623962402
141,38159,0.14331031465971988,0.06200003623962402
142,38220,0.1432442389937766,0.06200003623962402
143,38279,0.1432442389937766,0.06200003623962402
144,38338,0.1432442389937766,0.06200003623962402
145,38398,0.1432442389937766,0.06200003623962402
146,38461,0.1444172504334262,0.06200003623962402
147,38521,0.143931427244895,0.06299996376037598
148,38579,0.143931427244895,0.06299996376037598
149,38636,0.14393142724489502,0.06299996376037598
150,38696,0.14393142724489502,0.06299996376037598
151,38757,0.1432442389937766,0.06299996376037598
152,38819,0.1432442389937766,0.06299996376037598
153,38880,0.14331031465971988,0.06299996376037598
154,38938,0.14331031465971988,0.06299996376037598
155,38998,0.14331031465971994,0.06299996376037598
156,39058,0.14331031465971994,0.06299996376037598
157,39116,0.14331031465971988,0.06399989128112793
158,39174,0.14331031465971988,0.06399989128112793
159,39233,0.14331031465971988,0.06399989128112793
160,39294,0.14331031465971988,0.06399989128112793
161,39356,0.14427053087778222,0.06399989128112793
162,39411,0.14349703836931477,0.06399989128112793
163,39473,0.14349703836931477,0.06399989128112793
164,39529,0.14349703836931477,0.06500005722045898
165,39585,0.14349703836931477,0.06500005722045898
166,39645,0.14427053087778222,0.06500005722045898
167,39707,0.14427053087778222,0.06500005722045898
168,39770,0.14427053087778222,0.06500005722045898
169,39830,0.14427053087778222,0.06500005722045898
170,39893,0.14427053087778222,0.06500005722045898
171,39954,0.14427053087778222,0.06500005722045898
172,40013,0.14427053087778222,0.06500005722045898
173,40073,0.14427053087778222,0.06500005722045898
174,40133,0.14427053087778222,0.06599998474121094
175,40188,0.14427053087778222,0.06599998474121094
176,40247,0.14427053087778222,0.06599998474121094
177,40306,0.14427053087778222,0.06599998474121094
178,40361,0.14427053087778222,0.06599998474121094
179,40423,0.14441650768363845,0.06599998474121094
180,40478,0.1459469426087564,0.06699991226196289
181,40538,0.1432442389937766,0.06699991226196289
182,40600,0.1432442389937766,0.06699991226196289
183,40657,0.1432442389937766,0.06699991226196289
184,40715,0.1432442389937766,0.06699991226196289
185,40774,0.1432442389937766,0.06699991226196289
