iters,fevals,fitness,time
0,31802,0.14511885013316667,0.1419999599456787
1,31867,0.14511885013316667,0.14399981498718262
2,31931,0.14511885013316667,0.14399981498718262
3,31995,0.14511885013316667,0.14399981498718262
4,32058,0.14511885013316667,0.14499998092651367
5,32122,0.14511885013316667,0.14499998092651367
6,32186,0.14511885013316667,0.14499998092651367
7,32248,0.14511885013316667,0.14599990844726562
8,32312,0.14511885013316667,0.14599990844726562
9,32376,0.1496620712642484,0.14599990844726562
10,32438,0.1496620712642484,0.14699983596801758
11,32502,0.1496620712642484,0.14699983596801758
12,32567,0.1496620712642484,0.14699983596801758
13,32632,0.1496620712642484,0.14699983596801758
14,32696,0.1496620712642484,0.14800000190734863
15,32760,0.1496620712642484,0.14800000190734863
16,32825,0.15030859578523903,0.14899992942810059
17,32890,0.15030859578523903,0.14899992942810059
18,32955,0.14604472693897774,0.14999985694885254
19,33020,0.14511885013316667,0.14999985694885254
20,33085,0.1527520280976512,0.14999985694885254
21,33149,0.1527520280976512,0.14999985694885254
22,33212,0.14511885013316667,0.1510000228881836
23,33276,0.14511885013316667,0.1510000228881836
24,33341,0.14519335015932383,0.1510000228881836
25,33406,0.14519335015932383,0.15199995040893555
26,33471,0.14519335015932383,0.15199995040893555
27,33535,0.14519335015932383,0.15199995040893555
28,33598,0.14519335015932383,0.1529998779296875
29,33662,0.14629644037440234,0.1529998779296875
30,33727,0.14629644037440234,0.1529998779296875
31,33792,0.1478512163165798,0.1529998779296875
32,33857,0.14376988400462448,0.15399980545043945
33,33920,0.14376988400462448,0.15399980545043945
34,33981,0.14376988400462448,0.15399980545043945
35,34046,0.1448349705318887,0.1549999713897705
36,34111,0.1448349705318887,0.1549999713897705
37,34175,0.1448349705318887,0.1549999713897705
38,34237,0.1448349705318887,0.1549999713897705
39,34300,0.14376988400462445,0.15599989891052246
40,34364,0.14287164291769755,0.15599989891052246
41,34427,0.1478512163165798,0.15599989891052246
42,34492,0.1478512163165798,0.15699982643127441
43,34556,0.1478512163165798,0.15699982643127441
44,34620,0.1478512163165798,0.15699982643127441
45,34682,0.1478512163165798,0.15799999237060547
46,34743,0.1478512163165798,0.15799999237060547
47,34807,0.1478512163165798,0.15799999237060547
48,34870,0.1478512163165798,0.15799999237060547
49,34934,0.1454815400590512,0.15899991989135742
50,34996,0.1454815400590512,0.15899991989135742
51,35058,0.1428945720235681,0.15899991989135742
52,35122,0.14412175152440557,0.15999984741210938
53,35186,0.1431856229015946,0.15999984741210938
54,35249,0.1428945720235681,0.15999984741210938
55,35312,0.14289457202356812,0.16100001335144043
56,35376,0.14296977554629872,0.16100001335144043
57,35440,0.15099402491967182,0.16100001335144043
58,35501,0.15099402491967182,0.16199994087219238
59,35564,0.15164217895836202,0.16199994087219238
60,35629,0.15164217895836202,0.16199994087219238
61,35693,0.15164217895836202,0.16199994087219238
62,35757,0.15164217895836202,0.16299986839294434
63,35822,0.15099402491967182,0.16299986839294434
64,35886,0.15099402491967182,0.16299986839294434
65,35948,0.15099402491967182,0.1639997959136963
66,36009,0.15099402491967182,0.1639997959136963
67,36073,0.15099402491967182,0.1639997959136963
68,36138,0.15099402491967182,0.16499996185302734
69,36202,0.1505020589929365,0.16499996185302734
70,36265,0.1505020589929365,0.16499996185302734
71,36327,0.1505020589929365,0.16499996185302734
72,36390,0.1535227116992763,0.1659998893737793
73,36454,0.15462982638377898,0.1659998893737793
74,36517,0.15462982638377898,0.1659998893737793
75,36582,0.15462982638377898,0.16699981689453125
76,36647,0.15462982638377898,0.16699981689453125
77,36712,0.15237558732559497,0.16699981689453125
78,36775,0.15237558732559497,0.1679999828338623
79,36838,0.15470059139042353,0.1679999828338623
80,36902,0.15237558732559497,0.1679999828338623
81,36965,0.1534477383375655,0.16899991035461426
82,37029,0.15418421697664034,0.16899991035461426
83,37093,0.15418421697664034,0.16899991035461426
84,37156,0.15418421697664034,0.16899991035461426
85,37219,0.15344773833756553,0.1699998378753662
86,37283,0.15344773833756553,0.1699998378753662
87,37347,0.15301415770434285,0.1699998378753662
