iters,fevals,fitness
375,1363521,0.12055376476486333
376,1365086,0.12055376476486336
377,1366640,0.12241698000195805
378,1368187,0.1215278664908218
379,1369750,0.12260018932220383
380,1371310,0.12260018932220383
381,1372869,0.12260018932220383
382,1374429,0.12260018932220383
383,1375980,0.12124712931354498
384,1377538,0.11769474309952307
385,1379102,0.11870674564378664
386,1380657,0.1222265823266821
387,1382212,0.1222265823266821
388,1383779,0.1222265823266821
389,1385339,0.12555545168973817
390,1386894,0.12555545168973817
391,1388456,0.11952182476212497
392,1390016,0.12064346106283233
393,1391569,0.12178106851786576
394,1393128,0.12178106851786578
395,1394684,0.12178106851786578
396,1396247,0.12207204529955543
397,1397812,0.11902261989615515
398,1399373,0.12025921858477422
399,1400928,0.12224270828865577
400,1402487,0.1227686438656921
401,1404049,0.1227686438656921
402,1405608,0.12161678716494768
403,1407168,0.12140378687153217
404,1408721,0.11850554360223839
405,1410289,0.12336199769599199
406,1411845,0.12053800154172513
407,1413406,0.1185610987993288
408,1414960,0.12229799699461948
409,1416526,0.12221514034277921
410,1418078,0.12221514034277921
411,1419637,0.12031162255679123
412,1421208,0.12031162255679123
413,1422765,0.11912430518675499
414,1424322,0.11859191201993242
415,1425874,0.11994205509383385
416,1427430,0.12259075128998967
417,1428988,0.12077828786193015
418,1430556,0.11912037604879483
419,1432119,0.12264984428736743
420,1433684,0.11827362453256213
421,1435238,0.12000834664785015
422,1436791,0.1202306427998016
423,1438342,0.11945106958261822
424,1439899,0.1189524748377906
425,1441457,0.11984335321782177
426,1443013,0.11783540247879203
427,1444573,0.1213068689205079
428,1446124,0.12145319645812021
429,1447688,0.12145319645812021
430,1449246,0.12145319645812021
431,1450809,0.11942681748790175
432,1452374,0.1192901217372103
433,1453926,0.11998541825591415
434,1455491,0.11998541825591415
435,1457051,0.12164097936013031
436,1458616,0.12164097936013031
437,1460166,0.12164097936013031
438,1461711,0.12164097936013031
439,1463272,0.12164097936013031
440,1464825,0.12555545168973817
441,1466383,0.12170524191672827
442,1467943,0.12170524191672827
443,1469503,0.12435480979631115
444,1471070,0.12353535771558917
445,1472623,0.11995103486876288
446,1474179,0.12285211897138074
447,1475746,0.12080407928563328
448,1477300,0.12389021826181193
449,1478863,0.11991285024622206
450,1480417,0.12061988184727279
451,1481972,0.1228114270215115
452,1483534,0.12473108672710678
453,1485089,0.12125254866694796
454,1486650,0.12341757080417733
455,1488206,0.119251534905521
456,1489758,0.12256442672898697
457,1491310,0.11894454227456651
458,1492857,0.12038517840367602
459,1494421,0.12010282584535487
460,1495981,0.11950053658802524
461,1497533,0.11827056227101836
462,1499078,0.12055606563914946
463,1500633,0.11990064248718024
464,1502194,0.11921196398632877
465,1503741,0.1189418739808993
466,1505309,0.1197994084010283
