iters,fevals,fitness
0,779307,0.15474484921181514
1,780861,0.15332277546430512
2,782422,0.15474484921181517
3,783983,0.15332277546430512
4,785545,0.15332277546430512
5,787112,0.15332277546430512
6,788675,0.15332277546430512
7,790221,0.15332277546430512
8,791776,0.15332277546430512
9,793335,0.15332277546430512
10,794891,0.1547448492118152
11,796461,0.15332277546430512
12,798018,0.15332277546430512
13,799576,0.15332277546430512
14,801134,0.15332277546430512
15,802692,0.15332277546430512
16,804247,0.15357691945946714
17,805814,0.15357691945946714
18,807370,0.15332277546430512
19,808936,0.15474484921181517
20,810496,0.15332277546430512
21,812061,0.15332277546430512
22,813609,0.15332277546430512
23,815168,0.15332277546430512
24,816723,0.15332277546430512
25,818277,0.15332277546430512
26,819835,0.15332277546430512
27,821401,0.15332277546430512
28,822953,0.15332277546430512
29,824508,0.15332277546430512
30,826068,0.15332277546430512
31,827626,0.15332277546430512
32,829183,0.15332277546430512
33,830748,0.15332277546430512
34,832305,0.15332277546430512
35,833861,0.15332277546430512
36,835423,0.15332277546430512
37,836979,0.15332277546430512
38,838534,0.15356297919390563
39,840085,0.15332277546430512
40,841649,0.1535291462711107
41,843217,0.15474484921181517
42,844777,0.1547448492118152
43,846337,0.15474484921181517
44,847904,0.154494726594882
45,849456,0.15474484921181517
46,851011,0.154494726594882
47,852568,0.154494726594882
48,854122,0.15449472659488203
49,855680,0.15332277546430512
50,857233,0.15694770262102645
51,858785,0.15332277546430512
52,860340,0.15694770262102645
53,861903,0.1547448492118152
54,863463,0.154494726594882
55,865029,0.15694770262102645
56,866587,0.15449472659488206
57,868132,0.1547448492118152
58,869685,0.15811777668208551
59,871250,0.1535773632178979
60,872803,0.15356297919390566
61,874359,0.15357736321789786
62,875918,0.15338127044577246
63,877475,0.15332277546430512
64,879031,0.15332277546430512
65,880595,0.15356297919390566
66,882152,0.15694770262102645
67,883711,0.15694770262102645
68,885271,0.15332277546430512
69,886835,0.1547448492118152
70,888388,0.1547448492118152
71,889942,0.1547448492118152
72,891504,0.1547448492118152
73,893065,0.15332277546430512
74,894609,0.15332277546430512
75,896169,0.15474484921181517
76,897731,0.15332277546430512
77,899293,0.1547448492118151
78,900852,0.1547448492118151
79,902406,0.15332277546430512
80,903955,0.15332277546430512
81,905522,0.15332277546430512
82,907073,0.15694770262102645
83,908625,0.15332277546430512
84,910185,0.15332277546430512
85,911739,0.15332277546430512
86,913292,0.15474484921181517
87,914847,0.1569477026210265
88,916409,0.15332277546430512
89,917975,0.154494726594882
90,919528,0.15332277546430512
91,921090,0.15332277546430512
92,922648,0.154494726594882
93,924202,0.15332277546430512
94,925765,0.15332277546430512
95,927322,0.15332277546430512
96,928876,0.15474484921181517
97,930443,0.15338127044577243
98,932006,0.15332277546430512
99,933567,0.15357736321789783
100,935124,0.15357736321789783
101,936680,0.15332277546430512
102,938238,0.15474484921181517
103,939795,0.15332277546430512
104,941356,0.15332277546430512
105,942917,0.15357736321789783
106,944479,0.15332277546430512
107,946033,0.15357691945946714
108,947587,0.15332277546430512
109,949134,0.15332277546430512
110,950691,0.15332277546430512
111,952257,0.15332277546430512
112,953810,0.15332277546430512
113,955380,0.15474484921181517
114,956930,0.15474484921181517
115,958496,0.15357691945946714
116,960055,0.1535629791939056
117,961611,0.1535629791939056
118,963170,0.15332277546430512
119,964726,0.15356297919390563
120,966291,0.15332277546430512
121,967850,0.15357736321789783
122,969408,0.154494726594882
123,970976,0.15332277546430512
124,972535,0.15357691945946714
125,974096,0.15357736321789786
126,975645,0.154494726594882
127,977204,0.154494726594882
128,978760,0.154494726594882
129,980309,0.15474484921181517
130,981862,0.15332277546430512
131,983415,0.15332277546430512
132,984967,0.15332277546430512
133,986533,0.15332277546430512
134,988100,0.15332277546430512
135,989655,0.15332277546430512
136,991210,0.15332277546430512
137,992765,0.15332277546430512
138,994330,0.15357736321789783
139,995891,0.1547448492118152
140,997443,0.15357691945946716
141,999006,0.154494726594882
142,1000580,0.1535769194594671
