iters,fevals,fitness,time
0,44,0.02291653718584615,0.0
1,60,0.022217048997271484,0.0
2,64,0.023405821927608508,0.0
3,90,0.022896673283838508,0.0
4,127,0.024789408035518153,0.0
5,214,0.025017906718217374,0.0009999275207519531
6,258,0.025208620740401012,0.0009999275207519531
7,267,0.024972167472753076,0.0009999275207519531
8,347,0.024234515919518838,0.0009999275207519531
9,370,0.02375274726855516,0.0009999275207519531
10,424,0.02652008816217559,0.0009999275207519531
11,487,0.024162201188195405,0.0009999275207519531
12,494,0.024710533233053555,0.0009999275207519531
13,500,0.025727291715000634,0.0009999275207519531
14,501,0.02548120559917174,0.0009999275207519531
15,502,0.02554400184891111,0.0009999275207519531
16,503,0.02550008358077732,0.0009999275207519531
17,504,0.024935921755131985,0.0009999275207519531
18,505,0.025336519750735496,0.0009999275207519531
19,506,0.025492258051688546,0.0009999275207519531
20,507,0.025402696343345278,0.0009999275207519531
21,508,0.025359980730968838,0.0009999275207519531
22,509,0.02519705565315241,0.0009999275207519531
23,510,0.025310868704837466,0.0009999275207519531
24,511,0.024866294164620252,0.0009999275207519531
25,512,0.024556225973099713,0.0009999275207519531
26,513,0.024585125128248217,0.0009999275207519531
27,514,0.024178351319710904,0.0009999275207519531
28,515,0.024756237032637952,0.0009999275207519531
29,516,0.024475806540739473,0.0009999275207519531
30,517,0.024867005200589133,0.0009999275207519531
31,518,0.024976245201591106,0.0009999275207519531
32,519,0.02467855178363135,0.0009999275207519531
33,520,0.02438147967939643,0.0009999275207519531
34,521,0.02439947753262222,0.0009999275207519531
35,522,0.024373580021676434,0.0009999275207519531
36,523,0.02509233972174362,0.0009999275207519531
37,524,0.02500007987624232,0.0009999275207519531
38,525,0.023470971571435396,0.0009999275207519531
39,526,0.023447402737095422,0.0009999275207519531
40,527,0.02361543341625919,0.0009999275207519531
41,528,0.02351262925945689,0.0009999275207519531
42,529,0.0231070208277741,0.0009999275207519531
43,530,0.023169207870984268,0.0009999275207519531
44,531,0.023273369826833687,0.0009999275207519531
45,532,0.023183408081297444,0.0009999275207519531
46,533,0.023583981853994258,0.0009999275207519531
47,534,0.023903069749173486,0.0009999275207519531
48,535,0.023955791315517092,0.0009999275207519531
49,536,0.02392590768692716,0.0009999275207519531
50,537,0.02367520713198801,0.0009999275207519531
51,538,0.023679206619110653,0.0009999275207519531
52,539,0.024435766991145295,0.0009999275207519531
53,540,0.024262919671049665,0.0009999275207519531
54,541,0.02402065992112535,0.0009999275207519531
55,542,0.023867418992421247,0.0009999275207519531
56,543,0.024360563996060656,0.0009999275207519531
57,544,0.02408856139376779,0.0009999275207519531
58,545,0.024193726778730162,0.0009999275207519531
59,546,0.023814991878105523,0.0009999275207519531
60,547,0.02441885235944355,0.0009999275207519531
61,548,0.02429621911363656,0.0009999275207519531
62,549,0.024190164393087604,0.0009999275207519531
63,550,0.024246283363460183,0.0009999275207519531
64,551,0.024097914082042322,0.0009999275207519531
65,552,0.024723892934098282,0.0009999275207519531
66,553,0.023849681900759676,0.0009999275207519531
67,554,0.02362825830840699,0.0009999275207519531
68,555,0.02413865926265829,0.0009999275207519531
69,556,0.024351566402325994,0.0009999275207519531
70,557,0.023774051523647095,0.0009999275207519531
71,558,0.023280103658638283,0.0009999275207519531
72,559,0.023144725247308182,0.0009999275207519531
73,560,0.023209401810078096,0.0009999275207519531
74,561,0.023022700527311115,0.0009999275207519531
75,562,0.02322075491065493,0.0009999275207519531
76,563,0.023220098444075916,0.0009999275207519531
77,564,0.02294249227676347,0.0009999275207519531
78,565,0.022941126234339308,0.0009999275207519531
79,566,0.02277471911608742,0.0009999275207519531
80,567,0.02306610376507552,0.0009999275207519531
81,568,0.02296981449103104,0.0009999275207519531
82,569,0.02282288839579602,0.0009999275207519531
83,570,0.02377009422598371,0.0009999275207519531
84,571,0.023716515318411954,0.0009999275207519531
85,572,0.023812468240797073,0.0009999275207519531
