iters,fevals,fitness
0,779406,0.20540089999482158
1,780970,0.2054008999948217
2,782520,0.20105757140553654
3,784071,0.20566646554872267
4,785635,0.20566646554872267
5,787195,0.2056664655487227
6,788755,0.2056664655487227
7,790322,0.2056664655487227
8,791874,0.20533857127535513
9,793427,0.20533857127535513
10,795004,0.20470697573616975
11,796561,0.20470697573616978
12,798124,0.20470697573616978
13,799684,0.2051024413469524
14,801240,0.20534060036908888
15,802798,0.2053406003690889
16,804365,0.20024932251477534
17,805929,0.20024932251477534
18,807493,0.20024932251477537
19,809057,0.20470697573616975
20,810611,0.20024932251477534
21,812172,0.20470697573616972
22,813727,0.2011929109434675
23,815287,0.20393025545384155
24,816845,0.20533857127535513
25,818396,0.20508653215015707
26,819956,0.20024932251477537
27,821517,0.20533857127535513
28,823080,0.20119291094346756
29,824641,0.20566646554872267
30,826197,0.205067899525836
31,827744,0.20024932251477534
32,829308,0.20534060036908888
33,830866,0.21133284608353756
34,832423,0.2002493225147753
35,833987,0.20566646554872267
36,835554,0.20566646554872267
37,837110,0.20566646554872267
38,838662,0.20566646554872275
39,840218,0.20566646554872267
40,841789,0.20566646554872275
41,843347,0.20566646554872275
42,844913,0.20566646554872262
43,846471,0.20540089999482158
44,848041,0.20540089999482158
45,849595,0.20540089999482158
46,851159,0.20024932251477537
47,852725,0.20533857127535513
48,854290,0.20533857127535513
49,855842,0.20024932251477534
50,857407,0.20533857127535513
51,858960,0.20533857127535513
52,860522,0.2119917740752744
53,862090,0.20566646554872267
54,863637,0.20988879752596082
55,865202,0.20566646554872267
56,866763,0.20540089999482158
57,868318,0.20540089999482164
58,869875,0.20470697573616983
59,871429,0.20533857127535513
60,872989,0.2051024413469524
61,874543,0.2051024413469524
62,876100,0.2011929109434675
63,877670,0.20119291094346745
64,879224,0.2051024413469524
65,880780,0.2051024413469524
66,882342,0.212901155990333
67,883903,0.20533857127535513
68,885474,0.20024932251477537
69,887037,0.20470697573616975
70,888587,0.2053406003690889
71,890146,0.20470697573616978
72,891699,0.2051024413469524
73,893258,0.20470697573616978
74,894820,0.20470697573616983
75,896381,0.20470697573616978
76,897946,0.20533857127535513
77,899499,0.20690769654075855
78,901057,0.20566646554872267
79,902616,0.20566646554872267
80,904172,0.20533857127535513
81,905728,0.20533857127535513
82,907285,0.20470697573616975
83,908842,0.20885016781737673
84,910402,0.2051024413469525
85,911958,0.2051024413469524
86,913505,0.20533857127535513
87,915069,0.20470697573616975
88,916640,0.20470697573616975
89,918195,0.20566646554872275
90,919750,0.20566646554872267
91,921302,0.20566646554872267
92,922861,0.20470697573616983
93,924422,0.20510244134695238
94,925968,0.20510244134695238
95,927538,0.20533857127535513
96,929095,0.2081829684589808
97,930650,0.21144849483409142
98,932205,0.20988879752596087
99,933749,0.20180297595286809
100,935320,0.20533857127535513
101,936877,0.20533857127535513
102,938431,0.20533857127535513
103,939982,0.20533857127535513
104,941538,0.2053406003690889
105,943096,0.20533857127535513
106,944659,0.20653010555546905
107,946202,0.20540089999482158
108,947760,0.20540089999482158
109,949319,0.20533857127535513
110,950875,0.20470697573616978
111,952439,0.20540089999482158
112,954003,0.20676146898189057
113,955561,0.20540089999482164
114,957115,0.20540089999482164
115,958666,0.20540089999482164
116,960227,0.20540089999482164
117,961794,0.20510244134695238
118,963354,0.20470697573616975
119,964922,0.20533857127535513
120,966478,0.20533857127535513
121,968047,0.20533857127535515
122,969602,0.20533857127535513
123,971154,0.20533857127535513
124,972709,0.20548154127499413
125,974279,0.20533857127535515
126,975835,0.20566646554872267
127,977400,0.2056664655487227
128,978964,0.20533857127535515
129,980517,0.2051024413469524
130,982081,0.2053406003690889
131,983644,0.20393025545384164
132,985196,0.20470697573616975
133,986753,0.20470697573616983
134,988317,0.20470697573616983
135,989871,0.20470697573616983
136,991427,0.20533857127535513
137,992979,0.20533857127535513
138,994542,0.20566646554872275
139,996098,0.20566646554872267
140,997662,0.20566646554872267
141,999220,0.20566646554872267
142,1000783,0.20510244134695238
143,1002340,0.20533857127535513
144,1003902,0.20533857127535515
145,1005467,0.20533857127535515
146,1007024,0.20527914248209908
147,1008588,0.20533857127535513
148,1010148,0.20533857127535513
149,1011721,0.20533857127535513
150,1013274,0.20566646554872267
151,1014837,0.20353862653520743
152,1016395,0.20246397763418256
153,1017959,0.20470697573616983
154,1019528,0.20470697573616975
155,1021093,0.2119917740752744
156,1022654,0.20180297595286806
157,1024227,0.20180297595286809
158,1025779,0.20180297595286814
159,1027339,0.2071438898651033
160,1028895,0.20024932251477534
161,1030443,0.20024932251477537
162,1031993,0.20393025545384155
163,1033552,0.2051024413469524
164,1035126,0.20349897291405947
165,1036685,0.20533857127535513
166,1038239,0.20533857127535513
167,1039801,0.20533857127535513
168,1041368,0.20533857127535515
169,1042929,0.20533857127535513
170,1044490,0.20633886593862263
171,1046051,0.20633886593862263
172,1047599,0.20566646554872262
173,1049156,0.20566646554872267
174,1050725,0.20566646554872267
175,1052289,0.20540089999482158
176,1053850,0.20540089999482158
177,1055412,0.20566646554872267
178,1056976,0.20566646554872267
179,1058529,0.20566646554872267
180,1060093,0.20566646554872267
181,1061653,0.2051024413469524
182,1063219,0.2051024413469524
183,1064780,0.20566646554872267
184,1066346,0.20533857127535513
185,1067905,0.20533857127535513
186,1069472,0.20566646554872267
187,1071023,0.20633886593862263
188,1072580,0.20533857127535513
189,1074143,0.20024932251477534
190,1075708,0.19797713342043424
191,1077261,0.2051024413469524
192,1078826,0.20470697573616975
193,1080390,0.20146105437191086
194,1081947,0.20566646554872267
195,1083505,0.20533857127535513
196,1085062,0.20510244134695238
197,1086631,0.20533857127535513
198,1088185,0.20533857127535513
