iters,fevals,fitness,time
0,2,0.035258488002180614,0.0
1,4,0.035258488002180614,0.0
2,6,0.035258488002180614,0.0010001659393310547
3,8,0.035258488002180614,0.0010001659393310547
4,13,0.03645079585352939,0.0010001659393310547
5,16,0.0372096164928103,0.0010001659393310547
6,18,0.0372096164928103,0.0010001659393310547
7,21,0.03924989732660661,0.0010001659393310547
8,23,0.04071042199992543,0.0010001659393310547
9,25,0.04082567097009652,0.0010001659393310547
10,29,0.041997584015721866,0.0010001659393310547
11,31,0.041997584015721866,0.0010001659393310547
12,33,0.041997584015721866,0.0010001659393310547
13,35,0.041997584015721866,0.0010001659393310547
14,37,0.041997584015721866,0.0010001659393310547
15,40,0.04233909947978384,0.0010001659393310547
16,42,0.04233909947978384,0.0010001659393310547
17,45,0.04331106190727277,0.0010001659393310547
18,47,0.04331106190727277,0.0010001659393310547
19,49,0.04356312158730959,0.0010001659393310547
20,51,0.04356312158730959,0.0010001659393310547
21,53,0.04356312158730959,0.0010001659393310547
22,55,0.04356312158730959,0.002000093460083008
23,57,0.04356312158730959,0.002000093460083008
24,59,0.04356312158730959,0.002000093460083008
25,63,0.045565865537697106,0.002000093460083008
26,65,0.045565865537697106,0.002000093460083008
27,68,0.045578122048522726,0.002000093460083008
28,70,0.045578122048522726,0.002000093460083008
29,72,0.045578122048522726,0.002000093460083008
30,74,0.045578122048522726,0.002000093460083008
31,76,0.045578122048522726,0.002000093460083008
32,78,0.045931831702335675,0.002000093460083008
33,80,0.045931831702335675,0.002000093460083008
34,83,0.04615310250896334,0.002000093460083008
35,86,0.04616798424204514,0.002000093460083008
36,89,0.04643642496566192,0.002000093460083008
37,91,0.04687900796350204,0.002000093460083008
38,93,0.04687900796350204,0.002000093460083008
39,95,0.04687900796350204,0.002000093460083008
40,97,0.04689702201486091,0.002000093460083008
41,99,0.04689702201486091,0.002000093460083008
42,101,0.04689702201486091,0.002000093460083008
43,103,0.04689702201486091,0.002000093460083008
44,105,0.047818647294929975,0.002000093460083008
45,107,0.04892401716654756,0.002000093460083008
46,110,0.049037303417566416,0.002000093460083008
47,112,0.049037303417566416,0.002000093460083008
48,114,0.049037303417566416,0.002000093460083008
49,117,0.049531478035325587,0.002000093460083008
50,119,0.049531478035325587,0.002000093460083008
51,122,0.05108258475120696,0.002000093460083008
52,124,0.05108258475120696,0.002000093460083008
53,126,0.05108258475120696,0.002000093460083008
54,128,0.05108258475120696,0.002000093460083008
55,130,0.05108258475120696,0.002000093460083008
56,132,0.05108258475120696,0.002000093460083008
57,134,0.05108258475120696,0.002000093460083008
58,136,0.05108258475120696,0.002000093460083008
59,138,0.051235015878966526,0.002000093460083008
60,140,0.051235015878966526,0.002000093460083008
61,143,0.05165701608677288,0.002000093460083008
62,146,0.051843826077443214,0.002000093460083008
63,148,0.051843826077443214,0.002000093460083008
64,150,0.051843826077443214,0.002000093460083008
65,152,0.051843826077443214,0.002000093460083008
66,155,0.05230384457232119,0.002000093460083008
67,157,0.05230384457232119,0.002000093460083008
68,159,0.05230384457232119,0.002000093460083008
69,161,0.05230384457232119,0.002000093460083008
70,163,0.05230384457232119,0.002000093460083008
71,165,0.05230384457232119,0.002000093460083008
72,167,0.05230384457232119,0.002000093460083008
73,169,0.05230384457232119,0.002000093460083008
74,171,0.05230384457232119,0.002000093460083008
75,174,0.05259907308592976,0.002000093460083008
76,176,0.05259907308592976,0.002000093460083008
77,178,0.05259907308592976,0.002000093460083008
78,180,0.05259907308592976,0.002000093460083008
79,182,0.05354280279143158,0.002000093460083008
80,185,0.053747520739569475,0.003000020980834961
81,187,0.053747520739569475,0.003000020980834961
82,189,0.053747520739569475,0.003000020980834961
83,191,0.05421829607573988,0.003000020980834961
84,194,0.054482390544838534,0.003000020980834961
85,196,0.054482390544838534,0.003000020980834961
86,198,0.054482390544838534,0.003000020980834961
87,201,0.055419860277379156,0.003000020980834961
88,203,0.055419860277379156,0.003000020980834961
89,205,0.055419860277379156,0.003000020980834961
90,207,0.055419860277379156,0.003000020980834961
91,209,0.055419860277379156,0.003000020980834961
92,212,0.057739334302504386,0.003000020980834961
93,214,0.057739334302504386,0.003000020980834961
94,216,0.057739334302504386,0.003000020980834961
95,218,0.057739334302504386,0.003000020980834961
96,220,0.057739334302504386,0.003000020980834961
97,222,0.057739334302504386,0.003000020980834961
98,224,0.057739334302504386,0.003000020980834961
99,226,0.05869638287079724,0.003000020980834961
100,228,0.05869638287079724,0.003000020980834961
101,230,0.05869638287079724,0.003000020980834961
102,232,0.05869638287079724,0.003000020980834961
103,234,0.05869638287079724,0.003000020980834961
104,236,0.05869638287079724,0.003000020980834961
105,238,0.05869638287079724,0.003000020980834961
106,240,0.05869638287079724,0.003000020980834961
107,242,0.05897124197079457,0.003000020980834961
108,244,0.05897124197079457,0.003000020980834961
109,246,0.05952084648664228,0.003000020980834961
110,248,0.05978934584212956,0.003000020980834961
111,250,0.05978934584212956,0.003000020980834961
112,252,0.05978934584212956,0.003000020980834961
113,254,0.05978934584212956,0.003000020980834961
114,256,0.061202752147937106,0.003000020980834961
115,258,0.061202752147937106,0.003000020980834961
116,261,0.06646649865290909,0.003000020980834961
117,263,0.06646649865290909,0.003000020980834961
118,265,0.06646649865290909,0.003000020980834961
119,267,0.06646649865290909,0.003000020980834961
120,269,0.06646649865290909,0.003000020980834961
121,271,0.06646649865290909,0.003000020980834961
