iters,fevals,fitness
155,1020990,0.11364224197050725
156,1022550,0.1119333600537114
157,1024113,0.11176034013887613
158,1025664,0.11223310739699724
159,1027223,0.11222167156901472
160,1028772,0.11364224197050725
161,1030339,0.11364224197050722
162,1031895,0.11420183040410962
163,1033451,0.11364224197050722
164,1035012,0.11364224197050718
165,1036577,0.11208734358824464
166,1038142,0.11208734358824467
167,1039692,0.1120873435882446
168,1041245,0.11086390251796527
169,1042807,0.1113877668044094
170,1044371,0.11138776680440945
171,1045933,0.11138776680440943
172,1047503,0.11172359501712925
173,1049053,0.11172359501712925
174,1050619,0.11098432215380054
175,1052179,0.11172359501712927
176,1053726,0.11172359501712927
177,1055285,0.11172359501712927
178,1056844,0.112265053633332
179,1058397,0.11172359501712929
180,1059956,0.11286542548363536
181,1061514,0.11286542548363536
182,1063068,0.11118350838978804
183,1064622,0.11096915971838114
184,1066169,0.11096915971838117
185,1067725,0.11413260285113189
186,1069289,0.11413260285113193
187,1070838,0.11572637123648509
188,1072388,0.11037031911957691
189,1073947,0.11050322812007239
190,1075501,0.11108286040858156
191,1077068,0.11029055376742317
192,1078632,0.11041879752356433
193,1080185,0.11141670587550387
194,1081748,0.11108640993864281
195,1083301,0.11108640993864283
196,1084857,0.11108640993864283
197,1086416,0.11013093137465965
198,1087971,0.1101545462264212
199,1089526,0.10946326503864054
200,1091086,0.10960595372865836
201,1092648,0.10940022978454263
202,1094210,0.11113401526076057
203,1095769,0.1116750582572441
204,1097324,0.11167505825724414
205,1098884,0.1128659106467163
206,1100440,0.11167505825724414
207,1102004,0.11167505825724416
208,1103567,0.11100184090615514
209,1105126,0.11100184090615514
210,1106681,0.11014276256026939
211,1108236,0.10961312125461746
212,1109798,0.10706543559780313
213,1111356,0.11217616910425154
214,1112922,0.10861582079196534
215,1114484,0.11006615413986859
216,1116039,0.10734499070721638
217,1117596,0.10789453340612225
218,1119155,0.10782498356627176
219,1120720,0.10782498356627176
220,1122286,0.1074174224267299
221,1123837,0.1074174224267299
222,1125396,0.10669820092743752
223,1126956,0.1090987399513985
224,1128518,0.10644717827557994
225,1130074,0.10858480522160377
226,1131637,0.10757392142244283
227,1133191,0.1075221393593073
228,1134759,0.107476790611162
229,1136318,0.10710178656695214
230,1137879,0.10710178656695207
231,1139447,0.10743186130711056
232,1140995,0.10969895276671372
233,1142551,0.10848549491844472
234,1144127,0.10645342802844912
235,1145687,0.10645342802844912
236,1147248,0.10688098377155165
237,1148814,0.10688098377155165
238,1150371,0.1083871305166483
239,1151922,0.10964965195930697
240,1153483,0.10968440959215771
241,1155042,0.10761422205329688
242,1156607,0.10625848209144544
243,1158176,0.10638246639517077
244,1159739,0.10704706327364091
245,1161290,0.10723521487787656
246,1162857,0.10723521487787653
247,1164404,0.1085473685703765
248,1165976,0.10723521487787656
249,1167540,0.10854736857037653
250,1169105,0.10854736857037653
251,1170662,0.11011022527719992
252,1172230,0.11011022527719992
253,1173784,0.1093831437070358
254,1175348,0.1093831437070358
255,1176907,0.1086673239129532
256,1178462,0.10934077032231333
257,1180020,0.10854736857037654
258,1181575,0.10980212294148982
259,1183130,0.10980212294148983
260,1184690,0.11008686647542903
261,1186250,0.1092964566235513
262,1187808,0.10936537365895152
263,1189357,0.1093653736589515
264,1190909,0.1093653736589515
265,1192465,0.11045147903413584
266,1194025,0.10991288598498127
267,1195585,0.11106367751015604
268,1197152,0.11094118843137034
269,1198703,0.1104703697057622
270,1200253,0.11007707053645681
271,1201812,0.11007707053645681
272,1203371,0.11071433841517944
273,1204926,0.10786450908735172
274,1206481,0.10913247530683107
275,1208038,0.109512388824011
276,1209600,0.10951238882401094
277,1211159,0.109512388824011
278,1212728,0.11050214862329212
279,1214284,0.11050214862329212
280,1215841,0.11050214862329212
281,1217395,0.11059951361105412
282,1218949,0.11059951361105412
283,1220503,0.11059951361105412
284,1222056,0.11043200744325131
285,1223620,0.11043200744325124
286,1225177,0.11052765919924992
287,1226743,0.11056483398721757
288,1228300,0.11196766078873464
289,1229858,0.1119676607887347
290,1231404,0.11222539537666601
291,1232960,0.11157945835688203
292,1234521,0.11157945835688203
293,1236087,0.11157945835688207
294,1237637,0.11157945835688207
295,1239192,0.11203618810093796
296,1240754,0.11203618810093796
297,1242311,0.111579458356882
298,1243874,0.11157945835688206
299,1245431,0.1115794583568821
300,1246992,0.1115794583568821
301,1248549,0.11223488106464138
302,1250108,0.11223488106464138
303,1251669,0.11157945835688203
304,1253228,0.11157945835688207
305,1254805,0.11157945835688207
306,1256357,0.11157945835688207
307,1257916,0.11157945835688206
308,1259466,0.11157945835688206
309,1261031,0.11157945835688206
310,1262588,0.11157945835688206
311,1264155,0.11157945835688206
312,1265720,0.11157945835688206
313,1267284,0.11157945835688207
314,1268838,0.111579458356882
315,1270402,0.11157945835688207
316,1271971,0.11157945835688196
317,1273525,0.11157945835688206
318,1275070,0.11052985572669792
319,1276625,0.10937522971070725
320,1278188,0.10969342562947328
321,1279741,0.1093752297107072
322,1281308,0.1104049526941879
323,1282867,0.11040495269418782
324,1284427,0.1104049526941879
325,1285995,0.11040495269418782
326,1287551,0.10825731838634502
327,1289104,0.1084244752996777
328,1290664,0.10880601344176158
329,1292229,0.10820415579418897
330,1293793,0.10923351619202432
331,1295349,0.10706857603288222
332,1296895,0.107713343786049
333,1298457,0.107713343786049
334,1300013,0.10780686546344691
335,1301573,0.1113169994894264
336,1303148,0.1113169994894264
337,1304699,0.11298832698118501
338,1306257,0.11298832698118497
339,1307813,0.11298832698118495
340,1309364,0.112988326981185
