iters,fevals,fitness,time
0,41956,0.1262675864761534,0.14899992942810059
1,42041,0.1262675864761534,0.14899992942810059
2,42125,0.1262675864761534,0.14899992942810059
3,42208,0.1262675864761534,0.15000009536743164
4,42293,0.1262675864761534,0.15000009536743164
5,42376,0.1262675864761534,0.15000009536743164
6,42460,0.1262675864761534,0.15000009536743164
7,42545,0.1262675864761534,0.1510000228881836
8,42630,0.1262675864761534,0.1510000228881836
9,42715,0.1262675864761534,0.1510000228881836
10,42800,0.1262675864761534,0.1510000228881836
11,42881,0.1262675864761534,0.15199995040893555
12,42966,0.1262675864761534,0.15199995040893555
13,43050,0.1262675864761534,0.15199995040893555
14,43134,0.1262675864761534,0.15199995040893555
15,43218,0.1262675864761534,0.1530001163482666
16,43300,0.1262675864761534,0.1530001163482666
17,43385,0.1262675864761534,0.1530001163482666
18,43470,0.1262675864761534,0.1530001163482666
19,43555,0.1262675864761534,0.15400004386901855
20,43640,0.1262675864761534,0.15400004386901855
21,43724,0.1262675864761534,0.15400004386901855
22,43808,0.1262675864761534,0.1549999713897705
23,43892,0.1262675864761534,0.1549999713897705
24,43977,0.1262675864761534,0.1549999713897705
25,44062,0.1262675864761534,0.1549999713897705
26,44146,0.1262675864761534,0.15600013732910156
27,44231,0.1262675864761534,0.15600013732910156
28,44314,0.1262675864761534,0.15600013732910156
29,44398,0.1262675864761534,0.15600013732910156
30,44481,0.1262675864761534,0.15700006484985352
31,44565,0.1262675864761534,0.15700006484985352
32,44650,0.1262675864761534,0.15700006484985352
33,44734,0.1262675864761534,0.15799999237060547
34,44818,0.1262675864761534,0.15799999237060547
35,44902,0.1262675864761534,0.15799999237060547
36,44987,0.1262675864761534,0.15799999237060547
37,45070,0.1262675864761534,0.15900015830993652
38,45154,0.1262675864761534,0.15900015830993652
39,45238,0.1262675864761534,0.15900015830993652
40,45321,0.1262675864761534,0.15900015830993652
41,45405,0.1262675864761534,0.16000008583068848
42,45488,0.1262675864761534,0.16000008583068848
43,45573,0.1262675864761534,0.16000008583068848
44,45657,0.1262675864761534,0.16000008583068848
45,45741,0.12711878623507422,0.16100001335144043
46,45824,0.1262675864761534,0.16100001335144043
47,45908,0.1262675864761534,0.16100001335144043
48,45992,0.1262675864761534,0.16100001335144043
49,46077,0.1262675864761534,0.16199994087219238
50,46162,0.1262675864761534,0.16199994087219238
51,46247,0.1262675864761534,0.16199994087219238
52,46330,0.1262675864761534,0.16199994087219238
53,46415,0.1262675864761534,0.16300010681152344
54,46499,0.1262675864761534,0.16300010681152344
55,46584,0.1262675864761534,0.16300010681152344
56,46667,0.1262675864761534,0.16300010681152344
57,46751,0.1262675864761534,0.1640000343322754
58,46834,0.1262675864761534,0.1640000343322754
59,46917,0.1262675864761534,0.1640000343322754
60,47001,0.1262675864761534,0.16499996185302734
61,47084,0.1262675864761534,0.16499996185302734
62,47166,0.1262675864761534,0.16499996185302734
63,47250,0.1262675864761534,0.1660001277923584
64,47333,0.1262675864761534,0.1660001277923584
65,47418,0.1262675864761534,0.16700005531311035
66,47503,0.1262675864761534,0.16700005531311035
67,47587,0.1262675864761534,0.16700005531311035
68,47672,0.1262675864761534,0.16700005531311035
69,47755,0.1262675864761534,0.1679999828338623
70,47839,0.1262675864761534,0.1679999828338623
71,47923,0.1262675864761534,0.1679999828338623
72,48007,0.1262675864761534,0.1679999828338623
73,48091,0.1262675864761534,0.16900014877319336
74,48175,0.1262675864761534,0.16900014877319336
75,48258,0.1262675864761534,0.16900014877319336
76,48341,0.1262675864761534,0.16900014877319336
77,48426,0.1262675864761534,0.1700000762939453
78,48507,0.1267889610462319,0.1700000762939453
79,48591,0.1267889610462319,0.1700000762939453
80,48676,0.1262675864761534,0.1700000762939453
81,48760,0.1262675864761534,0.17100000381469727
82,48844,0.1262675864761534,0.17100000381469727
83,48929,0.1262675864761534,0.17100000381469727
84,49013,0.12646146543800268,0.17199993133544922
85,49098,0.12646146543800268,0.17199993133544922
86,49182,0.1262675864761534,0.17199993133544922
87,49265,0.1262675864761534,0.17300009727478027
88,49348,0.1262675864761534,0.17300009727478027
89,49431,0.1262675864761534,0.17300009727478027
90,49512,0.1262675864761534,0.17300009727478027
91,49595,0.1262675864761534,0.17400002479553223
92,49679,0.1262675864761534,0.17400002479553223
93,49762,0.1262675864761534,0.17400002479553223
94,49847,0.1262675864761534,0.17400002479553223
95,49931,0.1262675864761534,0.17499995231628418
96,50015,0.1262675864761534,0.17499995231628418
97,50100,0.1262675864761534,0.17499995231628418
98,50184,0.1262675864761534,0.17499995231628418
99,50267,0.1262675864761534,0.17600011825561523
100,50351,0.1262675864761534,0.17600011825561523
101,50436,0.1262675864761534,0.17600011825561523
102,50519,0.1262675864761534,0.17600011825561523
103,50604,0.1262675864761534,0.1770000457763672
104,50689,0.1262675864761534,0.1770000457763672
105,50771,0.1262675864761534,0.1770000457763672
106,50856,0.1262675864761534,0.1770000457763672
107,50941,0.1262675864761534,0.1770000457763672
108,51026,0.12895091517218296,0.17799997329711914
109,51110,0.12895091517218296,0.17799997329711914
110,51193,0.12895091517218296,0.17799997329711914
111,51277,0.128950915172183,0.17799997329711914
112,51359,0.12895091517218296,0.1790001392364502
113,51442,0.12895091517218296,0.1790001392364502
114,51526,0.12895091517218296,0.1790001392364502
115,51609,0.12895091517218293,0.1790001392364502
116,51692,0.12895091517218293,0.18000006675720215
117,51777,0.1267823963558852,0.18000006675720215
118,51861,0.1262675864761534,0.18000006675720215
119,51946,0.1262675864761534,0.18000006675720215
120,52031,0.1262675864761534,0.18000006675720215
121,52113,0.1262675864761534,0.1809999942779541
122,52197,0.1262675864761534,0.1809999942779541
123,52282,0.1262675864761534,0.1809999942779541
124,52364,0.1262675864761534,0.1809999942779541
125,52449,0.1262675864761534,0.18200016021728516
126,52531,0.1262675864761534,0.18200016021728516
127,52616,0.1262675864761534,0.18200016021728516
128,52700,0.1262675864761534,0.18200016021728516
129,52784,0.12678239635588517,0.1830000877380371
130,52867,0.12678239635588517,0.1830000877380371
131,52952,0.1262675864761534,0.1830000877380371
132,53036,0.1262675864761534,0.1830000877380371
133,53118,0.1262675864761534,0.1830000877380371
134,53202,0.1262675864761534,0.18400001525878906
135,53287,0.1262675864761534,0.18400001525878906
136,53371,0.1262675864761534,0.18400001525878906
137,53456,0.1262675864761534,0.18400001525878906
138,53537,0.1262675864761534,0.18499994277954102
139,53620,0.1262675864761534,0.18499994277954102
