iters,fevals,fitness,time
0,0,0.09013492825250918,6.04800009727478
1,-1,0.08885885019136035,6.058000087738037
2,-2,0.08866648385220498,6.069000005722046
3,-3,0.08767906189619586,6.080000162124634
4,-4,0.09152729295913513,6.091000080108643
5,-5,0.08785612567474876,6.101999998092651
6,-6,0.08722490971189323,6.114000082015991
7,-7,0.0886101191829114,6.125
8,-8,0.088257669532504,6.136000156402588
9,-9,0.09135568247563006,6.147000074386597
10,-10,0.09022709953298293,6.1579999923706055
11,-11,0.08890485521976497,6.169000148773193
12,-12,0.0908853522963598,6.180000066757202
13,-13,0.08987659056616379,6.190999984741211
14,-14,0.0866966709634132,6.202000141143799
15,-15,0.0938407543821175,6.213000059127808
16,-16,0.08908489519390372,6.223999977111816
17,-17,0.08931746509836824,6.235000133514404
18,-18,0.08833041661015516,6.246000051498413
19,-19,0.0860086095947637,6.256999969482422
20,-20,0.09380833595842417,6.269999980926514
21,-21,0.0918047952206858,6.281000137329102
22,-22,0.09129880447739741,6.29200005531311
23,-23,0.08915692196684934,6.302999973297119
24,-24,0.08945861471684452,6.314000129699707
25,-25,0.0904479677145161,6.325000047683716
26,-26,0.08851294197749801,6.335999965667725
27,-27,0.08754952861319777,6.3470001220703125
28,-28,0.08978203848770429,6.358000040054321
29,-29,0.0902585334893379,6.36899995803833
30,-30,0.08877702380146633,6.380000114440918
31,-31,0.09369650951763649,6.391000032424927
32,-32,0.09468835698880623,6.4019999504089355
33,-33,0.09030247435068368,6.413000106811523
34,-34,0.08794657600706897,6.424999952316284
35,-35,0.08817047722561358,6.437000036239624
36,-36,0.08932798186540579,6.447999954223633
37,-37,0.0929184685725237,6.459000110626221
38,-38,0.09153683451679381,6.4700000286102295
39,-39,0.08770993589187821,6.480999946594238
40,-40,0.09035021530678337,6.491000175476074
41,-41,0.09312423980642719,6.502000093460083
42,-42,0.09352750672760937,6.513000011444092
43,-43,0.09365869221100048,6.52400016784668
44,-44,0.09132357827625931,6.5350000858306885
45,-45,0.09042344452455993,6.546000003814697
46,-46,0.0939989965323587,6.557000160217285
47,-47,0.09193247603128153,6.569000005722046
48,-48,0.08827206527275412,6.580000162124634
49,-49,0.0888503964322272,6.591000080108643
50,-50,0.09217923171463738,6.601999998092651
51,-51,0.08849890048466179,6.614000082015991
52,-52,0.09397529955496768,6.625
53,-53,0.08659114069586839,6.636000156402588
54,-54,0.08978293172801009,6.647000074386597
55,-55,0.09097556886728579,6.6579999923706055
56,-56,0.09141010787496588,6.670000076293945
