iters,fevals,fitness
76,-76,0.05128697162717084
77,-77,0.05120680678015357
78,-78,0.05219131053230108
79,-79,0.05200681094234518
80,-80,0.05229936656707907
81,-81,0.0528095299677973
82,-82,0.054241262317123694
83,-83,0.05190870218033065
84,-84,0.05221313524610491
85,-85,0.05130426619601826
86,-86,0.05205378718417316
87,-87,0.05144681136468551
88,-88,0.053339534703236643
89,-89,0.05161149400535574
90,-90,0.05318060890464734
91,-91,0.052795914563336516
92,-92,0.05272546827685718
93,-93,0.05015283939054348
94,-94,0.053137918593094545
95,-95,0.05196121090720816
96,-96,0.05241777886978231
97,-97,0.05219244338674539
98,-98,0.05136797516181707
99,-99,0.05299856287887829
100,-100,0.052358825747648254
101,-101,0.05170816589105209
102,-102,0.05269803027177872
103,-103,0.05241691719535886
104,-104,0.0532879106769012
105,-105,0.052741130038959354
106,-106,0.052746646868791436
107,-107,0.051491348599042364
108,-108,0.05096443157149795
109,-109,0.05186851674048485
110,-110,0.052060839159548185
111,-111,0.052253908959837454
112,-112,0.05222057968156956
113,-113,0.05230529256068884
114,-114,0.051810965753276025
115,-115,0.05309970648649333
116,-116,0.05291562655884417
117,-117,0.052858713256650924
118,-118,0.05338951682481023
119,-119,0.05347298588560869
120,-120,0.05170473125232082
121,-121,0.05293939553655034
122,-122,0.0521938832419295
123,-123,0.052905996042470184
124,-124,0.05104590355354468
125,-125,0.05211602392251111
126,-126,0.05262780510013875
127,-127,0.051027329203033225
128,-128,0.0545319103047726
129,-129,0.052325724502385006
130,-130,0.05328353627350277
131,-131,0.051658690191487215
132,-132,0.0522749860682929
133,-133,0.05303974874560932
134,-134,0.053792532930557524
135,-135,0.051826366672616045
136,-136,0.051767533265898544
137,-137,0.05125972295709387
138,-138,0.052459516009005114
139,-139,0.05294715722378179
140,-140,0.05239893119737969
141,-141,0.05159921710071968
142,-142,0.051543343329228934
143,-143,0.05291326768873791
144,-144,0.05171625430795851
145,-145,0.053934238574295475
146,-146,0.052189627491559865
147,-147,0.05232699690269636
148,-148,0.05185871852943685
149,-149,0.051975881550149025
150,-150,0.05422003470818766
151,-151,0.05284176311781472
152,-152,0.05313119394529276
153,-153,0.052602060895564455
154,-154,0.05300517693338562
155,-155,0.053080428210542936
156,-156,0.05345866354888739
157,-157,0.0539280173846695
158,-158,0.05399996972559791
159,-159,0.05303754433398937
160,-160,0.05247221496863539
161,-161,0.05407809552705858
162,-162,0.05416347074514009
163,-163,0.0542787773183393
164,-164,0.052852383251813184
165,-165,0.053566459976126655
166,-166,0.05398232215495986
167,-167,0.053571269549997545
168,-168,0.05512661960953333
169,-169,0.05341883974891821
170,-170,0.05234611393937516
171,-171,0.051676705739406734
172,-172,0.05331210680258252
173,-173,0.054975375524769485
174,-174,0.05282557217565212
175,-175,0.053605882602356505
176,-176,0.05266644809522717
177,-177,0.053522500933729976
178,-178,0.05472801877757112
179,-179,0.05458704823060142
180,-180,0.05422496798066039
181,-181,0.0540764511804683
182,-182,0.05419553977205067
183,-183,0.054806185108483806
184,-184,0.054082723649114046
185,-185,0.05553186561309203
186,-186,0.05332288575508429
187,-187,0.053156513988763546
188,-188,0.05375379120119769
189,-189,0.05557085742964538
190,-190,0.05407934156151119
191,-191,0.05337592697843603
192,-192,0.053210427228398006
193,-193,0.054102806221718744
194,-194,0.05409827041983872
195,-195,0.05338450560488901
196,-196,0.05389580363038418
197,-197,0.053957802182113754
198,-198,0.05470633816384846
199,-199,0.05360674297309085
200,-200,0.05312375272717024
201,-201,0.0536108662061064
202,-202,0.05390982853033638
203,-203,0.05422684394413238
204,-204,0.05405676595439998
205,-205,0.054236969350497086
206,-206,0.05568993459978141
207,-207,0.053954463403589094
208,-208,0.053556945942951094
209,-209,0.053039526567503714
210,-210,0.05563370069496545
211,-211,0.055389669013596876
212,-212,0.05444708670271728
213,-213,0.054732720545506104
214,-214,0.0550527014276075
215,-215,0.05469385403010452
216,-216,0.05387277517279674
217,-217,0.05456172899287162
218,-218,0.05469285969935841
219,-219,0.05449890547129114
220,-220,0.0533894880757862
221,-221,0.05448006222172717
222,-222,0.05551776567580935
223,-223,0.05364418018204778
224,-224,0.05473044145386176
225,-225,0.05508740268210874
226,-226,0.05568073876233566
227,-227,0.05290313059329688
228,-228,0.05453714971535733
229,-229,0.05486189351205159
230,-230,0.05465731991188361
231,-231,0.054882693580655444
232,-232,0.05464252774095821
233,-233,0.05479825700713127
234,-234,0.05499765639175644
235,-235,0.05470131914632719
236,-236,0.054199192366440024
237,-237,0.05510868828808948
238,-238,0.05364768586508254
239,-239,0.05365077953479433
240,-240,0.052973956249647416
241,-241,0.05538944781918325
242,-242,0.05508885896238003
243,-243,0.053178160296011946
244,-244,0.05503914201794779
245,-245,0.05291556780503246
246,-246,0.053536463872011775
247,-247,0.053339868794590975
248,-248,0.053605841216015776
249,-249,0.05353302801359761
250,-250,0.05407692834848515
251,-251,0.05410849499390125
252,-252,0.05555938352536392
253,-253,0.054591626076568055
254,-254,0.05485583498232192
255,-255,0.05468841524266633
256,-256,0.053367401626028675
257,-257,0.05461433988626935
258,-258,0.0550437673906042
259,-259,0.0545494650019624
260,-260,0.05475677128700876
261,-261,0.05381821159960635
262,-262,0.05444375699047089
263,-263,0.054767166247043496
264,-264,0.05385093477257523
265,-265,0.053574307809274864
266,-266,0.053574826379361326
267,-267,0.053627751850572856
268,-268,0.05445973094552418
269,-269,0.05555071413367582
270,-270,0.053673754272507694
271,-271,0.05403821551951068
272,-272,0.05378951253439807
273,-273,0.055650777478836434
274,-274,0.05315651330727923
275,-275,0.05282528737241962
276,-276,0.05405331055322526
277,-277,0.054060265594618476
278,-278,0.0537317246397915
279,-279,0.05501079889488832
280,-280,0.055727725214182885
281,-281,0.05459979429563392
282,-282,0.05462184932632673
283,-283,0.05318829129439735
284,-284,0.05397126929924776
285,-285,0.0544567864083604
286,-286,0.0533688760358295
287,-287,0.05392841780564185
288,-288,0.05500939583633008
289,-289,0.054306762215334745
290,-290,0.05480282847595145
291,-291,0.054467196535166636
292,-292,0.053197344444695135
293,-293,0.05462767227460222
294,-294,0.05410974982839036
295,-295,0.05496418520118388
296,-296,0.05430492689482232
297,-297,0.05456939880566359
298,-298,0.05495709639101975
299,-299,0.05281157511897875
300,-300,0.05483297504906272
301,-301,0.05441454580541428
302,-302,0.05340493526241201
303,-303,0.054504875015615656
304,-304,0.053000083004980304
305,-305,0.05525989714013622
306,-306,0.05394813724528963
307,-307,0.053844163528545735
308,-308,0.05493223803619356
309,-309,0.05425110619218379
310,-310,0.05391413287712177
311,-311,0.053876922026498734
312,-312,0.053697507150323384
313,-313,0.05492452221405775
314,-314,0.05456518870833266
315,-315,0.05569469751088479
316,-316,0.05396502226442172
317,-317,0.0551821256320957
318,-318,0.05322717379244668
319,-319,0.053829661486617275
320,-320,0.05345969890772899
321,-321,0.056350347090546524
322,-322,0.05435896155274568
323,-323,0.054370602396542046
324,-324,0.05379194505409607
325,-325,0.055147306024094664
326,-326,0.05436190861541303
327,-327,0.05376656795813035
328,-328,0.05535629750013166
329,-329,0.05309406740695758
330,-330,0.05452941780126964
331,-331,0.05401857394791679
332,-332,0.05347061706217903
333,-333,0.054164481256180015
334,-334,0.054376163667199974
335,-335,0.05442055582802158
336,-336,0.054503221815787865
337,-337,0.05453458804227548
338,-338,0.055737485328490426
339,-339,0.054290854103376765
340,-340,0.053929467553843945
341,-341,0.05492509975007919
342,-342,0.05363777173831595
343,-343,0.05517851770595444
344,-344,0.05414798521631799
345,-345,0.05384225204250787
346,-346,0.05410405110670924
347,-347,0.05317638755203186
348,-348,0.05445807660852471
349,-349,0.05439914141736322
350,-350,0.055052079285661845
351,-351,0.053788629969157425
352,-352,0.05519945923337716
353,-353,0.05434982504289989
354,-354,0.05461507661171157
355,-355,0.05427423796255114
356,-356,0.05486854269627812
357,-357,0.05384822069260736
358,-358,0.05606273586229634
359,-359,0.05506694308237421
360,-360,0.05521575482735356
361,-361,0.05394860395669892
362,-362,0.05390634063762488
363,-363,0.05477088331096261
364,-364,0.054691162067134896
365,-365,0.054982534527328326
366,-366,0.05484670315588455
367,-367,0.05471019870269737
368,-368,0.0536510446244622
369,-369,0.05343311924950896
370,-370,0.05452247013553049
371,-371,0.05406175189482922
372,-372,0.05382245656750598
373,-373,0.05367737451977583
374,-374,0.055232087242496127
375,-375,0.05508431233273813
376,-376,0.055162116698135685
377,-377,0.054298879462536934
378,-378,0.05503955463975693
379,-379,0.054263745286580636
380,-380,0.054423280011687634
381,-381,0.05379337123802515
382,-382,0.052809901355748375
383,-383,0.05493721681323815
384,-384,0.05490500174856996
385,-385,0.053651422873622005
386,-386,0.054130107718085796
387,-387,0.055811283292017566
388,-388,0.05484513659585485
389,-389,0.055153128145694716
390,-390,0.05482788944097068
391,-391,0.05351735545275398
392,-392,0.052790039643691104
393,-393,0.0539180327488796
394,-394,0.05499153721386224
395,-395,0.05285898940978892
396,-396,0.053646785344922364
397,-397,0.05428813857412106
398,-398,0.05444498250971442
399,-399,0.05352119520579909
400,-400,0.053634455919341725
401,-401,0.05384605306959795
402,-402,0.05442480430979754
403,-403,0.05483489537576662
404,-404,0.055586958481451315
405,-405,0.053868523793883474
406,-406,0.0542657336637333
407,-407,0.05438652586692636
408,-408,0.05453511254695422
409,-409,0.05354047165766893
410,-410,0.05389394225771579
411,-411,0.05563166747122353
412,-412,0.0550460676702818
413,-413,0.05541027906421548
414,-414,0.0539649239965995
415,-415,0.05459197362916127
416,-416,0.055736011551661045
417,-417,0.05455917981831678
418,-418,0.05399215414400927
419,-419,0.05548622034642464
420,-420,0.05379633489985748
421,-421,0.05513823578684585
422,-422,0.0547059006325073
423,-423,0.05479943779812035
424,-424,0.05448612246634911
425,-425,0.05481805222106689
426,-426,0.05473893598159865
427,-427,0.05575146666926667
428,-428,0.054046169006947406
429,-429,0.05470984354911999
430,-430,0.05479109000859662
431,-431,0.05627223874556079
432,-432,0.055197193369333764
433,-433,0.05631673793328399
434,-434,0.05520703169154213
435,-435,0.0565218683191095
436,-436,0.05547159980224662
437,-437,0.05524493064701255
438,-438,0.05406078935887425
439,-439,0.054239840697749286
440,-440,0.05509899113654772
441,-441,0.05461036216307195
442,-442,0.055310248315261434
443,-443,0.0554855577212687
444,-444,0.05410357149024494
445,-445,0.05529520083355978
446,-446,0.05503394363027787
447,-447,0.05501074646360186
448,-448,0.055218560091663725
449,-449,0.05393483429732872
450,-450,0.05486529168191263
451,-451,0.05415322776758129
452,-452,0.05546000733842257
453,-453,0.05557728801025958
454,-454,0.055053000986577255
455,-455,0.05540470430226346
456,-456,0.055577557841628836
457,-457,0.055093985818308926
458,-458,0.056401653832407805
459,-459,0.05465611327876828
460,-460,0.05445790172776836
461,-461,0.0555396388289726
462,-462,0.053697592600870654
463,-463,0.0545839772890373
464,-464,0.0547646001396036
465,-465,0.054058572085314976
466,-466,0.05534051070540445
467,-467,0.05539572847678664
468,-468,0.05368267141461608
469,-469,0.05381676508260055
470,-470,0.05472811306912416
471,-471,0.055528182506208404
472,-472,0.05513383790380053
473,-473,0.054129187236017715
474,-474,0.05545263055188953
475,-475,0.054980351760660455
476,-476,0.05546462907839527
477,-477,0.054569403866791016
478,-478,0.056237137997090104
479,-479,0.05585286500278129
480,-480,0.05541040826385803
481,-481,0.055244588729041935
482,-482,0.0554403411288511
483,-483,0.054392645186106876
484,-484,0.05501203154570557
485,-485,0.0550755487990153
486,-486,0.05680796297121541
487,-487,0.054080462557635094
488,-488,0.055642311021894965
489,-489,0.05540216097632878
490,-490,0.05571034360993512
491,-491,0.05409884515635252
492,-492,0.05609495569563336
493,-493,0.05524307689594075
494,-494,0.055121505693876145
495,-495,0.0545265097384556
496,-496,0.05573192523916564
497,-497,0.05507297769498341
498,-498,0.05454106402387317
499,-499,0.05543544962158667
500,-500,0.055999481923541664
501,-501,0.054559886404995615
502,-502,0.056040178330087925
503,-503,0.054799528444804284
504,-504,0.05544651424313121
505,-505,0.05548099977773353
506,-506,0.05489608241070743
507,-507,0.05571687473056801
508,-508,0.055028843551209114
509,-509,0.05621361664330504
510,-510,0.05581891090776905
511,-511,0.05502577580122826
512,-512,0.055241970963579884
513,-513,0.056803794194953745
514,-514,0.056587932683095095
515,-515,0.05564646909760997
516,-516,0.056074706222082396
517,-517,0.05428440801635531
518,-518,0.0550244950317179
519,-519,0.05669481221078432
520,-520,0.054891136335109766
521,-521,0.055865396198727095
522,-522,0.056259499359948895
523,-523,0.054739261664431826
524,-524,0.05534672978303887
525,-525,0.05432151229306188
526,-526,0.05631391729523008
527,-527,0.05477726284712019
528,-528,0.0555212576767364
529,-529,0.05475168470590972
530,-530,0.055105686953640765
531,-531,0.05665694945627785
532,-532,0.055016302783759304
533,-533,0.05463389168917602
