iters,fevals,fitness,time
0,0,0.05955134495214913,26.72499990463257
1,-1,0.05836119978054801,26.777999877929688
2,-2,0.054214829430425104,26.831000089645386
3,-3,0.0549194557102372,26.88599991798401
4,-4,0.05471298118913335,26.94000005722046
5,-5,0.05848259251623893,26.993000030517578
6,-6,0.05739227732350773,27.046000003814697
7,-7,0.06019861021468836,27.1010000705719
8,-8,0.05663065684244973,27.15499997138977
9,-9,0.05905063946110802,27.20799994468689
10,-10,0.056573155362663885,27.26099991798401
11,-11,0.05880393703239163,27.31500005722046
12,-12,0.05757782185031675,27.367000102996826
13,-13,0.05880393376634286,27.420000076293945
14,-14,0.05656169028148389,27.473000049591064
15,-15,0.05976529721496855,27.527999877929688
16,-16,0.05967864587474544,27.581000089645386
17,-17,0.058385134302563604,27.634000062942505
18,-18,0.057463450561860585,27.686000108718872
19,-19,0.05750944121644802,27.740000009536743
20,-20,0.059495608529130974,27.793999910354614
21,-21,0.0582026720752879,27.848000049591064
22,-22,0.059565531419168385,27.90000009536743
23,-23,0.05791719701282509,27.956000089645386
24,-24,0.058384666305524205,28.009000062942505
25,-25,0.05964201428461216,28.063999891281128
26,-26,0.058901670132530594,28.117000102996826
27,-27,0.059633243786156434,28.171000003814697
28,-28,0.06042505327286037,28.223999977111816
29,-29,0.057944817393942194,28.276999950408936
30,-30,0.06141769318548333,28.329999923706055
31,-31,0.05705129984945905,28.382999897003174
32,-32,0.05690210042559915,28.437000036239624
33,-33,0.05872791441891398,28.490000009536743
34,-34,0.057620059766217674,28.542999982833862
35,-35,0.05629402238777218,28.596999883651733
36,-36,0.061031288773737445,28.651999950408936
37,-37,0.058665401302654366,28.719000101089478
38,-38,0.05651439062610263,28.777999877929688
39,-39,0.059729389901290834,28.832000017166138
40,-40,0.05880295509609571,28.891000032424927
41,-41,0.056352780244290974,28.944000005722046
42,-42,0.05874973597764457,28.997999906539917
43,-43,0.05673476221485822,29.050999879837036
44,-44,0.05772344636380621,29.104000091552734
45,-45,0.05958146260446419,29.158999919891357
46,-46,0.059198666011098744,29.211999893188477
47,-47,0.05831120188894586,29.29200005531311
48,-48,0.06023058744562789,29.3510000705719
49,-49,0.05890591629766251,29.41100001335144
50,-50,0.056170268671685376,29.466000080108643
51,-51,0.05679250371928992,29.51900005340576
52,-52,0.05799598106290647,29.572999954223633
53,-53,0.05982603250402914,29.628000020980835
54,-54,0.0581772501880268,29.681999921798706
55,-55,0.05855132937881942,29.743000030517578
56,-56,0.05913453438821536,29.81500005722046
57,-57,0.06030564250888619,29.871999979019165
58,-58,0.06075576228090145,29.92799997329712
59,-59,0.05945713305050151,29.983999967575073
60,-60,0.057878874469309845,30.038000106811523
61,-61,0.058278816241615614,30.092000007629395
62,-62,0.058774375457982954,30.14800000190735
63,-63,0.05986259079371588,30.20300006866455
64,-64,0.0588595803730684,30.25600004196167
65,-65,0.05892904506239145,30.312000036239624
66,-66,0.0589541368389469,30.365999937057495
67,-67,0.0588298866531004,30.418999910354614
68,-68,0.05795600059779522,30.473000049591064
69,-69,0.05936547121866693,30.52500009536743
70,-70,0.0612242024638495,30.57800006866455
