iters,fevals,fitness
0,0,0.06163005532296979
1,-1,0.0624896300586687
2,-2,0.0661328309251612
3,-3,0.06519437655451439
4,-4,0.06454963654250843
5,-5,0.06340511026212112
6,-6,0.06911488912121383
7,-7,0.06413514112305443
8,-8,0.0626074986438612
9,-9,0.06339670866089181
10,-10,0.06677992068843991
11,-11,0.06421275430162944
12,-12,0.0658731364113244
13,-13,0.06361595889915195
14,-14,0.06369944066590906
15,-15,0.06329551498386445
16,-16,0.06555454260642277
17,-17,0.06507637440451913
18,-18,0.0661688912782488
19,-19,0.06495653764067116
20,-20,0.06589043942838395
21,-21,0.06345675685296531
22,-22,0.06463609634402538
23,-23,0.06393928655744262
24,-24,0.062266679637873475
25,-25,0.06408090279129265
26,-26,0.06720810921812648
27,-27,0.0649093917452516
28,-28,0.0657494653321402
29,-29,0.06579213195161439
30,-30,0.06686602126068163
31,-31,0.06400017267492922
32,-32,0.06353773682386889
33,-33,0.0655162309611575
34,-34,0.06422407996370466
35,-35,0.06460588991298412
36,-36,0.06330930073565476
37,-37,0.06503313580311641
38,-38,0.06306054204190661
39,-39,0.06196014163287488
40,-40,0.06144143216154073
41,-41,0.06576745119938501
42,-42,0.06619294599593165
43,-43,0.06317689528657625
44,-44,0.06649945369507756
45,-45,0.06475740053968745
46,-46,0.06595149453262121
47,-47,0.06289304168152962
48,-48,0.06474677351899463
49,-49,0.062015784012846256
50,-50,0.06449472462793465
51,-51,0.06226871910628691
52,-52,0.06611923868894161
53,-53,0.06347134828417134
54,-54,0.06392664350401307
55,-55,0.0636371150352484
56,-56,0.06359823661317283
57,-57,0.06499660220825054
58,-58,0.06161959375309484
59,-59,0.0666229729846222
60,-60,0.06233610859010067
61,-61,0.06564182355475716
62,-62,0.06290338311121232
63,-63,0.06368999818139216
64,-64,0.06127228199993566
65,-65,0.0647488125765385
66,-66,0.06500791721269707
67,-67,0.06406404121175353
68,-68,0.06772847516457595
69,-69,0.06500045327401271
70,-70,0.06346191684600037
71,-71,0.06467866962221902
72,-72,0.06617059023561701
73,-73,0.06275017783758186
74,-74,0.06786673272954748
75,-75,0.061664137462120565
76,-76,0.06640140930888702
77,-77,0.06270216700758725
78,-78,0.06402332068471474
79,-79,0.06999288487065405
80,-80,0.06431863783307312
81,-81,0.0635136455921369
82,-82,0.06572962331788748
83,-83,0.061379071559914636
84,-84,0.064088200089842
85,-85,0.06526010792408138
86,-86,0.06501803082710692
87,-87,0.0634670044636668
88,-88,0.06305003313820999
89,-89,0.06268273258858205
90,-90,0.06449101097372716
91,-91,0.06218939654799269
92,-92,0.06358757163152022
93,-93,0.06670424144297561
94,-94,0.06490559953236841
95,-95,0.0630595114420928
96,-96,0.06418329712334495
97,-97,0.06412505145497664
98,-98,0.06718815294401966
99,-99,0.06509597984460884
100,-100,0.0630994191799395
101,-101,0.0627461350686011
102,-102,0.06338127417397195
103,-103,0.0664065970951099
104,-104,0.0629053595974838
105,-105,0.059983996760639036
106,-106,0.06534722673098314
107,-107,0.06676222635678117
108,-108,0.06405557217792057
109,-109,0.06602554269316711
110,-110,0.06722262850881541
111,-111,0.06255450829934406
112,-112,0.06719876164226128
113,-113,0.06519343194920485
114,-114,0.06721744121812577
115,-115,0.0642567346358349
116,-116,0.06595605247836948
117,-117,0.06713124578693791
118,-118,0.06660370946718115
119,-119,0.06406574444642904
120,-120,0.06541693988164705
121,-121,0.06371175023895752
122,-122,0.06625841713196795
123,-123,0.06326236754443351
124,-124,0.06230772396832747
125,-125,0.06459690867003962
126,-126,0.06547352323697146
127,-127,0.06594624951779557
128,-128,0.06430748853384533
129,-129,0.06551061285982876
130,-130,0.06478985399950431
131,-131,0.06560679581494397
132,-132,0.06374990466587792
133,-133,0.06500618189011875
134,-134,0.06239774292947725
135,-135,0.06481757089587228
136,-136,0.06662508072230648
137,-137,0.06817887001291319
138,-138,0.0685496549788186
139,-139,0.06673659301333425
140,-140,0.06314508006539128
141,-141,0.06424138213358478
142,-142,0.06736554497396437
143,-143,0.06659267835735246
144,-144,0.06547683421183716
145,-145,0.06602886608887519
146,-146,0.06850964775464369
147,-147,0.06867030231698484
148,-148,0.06801842819507177
149,-149,0.06505229207137105
150,-150,0.066550451626782
151,-151,0.06504220765208318
152,-152,0.06722172266262011
153,-153,0.06451211445653762
154,-154,0.06511358081493576
155,-155,0.06672947005846465
156,-156,0.06578165462287308
157,-157,0.06699681176422925
158,-158,0.06480012470679754
159,-159,0.06742415233428208
160,-160,0.06491245685998243
161,-161,0.0702609208788902
162,-162,0.065583423564958
163,-163,0.06442085754838273
164,-164,0.06663309875490832
165,-165,0.06526440821910048
166,-166,0.06507938016960046
167,-167,0.06730342324851231
168,-168,0.07088532738486929
169,-169,0.06514357901869107
170,-170,0.06640054296938702
171,-171,0.06699895404281297
172,-172,0.06649652473798912
173,-173,0.06536307639359876
174,-174,0.06848079017977418
175,-175,0.06845445641031873
176,-176,0.06449424932720736
177,-177,0.06399271467111824
178,-178,0.06741401046205435
179,-179,0.0717295972912921
180,-180,0.0692428766898365
181,-181,0.06567853272267185
182,-182,0.06710819953524082
183,-183,0.06892599533319306
184,-184,0.06711083215578079
185,-185,0.06910344858006842
186,-186,0.0680253502788797
187,-187,0.06800619937363447
188,-188,0.0673167657426979
189,-189,0.06731261177396443
190,-190,0.06717067106969553
191,-191,0.06786393854681763
192,-192,0.07190956870680643
193,-193,0.06949710891283536
194,-194,0.07296867753352489
195,-195,0.07047132507781538
196,-196,0.06671081276982524
197,-197,0.06581118483555604
198,-198,0.06500198420677629
199,-199,0.067100760089506
200,-200,0.06978594997775729
201,-201,0.06608714360367421
202,-202,0.07084286734406027
203,-203,0.06637215522219063
204,-204,0.07106495664641595
205,-205,0.06767663506169741
206,-206,0.07046035549982944
207,-207,0.06811062184529199
208,-208,0.06700998222672783
209,-209,0.06953901984668165
210,-210,0.06817933492588349
211,-211,0.06559896931424432
212,-212,0.06883356551278454
213,-213,0.06674442729368678
214,-214,0.0712868528330913
215,-215,0.06696849684313329
216,-216,0.07390117429996958
217,-217,0.06969218959152802
218,-218,0.06599048474773732
219,-219,0.06636650654445703
220,-220,0.06899980069428445
221,-221,0.06885366710565947
222,-222,0.06969739831326463
223,-223,0.06542620699638693
224,-224,0.06778933303384552
225,-225,0.07031311196712621
226,-226,0.06684662409353508
227,-227,0.07432334460368138
228,-228,0.06832063395838268
229,-229,0.06884013117767869
230,-230,0.06932452995453035
231,-231,0.06743045721407463
232,-232,0.0683287576425673
233,-233,0.06798251413827561
234,-234,0.06659840568733773
235,-235,0.0676225361032158
236,-236,0.06759779216139554
237,-237,0.06866364980567395
238,-238,0.07092147315959933
239,-239,0.06894944129085222
240,-240,0.06770163825513373
241,-241,0.06685058279269203
242,-242,0.06491534730845236
243,-243,0.06746670034063015
244,-244,0.06950596905116839
245,-245,0.0700008321578429
246,-246,0.07132786909595039
247,-247,0.07195031009995558
248,-248,0.07025712855056494
249,-249,0.06800098369850664
250,-250,0.06736976349179151
251,-251,0.07394568186407333
252,-252,0.0686142400392827
253,-253,0.06932025030716396
254,-254,0.06597954028133213
255,-255,0.07384661327258144
256,-256,0.0706673880282242
257,-257,0.07143412853840578
258,-258,0.06759013702280775
259,-259,0.07019434863133456
260,-260,0.06583469792675023
261,-261,0.06997214903921878
262,-262,0.0699819810716488
263,-263,0.06626212604016125
264,-264,0.07012864088425692
265,-265,0.07120271110175658
266,-266,0.06838840498941307
267,-267,0.07056462192456436
268,-268,0.06598837643814949
269,-269,0.0645032471273589
270,-270,0.06982330916346273
271,-271,0.0674464448381777
272,-272,0.06676896109433204
273,-273,0.07145532321886433
274,-274,0.06736679826982679
275,-275,0.06456102498070958
276,-276,0.06766046844671739
277,-277,0.06751793437949538
278,-278,0.0704282325107169
279,-279,0.07010175658120786
280,-280,0.06838159331399239
281,-281,0.0711780683341271
282,-282,0.06934221593150248
283,-283,0.06774769143667472
284,-284,0.06898908864662266
285,-285,0.0690179252007521
286,-286,0.06852679979723884
287,-287,0.06825266865618088
288,-288,0.06754752447088815
289,-289,0.0653862312859016
290,-290,0.06619297899229477
291,-291,0.0671145024418958
292,-292,0.068096198286178
293,-293,0.06857150720956248
294,-294,0.06769672508237687
295,-295,0.07053587376528082
296,-296,0.06797831590818054
297,-297,0.07070954727846344
298,-298,0.07119774442705104
299,-299,0.06871926932624486
300,-300,0.06985084637899089
301,-301,0.06954067507338332
302,-302,0.07125607747723955
303,-303,0.06766424957516558
304,-304,0.07238037430236263
305,-305,0.06960414269799624
306,-306,0.06811330007620618
307,-307,0.0696578364847267
308,-308,0.06795586599551157
309,-309,0.06819130534225573
310,-310,0.06849889162064125
311,-311,0.07113051285446524
312,-312,0.06833400477268081
313,-313,0.06848257717522872
314,-314,0.07128743437635655
315,-315,0.06893753324546568
316,-316,0.07165675191141387
317,-317,0.07154678070940129
318,-318,0.06990598246827047
319,-319,0.06888456545572996
320,-320,0.07286253987573073
321,-321,0.07053897530708561
322,-322,0.06996519359823467
323,-323,0.06627544572029885
324,-324,0.07095550664104405
325,-325,0.0694756797315085
326,-326,0.06961338049312352
327,-327,0.0680209967440243
328,-328,0.06843382917919334
329,-329,0.06971276244410758
330,-330,0.07085004256209178
331,-331,0.06931855379017206
332,-332,0.06905945259433237
333,-333,0.07192152149672679
334,-334,0.07068845590907835
335,-335,0.06730136466678274
336,-336,0.0670472733251212
337,-337,0.06929210165561611
338,-338,0.06796082471052185
339,-339,0.07089919461556181
340,-340,0.066925470392991
341,-341,0.06674315272217132
342,-342,0.07236590365164519
343,-343,0.07117710342002206
344,-344,0.0715258638147763
345,-345,0.07350046272895808
346,-346,0.06901740683026145
347,-347,0.0695979729086312
348,-348,0.07299031192809406
349,-349,0.06765751698895939
350,-350,0.07176574030238325
351,-351,0.0724115140839219
352,-352,0.07188809434566529
353,-353,0.07316655001353212
354,-354,0.07485158728418162
355,-355,0.06841686969945379
356,-356,0.06932301143217268
357,-357,0.06943054749521214
358,-358,0.06813887582347918
359,-359,0.06966021764438105
360,-360,0.069389206089567
361,-361,0.066089426271044
362,-362,0.07062808091471451
363,-363,0.06895216373100407
364,-364,0.07229849022588174
365,-365,0.06697109693367403
366,-366,0.06901191513986678
367,-367,0.07008945514800229
368,-368,0.0704380696536307
369,-369,0.07216398682334328
370,-370,0.07024586984250406
371,-371,0.07177240532109451
372,-372,0.071590941818619
373,-373,0.06992305252211384
374,-374,0.0726354630715378
375,-375,0.06911604181112806
376,-376,0.07027753450553481
377,-377,0.07053356046837699
378,-378,0.06754708899439142
379,-379,0.0713774817570917
380,-380,0.07002038420601268
381,-381,0.06840136949540769
382,-382,0.06881501296725114
383,-383,0.06880863982678583
384,-384,0.07024796738673525
385,-385,0.07108534953478272
386,-386,0.07338573290113072
387,-387,0.07016903511709338
388,-388,0.06750829869076728
389,-389,0.07003066497819767
390,-390,0.06483414522341995
391,-391,0.06808793000378222
392,-392,0.06883155172502536
393,-393,0.0691004407234137
394,-394,0.07070980366045966
395,-395,0.07126990188838478
396,-396,0.06698806248924437
397,-397,0.06945202729887288
398,-398,0.07231793744849192
399,-399,0.06832321690424473
400,-400,0.06746986145641176
401,-401,0.07010854656422584
402,-402,0.07046054333913841
403,-403,0.06728356415327152
404,-404,0.06808241007637526
405,-405,0.0701924168078833
406,-406,0.07252597153977734
407,-407,0.06696575886596959
408,-408,0.0716600589511425
409,-409,0.07420425139146829
410,-410,0.06991943585806001
411,-411,0.07369725880241401
412,-412,0.06690114632214965
413,-413,0.07301909045998216
414,-414,0.06851197780198008
415,-415,0.06740737523658091
416,-416,0.07133458714892635
417,-417,0.06703898118026318
418,-418,0.07027629892780787
419,-419,0.069875422123697
420,-420,0.07212563420887504
421,-421,0.0691392275960458
422,-422,0.06945617140365419
423,-423,0.06993541698089323
424,-424,0.0702751916193844
425,-425,0.0709022837941549
426,-426,0.07210098012061056
427,-427,0.07062382818250094
428,-428,0.06907227574917547
429,-429,0.07062213479108446
430,-430,0.0716457378973683
431,-431,0.07044056422409813
432,-432,0.07244257718620312
433,-433,0.07215963285114169
434,-434,0.07013275376894476
435,-435,0.06885399860625684
436,-436,0.06830216534248819
437,-437,0.06831146859561442
438,-438,0.07019559761089868
439,-439,0.06768341323306984
440,-440,0.07166318921021515
441,-441,0.07054581129171941
442,-442,0.06846507608154392
443,-443,0.06982196078703522
444,-444,0.07022275214133909
445,-445,0.0721002841117519
446,-446,0.07120763332774487
447,-447,0.06975053220351625
448,-448,0.07027840973953123
449,-449,0.07153651721839739
450,-450,0.06978875571154514
451,-451,0.07392266281180904
452,-452,0.06837101256644225
453,-453,0.07085585984783205
454,-454,0.07044470878009171
455,-455,0.0718895947956528
456,-456,0.0706806370122858
457,-457,0.0725553058802674
458,-458,0.06866497233824408
459,-459,0.07143019804437314
460,-460,0.0695828457193531
461,-461,0.07417234974623786
462,-462,0.07109073744604391
463,-463,0.07008995720391825
464,-464,0.06904826565437894
465,-465,0.0728732703106607
466,-466,0.07259396782424288
467,-467,0.07058863862256058
468,-468,0.06896254147144662
469,-469,0.0683474193426685
470,-470,0.06762251016511903
471,-471,0.07362576647538883
472,-472,0.07233651067067688
473,-473,0.07179215934879604
474,-474,0.07195114013328725
475,-475,0.06969995159097042
476,-476,0.06919244250052599
477,-477,0.0708800873192774
478,-478,0.07019515646326378
479,-479,0.0695596699024157
480,-480,0.07089224751454318
481,-481,0.06887624185189926
482,-482,0.07073289242485489
483,-483,0.06970343922200457
484,-484,0.07076687953734864
485,-485,0.0697062352035536
486,-486,0.0703264123343966
487,-487,0.07029873254992967
488,-488,0.07369334584112029
489,-489,0.07140938308626056
490,-490,0.06992411066749256
491,-491,0.06796262794837549
492,-492,0.0684953308134798
493,-493,0.0686653561848605
494,-494,0.07125105029394199
495,-495,0.06951350890142749
496,-496,0.06706009152887862
497,-497,0.06869935528826802
498,-498,0.07083116538686961
499,-499,0.07057764749574345
500,-500,0.06954242840413061
501,-501,0.06853103323947554
502,-502,0.07032377026224765
503,-503,0.07072664758167639
504,-504,0.07212601069300605
505,-505,0.07010993573848662
506,-506,0.07166017239631316
507,-507,0.06872097763447785
508,-508,0.06961495421256597
509,-509,0.07121999805927097
510,-510,0.0735020647838599
511,-511,0.06748835757739963
512,-512,0.07111633617649638
513,-513,0.06977057296884062
514,-514,0.06917052864242391
515,-515,0.06943112719399624
516,-516,0.07214667871895318
517,-517,0.07259268216357151
518,-518,0.07020033743817576
519,-519,0.0708023176645242
520,-520,0.06992999121804175
521,-521,0.07204910004708917
522,-522,0.0685901242063993
523,-523,0.07215711490495993
524,-524,0.07036475863650747
525,-525,0.07492678762580918
526,-526,0.07020999745116094
527,-527,0.06897742510922344
528,-528,0.070809332029735
529,-529,0.0680517492285662
530,-530,0.06909251408749058
531,-531,0.06897906083307531
532,-532,0.07316359148760797
533,-533,0.06894143282817526
534,-534,0.0711877503541062
535,-535,0.06664914522539747
536,-536,0.07216926360474019
537,-537,0.06831405748822422
538,-538,0.06980362809059137
539,-539,0.07109253969868072
540,-540,0.06832859951297623
541,-541,0.07319676956639552
542,-542,0.0705758536320133
543,-543,0.07023798138909777
544,-544,0.0704250889256074
545,-545,0.07209209992160998
546,-546,0.0704890647720008
547,-547,0.07373339280561278
548,-548,0.06879576815308978
549,-549,0.06953501248957503
550,-550,0.06601973221421317
551,-551,0.0740111517041295
552,-552,0.06821510336402996
553,-553,0.06937128450882972
554,-554,0.06953805412915535
555,-555,0.0708314989891886
556,-556,0.06988885083178699
557,-557,0.07046346089729799
558,-558,0.07146860711759215
559,-559,0.06987435315178137
560,-560,0.07270435472490541
561,-561,0.0696164034325198
562,-562,0.07048954018510879
563,-563,0.06928529885237529
564,-564,0.07171032116467405
565,-565,0.06848485436761764
566,-566,0.07036228797120765
567,-567,0.06789212453269004
568,-568,0.07086057680035708
569,-569,0.0706712634044162
570,-570,0.07462425171603844
571,-571,0.06761684375270663
572,-572,0.07091614360697122
573,-573,0.07358212401209385
574,-574,0.06877490571295423
575,-575,0.0672149906384002
576,-576,0.07055746732432412
577,-577,0.06863977277134528
578,-578,0.06947541052187077
579,-579,0.06980637421214057
580,-580,0.07345308456450332
581,-581,0.0720455080753839
582,-582,0.07004987796859283
583,-583,0.06950100207062136
584,-584,0.0723747045980194
585,-585,0.07059759558026923
586,-586,0.07042203718053476
587,-587,0.07618390702218013
588,-588,0.0713091255308991
589,-589,0.07105745016936242
590,-590,0.06886234306258505
591,-591,0.07271822147172356
592,-592,0.06834029451107045
593,-593,0.06831444575286531
594,-594,0.06822447726300539
595,-595,0.07301658221411683
596,-596,0.07058036850574063
597,-597,0.07418164863307256
598,-598,0.07092530863564156
599,-599,0.0740396718962231
600,-600,0.07306927618326818
601,-601,0.068193986548523
602,-602,0.0737878221780293
603,-603,0.07230816449513584
604,-604,0.06904677224253031
605,-605,0.07288083984677689
606,-606,0.0703545961264545
607,-607,0.07202661875593856
608,-608,0.07054296189848146
609,-609,0.07032325848625806
610,-610,0.07204119725528174
611,-611,0.07048684512807067
612,-612,0.0726568584007242
613,-613,0.07130721772970292
614,-614,0.07188680491818551
615,-615,0.07286293265374914
616,-616,0.07053503409872947
617,-617,0.07334572924042172
618,-618,0.0686911379617984
619,-619,0.07390907249935152
620,-620,0.06941195171125188
621,-621,0.06946338371821603
622,-622,0.06969986641548065
623,-623,0.07105544100480048
624,-624,0.072486083424701
625,-625,0.06921577455516728
626,-626,0.0700660117002313
627,-627,0.06957540486048862
628,-628,0.06854173270495122
629,-629,0.07154056482901036
630,-630,0.0681829330685373
631,-631,0.07214790122311726
632,-632,0.07347215880700586
633,-633,0.06952047120853347
634,-634,0.0704076714102868
635,-635,0.07088496448983968
636,-636,0.07273091614368556
637,-637,0.0696319547144565
638,-638,0.07199697157532367
639,-639,0.0704245140713495
640,-640,0.070830001109891
641,-641,0.07368906574145623
642,-642,0.07090544584975444
643,-643,0.07054652456629616
644,-644,0.07034282564095365
645,-645,0.06975161018794258
646,-646,0.06867315267688145
647,-647,0.0729943774131905
648,-648,0.07011818855577277
649,-649,0.06884389776130741
650,-650,0.06947456403062313
651,-651,0.0708162103252917
652,-652,0.07032931250590771
653,-653,0.06949054421081595
654,-654,0.06928146442523829
655,-655,0.07278810972179571
656,-656,0.07233834901457079
657,-657,0.06843793692617212
658,-658,0.07015229010900025
659,-659,0.0737399494496612
660,-660,0.07506858923262288
661,-661,0.07015236063982776
662,-662,0.06922569234083789
663,-663,0.07040478716358634
664,-664,0.06974765837456938
665,-665,0.07291130769869121
666,-666,0.07565881123946581
667,-667,0.0707767163894616
668,-668,0.07170952236493408
669,-669,0.06808074386230903
670,-670,0.06937385950999209
671,-671,0.06777108440308974
672,-672,0.06924095110875943
673,-673,0.07117139373846096
674,-674,0.07394860603664145
675,-675,0.06779611632060269
676,-676,0.07172802921125951
677,-677,0.06727667370619947
678,-678,0.07119922121375741
679,-679,0.07284412890844673
680,-680,0.07290781969351176
681,-681,0.07028227324726771
682,-682,0.07073219783923933
683,-683,0.07380540262598274
684,-684,0.07160490974368666
685,-685,0.07284872776339789
686,-686,0.06999619430699577
687,-687,0.06621687862503377
688,-688,0.07340031270624274
689,-689,0.06991299798804225
690,-690,0.07061330469713299
691,-691,0.07023830039727735
692,-692,0.0686242800551436
693,-693,0.07315081206533247
694,-694,0.06699872729238056
695,-695,0.07142396440023659
696,-696,0.06912255166429056
697,-697,0.07225721961339616
698,-698,0.07164341850760818
699,-699,0.06970768602065666
700,-700,0.0680699007769494
701,-701,0.07314355977861349
702,-702,0.06897744436894794
703,-703,0.06668482511008725
704,-704,0.07221524909941354
705,-705,0.07138651096549199
706,-706,0.06664974939264065
707,-707,0.06762009001007227
708,-708,0.06809516448136925
709,-709,0.06952925623531529
710,-710,0.07192395689698826
711,-711,0.06932972256179902
712,-712,0.07050476987774126
713,-713,0.07005972811548927
714,-714,0.06872772296364763
715,-715,0.07212069151789098
716,-716,0.07168569561878453
717,-717,0.07040965286716458
718,-718,0.06869092650343797
719,-719,0.07571726302736699
720,-720,0.07061303113877748
721,-721,0.07501537004020184
722,-722,0.0685084075956
723,-723,0.07136430673908213
724,-724,0.07295676298934617
725,-725,0.07287355449897734
726,-726,0.06936028570025322
727,-727,0.07207359724397117
728,-728,0.07262471783950986
729,-729,0.07219632975409614
730,-730,0.07454087359319418
731,-731,0.06899493603959601
732,-732,0.0723147416396358
733,-733,0.07058911439853367
734,-734,0.0687837993327579
735,-735,0.06981343331940278
736,-736,0.07346211985914064
737,-737,0.06897873186552438
738,-738,0.07098593685704367
739,-739,0.07117605387268383
740,-740,0.06950867300854438
741,-741,0.07165862561405788
742,-742,0.07052871227100035
743,-743,0.07513650431107603
744,-744,0.0713697216872706
745,-745,0.07204412328387136
746,-746,0.07165844970886709
747,-747,0.07103776195947517
748,-748,0.06967845703899615
749,-749,0.07139661985386486
750,-750,0.07238244112252538
751,-751,0.06984399638726269
752,-752,0.06942199915933163
753,-753,0.06752560583328872
754,-754,0.06915998410222321
755,-755,0.07286227376509281
756,-756,0.0688273468199176
757,-757,0.06969508118328119
758,-758,0.070601016743435
759,-759,0.07151006138090138
760,-760,0.0715949516006284
761,-761,0.06931903370304371
762,-762,0.06891160117620636
763,-763,0.0690691429299921
764,-764,0.07522688940667023
765,-765,0.07033189075863445
766,-766,0.0686042901355255
767,-767,0.07016050954708676
768,-768,0.07213350469294359
769,-769,0.07010297802889683
770,-770,0.07069914680618773
771,-771,0.06933236828417962
772,-772,0.07403030391308144
773,-773,0.07332140312599886
774,-774,0.07000642822988284
775,-775,0.0686794876337745
776,-776,0.07205459523829223
777,-777,0.07209794757423624
778,-778,0.07233956326266239
779,-779,0.07178181395380753
780,-780,0.07395596880897579
781,-781,0.07176775678292466
782,-782,0.07094006696638817
783,-783,0.07644551361081957
784,-784,0.06927269984210749
785,-785,0.0708055353197596
786,-786,0.07028158763861636
787,-787,0.06926736481021592
788,-788,0.07445452749506809
