iters,fevals,fitness
0,779488,0.4220009261566465
1,781057,0.4220009261566465
2,782615,0.4220009261566464
3,784174,0.4220009261566464
4,785733,0.4220009261566464
5,787294,0.4220009261566464
6,788849,0.4220009261566464
7,790408,0.4220009261566464
8,791974,0.4220009261566464
9,793536,0.4220009261566464
10,795085,0.4220009261566465
11,796650,0.4220009261566465
12,798206,0.4220009261566465
13,799765,0.4220009261566464
14,801318,0.4220009261566464
15,802876,0.4220009261566465
16,804439,0.4220009261566464
17,805999,0.4220009261566465
18,807556,0.4220009261566464
19,809111,0.4220009261566464
20,810674,0.4220009261566464
21,812230,0.4220009261566464
22,813782,0.4220009261566464
23,815345,0.4220009261566464
24,816900,0.4220009261566464
25,818459,0.4220009261566465
26,820015,0.4220009261566464
27,821571,0.4220009261566464
28,823131,0.4220009261566464
29,824684,0.4220009261566464
30,826237,0.4220009261566464
31,827798,0.4220009261566464
32,829358,0.4220009261566464
33,830919,0.4220009261566465
34,832476,0.4220009261566464
35,834036,0.4217089836390368
36,835592,0.4220009261566464
37,837148,0.4220009261566465
38,838712,0.4220009261566464
39,840270,0.4220009261566464
40,841833,0.4220009261566464
41,843395,0.4220009261566465
42,844952,0.4220009261566464
43,846510,0.4220009261566464
44,848073,0.4220009261566464
45,849635,0.4220009261566465
46,851185,0.4220009261566464
47,852752,0.4220009261566465
48,854302,0.4220009261566464
49,855871,0.4220009261566465
50,857430,0.4220009261566464
51,858992,0.4220009261566464
52,860561,0.4220009261566465
53,862109,0.4220009261566464
54,863667,0.4220009261566465
55,865224,0.4220009261566465
56,866786,0.4220009261566465
57,868334,0.4220009261566465
58,869882,0.4220009261566464
59,871437,0.4220009261566464
60,872999,0.4220009261566464
61,874553,0.4220009261566464
62,876103,0.4220009261566464
63,877664,0.4220009261566464
64,879219,0.4220009261566464
65,880783,0.4220009261566464
66,882337,0.4220009261566464
67,883887,0.4220009261566464
68,885445,0.4220009261566465
69,887005,0.4220009261566465
70,888566,0.4220009261566464
71,890133,0.4220009261566464
72,891680,0.4220009261566464
73,893235,0.4220009261566464
74,894793,0.4220009261566464
75,896354,0.4220009261566464
76,897907,0.4220009261566464
77,899479,0.4220009261566464
78,901047,0.4220009261566464
79,902611,0.4220009261566465
80,904168,0.4220009261566464
81,905725,0.4220009261566464
82,907279,0.4220009261566464
83,908826,0.4220009261566464
84,910387,0.4220009261566464
85,911946,0.4220009261566465
86,913503,0.4220009261566465
87,915069,0.4220009261566465
88,916626,0.4220009261566464
89,918195,0.4220009261566465
90,919749,0.4220009261566464
91,921312,0.4220009261566464
92,922866,0.4220009261566464
93,924419,0.4220009261566464
94,925965,0.4220009261566464
95,927521,0.4220009261566464
96,929074,0.42200092615664636
97,930624,0.4220009261566464
98,932186,0.4220009261566464
99,933733,0.4220009261566465
100,935298,0.4220009261566464
101,936866,0.4220009261566464
102,938421,0.4220009261566464
103,939981,0.4220009261566464
104,941529,0.4220009261566464
105,943084,0.4220009261566464
106,944644,0.4220009261566464
107,946201,0.4220009261566464
108,947755,0.4220009261566464
109,949322,0.4220009261566464
110,950876,0.4220009261566464
111,952455,0.4220009261566465
112,954015,0.4220009261566464
113,955565,0.4220009261566464
114,957126,0.42170898363903686
115,958694,0.4217089836390368
116,960259,0.4220009261566464
117,961819,0.4220009261566464
118,963371,0.4220009261566464
119,964929,0.4220009261566464
120,966508,0.4220009261566465
