iters,fevals,fitness
356,607,220.0
357,608,220.0
358,609,220.0
359,610,220.0
360,611,220.0
361,612,220.0
362,613,220.0
363,614,220.0
364,615,220.0
365,616,220.0
366,617,220.0
367,618,220.0
368,619,220.0
369,620,220.0
370,621,220.0
371,622,220.0
372,623,220.0
373,624,220.0
374,625,220.0
375,626,220.0
376,627,220.0
377,628,220.0
378,629,220.0
379,630,220.0
380,631,220.0
381,632,220.0
382,633,220.0
383,634,220.0
384,635,220.0
385,636,220.0
386,637,220.0
387,638,220.0
388,639,220.0
389,640,220.0
390,641,220.0
391,642,220.0
392,643,220.0
393,644,220.0
394,645,220.0
395,646,220.0
396,647,220.0
397,648,220.0
398,649,220.0
399,650,220.0
400,651,220.0
401,652,220.0
402,653,220.0
403,654,220.0
404,655,220.0
405,656,220.0
406,657,220.0
407,658,220.0
408,659,220.0
409,660,220.0
410,661,220.0
411,662,220.0
412,663,220.0
413,664,220.0
414,665,220.0
415,666,220.0
416,667,220.0
417,668,220.0
418,669,220.0
419,670,220.0
420,671,220.0
421,672,220.0
422,673,220.0
423,674,220.0
424,675,220.0
425,676,220.0
426,677,220.0
427,678,220.0
428,679,220.0
429,680,220.0
430,681,220.0
431,682,220.0
432,683,220.0
433,684,220.0
434,685,220.0
435,686,220.0
436,687,220.0
437,688,220.0
438,689,220.0
439,690,220.0
440,691,220.0
441,692,220.0
442,693,220.0
443,694,220.0
444,695,220.0
445,696,220.0
446,697,220.0
447,698,220.0
448,699,220.0
449,700,220.0
450,701,220.0
451,702,220.0
452,703,220.0
453,704,220.0
454,705,220.0
455,706,220.0
456,707,220.0
457,708,220.0
458,709,220.0
459,710,220.0
460,711,220.0
461,712,220.0
462,713,220.0
463,714,220.0
464,715,220.0
465,716,220.0
466,717,220.0
467,718,220.0
468,719,220.0
469,720,220.0
470,721,220.0
471,722,220.0
472,723,220.0
473,724,220.0
474,725,220.0
475,726,220.0
476,727,220.0
477,728,220.0
478,729,220.0
479,730,220.0
480,731,220.0
481,732,220.0
482,733,220.0
483,734,220.0
484,735,220.0
485,736,220.0
486,737,220.0
487,738,220.0
488,739,220.0
489,740,220.0
490,741,220.0
491,742,220.0
492,743,220.0
493,744,220.0
494,745,220.0
495,746,220.0
496,747,220.0
497,748,220.0
498,749,220.0
499,750,220.0
500,751,220.0
501,752,220.0
502,753,220.0
503,754,220.0
504,755,220.0
505,756,220.0
506,757,220.0
507,758,220.0
508,759,221.0
509,760,221.0
510,761,221.0
511,762,221.0
512,763,221.0
513,764,221.0
514,765,221.0
515,766,221.0
516,767,221.0
517,768,221.0
518,769,221.0
519,770,221.0
520,771,221.0
521,772,221.0
522,773,221.0
523,774,221.0
524,775,221.0
525,776,221.0
526,777,221.0
527,778,221.0
528,779,221.0
529,780,221.0
530,781,221.0
531,782,221.0
532,783,221.0
533,784,221.0
534,785,221.0
535,786,221.0
536,787,221.0
537,788,221.0
538,789,221.0
539,790,221.0
540,791,221.0
541,792,221.0
542,793,221.0
543,794,221.0
544,795,221.0
545,796,221.0
546,797,221.0
547,798,221.0
548,799,221.0
549,800,221.0
550,801,221.0
551,802,221.0
552,803,221.0
553,804,221.0
554,805,221.0
555,806,221.0
556,807,221.0
557,808,221.0
558,809,221.0
559,810,221.0
560,811,221.0
561,812,221.0
562,813,221.0
563,814,221.0
564,815,221.0
565,816,221.0
566,817,221.0
567,818,221.0
568,819,221.0
569,820,221.0
570,821,221.0
571,822,221.0
572,823,221.0
573,824,221.0
574,825,221.0
575,826,221.0
576,827,221.0
577,828,221.0
578,829,221.0
579,830,221.0
580,831,221.0
581,832,221.0
582,833,221.0
583,834,221.0
584,835,221.0
585,836,221.0
586,837,221.0
587,838,221.0
588,839,221.0
589,840,221.0
590,841,222.0
591,842,222.0
592,843,222.0
593,844,222.0
594,845,222.0
595,846,222.0
596,847,222.0
597,848,222.0
598,849,222.0
599,850,222.0
600,851,222.0
601,852,222.0
602,853,222.0
603,854,222.0
604,855,222.0
605,856,222.0
606,857,222.0
607,858,222.0
608,859,222.0
609,860,222.0
610,861,222.0
611,862,222.0
612,863,222.0
613,864,222.0
614,865,222.0
615,866,222.0
616,867,222.0
617,868,222.0
618,869,222.0
619,870,222.0
620,871,222.0
621,872,222.0
622,873,222.0
623,874,222.0
624,875,222.0
625,876,222.0
626,877,222.0
627,878,222.0
628,879,222.0
629,880,222.0
630,881,222.0
631,882,222.0
632,883,222.0
633,884,222.0
634,885,222.0
635,886,222.0
636,887,222.0
637,888,222.0
638,889,222.0
639,890,222.0
640,891,222.0
641,892,222.0
642,893,222.0
643,894,222.0
644,895,222.0
645,896,222.0
646,897,222.0
647,898,222.0
648,899,222.0
649,900,222.0
650,901,222.0
651,902,222.0
652,903,222.0
653,904,222.0
654,905,222.0
655,906,222.0
656,907,222.0
657,908,222.0
658,909,222.0
659,910,222.0
660,911,222.0
661,912,222.0
662,913,222.0
663,914,222.0
664,915,222.0
665,916,222.0
666,917,222.0
667,918,222.0
668,919,222.0
669,920,222.0
670,921,222.0
671,922,222.0
672,923,222.0
673,924,222.0
674,925,222.0
675,926,222.0
676,927,222.0
677,928,222.0
678,929,222.0
679,930,222.0
680,931,222.0
681,932,222.0
682,933,222.0
683,934,222.0
684,935,222.0
685,936,222.0
686,937,222.0
687,938,222.0
688,939,222.0
689,940,222.0
690,941,222.0
691,942,222.0
692,943,222.0
693,944,222.0
694,945,222.0
695,946,222.0
696,947,222.0
697,948,222.0
698,949,222.0
699,950,222.0
700,951,222.0
701,952,222.0
702,953,222.0
703,954,222.0
704,955,222.0
705,956,222.0
706,957,222.0
707,958,222.0
708,959,222.0
709,960,222.0
710,961,222.0
711,962,222.0
712,963,222.0
713,964,222.0
714,965,222.0
715,966,222.0
716,967,222.0
717,968,222.0
718,969,222.0
719,970,222.0
720,971,222.0
721,972,222.0
722,973,222.0
723,974,222.0
724,975,222.0
725,976,222.0
726,977,222.0
727,978,222.0
728,979,222.0
729,980,222.0
730,981,222.0
731,982,222.0
732,983,222.0
733,984,222.0
734,985,222.0
735,986,222.0
736,987,222.0
737,988,222.0
738,989,222.0
739,990,222.0
740,991,222.0
741,992,222.0
742,993,222.0
743,994,222.0
744,995,222.0
745,996,222.0
746,997,222.0
747,998,222.0
748,999,222.0
749,1000,222.0
750,1001,222.0
751,1002,222.0
752,1003,222.0
753,1004,222.0
754,1005,222.0
755,1006,222.0
756,1007,222.0
757,1008,222.0
758,1009,222.0
759,1010,222.0
760,1011,222.0
761,1012,222.0
762,1013,222.0
763,1014,222.0
764,1015,222.0
765,1016,222.0
766,1017,222.0
767,1018,222.0
768,1019,222.0
769,1020,222.0
770,1021,222.0
771,1022,222.0
772,1023,222.0
773,1024,222.0
774,1025,222.0
775,1026,222.0
776,1027,222.0
777,1028,222.0
778,1029,222.0
779,1030,222.0
780,1031,222.0
781,1032,222.0
782,1033,222.0
783,1034,222.0
784,1035,222.0
785,1036,222.0
786,1037,222.0
787,1038,222.0
788,1039,222.0
789,1040,222.0
790,1041,222.0
791,1042,222.0
792,1043,222.0
793,1044,222.0
794,1045,222.0
795,1046,222.0
796,1047,222.0
797,1048,222.0
798,1049,222.0
799,1050,222.0
800,1051,222.0
801,1052,222.0
802,1053,222.0
803,1054,222.0
804,1055,222.0
805,1056,222.0
806,1057,222.0
807,1058,222.0
808,1059,222.0
809,1060,222.0
810,1061,222.0
811,1062,222.0
812,1063,222.0
813,1064,222.0
814,1065,222.0
815,1066,222.0
816,1067,222.0
817,1068,222.0
818,1069,222.0
819,1070,222.0
820,1071,222.0
821,1072,222.0
822,1073,222.0
823,1074,222.0
824,1075,222.0
825,1076,222.0
826,1077,222.0
827,1078,222.0
828,1079,222.0
829,1080,222.0
830,1081,222.0
831,1082,222.0
832,1083,222.0
833,1084,222.0
834,1085,222.0
835,1086,222.0
836,1087,222.0
837,1088,222.0
838,1089,222.0
839,1090,222.0
840,1091,222.0
841,1092,222.0
842,1093,222.0
843,1094,222.0
844,1095,222.0
845,1096,222.0
846,1097,222.0
847,1098,222.0
848,1099,222.0
849,1100,222.0
850,1101,222.0
851,1102,222.0
852,1103,222.0
853,1104,222.0
854,1105,222.0
855,1106,222.0
856,1107,222.0
857,1108,222.0
858,1109,222.0
859,1110,222.0
860,1111,222.0
861,1112,222.0
862,1113,222.0
863,1114,222.0
864,1115,222.0
865,1116,222.0
866,1117,222.0
867,1118,222.0
868,1119,222.0
869,1120,222.0
870,1121,222.0
871,1122,222.0
872,1123,222.0
873,1124,222.0
874,1125,222.0
875,1126,222.0
876,1127,222.0
877,1128,222.0
878,1129,222.0
879,1130,222.0
880,1131,222.0
881,1132,222.0
882,1133,222.0
883,1134,222.0
884,1135,222.0
885,1136,222.0
886,1137,222.0
887,1138,222.0
888,1139,222.0
889,1140,222.0
890,1141,222.0
891,1142,222.0
892,1143,222.0
893,1144,222.0
894,1145,222.0
895,1146,222.0
896,1147,222.0
897,1148,222.0
898,1149,222.0
899,1150,222.0
900,1151,222.0
901,1152,222.0
902,1153,222.0
903,1154,222.0
904,1155,222.0
905,1156,222.0
906,1157,222.0
907,1158,222.0
908,1159,222.0
909,1160,222.0
910,1161,222.0
911,1162,222.0
912,1163,222.0
913,1164,222.0
914,1165,222.0
915,1166,222.0
916,1167,222.0
917,1168,222.0
918,1169,222.0
919,1170,222.0
920,1171,222.0
921,1172,222.0
922,1173,222.0
923,1174,222.0
924,1175,222.0
925,1176,222.0
926,1177,222.0
927,1178,222.0
928,1179,222.0
929,1180,222.0
930,1181,222.0
931,1182,222.0
932,1183,222.0
933,1184,222.0
934,1185,222.0
935,1186,222.0
936,1187,222.0
937,1188,222.0
938,1189,222.0
939,1190,225.0
940,1191,225.0
941,1192,225.0
942,1193,225.0
943,1194,225.0
944,1195,225.0
945,1196,225.0
946,1197,225.0
947,1198,225.0
948,1199,225.0
949,1200,225.0
950,1201,225.0
951,1202,225.0
952,1203,225.0
953,1204,225.0
954,1205,225.0
955,1206,225.0
956,1207,225.0
957,1208,225.0
958,1209,225.0
959,1210,225.0
960,1211,225.0
961,1212,225.0
962,1213,225.0
963,1214,225.0
964,1215,225.0
965,1216,225.0
966,1217,225.0
967,1218,225.0
968,1219,225.0
969,1220,225.0
970,1221,225.0
971,1222,225.0
972,1223,225.0
973,1224,225.0
974,1225,225.0
975,1226,225.0
976,1227,225.0
977,1228,225.0
978,1229,225.0
979,1230,225.0
980,1231,225.0
981,1232,225.0
982,1233,225.0
983,1234,225.0
984,1235,225.0
985,1236,225.0
986,1237,225.0
987,1238,225.0
988,1239,225.0
989,1240,225.0
990,1241,225.0
991,1242,225.0
992,1243,225.0
993,1244,225.0
994,1245,225.0
995,1246,225.0
996,1247,225.0
997,1248,225.0
998,1249,225.0
999,1250,225.0
1000,1251,225.0
1001,1252,225.0
1002,1253,225.0
1003,1254,225.0
1004,1255,225.0
1005,1256,225.0
1006,1257,225.0
1007,1258,225.0
1008,1259,225.0
1009,1260,225.0
1010,1261,225.0
1011,1262,225.0
1012,1263,225.0
1013,1264,225.0
1014,1265,225.0
1015,1266,225.0
1016,1267,225.0
1017,1268,225.0
1018,1269,225.0
1019,1270,225.0
1020,1271,225.0
1021,1272,225.0
1022,1273,225.0
1023,1274,225.0
1024,1275,225.0
1025,1276,225.0
1026,1277,225.0
1027,1278,225.0
1028,1279,225.0
1029,1280,225.0
1030,1281,225.0
1031,1282,225.0
1032,1283,225.0
1033,1284,225.0
1034,1285,225.0
1035,1286,225.0
1036,1287,225.0
1037,1288,225.0
1038,1289,225.0
1039,1290,225.0
1040,1291,225.0
1041,1292,225.0
1042,1293,225.0
1043,1294,225.0
1044,1295,225.0
1045,1296,225.0
1046,1297,225.0
1047,1298,225.0
1048,1299,225.0
1049,1300,225.0
1050,1301,225.0
1051,1302,225.0
1052,1303,225.0
1053,1304,225.0
1054,1305,225.0
1055,1306,225.0
1056,1307,225.0
1057,1308,225.0
1058,1309,225.0
1059,1310,225.0
1060,1311,225.0
1061,1312,225.0
1062,1313,225.0
1063,1314,225.0
1064,1315,225.0
1065,1316,225.0
1066,1317,225.0
1067,1318,225.0
1068,1319,225.0
1069,1320,225.0
1070,1321,225.0
1071,1322,225.0
1072,1323,225.0
1073,1324,225.0
1074,1325,225.0
1075,1326,225.0
1076,1327,225.0
1077,1328,225.0
1078,1329,225.0
1079,1330,225.0
1080,1331,225.0
1081,1332,225.0
1082,1333,225.0
1083,1334,225.0
1084,1335,225.0
1085,1336,225.0
1086,1337,225.0
1087,1338,225.0
1088,1339,225.0
1089,1340,225.0
1090,1341,225.0
1091,1342,225.0
1092,1343,225.0
1093,1344,225.0
1094,1345,225.0
1095,1346,225.0
1096,1347,225.0
1097,1348,225.0
1098,1349,225.0
1099,1350,225.0
1100,1351,225.0
1101,1352,225.0
1102,1353,225.0
1103,1354,225.0
1104,1355,225.0
1105,1356,225.0
1106,1357,225.0
1107,1358,225.0
1108,1359,225.0
1109,1360,225.0
1110,1361,225.0
1111,1362,225.0
1112,1363,225.0
1113,1364,225.0
1114,1365,225.0
1115,1366,225.0
1116,1367,225.0
1117,1368,225.0
1118,1369,225.0
1119,1370,225.0
1120,1371,225.0
1121,1372,225.0
1122,1373,225.0
1123,1374,225.0
1124,1375,225.0
1125,1376,225.0
1126,1377,225.0
1127,1378,225.0
1128,1379,225.0
1129,1380,225.0
1130,1381,225.0
1131,1382,225.0
1132,1383,225.0
1133,1384,225.0
1134,1385,225.0
1135,1386,225.0
1136,1387,225.0
1137,1388,225.0
1138,1389,225.0
1139,1390,225.0
1140,1391,225.0
1141,1392,225.0
1142,1393,225.0
1143,1394,225.0
1144,1395,225.0
1145,1396,225.0
1146,1397,225.0
1147,1398,225.0
1148,1399,225.0
1149,1400,225.0
1150,1401,225.0
1151,1402,225.0
1152,1403,225.0
1153,1404,225.0
1154,1405,225.0
1155,1406,225.0
1156,1407,225.0
1157,1408,225.0
1158,1409,225.0
1159,1410,225.0
1160,1411,225.0
1161,1412,225.0
1162,1413,226.0
1163,1414,226.0
1164,1415,226.0
1165,1416,226.0
1166,1417,226.0
1167,1418,226.0
1168,1419,226.0
1169,1420,226.0
1170,1421,226.0
1171,1422,226.0
1172,1423,226.0
1173,1424,226.0
1174,1425,226.0
1175,1426,226.0
1176,1427,226.0
1177,1428,226.0
1178,1429,226.0
1179,1430,226.0
1180,1431,226.0
1181,1432,226.0
1182,1433,226.0
1183,1434,226.0
1184,1435,226.0
1185,1436,226.0
1186,1437,226.0
1187,1438,226.0
1188,1439,226.0
1189,1440,226.0
1190,1441,226.0
1191,1442,226.0
1192,1443,226.0
1193,1444,226.0
1194,1445,226.0
1195,1446,226.0
1196,1447,226.0
1197,1448,226.0
1198,1449,226.0
1199,1450,226.0
1200,1451,226.0
1201,1452,226.0
1202,1453,226.0
1203,1454,226.0
1204,1455,226.0
1205,1456,226.0
1206,1457,226.0
1207,1458,226.0
1208,1459,226.0
1209,1460,226.0
1210,1461,226.0
1211,1462,226.0
1212,1463,226.0
1213,1464,226.0
1214,1465,226.0
1215,1466,226.0
1216,1467,226.0
1217,1468,226.0
1218,1469,226.0
1219,1470,226.0
1220,1471,226.0
1221,1472,226.0
1222,1473,226.0
1223,1474,226.0
1224,1475,226.0
1225,1476,226.0
1226,1477,226.0
1227,1478,226.0
1228,1479,226.0
1229,1480,226.0
1230,1481,226.0
1231,1482,226.0
1232,1483,226.0
1233,1484,226.0
1234,1485,227.0
1235,1486,227.0
1236,1487,227.0
1237,1488,227.0
1238,1489,227.0
1239,1490,227.0
1240,1491,227.0
1241,1492,227.0
1242,1493,227.0
1243,1494,227.0
1244,1495,227.0
1245,1496,227.0
1246,1497,227.0
1247,1498,227.0
1248,1499,227.0
1249,1500,227.0
1250,1501,227.0
1251,1502,227.0
1252,1503,227.0
1253,1504,227.0
1254,1505,227.0
1255,1506,227.0
1256,1507,227.0
1257,1508,227.0
1258,1509,227.0
1259,1510,227.0
1260,1511,227.0
1261,1512,227.0
1262,1513,227.0
1263,1514,227.0
1264,1515,227.0
1265,1516,227.0
1266,1517,227.0
1267,1518,227.0
1268,1519,227.0
1269,1520,227.0
1270,1521,227.0
1271,1522,227.0
1272,1523,227.0
1273,1524,227.0
1274,1525,227.0
1275,1526,227.0
1276,1527,227.0
1277,1528,227.0
1278,1529,227.0
1279,1530,227.0
1280,1531,227.0
1281,1532,227.0
1282,1533,227.0
1283,1534,227.0
1284,1535,227.0
1285,1536,227.0
1286,1537,227.0
1287,1538,227.0
1288,1539,227.0
1289,1540,227.0
1290,1541,227.0
1291,1542,227.0
1292,1543,227.0
1293,1544,227.0
1294,1545,227.0
1295,1546,227.0
1296,1547,227.0
1297,1548,227.0
1298,1549,227.0
1299,1550,227.0
1300,1551,227.0
1301,1552,227.0
1302,1553,227.0
1303,1554,227.0
1304,1555,227.0
1305,1556,227.0
1306,1557,227.0
1307,1558,227.0
1308,1559,227.0
1309,1560,227.0
1310,1561,227.0
1311,1562,227.0
1312,1563,227.0
1313,1564,227.0
1314,1565,227.0
1315,1566,227.0
1316,1567,227.0
1317,1568,227.0
1318,1569,227.0
1319,1570,227.0
1320,1571,227.0
1321,1572,227.0
1322,1573,227.0
1323,1574,227.0
1324,1575,227.0
1325,1576,227.0
1326,1577,227.0
1327,1578,227.0
1328,1579,227.0
1329,1580,227.0
1330,1581,227.0
1331,1582,227.0
1332,1583,227.0
1333,1584,227.0
1334,1585,227.0
1335,1586,227.0
1336,1587,227.0
1337,1588,227.0
1338,1589,227.0
1339,1590,227.0
1340,1591,227.0
1341,1592,227.0
1342,1593,227.0
1343,1594,227.0
1344,1595,227.0
1345,1596,227.0
1346,1597,227.0
1347,1598,227.0
1348,1599,227.0
1349,1600,227.0
1350,1601,227.0
1351,1602,227.0
1352,1603,227.0
1353,1604,227.0
1354,1605,227.0
1355,1606,227.0
1356,1607,227.0
1357,1608,227.0
1358,1609,227.0
1359,1610,227.0
1360,1611,227.0
1361,1612,227.0
1362,1613,227.0
1363,1614,227.0
1364,1615,227.0
1365,1616,227.0
1366,1617,227.0
1367,1618,227.0
1368,1619,227.0
1369,1620,227.0
1370,1621,227.0
1371,1622,227.0
1372,1623,227.0
1373,1624,227.0
1374,1625,227.0
1375,1626,227.0
1376,1627,227.0
1377,1628,227.0
1378,1629,227.0
1379,1630,227.0
1380,1631,227.0
1381,1632,227.0
1382,1633,227.0
1383,1634,227.0
1384,1635,227.0
1385,1636,227.0
1386,1637,227.0
1387,1638,227.0
1388,1639,227.0
1389,1640,227.0
1390,1641,227.0
1391,1642,227.0
1392,1643,227.0
1393,1644,227.0
1394,1645,227.0
1395,1646,227.0
1396,1647,227.0
1397,1648,227.0
1398,1649,227.0
1399,1650,227.0
1400,1651,227.0
1401,1652,227.0
1402,1653,227.0
1403,1654,227.0
1404,1655,227.0
1405,1656,227.0
1406,1657,227.0
1407,1658,227.0
1408,1659,227.0
1409,1660,227.0
1410,1661,227.0
1411,1662,227.0
1412,1663,227.0
1413,1664,227.0
1414,1665,227.0
1415,1666,227.0
1416,1667,227.0
1417,1668,227.0
1418,1669,227.0
1419,1670,227.0
1420,1671,227.0
1421,1672,227.0
1422,1673,227.0
1423,1674,227.0
1424,1675,227.0
1425,1676,227.0
1426,1677,227.0
1427,1678,227.0
1428,1679,227.0
1429,1680,227.0
1430,1681,227.0
1431,1682,227.0
1432,1683,227.0
1433,1684,227.0
1434,1685,227.0
1435,1686,227.0
1436,1687,227.0
1437,1688,227.0
1438,1689,227.0
1439,1690,227.0
1440,1691,227.0
1441,1692,227.0
1442,1693,227.0
1443,1694,227.0
1444,1695,227.0
1445,1696,227.0
1446,1697,227.0
1447,1698,227.0
1448,1699,227.0
1449,1700,227.0
1450,1701,227.0
1451,1702,227.0
1452,1703,227.0
1453,1704,228.0
1454,1705,228.0
1455,1706,228.0
1456,1707,228.0
1457,1708,228.0
1458,1709,228.0
1459,1710,228.0
1460,1711,228.0
1461,1712,228.0
1462,1713,228.0
1463,1714,228.0
1464,1715,228.0
1465,1716,228.0
1466,1717,228.0
1467,1718,228.0
1468,1719,228.0
1469,1720,228.0
1470,1721,228.0
1471,1722,228.0
1472,1723,228.0
1473,1724,228.0
1474,1725,228.0
1475,1726,228.0
1476,1727,228.0
1477,1728,228.0
1478,1729,228.0
1479,1730,228.0
1480,1731,228.0
1481,1732,228.0
1482,1733,228.0
1483,1734,228.0
1484,1735,228.0
1485,1736,228.0
1486,1737,228.0
1487,1738,228.0
1488,1739,228.0
1489,1740,228.0
1490,1741,228.0
1491,1742,228.0
1492,1743,228.0
1493,1744,229.0
1494,1745,229.0
1495,1746,229.0
1496,1747,229.0
1497,1748,229.0
1498,1749,229.0
1499,1750,229.0
1500,1751,229.0
1501,1752,229.0
1502,1753,229.0
1503,1754,229.0
1504,1755,229.0
1505,1756,229.0
1506,1757,229.0
1507,1758,229.0
1508,1759,229.0
1509,1760,229.0
1510,1761,229.0
1511,1762,229.0
1512,1763,229.0
1513,1764,229.0
1514,1765,229.0
1515,1766,229.0
1516,1767,229.0
1517,1768,229.0
1518,1769,229.0
1519,1770,229.0
1520,1771,229.0
1521,1772,229.0
1522,1773,230.0
1523,1774,230.0
1524,1775,230.0
1525,1776,230.0
1526,1777,230.0
1527,1778,230.0
1528,1779,230.0
1529,1780,230.0
1530,1781,230.0
1531,1782,230.0
1532,1783,230.0
1533,1784,230.0
1534,1785,230.0
1535,1786,230.0
1536,1787,230.0
1537,1788,230.0
1538,1789,230.0
1539,1790,230.0
1540,1791,230.0
1541,1792,230.0
1542,1793,230.0
1543,1794,230.0
1544,1795,230.0
1545,1796,230.0
1546,1797,230.0
1547,1798,230.0
1548,1799,230.0
1549,1800,230.0
1550,1801,232.0
1551,1802,232.0
1552,1803,232.0
1553,1804,232.0
1554,1805,232.0
1555,1806,232.0
1556,1807,232.0
1557,1808,232.0
1558,1809,232.0
1559,1810,232.0
1560,1811,232.0
1561,1812,232.0
1562,1813,232.0
1563,1814,232.0
1564,1815,232.0
1565,1816,232.0
1566,1817,232.0
1567,1818,232.0
1568,1819,232.0
1569,1820,232.0
1570,1821,232.0
1571,1822,232.0
