iters,fevals,fitness,time
0,1844,163.0,0.003999948501586914
1,7868,160.0,0.014999866485595703
2,9604,164.0,0.017999887466430664
3,10006,161.0,0.018999814987182617
4,10873,161.0,0.019999980926513672
5,14336,160.0,0.02499985694885254
6,14681,160.0,0.025999784469604492
7,14797,160.0,0.025999784469604492
8,16022,162.0,0.0279998779296875
9,18562,160.0,0.03099989891052246
10,24461,162.0,0.0409998893737793
11,28902,160.0,0.04799985885620117
12,28961,160.0,0.04799985885620117
13,29018,160.0,0.04799985885620117
14,29075,160.0,0.04799985885620117
15,29131,160.0,0.04799985885620117
16,29189,160.0,0.04799985885620117
17,29247,160.0,0.04799985885620117
18,29302,160.0,0.04799985885620117
19,29360,160.0,0.048999786376953125
20,29419,160.0,0.048999786376953125
21,29478,160.0,0.048999786376953125
22,29538,160.0,0.048999786376953125
23,29594,160.0,0.048999786376953125
24,29651,160.0,0.048999786376953125
25,29710,160.0,0.048999786376953125
26,29768,160.0,0.048999786376953125
27,29827,160.0,0.048999786376953125
28,29886,160.0,0.048999786376953125
29,29944,160.0,0.048999786376953125
30,30002,160.0,0.04999995231628418
31,30059,160.0,0.04999995231628418
32,30116,160.0,0.04999995231628418
33,30175,160.0,0.04999995231628418
34,30234,160.0,0.04999995231628418
35,30291,164.0,0.04999995231628418
36,30349,160.0,0.04999995231628418
37,30406,160.0,0.04999995231628418
38,30464,160.0,0.04999995231628418
39,30521,160.0,0.04999995231628418
40,30580,160.0,0.04999995231628418
41,30638,160.0,0.05099987983703613
42,30695,160.0,0.05099987983703613
43,30753,160.0,0.05099987983703613
44,30811,160.0,0.05099987983703613
45,30869,160.0,0.05099987983703613
46,30927,160.0,0.05099987983703613
47,30986,160.0,0.05099987983703613
48,31043,160.0,0.05099987983703613
49,31101,160.0,0.05099987983703613
50,31160,160.0,0.05099987983703613
51,31218,160.0,0.05099987983703613
52,31275,160.0,0.051999807357788086
53,31333,160.0,0.051999807357788086
54,31392,160.0,0.051999807357788086
55,31450,160.0,0.051999807357788086
56,31506,160.0,0.051999807357788086
57,31565,160.0,0.051999807357788086
58,31624,160.0,0.051999807357788086
59,31682,160.0,0.051999807357788086
60,31739,160.0,0.051999807357788086
61,31797,160.0,0.051999807357788086
62,31856,160.0,0.051999807357788086
63,31915,160.0,0.051999807357788086
