iters,fevals,fitness
527,107335,39.0
528,107438,39.0
529,107543,39.0
530,107649,39.0
531,107756,39.0
532,107859,39.0
533,107964,39.0
534,108067,39.0
535,108174,39.0
536,108277,39.0
537,108383,39.0
538,108487,39.0
539,108593,39.0
540,108697,39.0
541,108802,39.0
542,108909,39.0
543,109016,39.0
544,109121,39.0
545,109227,39.0
546,109331,39.0
547,109435,39.0
548,109541,39.0
549,109645,39.0
550,109753,39.0
551,109856,39.0
552,109961,39.0
553,110068,39.0
554,110171,39.0
555,110277,39.0
556,110381,39.0
557,110486,39.0
558,110590,39.0
559,110696,39.0
560,110800,39.0
561,110907,39.0
562,111012,39.0
563,111117,39.0
564,111221,39.0
565,111327,39.0
566,111435,39.0
567,111540,39.0
568,111644,39.0
569,111749,39.0
570,111854,39.0
571,111960,39.0
572,112065,39.0
573,112169,39.0
574,112274,39.0
575,112378,39.0
576,112480,39.0
577,112584,39.0
578,112686,39.0
579,112789,39.0
580,112894,39.0
581,112999,39.0
582,113106,39.0
583,113210,39.0
584,113315,39.0
585,113420,39.0
586,113524,39.0
587,113628,39.0
588,113734,39.0
589,113838,39.0
590,113942,39.0
591,114048,39.0
592,114154,39.0
593,114261,39.0
594,114368,39.0
595,114473,39.0
596,114578,39.0
597,114681,39.0
598,114785,39.0
599,114888,39.0
600,114995,39.0
601,115099,39.0
602,115205,39.0
603,115310,39.0
604,115415,39.0
605,115520,39.0
606,115624,39.0
607,115728,39.0
608,115837,39.0
609,115944,39.0
610,116046,39.0
611,116152,39.0
612,116255,39.0
613,116360,39.0
614,116465,39.0
615,116569,39.0
616,116673,39.0
617,116778,39.0
618,116883,39.0
619,116989,39.0
620,117091,39.0
621,117195,39.0
622,117298,39.0
623,117402,39.0
624,117505,39.0
625,117608,39.0
626,117713,39.0
627,117820,39.0
628,117926,39.0
629,118031,39.0
630,118135,39.0
631,118242,39.0
632,118345,39.0
633,118450,39.0
634,118551,39.0
635,118655,39.0
636,118759,39.0
637,118864,39.0
638,118969,39.0
639,119073,39.0
640,119180,39.0
641,119285,39.0
642,119388,39.0
643,119494,39.0
644,119598,39.0
645,119703,39.0
646,119808,39.0
647,119914,39.0
648,120017,39.0
649,120120,39.0
650,120226,39.0
651,120330,39.0
652,120434,39.0
653,120538,39.0
654,120645,39.0
655,120751,39.0
656,120856,39.0
657,120961,39.0
658,121067,39.0
659,121172,39.0
660,121277,39.0
661,121383,39.0
662,121489,39.0
663,121596,39.0
664,121699,39.0
665,121802,39.0
666,121907,39.0
667,122010,39.0
668,122114,39.0
669,122218,39.0
670,122325,39.0
671,122427,39.0
672,122530,39.0
673,122636,39.0
674,122739,39.0
675,122844,39.0
676,122950,39.0
677,123056,39.0
678,123159,39.0
679,123264,39.0
680,123369,39.0
681,123473,39.0
682,123575,39.0
683,123680,39.0
684,123786,39.0
685,123892,39.0
686,123996,39.0
687,124100,39.0
688,124206,39.0
689,124310,39.0
690,124414,39.0
691,124519,39.0
692,124623,39.0
693,124728,39.0
694,124832,39.0
695,124938,39.0
696,125041,39.0
697,125146,39.0
698,125250,39.0
699,125354,39.0
700,125459,39.0
701,125563,39.0
702,125667,39.0
703,125772,39.0
704,125876,39.0
705,125981,39.0
706,126084,39.0
707,126188,39.0
708,126291,39.0
709,126399,39.0
710,126505,39.0
711,126611,39.0
712,126718,39.0
713,126823,39.0
714,126927,39.0
715,127032,39.0
716,127135,39.0
717,127243,39.0
718,127351,39.0
719,127453,39.0
720,127559,39.0
721,127668,39.0
722,127773,39.0
723,127878,39.0
724,127983,39.0
725,128090,39.0
726,128196,39.0
727,128301,39.0
728,128406,39.0
729,128508,39.0
730,128611,39.0
731,128714,39.0
732,128817,39.0
733,128920,39.0
734,129023,39.0
735,129127,39.0
736,129232,39.0
737,129335,39.0
738,129441,39.0
739,129545,39.0
740,129650,39.0
741,129756,39.0
742,129862,39.0
743,129968,39.0
744,130073,39.0
745,130177,39.0
746,130282,39.0
747,130385,39.0
748,130491,39.0
749,130596,39.0
750,130700,39.0
751,130805,39.0
752,130910,39.0
753,131015,39.0
754,131121,39.0
755,131225,39.0
756,131331,39.0
757,131439,39.0
758,131544,39.0
759,131650,39.0
760,131757,39.0
761,131859,39.0
762,131965,39.0
763,132069,39.0
764,132171,39.0
765,132276,39.0
766,132380,39.0
767,132487,39.0
768,132590,39.0
769,132695,39.0
770,132801,39.0
771,132907,39.0
772,133011,39.0
773,133118,39.0
774,133222,39.0
775,133330,39.0
776,133434,39.0
777,133537,39.0
778,133642,39.0
779,133745,39.0
780,133848,39.0
781,133953,39.0
782,134056,39.0
783,134161,39.0
784,134264,39.0
785,134366,39.0
786,134471,39.0
787,134575,39.0
788,134679,39.0
789,134784,39.0
790,134887,39.0
791,134991,39.0
792,135097,39.0
793,135202,39.0
794,135306,39.0
795,135408,39.0
796,135514,39.0
797,135620,39.0
798,135725,39.0
799,135829,39.0
800,135933,39.0
801,136038,39.0
802,136144,39.0
803,136251,39.0
804,136356,39.0
805,136460,39.0
806,136567,39.0
807,136670,39.0
808,136776,39.0
809,136882,39.0
810,136989,39.0
811,137092,39.0
812,137197,39.0
813,137304,39.0
814,137408,39.0
815,137512,39.0
816,137616,39.0
817,137721,39.0
818,137825,39.0
819,137930,39.0
820,138036,39.0
821,138140,39.0
822,138246,39.0
823,138351,39.0
824,138456,39.0
825,138560,39.0
826,138664,39.0
827,138767,39.0
828,138874,39.0
829,138982,39.0
830,139088,39.0
831,139192,39.0
832,139296,39.0
833,139398,39.0
834,139503,39.0
835,139606,39.0
836,139713,39.0
837,139818,39.0
838,139921,39.0
839,140024,39.0
840,140131,39.0
841,140236,39.0
842,140341,39.0
843,140446,39.0
844,140551,39.0
845,140657,39.0
846,140760,39.0
847,140864,39.0
848,140968,39.0
849,141072,39.0
850,141175,39.0
851,141283,39.0
852,141387,39.0
853,141494,39.0
854,141599,39.0
855,141703,39.0
856,141805,39.0
857,141910,39.0
858,142013,39.0
859,142121,39.0
860,142225,39.0
861,142330,39.0
862,142433,39.0
863,142538,39.0
864,142643,39.0
865,142749,39.0
866,142853,39.0
867,142961,39.0
868,143067,39.0
869,143173,39.0
870,143278,39.0
871,143384,39.0
872,143490,39.0
873,143592,39.0
874,143697,39.0
875,143804,39.0
876,143912,39.0
877,144018,39.0
878,144124,39.0
879,144228,39.0
880,144334,39.0
881,144438,39.0
882,144543,39.0
883,144651,39.0
884,144755,39.0
885,144860,39.0
886,144963,39.0
887,145069,39.0
888,145174,39.0
889,145278,39.0
890,145383,39.0
891,145486,39.0
892,145594,39.0
893,145699,39.0
894,145802,39.0
895,145906,39.0
896,146013,39.0
897,146120,39.0
898,146225,39.0
899,146328,39.0
900,146432,39.0
901,146538,39.0
902,146645,39.0
903,146750,39.0
904,146855,39.0
905,146959,39.0
906,147064,39.0
907,147170,39.0
908,147277,39.0
909,147383,39.0
910,147490,39.0
911,147593,39.0
912,147699,39.0
913,147804,39.0
914,147909,39.0
915,148016,39.0
916,148120,39.0
917,148226,39.0
918,148329,39.0
919,148435,39.0
920,148541,39.0
921,148646,39.0
922,148749,39.0
923,148851,39.0
924,148957,39.0
925,149063,39.0
926,149165,39.0
927,149270,39.0
928,149372,39.0
929,149478,39.0
930,149583,39.0
931,149687,39.0
932,149791,39.0
933,149893,39.0
934,149999,39.0
935,150102,39.0
936,150208,39.0
937,150313,39.0
938,150416,39.0
939,150521,39.0
940,150624,39.0
941,150729,39.0
942,150833,39.0
943,150939,39.0
944,151042,39.0
945,151150,39.0
946,151256,39.0
947,151363,39.0
948,151468,39.0
949,151574,39.0
950,151678,39.0
951,151783,39.0
952,151889,39.0
953,151992,39.0
954,152096,39.0
955,152201,39.0
956,152309,39.0
957,152416,39.0
958,152519,39.0
959,152627,39.0
960,152728,39.0
961,152832,39.0
962,152938,39.0
963,153044,39.0
964,153147,39.0
965,153250,39.0
966,153353,39.0
967,153459,39.0
968,153561,39.0
969,153668,39.0
970,153771,39.0
971,153876,39.0
972,153980,39.0
973,154085,39.0
974,154190,39.0
975,154297,39.0
976,154402,39.0
977,154508,39.0
978,154613,39.0
979,154719,39.0
980,154823,39.0
981,154928,39.0
982,155033,39.0
983,155139,39.0
984,155246,39.0
985,155349,39.0
986,155456,39.0
987,155562,39.0
988,155666,39.0
989,155769,39.0
990,155873,39.0
991,155981,39.0
992,156085,39.0
993,156191,39.0
994,156296,39.0
995,156403,39.0
996,156507,39.0
997,156615,39.0
998,156719,39.0
999,156822,39.0
1000,156926,39.0
1001,157030,39.0
1002,157135,39.0
1003,157240,39.0
1004,157347,39.0
1005,157451,39.0
1006,157556,39.0
1007,157662,39.0
1008,157765,39.0
1009,157868,39.0
1010,157972,39.0
1011,158076,39.0
1012,158182,39.0
1013,158289,39.0
1014,158394,39.0
1015,158500,39.0
1016,158607,39.0
1017,158710,39.0
1018,158816,39.0
1019,158920,39.0
1020,159025,39.0
1021,159131,39.0
1022,159236,39.0
1023,159338,39.0
1024,159443,39.0
1025,159549,39.0
1026,159657,39.0
1027,159763,39.0
1028,159871,39.0
1029,159974,39.0
1030,160077,39.0
1031,160180,39.0
1032,160287,39.0
1033,160389,39.0
1034,160495,39.0
1035,160601,39.0
1036,160705,39.0
1037,160812,39.0
1038,160917,39.0
1039,161021,39.0
1040,161127,39.0
1041,161232,39.0
1042,161335,39.0
1043,161438,39.0
1044,161544,39.0
1045,161646,39.0
1046,161750,39.0
1047,161855,39.0
1048,161963,39.0
1049,162068,39.0
1050,162173,39.0
1051,162278,39.0
1052,162383,39.0
1053,162487,39.0
1054,162591,39.0
1055,162694,39.0
1056,162798,39.0
1057,162903,39.0
1058,163007,39.0
1059,163112,39.0
1060,163215,39.0
1061,163320,39.0
1062,163428,39.0
1063,163534,39.0
1064,163638,39.0
1065,163745,39.0
1066,163848,39.0
1067,163950,39.0
1068,164055,39.0
1069,164161,39.0
1070,164262,39.0
1071,164368,39.0
1072,164472,39.0
1073,164577,39.0
1074,164683,39.0
1075,164788,39.0
1076,164892,39.0
1077,164996,39.0
1078,165102,39.0
1079,165206,39.0
1080,165312,39.0
1081,165418,39.0
1082,165524,39.0
1083,165628,39.0
1084,165732,39.0
1085,165839,39.0
1086,165944,39.0
1087,166049,39.0
1088,166153,39.0
1089,166258,39.0
1090,166362,39.0
1091,166467,39.0
1092,166572,39.0
1093,166676,39.0
1094,166781,39.0
1095,166884,39.0
1096,166987,39.0
1097,167093,39.0
1098,167198,39.0
1099,167303,39.0
1100,167410,39.0
1101,167512,39.0
1102,167616,39.0
1103,167721,39.0
1104,167824,39.0
1105,167928,39.0
1106,168031,39.0
1107,168134,39.0
1108,168240,39.0
1109,168343,39.0
1110,168448,39.0
1111,168556,39.0
1112,168661,39.0
1113,168764,39.0
1114,168872,39.0
1115,168977,39.0
1116,169082,39.0
1117,169187,39.0
1118,169291,39.0
1119,169397,39.0
1120,169504,39.0
1121,169607,39.0
1122,169712,39.0
1123,169817,39.0
1124,169922,39.0
1125,170026,39.0
1126,170131,39.0
1127,170233,39.0
1128,170335,39.0
1129,170441,39.0
1130,170547,39.0
1131,170652,39.0
1132,170759,39.0
1133,170865,39.0
1134,170971,39.0
1135,171078,39.0
1136,171181,39.0
1137,171287,39.0
1138,171392,39.0
1139,171498,39.0
1140,171602,39.0
1141,171707,39.0
1142,171812,39.0
1143,171919,39.0
1144,172023,39.0
1145,172129,39.0
1146,172235,39.0
1147,172340,39.0
1148,172446,39.0
1149,172551,39.0
1150,172656,39.0
1151,172760,39.0
1152,172865,39.0
1153,172968,39.0
1154,173072,39.0
1155,173178,39.0
1156,173285,39.0
1157,173391,39.0
1158,173496,39.0
1159,173599,39.0
1160,173705,39.0
1161,173807,39.0
1162,173911,39.0
1163,174016,39.0
1164,174123,39.0
1165,174228,39.0
1166,174332,39.0
1167,174438,39.0
1168,174544,39.0
1169,174647,39.0
1170,174752,39.0
1171,174859,39.0
1172,174966,39.0
1173,175070,39.0
1174,175173,39.0
1175,175277,39.0
1176,175382,39.0
1177,175485,39.0
1178,175590,39.0
1179,175696,39.0
1180,175800,39.0
1181,175903,39.0
1182,176009,39.0
1183,176115,39.0
1184,176221,39.0
1185,176326,39.0
1186,176432,39.0
1187,176536,39.0
1188,176639,39.0
1189,176742,39.0
1190,176848,39.0
1191,176952,39.0
1192,177057,39.0
1193,177163,39.0
1194,177269,39.0
1195,177378,39.0
1196,177485,39.0
1197,177592,39.0
1198,177697,39.0
1199,177805,39.0
1200,177911,39.0
1201,178015,39.0
1202,178119,39.0
1203,178225,39.0
1204,178328,39.0
1205,178432,39.0
1206,178537,39.0
1207,178643,39.0
1208,178747,39.0
1209,178851,39.0
1210,178957,39.0
1211,179061,39.0
1212,179166,39.0
1213,179269,39.0
1214,179375,39.0
1215,179476,39.0
1216,179583,39.0
1217,179691,39.0
1218,179794,39.0
1219,179896,39.0
1220,180002,39.0
1221,180105,39.0
1222,180212,39.0
1223,180315,39.0
1224,180420,39.0
1225,180528,39.0
1226,180632,39.0
1227,180736,39.0
1228,180841,39.0
1229,180946,39.0
1230,181051,39.0
1231,181157,39.0
1232,181263,39.0
1233,181369,39.0
1234,181476,39.0
1235,181582,39.0
1236,181685,39.0
1237,181791,39.0
1238,181896,39.0
1239,182002,39.0
1240,182106,39.0
1241,182210,39.0
1242,182317,39.0
1243,182425,39.0
1244,182530,39.0
1245,182633,39.0
1246,182740,39.0
1247,182845,39.0
1248,182952,39.0
1249,183057,39.0
1250,183163,39.0
1251,183269,39.0
1252,183375,39.0
1253,183479,39.0
1254,183584,39.0
1255,183689,39.0
1256,183795,39.0
1257,183900,39.0
1258,184003,39.0
1259,184108,39.0
1260,184212,39.0
1261,184319,39.0
1262,184425,39.0
1263,184531,39.0
1264,184635,39.0
1265,184740,39.0
1266,184843,39.0
1267,184949,39.0
1268,185057,39.0
1269,185159,39.0
1270,185263,39.0
1271,185364,39.0
1272,185467,39.0
1273,185569,39.0
1274,185675,39.0
1275,185781,39.0
1276,185884,39.0
1277,185990,39.0
1278,186093,39.0
1279,186198,39.0
1280,186301,39.0
1281,186405,39.0
1282,186510,39.0
1283,186616,39.0
1284,186719,39.0
1285,186823,39.0
1286,186927,39.0
1287,187031,39.0
1288,187135,39.0
1289,187239,39.0
1290,187343,39.0
1291,187449,39.0
1292,187552,39.0
1293,187657,39.0
1294,187760,39.0
1295,187863,39.0
1296,187967,39.0
1297,188071,39.0
1298,188176,39.0
1299,188283,39.0
1300,188388,39.0
1301,188492,39.0
1302,188598,39.0
1303,188701,39.0
1304,188805,39.0
1305,188908,39.0
1306,189014,39.0
1307,189118,39.0
1308,189222,39.0
1309,189326,39.0
1310,189430,39.0
1311,189535,39.0
1312,189640,39.0
1313,189745,39.0
1314,189849,39.0
1315,189956,39.0
1316,190061,39.0
1317,190165,39.0
1318,190271,39.0
1319,190376,39.0
1320,190478,39.0
1321,190584,39.0
1322,190689,39.0
1323,190796,39.0
1324,190899,39.0
1325,191004,39.0
1326,191109,39.0
1327,191215,39.0
1328,191322,39.0
1329,191427,39.0
1330,191530,39.0
1331,191634,39.0
1332,191738,39.0
1333,191841,39.0
1334,191947,39.0
1335,192050,39.0
1336,192157,39.0
1337,192262,39.0
1338,192366,39.0
1339,192474,39.0
1340,192579,39.0
1341,192684,39.0
1342,192790,39.0
1343,192896,39.0
1344,193002,39.0
1345,193108,39.0
1346,193215,39.0
1347,193319,39.0
1348,193422,39.0
1349,193527,39.0
1350,193632,39.0
1351,193737,39.0
1352,193844,39.0
1353,193949,39.0
1354,194053,39.0
1355,194158,39.0
1356,194263,39.0
1357,194369,39.0
1358,194477,39.0
1359,194583,39.0
1360,194687,39.0
1361,194791,39.0
1362,194894,39.0
1363,194999,39.0
1364,195105,39.0
1365,195210,39.0
1366,195314,39.0
1367,195420,39.0
1368,195529,39.0
1369,195632,39.0
1370,195735,39.0
1371,195841,39.0
1372,195948,39.0
1373,196049,39.0
1374,196153,39.0
1375,196258,39.0
1376,196361,39.0
1377,196466,39.0
1378,196573,39.0
1379,196677,39.0
1380,196781,39.0
1381,196885,39.0
1382,196990,39.0
1383,197091,39.0
1384,197196,39.0
1385,197301,39.0
1386,197406,39.0
1387,197511,39.0
1388,197613,39.0
1389,197718,39.0
1390,197822,39.0
1391,197925,39.0
1392,198030,39.0
1393,198136,39.0
1394,198241,39.0
1395,198346,39.0
1396,198451,39.0
1397,198556,39.0
1398,198659,39.0
1399,198764,39.0
1400,198867,39.0
1401,198973,39.0
1402,199078,39.0
1403,199181,39.0
1404,199283,39.0
1405,199387,39.0
1406,199491,39.0
1407,199598,39.0
1408,199703,39.0
1409,199810,39.0
1410,199913,39.0
1411,200019,39.0
1412,200123,39.0
1413,200227,39.0
1414,200332,39.0
1415,200435,39.0
1416,200536,39.0
1417,200643,39.0
1418,200748,39.0
1419,200854,39.0
1420,200960,39.0
1421,201066,39.0
1422,201172,39.0
1423,201277,39.0
1424,201381,39.0
1425,201484,39.0
1426,201589,39.0
1427,201691,39.0
1428,201797,39.0
1429,201901,39.0
1430,202007,39.0
1431,202115,39.0
1432,202222,39.0
1433,202325,39.0
1434,202431,39.0
1435,202537,39.0
1436,202645,39.0
1437,202750,39.0
1438,202853,39.0
1439,202957,39.0
1440,203063,39.0
1441,203169,39.0
1442,203276,39.0
1443,203380,39.0
1444,203486,39.0
1445,203591,39.0
1446,203695,39.0
1447,203799,39.0
1448,203902,39.0
1449,204009,39.0
1450,204115,39.0
1451,204220,39.0
1452,204326,39.0
1453,204430,39.0
1454,204535,39.0
1455,204644,39.0
1456,204748,39.0
1457,204851,39.0
1458,204956,39.0
1459,205061,39.0
1460,205166,39.0
1461,205269,39.0
1462,205374,39.0
1463,205476,39.0
1464,205581,39.0
1465,205688,39.0
1466,205793,39.0
1467,205897,39.0
1468,206003,39.0
1469,206107,39.0
1470,206210,39.0
1471,206313,39.0
1472,206416,39.0
1473,206520,39.0
1474,206626,39.0
1475,206731,39.0
1476,206838,39.0
1477,206943,39.0
1478,207048,39.0
1479,207152,39.0
1480,207256,39.0
1481,207360,39.0
1482,207466,39.0
1483,207573,39.0
1484,207677,39.0
1485,207782,39.0
1486,207889,39.0
1487,207995,39.0
1488,208100,39.0
1489,208206,39.0
1490,208309,39.0
1491,208415,39.0
1492,208521,39.0
1493,208625,39.0
1494,208729,39.0
1495,208833,39.0
1496,208940,39.0
