iters,fevals,fitness,time
0,3432,165.0,0.010999917984008789
1,4348,164.0,0.01399993896484375
2,4619,164.0,0.01399993896484375
3,11216,164.0,0.0279998779296875
4,11487,164.0,0.029000043869018555
5,11595,164.0,0.029000043869018555
6,11702,164.0,0.029000043869018555
7,13097,164.0,0.032000064849853516
8,14222,164.0,0.03399991989135742
9,15303,167.0,0.03600001335144043
10,15515,164.0,0.03600001335144043
11,15623,164.0,0.03600001335144043
12,15949,164.0,0.03699994087219238
13,16160,165.0,0.03699994087219238
14,16269,165.0,0.03699994087219238
15,16378,165.0,0.037999868392944336
16,17026,165.0,0.03900003433227539
17,20350,165.0,0.04500007629394531
18,21751,165.0,0.04699993133544922
19,24381,165.0,0.05200004577636719
20,24489,165.0,0.05200004577636719
21,25025,165.0,0.05299997329711914
22,25453,165.0,0.053999900817871094
23,26522,167.0,0.0559999942779541
24,26844,167.0,0.0559999942779541
25,26899,167.0,0.0559999942779541
26,26952,167.0,0.056999921798706055
27,27006,167.0,0.056999921798706055
28,27059,167.0,0.056999921798706055
29,27114,167.0,0.056999921798706055
30,27166,167.0,0.056999921798706055
31,27221,167.0,0.056999921798706055
32,27274,167.0,0.056999921798706055
33,27328,167.0,0.056999921798706055
34,27382,167.0,0.056999921798706055
35,27436,167.0,0.05800008773803711
36,27490,168.0,0.05800008773803711
37,27543,167.0,0.05800008773803711
38,27598,167.0,0.05800008773803711
39,27653,167.0,0.05800008773803711
40,27706,168.0,0.05800008773803711
41,27761,168.0,0.05800008773803711
42,27813,168.0,0.05800008773803711
43,27868,168.0,0.05800008773803711
44,27919,168.0,0.05800008773803711
45,27973,168.0,0.05900001525878906
46,28027,168.0,0.05900001525878906
47,28079,168.0,0.05900001525878906
48,28133,168.0,0.05900001525878906
49,28188,168.0,0.05900001525878906
50,28240,168.0,0.05900001525878906
51,28293,168.0,0.05900001525878906
52,28348,168.0,0.05900001525878906
53,28401,168.0,0.05900001525878906
54,28456,168.0,0.05900001525878906
55,28508,172.0,0.059999942779541016
56,28563,168.0,0.059999942779541016
57,28618,168.0,0.059999942779541016
58,28673,168.0,0.059999942779541016
59,28728,168.0,0.059999942779541016
60,28783,168.0,0.059999942779541016
61,28836,168.0,0.059999942779541016
62,28890,168.0,0.059999942779541016
63,28945,168.0,0.059999942779541016
64,28999,168.0,0.06099987030029297
65,29054,168.0,0.06099987030029297
66,29108,168.0,0.06099987030029297
67,29161,168.0,0.06099987030029297
68,29216,168.0,0.06099987030029297
69,29268,168.0,0.06099987030029297
70,29323,168.0,0.06099987030029297
71,29378,168.0,0.06099987030029297
72,29432,168.0,0.06099987030029297
73,29487,168.0,0.06099987030029297
74,29542,168.0,0.06200003623962402
75,29595,168.0,0.06200003623962402
76,29649,168.0,0.06200003623962402
77,29702,168.0,0.06200003623962402
78,29757,168.0,0.06200003623962402
79,29811,168.0,0.06200003623962402
80,29865,168.0,0.06200003623962402
81,29917,168.0,0.06200003623962402
82,29971,168.0,0.06200003623962402
83,30025,168.0,0.06200003623962402
84,30080,168.0,0.06200003623962402
85,30133,168.0,0.06299996376037598
86,30188,168.0,0.06299996376037598
87,30240,168.0,0.06299996376037598
88,30294,168.0,0.06299996376037598
89,30348,168.0,0.06299996376037598
90,30403,168.0,0.06299996376037598
91,30457,168.0,0.06299996376037598
92,30510,168.0,0.06299996376037598
93,30563,168.0,0.06299996376037598
94,30616,168.0,0.06299996376037598
95,30668,168.0,0.06299996376037598
96,30723,168.0,0.06399989128112793
97,30777,168.0,0.06399989128112793
98,30831,168.0,0.06399989128112793
99,30885,168.0,0.06399989128112793
100,30939,168.0,0.06399989128112793
101,30994,168.0,0.06399989128112793
102,31049,168.0,0.06399989128112793
103,31103,168.0,0.06399989128112793
104,31156,168.0,0.06399989128112793
105,31210,168.0,0.06399989128112793
106,31263,168.0,0.06399989128112793
107,31317,168.0,0.06500005722045898
108,31370,168.0,0.06500005722045898
109,31424,168.0,0.06500005722045898
110,31477,168.0,0.06500005722045898
111,31530,168.0,0.06500005722045898
112,31584,168.0,0.06500005722045898
113,31637,168.0,0.06500005722045898
114,31691,168.0,0.06500005722045898
115,31745,168.0,0.06500005722045898
116,31799,168.0,0.06500005722045898
117,31853,168.0,0.06500005722045898
118,31906,168.0,0.06599998474121094
119,31959,168.0,0.06599998474121094
120,32014,168.0,0.06599998474121094
121,32068,168.0,0.06599998474121094
