iters,fevals,fitness
354,194000,199.0
355,194400,197.0
356,194800,199.0
357,195200,197.0
358,195600,197.0
359,196000,197.0
360,196400,197.0
361,196800,199.0
362,197200,199.0
363,197600,199.0
364,198000,199.0
365,198400,199.0
366,198800,199.0
367,199200,199.0
368,199600,199.0
369,200000,199.0
370,200400,200.0
371,200800,199.0
372,201200,199.0
373,201600,199.0
374,202000,200.0
375,202400,199.0
376,202800,199.0
377,203200,200.0
378,203600,200.0
379,204000,199.0
380,204400,201.0
381,204800,201.0
382,205200,199.0
383,205600,199.0
384,206000,200.0
385,206400,201.0
386,206800,201.0
387,207200,199.0
388,207600,200.0
389,208000,199.0
390,208400,199.0
391,208800,201.0
392,209200,201.0
393,209600,199.0
394,210000,201.0
395,210400,199.0
396,210800,199.0
397,211200,201.0
398,211600,199.0
399,212000,199.0
400,212400,201.0
401,212800,201.0
402,213200,201.0
403,213600,201.0
404,214000,201.0
405,214400,199.0
406,214800,199.0
407,215200,199.0
408,215600,199.0
409,216000,199.0
410,216400,201.0
411,216800,201.0
412,217200,201.0
413,217600,201.0
414,218000,201.0
415,218400,201.0
416,218800,201.0
417,219200,201.0
418,219600,199.0
419,220000,201.0
420,220400,199.0
421,220800,199.0
422,221200,199.0
423,221600,199.0
424,222000,199.0
425,222400,201.0
426,222800,199.0
427,223200,199.0
428,223600,199.0
429,224000,201.0
430,224400,203.0
431,224800,201.0
432,225200,201.0
433,225600,201.0
434,226000,201.0
435,226400,201.0
436,226800,199.0
437,227200,199.0
438,227600,199.0
439,228000,201.0
440,228400,201.0
441,228800,203.0
442,229200,203.0
443,229600,203.0
444,230000,203.0
445,230400,203.0
446,230800,204.0
447,231200,203.0
448,231600,203.0
449,232000,203.0
450,232400,203.0
451,232800,203.0
452,233200,203.0
453,233600,203.0
454,234000,204.0
455,234400,203.0
456,234800,204.0
457,235200,203.0
458,235600,204.0
459,236000,204.0
460,236400,204.0
461,236800,204.0
462,237200,203.0
463,237600,204.0
464,238000,203.0
465,238400,203.0
466,238800,204.0
467,239200,203.0
468,239600,203.0
469,240000,203.0
470,240400,203.0
471,240800,204.0
472,241200,203.0
473,241600,204.0
474,242000,204.0
