iters,fevals,fitness,time
0,2202,113.0,0.007999897003173828
1,8490,110.0,0.020999908447265625
2,10485,110.0,0.023999929428100586
3,15402,112.0,0.03099989891052246
4,23819,112.0,0.039999961853027344
5,30107,112.0,0.046000003814697266
6,33028,114.0,0.04900002479553223
7,33552,114.0,0.04900002479553223
8,35868,112.0,0.05099987983703613
9,38702,114.0,0.053999900817871094
10,39441,114.0,0.05500006675720215
11,43317,112.0,0.05800008773803711
12,43634,112.0,0.05800008773803711
13,48031,112.0,0.06200003623962402
14,50443,113.0,0.06399989128112793
15,51800,112.0,0.06500005722045898
16,52427,112.0,0.06500005722045898
17,52532,112.0,0.06599998474121094
18,52637,112.0,0.06599998474121094
19,52742,112.0,0.06599998474121094
20,52847,112.0,0.06599998474121094
21,52952,113.0,0.06599998474121094
22,53057,113.0,0.06599998474121094
23,53162,113.0,0.06599998474121094
24,53265,113.0,0.06599998474121094
25,53372,113.0,0.06599998474121094
26,53478,113.0,0.06599998474121094
27,53583,112.0,0.06599998474121094
28,53688,112.0,0.06699991226196289
29,53792,112.0,0.06699991226196289
30,53898,112.0,0.06699991226196289
31,54000,112.0,0.06699991226196289
32,54103,112.0,0.06699991226196289
33,54208,112.0,0.06699991226196289
34,54314,112.0,0.06699991226196289
35,54418,112.0,0.06699991226196289
36,54523,112.0,0.06699991226196289
37,54628,112.0,0.06699991226196289
38,54732,112.0,0.06699991226196289
39,54837,112.0,0.06800007820129395
40,54941,112.0,0.06800007820129395
41,55045,112.0,0.06800007820129395
42,55150,112.0,0.06800007820129395
43,55256,112.0,0.06800007820129395
44,55361,112.0,0.06800007820129395
45,55467,113.0,0.06800007820129395
46,55572,113.0,0.06800007820129395
47,55676,113.0,0.06800007820129395
48,55779,113.0,0.06800007820129395
49,55883,113.0,0.06800007820129395
50,55989,112.0,0.06800007820129395
51,56095,112.0,0.0690000057220459
52,56199,112.0,0.0690000057220459
53,56303,112.0,0.0690000057220459
54,56409,112.0,0.0690000057220459
55,56511,112.0,0.0690000057220459
56,56617,112.0,0.0690000057220459
57,56724,112.0,0.0690000057220459
58,56832,112.0,0.0690000057220459
59,56935,112.0,0.0690000057220459
60,57038,112.0,0.0690000057220459
61,57144,112.0,0.0690000057220459
62,57248,112.0,0.06999993324279785
63,57350,112.0,0.06999993324279785
64,57457,112.0,0.06999993324279785
65,57563,112.0,0.06999993324279785
66,57666,112.0,0.06999993324279785
67,57770,112.0,0.06999993324279785
68,57877,112.0,0.06999993324279785
69,57981,112.0,0.06999993324279785
70,58087,112.0,0.06999993324279785
71,58191,112.0,0.06999993324279785
72,58296,112.0,0.06999993324279785
73,58400,112.0,0.06999993324279785
74,58505,112.0,0.0709998607635498
75,58609,112.0,0.0709998607635498
76,58713,112.0,0.0709998607635498
77,58816,112.0,0.0709998607635498
78,58920,112.0,0.0709998607635498
79,59024,112.0,0.0709998607635498
80,59131,112.0,0.0709998607635498
81,59237,112.0,0.0709998607635498
82,59341,112.0,0.0709998607635498
83,59444,112.0,0.0709998607635498
84,59547,112.0,0.07200002670288086
85,59652,112.0,0.07200002670288086
86,59759,112.0,0.07200002670288086
87,59863,112.0,0.07200002670288086
88,59966,112.0,0.07200002670288086
89,60071,112.0,0.07200002670288086
90,60180,112.0,0.07200002670288086
91,60285,112.0,0.07200002670288086
92,60391,112.0,0.07200002670288086
93,60496,112.0,0.07200002670288086
94,60603,112.0,0.07200002670288086
95,60710,112.0,0.07299995422363281
96,60814,112.0,0.07299995422363281
97,60918,112.0,0.07299995422363281
98,61023,112.0,0.07299995422363281
99,61130,112.0,0.07299995422363281
100,61235,112.0,0.07299995422363281
101,61339,112.0,0.07299995422363281
