iters,fevals,fitness,time
0,8856,162.0,0.016000032424926758
1,9208,165.0,0.01699995994567871
2,11004,163.0,0.019999980926513672
3,16298,162.0,0.029999971389770508
4,18047,163.0,0.03299999237060547
5,22777,163.0,0.0410001277923584
6,23122,162.0,0.0410001277923584
7,27127,163.0,0.04800009727478027
8,27247,163.0,0.04800009727478027
9,27480,163.0,0.04800009727478027
10,27943,163.0,0.04900002479553223
11,29108,163.0,0.051000118255615234
12,29166,163.0,0.05200004577636719
13,29224,163.0,0.05200004577636719
14,29281,163.0,0.05200004577636719
15,29341,163.0,0.05200004577636719
16,29398,163.0,0.05200004577636719
17,29456,162.0,0.05200004577636719
18,29514,162.0,0.05200004577636719
19,29574,162.0,0.05200004577636719
20,29631,162.0,0.05200004577636719
21,29688,162.0,0.05299997329711914
22,29748,162.0,0.05299997329711914
23,29804,162.0,0.05299997329711914
24,29862,162.0,0.05299997329711914
25,29920,162.0,0.05299997329711914
26,29979,162.0,0.05299997329711914
27,30038,162.0,0.05299997329711914
28,30097,162.0,0.05299997329711914
29,30155,162.0,0.05299997329711914
30,30212,162.0,0.05299997329711914
31,30269,162.0,0.054000139236450195
32,30325,163.0,0.054000139236450195
33,30382,163.0,0.054000139236450195
34,30441,162.0,0.054000139236450195
35,30499,162.0,0.054000139236450195
36,30558,162.0,0.054000139236450195
37,30616,162.0,0.054000139236450195
38,30676,162.0,0.054000139236450195
39,30734,162.0,0.054000139236450195
40,30792,162.0,0.05500006675720215
41,30850,162.0,0.05500006675720215
42,30909,162.0,0.05500006675720215
43,30967,162.0,0.05500006675720215
44,31024,162.0,0.05500006675720215
45,31081,162.0,0.05500006675720215
46,31138,162.0,0.05500006675720215
47,31196,162.0,0.05500006675720215
48,31253,162.0,0.05500006675720215
49,31311,162.0,0.0559999942779541
50,31368,162.0,0.0559999942779541
51,31424,162.0,0.0559999942779541
52,31483,162.0,0.0559999942779541
53,31540,162.0,0.0559999942779541
54,31599,162.0,0.0559999942779541
55,31657,162.0,0.0559999942779541
56,31715,162.0,0.0559999942779541
57,31772,162.0,0.0559999942779541
58,31830,162.0,0.057000160217285156
59,31889,162.0,0.057000160217285156
60,31947,162.0,0.057000160217285156
61,32005,162.0,0.057000160217285156
62,32064,162.0,0.057000160217285156
63,32123,162.0,0.057000160217285156
64,32180,162.0,0.057000160217285156
65,32236,162.0,0.057000160217285156
66,32296,162.0,0.057000160217285156
67,32355,162.0,0.05800008773803711
68,32412,162.0,0.05800008773803711
69,32470,162.0,0.05800008773803711
70,32528,162.0,0.05800008773803711
71,32587,162.0,0.05800008773803711
72,32644,162.0,0.05800008773803711
73,32699,162.0,0.05800008773803711
74,32756,162.0,0.05800008773803711
75,32815,162.0,0.05800008773803711
76,32872,162.0,0.05800008773803711
77,32932,162.0,0.05900001525878906
78,32990,162.0,0.05900001525878906
79,33050,162.0,0.05900001525878906
80,33109,162.0,0.05900001525878906
81,33168,162.0,0.05900001525878906
82,33227,162.0,0.05900001525878906
83,33286,162.0,0.05900001525878906
84,33345,162.0,0.05900001525878906
85,33402,162.0,0.06000018119812012
86,33459,162.0,0.06000018119812012
87,33517,162.0,0.06000018119812012
88,33575,162.0,0.06000018119812012
89,33635,162.0,0.06000018119812012
90,33691,162.0,0.06000018119812012
