iters,fevals,fitness,time
0,3600,187.0,0.11700010299682617
1,4500,194.0,0.13700008392333984
2,5400,188.0,0.15600013732910156
3,6300,188.0,0.17600011825561523
4,7200,188.0,0.1940000057220459
5,8100,188.0,0.21200013160705566
6,9000,187.0,0.23000001907348633
7,10800,189.0,0.2710001468658447
8,11700,193.0,0.2890000343322754
9,12600,195.0,0.30700016021728516
10,13500,195.0,0.32400012016296387
11,14400,197.0,0.3410000801086426
12,15300,197.0,0.3580000400543213
13,16200,195.0,0.375
14,17100,195.0,0.39300012588500977
15,18000,197.0,0.4100000858306885
16,19200,198.0,0.43600010871887207
17,20400,200.0,0.46200013160705566
18,22200,202.0,0.502000093460083
19,23100,201.0,0.5199999809265137
20,24000,202.0,0.5380001068115234
21,24900,211.0,0.5570001602172852
22,26700,218.0,0.6010000705718994
23,27600,218.0,0.6200001239776611
24,28500,218.0,0.6390001773834229
25,29400,218.0,0.6590001583099365
26,30300,214.0,0.6790001392364502
27,31200,221.0,0.6980001926422119
28,32100,218.0,0.7190001010894775
29,33000,218.0,0.7350001335144043
30,33900,218.0,0.752000093460083
31,35100,221.0,0.7780001163482666
32,36000,221.0,0.7950000762939453
33,36900,221.0,0.812999963760376
34,37800,221.0,0.8310000896453857
35,38700,222.0,0.8489999771118164
36,39600,221.0,0.8650000095367432
37,40500,220.0,0.8810000419616699
38,41400,221.0,0.8990001678466797
39,42300,221.0,0.9160001277923584
40,43200,222.0,0.9330000877380371
41,44100,220.0,0.9490001201629639
42,45000,218.0,0.9670000076293945
43,45900,222.0,0.9839999675750732
44,46800,221.0,1.003000020980835
45,47700,222.0,1.0199999809265137
46,48600,222.0,1.0390000343322754
47,49500,218.0,1.058000087738037
48,50400,224.0,1.0770001411437988
49,51300,219.0,1.0960001945495605
50,52200,222.0,1.1150000095367432
51,53100,219.0,1.1340000629425049
52,54000,221.0,1.1500000953674316
53,54900,219.0,1.1670000553131104
54,55800,221.0,1.1850001811981201
55,56700,221.0,1.2009999752044678
56,57900,222.0,1.2260000705718994
57,58800,222.0,1.2420001029968262
58,59700,223.0,1.2590000629425049
59,60600,223.0,1.2760000228881836
60,61500,223.0,1.2940001487731934
61,62400,223.0,1.3100001811981201
62,63300,222.0,1.3270001411437988
63,64200,223.0,1.3440001010894775
64,65100,223.0,1.3610000610351562
65,66000,223.0,1.378000020980835
66,66900,223.0,1.3940000534057617
67,67800,223.0,1.4110000133514404
68,68700,224.0,1.4290001392364502
69,69600,224.0,1.446000099182129
70,70500,225.0,1.4620001316070557
71,71700,225.0,1.4850001335144043
72,72600,226.0,1.502000093460083
73,73500,226.0,1.5180001258850098
74,74400,225.0,1.5350000858306885
75,75300,225.0,1.5510001182556152
76,76200,226.0,1.568000078201294
77,77100,226.0,1.5850000381469727
78,78000,228.0,1.6010000705718994
79,78900,227.0,1.6200001239776611
80,79800,228.0,1.6370000839233398
81,80700,227.0,1.6540000438690186
82,81600,227.0,1.6720001697540283
83,82500,227.0,1.687999963760376
84,83400,227.0,1.7050001621246338
85,84300,228.0,1.7230000495910645
86,85200,226.0,1.7410001754760742
87,86100,227.0,1.758000135421753
88,87000,228.0,1.7770001888275146
89,88200,230.0,1.8029999732971191
90,89100,230.0,1.8220000267028809
91,90000,230.0,1.8410000801086426
92,90900,229.0,1.8600001335144043
93,91800,230.0,1.879000186920166
94,93300,235.0,1.9090001583099365
95,94200,232.0,1.9260001182556152
96,95100,234.0,1.943000078201294
97,96000,233.0,1.9600000381469727
98,96900,233.0,1.9780001640319824
99,97800,235.0,1.9950001239776611
100,98700,233.0,2.013000011444092
101,99900,236.0,2.0380001068115234
102,100800,234.0,2.055000066757202
103,101700,235.0,2.072000026702881
104,102600,233.0,2.0880000591278076
105,103500,235.0,2.1050000190734863
106,104400,234.0,2.123000144958496
