iters,fevals,fitness,time
0,15189,161.0,0.021999835968017578
1,17919,163.0,0.025999784469604492
2,38597,164.0,0.05799984931945801
3,51172,164.0,0.07399988174438477
4,52431,164.0,0.07499980926513672
5,52535,164.0,0.07599997520446777
6,52640,164.0,0.07599997520446777
7,52745,164.0,0.07599997520446777
8,52850,164.0,0.07599997520446777
9,52954,164.0,0.07599997520446777
10,53057,164.0,0.07599997520446777
11,53163,164.0,0.07599997520446777
12,53268,164.0,0.07599997520446777
13,53371,164.0,0.07699990272521973
14,53476,164.0,0.07699990272521973
15,53582,164.0,0.07699990272521973
16,53684,164.0,0.07699990272521973
17,53790,164.0,0.07699990272521973
18,53896,164.0,0.07699990272521973
19,53999,164.0,0.07699990272521973
20,54104,164.0,0.07699990272521973
21,54207,164.0,0.07799983024597168
22,54312,164.0,0.07799983024597168
23,54418,164.0,0.07799983024597168
24,54523,164.0,0.07799983024597168
25,54629,164.0,0.07799983024597168
26,54733,164.0,0.07799983024597168
27,54837,164.0,0.07799983024597168
28,54945,164.0,0.07799983024597168
29,55047,164.0,0.07899999618530273
30,55150,164.0,0.07899999618530273
31,55253,164.0,0.07899999618530273
32,55357,165.0,0.07899999618530273
33,55463,165.0,0.07899999618530273
34,55567,165.0,0.07899999618530273
35,55673,164.0,0.07899999618530273
36,55778,164.0,0.07899999618530273
37,55884,164.0,0.07999992370605469
38,55991,164.0,0.07999992370605469
39,56094,164.0,0.07999992370605469
40,56198,164.0,0.07999992370605469
41,56303,164.0,0.07999992370605469
42,56407,164.0,0.07999992370605469
43,56511,164.0,0.07999992370605469
44,56613,164.0,0.07999992370605469
45,56717,164.0,0.07999992370605469
46,56821,164.0,0.08099985122680664
47,56924,164.0,0.08099985122680664
48,57028,164.0,0.08099985122680664
49,57134,164.0,0.08099985122680664
50,57238,164.0,0.08099985122680664
51,57343,164.0,0.08099985122680664
52,57447,164.0,0.08099985122680664
53,57550,164.0,0.08099985122680664
54,57657,164.0,0.08099985122680664
55,57761,164.0,0.08099985122680664
56,57868,165.0,0.0819997787475586
57,57972,165.0,0.0819997787475586
58,58078,164.0,0.0819997787475586
59,58183,164.0,0.0819997787475586
60,58285,164.0,0.0819997787475586
61,58389,164.0,0.0819997787475586
62,58495,164.0,0.0819997787475586
63,58600,164.0,0.0819997787475586
64,58704,164.0,0.0819997787475586
65,58809,164.0,0.08299994468688965
66,58910,164.0,0.08299994468688965
67,59016,164.0,0.08299994468688965
68,59118,164.0,0.08299994468688965
69,59224,164.0,0.08299994468688965
70,59332,164.0,0.08299994468688965
71,59440,164.0,0.08299994468688965
72,59545,164.0,0.08299994468688965
73,59648,164.0,0.0839998722076416
74,59754,164.0,0.0839998722076416
75,59862,164.0,0.0839998722076416
76,59966,164.0,0.0839998722076416
77,60072,164.0,0.0839998722076416
78,60175,164.0,0.0839998722076416
79,60281,164.0,0.0839998722076416
80,60386,164.0,0.0839998722076416
81,60491,164.0,0.0839998722076416
82,60596,164.0,0.0839998722076416
83,60703,164.0,0.08499979972839355
84,60809,164.0,0.08499979972839355
85,60914,164.0,0.08499979972839355
86,61017,164.0,0.08499979972839355
87,61123,164.0,0.08499979972839355
88,61228,164.0,0.08499979972839355
89,61332,164.0,0.08499979972839355
90,61437,164.0,0.08499979972839355
91,61544,164.0,0.08499979972839355
92,61652,164.0,0.08499979972839355
93,61757,164.0,0.08599996566772461
94,61861,164.0,0.08599996566772461
95,61966,164.0,0.08599996566772461
96,62071,164.0,0.08599996566772461
97,62174,164.0,0.08599996566772461
98,62282,164.0,0.08599996566772461
99,62386,164.0,0.08599996566772461
100,62490,164.0,0.08599996566772461
101,62596,164.0,0.08599996566772461
102,62699,164.0,0.08599996566772461
103,62806,164.0,0.08699989318847656
104,62913,164.0,0.08699989318847656
105,63020,164.0,0.08699989318847656
106,63125,164.0,0.08699989318847656
107,63229,164.0,0.08699989318847656
108,63333,164.0,0.08699989318847656
109,63442,164.0,0.08699989318847656
110,63546,164.0,0.08699989318847656
111,63653,164.0,0.08699989318847656
112,63759,164.0,0.08699989318847656
113,63861,165.0,0.08799982070922852
114,63968,164.0,0.08799982070922852
115,64073,164.0,0.08799982070922852
116,64178,164.0,0.08799982070922852
117,64280,164.0,0.08799982070922852
118,64386,164.0,0.08799982070922852
119,64490,165.0,0.08799982070922852
120,64595,165.0,0.08799982070922852
121,64699,165.0,0.08799982070922852
122,64807,165.0,0.08799982070922852
123,64915,165.0,0.08899998664855957
124,65022,165.0,0.08899998664855957
125,65130,165.0,0.08899998664855957
126,65233,165.0,0.08899998664855957
127,65338,165.0,0.08899998664855957
128,65444,165.0,0.08899998664855957
129,65548,165.0,0.08899998664855957
130,65652,165.0,0.08899998664855957
131,65758,164.0,0.08899998664855957
132,65863,164.0,0.08999991416931152
133,65968,164.0,0.08999991416931152
134,66075,164.0,0.08999991416931152
135,66179,164.0,0.08999991416931152
136,66283,165.0,0.08999991416931152
137,66386,165.0,0.08999991416931152
138,66492,165.0,0.08999991416931152
139,66598,165.0,0.09099984169006348
140,66706,165.0,0.09099984169006348
141,66811,165.0,0.09099984169006348
142,66916,165.0,0.09099984169006348
143,67018,165.0,0.09099984169006348
144,67127,165.0,0.09099984169006348
145,67232,165.0,0.09099984169006348
146,67338,165.0,0.09099984169006348
147,67443,165.0,0.09200000762939453
148,67546,165.0,0.09200000762939453
149,67651,165.0,0.09200000762939453
150,67755,165.0,0.09200000762939453
151,67861,165.0,0.09200000762939453
152,67966,165.0,0.09200000762939453
153,68071,165.0,0.09200000762939453
154,68177,165.0,0.09200000762939453
155,68284,165.0,0.09200000762939453
156,68390,165.0,0.09200000762939453
157,68496,165.0,0.09299993515014648
158,68601,165.0,0.09299993515014648
159,68707,165.0,0.09299993515014648
160,68812,165.0,0.09299993515014648
161,68917,165.0,0.09299993515014648
162,69022,165.0,0.09299993515014648
163,69126,165.0,0.09299993515014648
164,69232,165.0,0.09299993515014648
165,69336,165.0,0.09299993515014648
166,69443,165.0,0.09299993515014648
