iters,fevals,fitness,time
0,97,164.0,0.009000062942504883
1,3349,161.0,0.05000019073486328
2,3651,160.0,0.05200004577636719
3,4331,160.0,0.057000160217285156
4,4525,160.0,0.05900001525878906
5,4661,160.0,0.06000018119812012
6,5910,160.0,0.06300020217895508
7,7061,166.0,0.06500005722045898
8,13925,169.0,0.09800004959106445
9,14328,169.0,0.10400009155273438
10,14795,169.0,0.10500001907348633
11,14964,169.0,0.10600018501281738
12,15667,169.0,0.10700011253356934
13,16807,170.0,0.1100001335144043
14,16842,170.0,0.1100001335144043
15,16876,170.0,0.11100006103515625
16,16909,170.0,0.11100006103515625
17,16944,170.0,0.11100006103515625
18,16978,169.0,0.1119999885559082
19,17012,169.0,0.1119999885559082
20,17046,169.0,0.1119999885559082
21,17081,169.0,0.1119999885559082
22,17115,169.0,0.1119999885559082
23,17148,169.0,0.11300015449523926
24,17181,169.0,0.11300015449523926
25,17216,169.0,0.11300015449523926
26,17250,169.0,0.11300015449523926
27,17282,169.0,0.11300015449523926
28,17316,170.0,0.11300015449523926
29,17349,169.0,0.11400008201599121
30,17383,169.0,0.11400008201599121
31,17417,169.0,0.11400008201599121
32,17451,169.0,0.11400008201599121
33,17485,169.0,0.11400008201599121
34,17519,169.0,0.11400008201599121
35,17553,169.0,0.11500000953674316
36,17586,169.0,0.11500000953674316
37,17620,169.0,0.11500000953674316
38,17653,169.0,0.11500000953674316
39,17687,169.0,0.11500000953674316
40,17721,169.0,0.11500000953674316
41,17755,169.0,0.11500000953674316
42,17789,169.0,0.11600017547607422
43,17823,169.0,0.11600017547607422
44,17857,169.0,0.11600017547607422
45,17892,169.0,0.11600017547607422
46,17926,169.0,0.11600017547607422
47,17960,169.0,0.11700010299682617
48,17994,169.0,0.11700010299682617
49,18027,169.0,0.11700010299682617
50,18062,169.0,0.11700010299682617
51,18096,169.0,0.11700010299682617
52,18131,171.0,0.11800003051757812
53,18166,171.0,0.11800003051757812
54,18199,169.0,0.11800003051757812
55,18233,169.0,0.11800003051757812
56,18267,169.0,0.11800003051757812
57,18302,169.0,0.11800003051757812
58,18335,169.0,0.11800003051757812
59,18368,169.0,0.11900019645690918
60,18402,169.0,0.11900019645690918
61,18433,169.0,0.11900019645690918
62,18467,169.0,0.11900019645690918
63,18500,169.0,0.11900019645690918
64,18534,169.0,0.11900019645690918
65,18568,169.0,0.12000012397766113
66,18601,169.0,0.12000012397766113
67,18636,169.0,0.12000012397766113
68,18668,169.0,0.12000012397766113
69,18702,169.0,0.12000012397766113
70,18735,169.0,0.12000012397766113
71,18768,169.0,0.12000012397766113
72,18801,169.0,0.12100005149841309
73,18835,169.0,0.12100005149841309
74,18867,169.0,0.12100005149841309
75,18902,169.0,0.12100005149841309
76,18935,169.0,0.12100005149841309
77,18968,169.0,0.12100005149841309
78,19000,169.0,0.12100005149841309
79,19032,169.0,0.12199997901916504
80,19067,169.0,0.12199997901916504
81,19101,169.0,0.12199997901916504
82,19135,169.0,0.12199997901916504
83,19168,169.0,0.12199997901916504
84,19202,170.0,0.12199997901916504
85,19235,170.0,0.12199997901916504
86,19268,169.0,0.1230001449584961
87,19300,169.0,0.1230001449584961
88,19331,169.0,0.1230001449584961
89,19366,169.0,0.1230001449584961
90,19401,169.0,0.1230001449584961
91,19435,169.0,0.1230001449584961
92,19469,169.0,0.12400007247924805
93,19504,169.0,0.12400007247924805
94,19538,169.0,0.12400007247924805
95,19571,169.0,0.12400007247924805
96,19606,169.0,0.12400007247924805
97,19641,169.0,0.12400007247924805
98,19676,169.0,0.125
99,19709,169.0,0.125
100,19744,169.0,0.125
101,19778,169.0,0.125
102,19812,169.0,0.125
103,19846,169.0,0.125
104,19880,169.0,0.125
105,19913,169.0,0.12600016593933105
106,19946,169.0,0.12600016593933105
107,19981,169.0,0.12600016593933105
108,20016,169.0,0.12600016593933105
109,20047,169.0,0.12600016593933105
