iters,fevals,fitness,time
0,2,108.0,0.0010001659393310547
1,4,108.0,0.0010001659393310547
2,6,108.0,0.0010001659393310547
3,8,108.0,0.0010001659393310547
4,10,108.0,0.0010001659393310547
5,12,108.0,0.002000093460083008
6,14,108.0,0.002000093460083008
7,17,105.0,0.002000093460083008
8,19,105.0,0.002000093460083008
9,21,105.0,0.002000093460083008
10,23,105.0,0.002000093460083008
11,25,105.0,0.002000093460083008
12,27,105.0,0.002000093460083008
13,29,105.0,0.002000093460083008
14,31,104.0,0.002000093460083008
15,33,104.0,0.002000093460083008
16,35,104.0,0.002000093460083008
17,37,104.0,0.002000093460083008
18,39,104.0,0.002000093460083008
19,41,104.0,0.002000093460083008
20,43,104.0,0.002000093460083008
21,45,104.0,0.002000093460083008
22,48,106.0,0.002000093460083008
23,50,106.0,0.002000093460083008
24,52,106.0,0.002000093460083008
25,54,106.0,0.002000093460083008
26,56,106.0,0.002000093460083008
27,58,106.0,0.002000093460083008
28,60,106.0,0.002000093460083008
29,62,106.0,0.002000093460083008
30,64,106.0,0.002000093460083008
31,66,106.0,0.002000093460083008
32,68,106.0,0.002000093460083008
33,70,106.0,0.002000093460083008
34,72,106.0,0.002000093460083008
35,74,106.0,0.002000093460083008
36,76,106.0,0.002000093460083008
37,78,106.0,0.002000093460083008
38,80,106.0,0.002000093460083008
39,82,106.0,0.002000093460083008
40,84,106.0,0.002000093460083008
41,86,106.0,0.002000093460083008
42,88,106.0,0.002000093460083008
43,90,106.0,0.002000093460083008
44,92,106.0,0.002000093460083008
45,94,106.0,0.002000093460083008
46,96,107.0,0.002000093460083008
47,98,107.0,0.002000093460083008
48,100,107.0,0.002000093460083008
49,102,107.0,0.002000093460083008
50,104,107.0,0.002000093460083008
51,106,107.0,0.002000093460083008
52,108,107.0,0.002000093460083008
53,110,107.0,0.002000093460083008
54,112,107.0,0.002000093460083008
55,114,107.0,0.002000093460083008
56,116,107.0,0.002000093460083008
57,119,105.0,0.002000093460083008
58,121,105.0,0.002000093460083008
59,123,105.0,0.002000093460083008
60,125,105.0,0.002000093460083008
61,127,105.0,0.002000093460083008
62,129,105.0,0.002000093460083008
63,131,105.0,0.002000093460083008
64,133,105.0,0.002000093460083008
65,135,105.0,0.002000093460083008
66,137,105.0,0.002000093460083008
67,139,105.0,0.002000093460083008
68,141,105.0,0.002000093460083008
69,143,105.0,0.002000093460083008
70,145,105.0,0.002000093460083008
71,147,105.0,0.002000093460083008
72,149,105.0,0.002000093460083008
73,151,105.0,0.002000093460083008
74,153,105.0,0.002000093460083008
75,155,105.0,0.003000020980834961
76,157,105.0,0.003000020980834961
77,159,105.0,0.003000020980834961
78,161,105.0,0.003000020980834961
79,163,105.0,0.003000020980834961
80,165,105.0,0.003000020980834961
81,167,105.0,0.003000020980834961
