iters,fevals,fitness,time
0,2,155.0,0.0
1,4,155.0,0.0
2,6,155.0,0.0
3,8,155.0,0.0
4,10,155.0,0.0
5,12,155.0,0.0
6,14,155.0,0.0
7,16,155.0,0.0
8,18,155.0,0.0
9,20,155.0,0.0
10,22,155.0,0.0
11,24,155.0,0.0
12,26,155.0,0.0
13,28,155.0,0.0
14,30,155.0,0.0
15,32,155.0,0.0
16,34,155.0,0.0
17,36,155.0,0.0
18,38,155.0,0.0
19,40,155.0,0.0
20,42,155.0,0.0
21,45,156.0,0.0
22,47,156.0,0.0
23,49,155.0,0.0
24,51,155.0,0.0
25,53,155.0,0.0
26,55,155.0,0.0
27,57,155.0,0.0
28,59,155.0,0.0
29,61,155.0,0.0
30,63,155.0,0.0
31,65,155.0,0.0
32,67,155.0,0.0
33,69,155.0,0.0
34,71,155.0,0.0
35,73,155.0,0.0
36,75,155.0,0.0
37,77,155.0,0.0
38,79,155.0,0.0
39,81,155.0,0.0
40,84,156.0,0.0
41,86,156.0,0.0
42,88,156.0,0.0
43,90,156.0,0.0
44,92,156.0,0.0
45,94,156.0,0.0
46,96,156.0,0.0
47,98,156.0,0.0
48,100,156.0,0.0
49,102,156.0,0.0
50,104,156.0,0.0
51,106,156.0,0.0
52,108,156.0,0.0
53,110,156.0,0.0
54,112,156.0,0.0
55,114,156.0,0.0
56,116,156.0,0.0
57,118,156.0,0.0
58,120,156.0,0.0
59,122,156.0,0.0
60,124,156.0,0.0
61,126,156.0,0.0
62,128,156.0,0.0
63,130,156.0,0.0
64,132,156.0,0.0
65,134,156.0,0.0
66,136,156.0,0.0
67,138,156.0,0.0
68,140,156.0,0.0
69,142,156.0,0.0
70,144,156.0,0.0
71,146,156.0,0.0
72,148,156.0,0.0
73,150,156.0,0.0
74,152,156.0,0.0
75,154,156.0,0.0
76,156,156.0,0.0
77,158,156.0,0.0
78,160,156.0,0.0
79,162,156.0,0.0
80,164,156.0,0.0
81,166,156.0,0.0
82,168,156.0,0.0
83,170,155.0,0.0
84,172,155.0,0.0
85,174,155.0,0.0
86,177,156.0,0.0
87,179,156.0,0.0
88,181,156.0,0.0
89,183,156.0,0.0
90,185,156.0,0.0
91,187,156.0,0.0
92,189,156.0,0.0
93,191,156.0,0.0
94,193,156.0,0.0
95,195,156.0,0.0
96,197,156.0,0.0
97,199,157.0,0.0
98,201,157.0,0.0
99,203,157.0,0.0
100,205,157.0,0.0
101,207,157.0,0.0
102,209,157.0,0.0
103,211,157.0,0.0
104,213,157.0,0.0
105,215,157.0,0.0
106,217,157.0,0.0
