iters,fevals,fitness,time
0,200,164.0,0.01699995994567871
1,900,166.0,0.06599998474121094
2,1200,166.0,0.0820000171661377
3,1500,167.0,0.0970001220703125
4,1800,166.0,0.11100006103515625
5,2100,169.0,0.125
6,2400,169.0,0.1400001049041748
7,2700,169.0,0.1549999713897705
8,3000,169.0,0.1700000762939453
9,3300,169.0,0.18499994277954102
10,3600,166.0,0.19900012016296387
11,3900,167.0,0.21300005912780762
12,4200,166.0,0.22800016403198242
13,4500,166.0,0.24099993705749512
14,4800,169.0,0.2539999485015869
15,5100,168.0,0.2669999599456787
16,5400,167.0,0.2799999713897705
17,5700,168.0,0.29400014877319336
18,6000,168.0,0.30700016021728516
19,6500,169.0,0.33299994468688965
20,6800,168.0,0.3470001220703125
21,7100,169.0,0.36100006103515625
22,7400,170.0,0.375
23,7700,169.0,0.3900001049041748
24,8000,169.0,0.40600013732910156
25,8300,170.0,0.4200000762939453
26,8600,169.0,0.43400001525878906
27,8900,170.0,0.44900012016296387
28,9200,168.0,0.4630000591278076
29,9500,169.0,0.47699999809265137
30,9800,170.0,0.49200010299682617
31,10100,169.0,0.5069999694824219
32,10400,170.0,0.5210001468658447
33,10700,169.0,0.5350000858306885
34,11000,171.0,0.5480000972747803
35,11300,169.0,0.562000036239624
36,11600,169.0,0.5750000476837158
37,11900,170.0,0.5889999866485596
38,12200,171.0,0.6030001640319824
39,12500,171.0,0.6170001029968262
40,12800,175.0,0.630000114440918
41,13100,170.0,0.6430001258850098
42,13400,169.0,0.6549999713897705
43,13700,175.0,0.6679999828338623
44,14000,175.0,0.6800000667572021
45,14300,176.0,0.693000078201294
46,14600,173.0,0.7070000171661377
47,14900,175.0,0.7200000286102295
48,15200,169.0,0.7330000400543213
49,15500,175.0,0.7460000514984131
50,15800,171.0,0.7590000629425049
51,16100,169.0,0.7720000743865967
52,16400,169.0,0.7840001583099365
53,16700,171.0,0.7970001697540283
54,17000,169.0,0.8090000152587891
55,17300,175.0,0.8220000267028809
56,17600,171.0,0.8340001106262207
57,17900,175.0,0.8459999561309814
58,18200,171.0,0.8589999675750732
59,18500,175.0,0.8710000514984131
