iters,fevals,fitness
462,236200,97.0
463,236600,97.0
464,237000,97.0
465,237400,97.0
466,237800,97.0
467,238200,97.0
468,238600,97.0
469,239000,97.0
470,239400,97.0
471,239800,97.0
472,240200,97.0
473,240600,97.0
474,241000,97.0
475,241400,97.0
476,241800,97.0
477,242200,97.0
478,242600,97.0
479,243000,97.0
480,243400,97.0
481,243800,97.0
482,244200,97.0
483,244600,97.0
484,245000,97.0
485,245400,97.0
486,245800,97.0
487,246200,97.0
488,246600,97.0
489,247000,97.0
490,247400,97.0
491,247800,97.0
492,248200,97.0
493,248600,98.0
494,249000,97.0
495,249400,97.0
496,249800,98.0
497,250200,97.0
498,250600,97.0
499,251000,97.0
500,251400,97.0
501,251800,97.0
502,252200,97.0
503,252600,97.0
504,253000,97.0
505,253400,97.0
506,253800,97.0
507,254200,97.0
508,254600,97.0
509,255000,97.0
510,255400,97.0
511,255800,97.0
512,256200,97.0
513,256600,97.0
514,257000,97.0
515,257400,97.0
516,257800,97.0
517,258200,97.0
518,258600,97.0
519,259000,97.0
520,259400,97.0
521,259800,97.0
522,260200,97.0
523,260600,97.0
524,261000,97.0
525,261400,97.0
526,261800,97.0
527,262200,97.0
528,262600,97.0
529,263000,97.0
530,263400,97.0
531,263800,98.0
532,264200,97.0
533,264600,98.0
534,265000,98.0
535,265400,97.0
536,265800,97.0
537,266200,97.0
538,266600,97.0
539,267000,97.0
540,267400,97.0
541,267800,97.0
542,268200,97.0
543,268600,97.0
544,269000,97.0
545,269400,97.0
546,269800,98.0
547,270200,97.0
548,270600,97.0
549,271000,97.0
550,271400,97.0
551,271800,97.0
552,272200,97.0
553,272600,98.0
554,273000,97.0
555,273400,97.0
556,273800,97.0
557,274200,97.0
558,274600,98.0
559,275000,97.0
560,275400,97.0
561,275800,97.0
562,276200,97.0
563,276600,97.0
564,277000,97.0
565,277400,97.0
566,277800,97.0
567,278200,98.0
568,278600,97.0
569,279000,98.0
570,279400,97.0
571,279800,98.0
572,280200,97.0
573,280600,97.0
574,281000,97.0
575,281400,98.0
576,281800,97.0
577,282200,97.0
578,282600,97.0
579,283000,97.0
580,283400,97.0
581,283800,98.0
582,284200,97.0
583,284600,97.0
584,285000,98.0
585,285400,97.0
586,285800,97.0
587,286200,97.0
588,286600,97.0
589,287000,97.0
590,287400,97.0
591,287800,97.0
592,288200,97.0
593,288600,97.0
594,289000,97.0
595,289400,97.0
596,289800,97.0
597,290200,98.0
598,290600,97.0
599,291000,97.0
600,291400,97.0
601,291800,97.0
602,292200,97.0
603,292600,97.0
604,293000,97.0
605,293400,97.0
606,293800,97.0
607,294200,97.0
608,294600,97.0
609,295000,97.0
610,295400,97.0
611,295800,97.0
612,296200,97.0
613,296600,97.0
614,297000,97.0
615,297400,97.0
616,297800,97.0
617,298200,97.0
618,298600,98.0
619,299000,97.0
620,299400,97.0
621,299800,98.0
622,300200,97.0
623,300600,97.0
624,301000,97.0
625,301400,97.0
626,301800,97.0
627,302200,98.0
628,302600,97.0
629,303000,97.0
630,303400,97.0
631,303800,98.0
632,304200,97.0
633,304600,97.0
634,305000,97.0
635,305400,97.0
636,305800,97.0
637,306200,97.0
638,306600,97.0
639,307000,97.0
640,307400,97.0
641,307800,97.0
642,308200,97.0
643,308600,97.0
644,309000,97.0
645,309400,97.0
646,309800,97.0
647,310200,97.0
648,310600,97.0
649,311000,97.0
650,311400,98.0
651,311800,97.0
652,312200,97.0
653,312600,97.0
654,313000,97.0
655,313400,97.0
656,313800,98.0
657,314200,98.0
658,314600,97.0
659,315000,97.0
660,315400,97.0
661,315800,97.0
662,316200,97.0
663,316600,97.0
664,317000,98.0
665,317400,97.0
666,317800,97.0
667,318200,97.0
668,318600,97.0
669,319000,97.0
670,319400,97.0
671,319800,98.0
672,320200,97.0
673,320600,97.0
674,321000,97.0
675,321400,97.0
676,321800,97.0
677,322200,97.0
678,322600,97.0
679,323000,97.0
680,323400,97.0
681,323800,97.0
682,324200,97.0
683,324600,97.0
684,325000,97.0
685,325400,97.0
686,325800,98.0
687,326200,97.0
688,326600,98.0
689,327000,98.0
690,327400,97.0
691,327800,97.0
692,328200,97.0
693,328600,97.0
694,329000,97.0
695,329400,97.0
696,329800,97.0
697,330200,97.0
698,330600,97.0
699,331000,97.0
700,331400,97.0
701,331800,97.0
702,332200,97.0
703,332600,97.0
704,333000,97.0
705,333400,97.0
706,333800,97.0
707,334200,97.0
708,334600,97.0
709,335000,98.0
710,335400,98.0
711,335800,97.0
712,336200,98.0
713,336600,98.0
714,337000,98.0
715,337400,97.0
716,337800,98.0
717,338200,97.0
718,338600,97.0
719,339000,97.0
720,339400,97.0
721,339800,97.0
722,340200,97.0
723,340600,97.0
724,341000,97.0
725,341400,97.0
726,341800,97.0
727,342200,97.0
728,342600,97.0
729,343000,97.0
730,343400,98.0
731,343800,97.0
732,344200,97.0
733,344600,97.0
734,345000,98.0
735,345400,97.0
736,345800,97.0
737,346200,97.0
738,346600,98.0
739,347000,98.0
740,347400,98.0
741,347800,98.0
742,348200,98.0
743,348600,98.0
744,349000,98.0
745,349400,98.0
746,349800,98.0
747,350200,98.0
748,350600,98.0
749,351000,98.0
750,351400,98.0
751,351800,98.0
752,352200,98.0
753,352600,98.0
754,353000,98.0
755,353400,98.0
756,353800,98.0
757,354200,98.0
758,354600,98.0
759,355000,98.0
760,355400,98.0
761,355800,98.0
762,356200,98.0
763,356600,98.0
764,357000,98.0
765,357400,98.0
766,357800,98.0
767,358200,98.0
768,358600,98.0
769,359000,98.0
770,359400,98.0
771,359800,98.0
772,360200,98.0
773,360600,98.0
774,361000,98.0
775,361400,98.0
776,361800,98.0
777,362200,98.0
778,362600,98.0
779,363000,98.0
780,363400,98.0
781,363800,98.0
782,364200,98.0
783,364600,98.0
784,365000,98.0
785,365400,98.0
786,365800,98.0
787,366200,98.0
788,366600,98.0
789,367000,98.0
790,367400,98.0
791,367800,98.0
792,368200,98.0
793,368600,98.0
794,369000,98.0
795,369400,98.0
796,369800,98.0
797,370200,98.0
798,370600,98.0
799,371000,98.0
800,371400,98.0
801,371800,98.0
802,372200,98.0
803,372600,98.0
804,373000,98.0
805,373400,98.0
806,373800,98.0
807,374200,98.0
808,374600,98.0
809,375000,98.0
810,375400,98.0
811,375800,98.0
812,376200,98.0
813,376600,98.0
814,377000,98.0
815,377400,98.0
816,377800,98.0
817,378200,98.0
818,378600,98.0
819,379000,98.0
820,379400,98.0
821,379800,98.0
822,380200,98.0
823,380600,98.0
824,381000,98.0
825,381400,98.0
826,381800,98.0
827,382200,98.0
828,382600,98.0
829,383000,98.0
830,383400,98.0
831,383800,98.0
832,384200,98.0
833,384600,98.0
834,385000,98.0
835,385400,98.0
836,385800,98.0
837,386200,98.0
838,386600,98.0
839,387000,98.0
840,387400,98.0
841,387800,98.0
842,388200,98.0
843,388600,98.0
844,389000,98.0
845,389400,98.0
846,389800,98.0
847,390200,98.0
848,390600,98.0
849,391000,98.0
850,391400,98.0
851,391800,98.0
852,392200,98.0
853,392600,98.0
854,393000,98.0
855,393400,98.0
856,393800,98.0
857,394200,98.0
858,394600,98.0
859,395000,98.0
860,395400,98.0
861,395800,98.0
862,396200,98.0
863,396600,98.0
864,397000,98.0
865,397400,98.0
866,397800,98.0
867,398200,98.0
868,398600,98.0
869,399000,98.0
870,399400,98.0
871,399800,98.0
872,400200,98.0
873,400600,98.0
874,401000,98.0
875,401400,98.0
876,401800,98.0
877,402200,98.0
878,402600,98.0
879,403000,98.0
880,403400,98.0
881,403800,98.0
882,404200,98.0
883,404600,98.0
884,405000,98.0
885,405400,98.0
886,405800,98.0
887,406200,98.0
888,406600,98.0
889,407000,98.0
890,407400,98.0
891,407800,98.0
892,408200,98.0
893,408600,98.0
894,409000,98.0
895,409400,98.0
896,409800,98.0
897,410200,98.0
898,410600,98.0
899,411000,98.0
900,411400,98.0
901,411800,98.0
902,412200,98.0
903,412600,98.0
904,413000,98.0
905,413400,98.0
906,413800,98.0
907,414200,98.0
908,414600,98.0
909,415000,98.0
910,415400,98.0
911,415800,98.0
912,416200,98.0
913,416600,98.0
914,417000,98.0
915,417400,98.0
916,417800,98.0
917,418200,98.0
918,418600,98.0
919,419000,98.0
920,419400,98.0
921,419800,98.0
922,420200,98.0
923,420600,98.0
924,421000,98.0
925,421400,98.0
926,421800,98.0
927,422200,98.0
928,422600,98.0
929,423000,98.0
930,423400,98.0
931,423800,98.0
932,424200,98.0
933,424600,98.0
934,425000,98.0
935,425400,98.0
936,425800,98.0
937,426200,98.0
938,426600,98.0
939,427000,98.0
940,427400,98.0
941,427800,98.0
942,428200,98.0
943,428600,98.0
944,429000,98.0
945,429400,98.0
946,429800,98.0
947,430200,98.0
948,430600,98.0
949,431000,98.0
950,431400,98.0
951,431800,98.0
952,432200,98.0
953,432600,98.0
954,433000,98.0
955,433400,98.0
956,433800,98.0
957,434200,98.0
958,434600,98.0
959,435000,98.0
960,435400,98.0
961,435800,98.0
962,436200,98.0
963,436600,98.0
964,437000,98.0
965,437400,98.0
966,437800,98.0
967,438200,98.0
968,438600,98.0
969,439000,98.0
970,439400,98.0
971,439800,98.0
972,440200,98.0
973,440600,98.0
974,441000,98.0
975,441400,98.0
976,441800,98.0
977,442200,98.0
978,442600,98.0
979,443000,98.0
980,443400,98.0
981,443800,98.0
982,444200,98.0
983,444600,98.0
984,445000,98.0
985,445400,98.0
986,445800,98.0
987,446200,98.0
988,446600,98.0
989,447000,98.0
990,447400,98.0
991,447800,98.0
992,448200,98.0
993,448600,98.0
994,449000,98.0
995,449400,98.0
996,449800,98.0
997,450200,98.0
998,450600,98.0
999,451000,98.0
1000,451400,98.0
1001,451800,98.0
1002,452200,98.0
1003,452600,98.0
1004,453000,98.0
1005,453400,98.0
1006,453800,98.0
1007,454200,98.0
1008,454600,98.0
1009,455000,98.0
1010,455400,98.0
1011,455800,98.0
1012,456200,98.0
1013,456600,98.0
1014,457000,98.0
1015,457400,98.0
1016,457800,98.0
1017,458200,98.0
1018,458600,98.0
1019,459000,98.0
1020,459400,98.0
1021,459800,98.0
1022,460200,98.0
1023,460600,98.0
1024,461000,98.0
1025,461400,98.0
1026,461800,98.0
1027,462200,98.0
1028,462600,98.0
1029,463000,98.0
1030,463400,98.0
1031,463800,98.0
1032,464200,98.0
1033,464600,98.0
1034,465000,98.0
1035,465400,98.0
1036,465800,98.0
1037,466200,98.0
1038,466600,98.0
1039,467000,98.0
1040,467400,98.0
1041,467800,98.0
1042,468200,98.0
1043,468600,98.0
1044,469000,98.0
1045,469400,98.0
1046,469800,98.0
1047,470200,98.0
1048,470600,98.0
1049,471000,98.0
1050,471400,98.0
1051,471800,98.0
1052,472200,98.0
1053,472600,98.0
1054,473000,98.0
1055,473400,98.0
1056,473800,98.0
1057,474200,98.0
1058,474600,98.0
1059,475000,98.0
1060,475400,98.0
1061,475800,98.0
1062,476200,98.0
1063,476600,98.0
1064,477000,98.0
1065,477400,98.0
1066,477800,98.0
1067,478200,98.0
1068,478600,98.0
1069,479000,98.0
1070,479400,98.0
1071,479800,98.0
1072,480200,98.0
1073,480600,98.0
1074,481000,98.0
1075,481400,98.0
1076,481800,98.0
1077,482200,98.0
1078,482600,98.0
1079,483000,98.0
1080,483400,98.0
1081,483800,98.0
1082,484200,98.0
1083,484600,98.0
1084,485000,98.0
1085,485400,98.0
1086,485800,98.0
1087,486200,98.0
1088,486600,98.0
1089,487000,98.0
1090,487400,98.0
1091,487800,98.0
1092,488200,98.0
1093,488600,98.0
1094,489000,98.0
1095,489400,98.0
1096,489800,98.0
1097,490200,98.0
1098,490600,98.0
1099,491000,98.0
1100,491400,98.0
1101,491800,98.0
1102,492200,98.0
1103,492600,98.0
1104,493000,98.0
1105,493400,98.0
1106,493800,98.0
1107,494200,98.0
1108,494600,98.0
1109,495000,98.0
1110,495400,98.0
1111,495800,98.0
1112,496200,98.0
1113,496600,98.0
1114,497000,98.0
1115,497400,98.0
1116,497800,98.0
1117,498200,98.0
1118,498600,98.0
1119,499000,98.0
1120,499400,98.0
1121,499800,98.0
1122,500200,98.0
1123,500600,98.0
1124,501000,98.0
1125,501400,98.0
1126,501800,98.0
1127,502200,98.0
1128,502600,98.0
1129,503000,98.0
1130,503400,98.0
1131,503800,98.0
1132,504200,98.0
1133,504600,98.0
1134,505000,98.0
1135,505400,98.0
1136,505800,98.0
1137,506200,98.0
1138,506600,98.0
1139,507000,98.0
1140,507400,98.0
1141,507800,98.0
1142,508200,98.0
1143,508600,98.0
1144,509000,98.0
1145,509400,98.0
1146,509800,98.0
1147,510200,98.0
1148,510600,98.0
1149,511000,98.0
1150,511400,98.0
1151,511800,98.0
1152,512200,98.0
1153,512600,98.0
1154,513000,98.0
1155,513400,98.0
1156,513800,98.0
1157,514200,98.0
1158,514600,98.0
1159,515000,98.0
1160,515400,98.0
1161,515800,98.0
1162,516200,98.0
1163,516600,98.0
1164,517000,98.0
1165,517400,98.0
1166,517800,98.0
1167,518200,98.0
1168,518600,98.0
1169,519000,98.0
1170,519400,98.0
1171,519800,98.0
1172,520200,98.0
1173,520600,98.0
1174,521000,98.0
1175,521400,98.0
1176,521800,98.0
1177,522200,98.0
1178,522600,98.0
1179,523000,98.0
1180,523400,98.0
1181,523800,98.0
1182,524200,98.0
1183,524600,98.0
1184,525000,98.0
1185,525400,98.0
1186,525800,98.0
1187,526200,98.0
1188,526600,98.0
1189,527000,98.0
1190,527400,98.0
1191,527800,98.0
1192,528200,98.0
1193,528600,98.0
1194,529000,98.0
1195,529400,98.0
1196,529800,98.0
1197,530200,98.0
1198,530600,98.0
1199,531000,98.0
1200,531400,98.0
1201,531800,98.0
1202,532200,98.0
1203,532600,98.0
1204,533000,98.0
1205,533400,98.0
1206,533800,98.0
1207,534200,98.0
1208,534600,98.0
1209,535000,98.0
1210,535400,98.0
1211,535800,98.0
1212,536200,98.0
1213,536600,98.0
1214,537000,98.0
1215,537400,98.0
1216,537800,98.0
1217,538200,98.0
1218,538600,98.0
1219,539000,98.0
1220,539400,98.0
1221,539800,98.0
1222,540200,98.0
1223,540600,98.0
1224,541000,98.0
1225,541400,98.0
1226,541800,98.0
1227,542200,98.0
1228,542600,98.0
1229,543000,98.0
1230,543400,98.0
1231,543800,98.0
1232,544200,98.0
1233,544600,98.0
1234,545000,98.0
1235,545400,98.0
1236,545800,98.0
1237,546200,98.0
1238,546600,98.0
1239,547000,98.0
1240,547400,98.0
1241,547800,98.0
1242,548200,98.0
1243,548600,98.0
1244,549000,98.0
1245,549400,98.0
1246,549800,98.0
1247,550200,98.0
1248,550600,98.0
1249,551000,98.0
1250,551400,98.0
1251,551800,98.0
1252,552200,98.0
1253,552600,98.0
1254,553000,98.0
1255,553400,98.0
1256,553800,98.0
1257,554200,98.0
1258,554600,98.0
1259,555000,98.0
1260,555400,98.0
1261,555800,98.0
1262,556200,98.0
1263,556600,98.0
1264,557000,98.0
1265,557400,98.0
1266,557800,98.0
1267,558200,98.0
1268,558600,98.0
1269,559000,98.0
1270,559400,98.0
1271,559800,98.0
1272,560200,98.0
1273,560600,98.0
1274,561000,98.0
1275,561400,98.0
1276,561800,98.0
1277,562200,98.0
1278,562600,98.0
1279,563000,98.0
1280,563400,98.0
1281,563800,98.0
1282,564200,98.0
1283,564600,98.0
1284,565000,98.0
1285,565400,98.0
1286,565800,98.0
1287,566200,98.0
1288,566600,98.0
1289,567000,98.0
1290,567400,98.0
1291,567800,98.0
1292,568200,98.0
1293,568600,98.0
1294,569000,98.0
1295,569400,98.0
1296,569800,98.0
1297,570200,98.0
1298,570600,98.0
1299,571000,98.0
1300,571400,98.0
1301,571800,98.0
1302,572200,98.0
1303,572600,98.0
1304,573000,98.0
1305,573400,98.0
1306,573800,98.0
1307,574200,98.0
1308,574600,98.0
1309,575000,98.0
1310,575400,98.0
1311,575800,98.0
1312,576200,98.0
1313,576600,98.0
1314,577000,98.0
1315,577400,98.0
1316,577800,98.0
1317,578200,98.0
1318,578600,98.0
1319,579000,98.0
1320,579400,98.0
1321,579800,98.0
1322,580200,98.0
1323,580600,98.0
1324,581000,98.0
1325,581400,98.0
1326,581800,98.0
1327,582200,98.0
1328,582600,98.0
1329,583000,98.0
1330,583400,98.0
1331,583800,98.0
1332,584200,98.0
1333,584600,98.0
1334,585000,98.0
1335,585400,98.0
1336,585800,98.0
1337,586200,98.0
1338,586600,98.0
1339,587000,98.0
1340,587400,98.0
1341,587800,98.0
1342,588200,98.0
1343,588600,98.0
1344,589000,98.0
1345,589400,98.0
1346,589800,98.0
1347,590200,98.0
1348,590600,98.0
1349,591000,98.0
1350,591400,98.0
1351,591800,98.0
1352,592200,98.0
1353,592600,98.0
1354,593000,98.0
1355,593400,98.0
1356,593800,98.0
1357,594200,98.0
1358,594600,98.0
1359,595000,98.0
1360,595400,98.0
1361,595800,98.0
1362,596200,98.0
1363,596600,98.0
1364,597000,98.0
1365,597400,98.0
1366,597800,98.0
1367,598200,98.0
1368,598600,98.0
1369,599000,98.0
1370,599400,98.0
1371,599800,98.0
1372,600200,98.0
1373,600600,98.0
1374,601000,98.0
1375,601400,98.0
1376,601800,98.0
1377,602200,98.0
1378,602600,98.0
1379,603000,98.0
1380,603400,98.0
1381,603800,98.0
1382,604200,98.0
1383,604600,98.0
1384,605000,98.0
1385,605400,98.0
1386,605800,98.0
1387,606200,98.0
1388,606600,98.0
1389,607000,98.0
1390,607400,98.0
1391,607800,98.0
1392,608200,98.0
1393,608600,98.0
1394,609000,98.0
1395,609400,98.0
1396,609800,98.0
1397,610200,98.0
1398,610600,98.0
1399,611000,98.0
1400,611400,98.0
1401,611800,98.0
1402,612200,98.0
1403,612600,98.0
1404,613000,98.0
1405,613400,98.0
1406,613800,98.0
1407,614200,98.0
1408,614600,98.0
1409,615000,98.0
1410,615400,98.0
1411,615800,98.0
1412,616200,98.0
1413,616600,98.0
1414,617000,98.0
1415,617400,98.0
1416,617800,98.0
1417,618200,98.0
1418,618600,98.0
1419,619000,98.0
1420,619400,98.0
1421,619800,98.0
1422,620200,98.0
1423,620600,98.0
1424,621000,98.0
1425,621400,98.0
1426,621800,98.0
1427,622200,98.0
1428,622600,98.0
1429,623000,98.0
1430,623400,98.0
1431,623800,98.0
1432,624200,98.0
1433,624600,98.0
1434,625000,98.0
1435,625400,98.0
1436,625800,98.0
1437,626200,98.0
1438,626600,98.0
1439,627000,98.0
1440,627400,98.0
1441,627800,98.0
1442,628200,98.0
1443,628600,98.0
1444,629000,98.0
1445,629400,98.0
1446,629800,98.0
1447,630200,98.0
1448,630600,98.0
1449,631000,98.0
1450,631400,98.0
1451,631800,98.0
1452,632200,98.0
1453,632600,98.0
1454,633000,98.0
1455,633400,98.0
1456,633800,98.0
1457,634200,98.0
1458,634600,98.0
1459,635000,98.0
1460,635400,98.0
1461,635800,98.0
1462,636200,98.0
1463,636600,98.0
1464,637000,98.0
1465,637400,98.0
1466,637800,98.0
1467,638200,98.0
1468,638600,98.0
1469,639000,98.0
1470,639400,98.0
1471,639800,98.0
1472,640200,98.0
1473,640600,98.0
1474,641000,98.0
1475,641400,98.0
1476,641800,98.0
1477,642200,98.0
1478,642600,98.0
1479,643000,98.0
1480,643400,98.0
1481,643800,98.0
1482,644200,98.0
1483,644600,98.0
1484,645000,98.0
1485,645400,98.0
1486,645800,98.0
1487,646200,98.0
1488,646600,98.0
1489,647000,98.0
1490,647400,98.0
1491,647800,98.0
1492,648200,98.0
1493,648600,98.0
1494,649000,98.0
1495,649400,98.0
1496,649800,98.0
