iters,fevals,fitness
326,84261,213.0
327,84366,213.0
328,84474,213.0
329,84578,213.0
330,84681,213.0
331,84786,213.0
332,84890,213.0
333,84994,213.0
334,85100,213.0
335,85204,213.0
336,85309,213.0
337,85416,213.0
338,85520,213.0
339,85628,210.0
340,85733,210.0
341,85838,210.0
342,85943,210.0
343,86048,210.0
344,86153,210.0
345,86258,211.0
346,86364,210.0
347,86467,210.0
348,86574,210.0
349,86681,210.0
350,86786,210.0
351,86889,210.0
352,86993,210.0
353,87095,209.0
354,87201,209.0
355,87305,213.0
356,87408,213.0
357,87514,213.0
358,87620,213.0
359,87725,213.0
360,87832,213.0
361,87939,213.0
362,88040,213.0
363,88142,213.0
364,88246,213.0
365,88351,213.0
366,88456,213.0
367,88562,213.0
368,88665,213.0
369,88770,213.0
370,88873,213.0
371,88977,213.0
372,89082,213.0
373,89187,213.0
374,89291,213.0
375,89395,213.0
376,89500,213.0
377,89606,213.0
378,89711,213.0
379,89815,213.0
380,89921,213.0
381,90024,213.0
382,90128,213.0
383,90231,213.0
384,90336,213.0
385,90440,213.0
386,90544,213.0
387,90651,213.0
388,90758,213.0
389,90863,213.0
390,90968,213.0
391,91075,213.0
392,91178,213.0
393,91283,213.0
394,91388,213.0
395,91490,213.0
396,91594,213.0
397,91699,213.0
398,91803,213.0
399,91909,213.0
400,92016,213.0
401,92121,213.0
402,92228,213.0
403,92334,213.0
404,92437,213.0
405,92544,213.0
406,92653,213.0
407,92759,213.0
408,92865,213.0
409,92970,213.0
410,93072,213.0
411,93175,213.0
412,93282,213.0
413,93385,213.0
414,93490,213.0
415,93594,213.0
416,93699,213.0
417,93802,213.0
418,93907,213.0
419,94010,213.0
420,94116,213.0
421,94222,213.0
422,94328,213.0
423,94433,213.0
424,94537,213.0
425,94644,213.0
426,94749,213.0
427,94853,213.0
428,94956,213.0
429,95062,213.0
430,95165,213.0
431,95269,213.0
432,95375,213.0
433,95478,213.0
434,95584,213.0
435,95690,213.0
436,95797,213.0
437,95900,213.0
438,96006,213.0
439,96111,213.0
440,96211,213.0
441,96313,213.0
442,96419,213.0
443,96522,213.0
444,96629,213.0
445,96733,213.0
446,96838,213.0
447,96943,213.0
448,97049,213.0
449,97154,213.0
450,97257,213.0
451,97363,213.0
452,97469,213.0
453,97575,213.0
454,97678,213.0
455,97780,213.0
456,97885,213.0
457,97987,213.0
458,98093,213.0
459,98197,213.0
460,98304,213.0
461,98410,213.0
462,98517,213.0
463,98621,213.0
464,98724,213.0
465,98828,213.0
466,98933,213.0
467,99038,213.0
468,99144,213.0
469,99250,213.0
470,99354,213.0
471,99459,213.0
472,99564,213.0
473,99670,213.0
474,99776,213.0
475,99882,213.0
476,99987,213.0
477,100093,213.0
478,100202,213.0
479,100309,213.0
480,100414,213.0
481,100517,213.0
482,100626,213.0
483,100729,213.0
484,100834,213.0
485,100941,213.0
486,101045,213.0
487,101152,213.0
488,101258,213.0
489,101362,213.0
490,101469,213.0
491,101572,213.0
492,101678,213.0
493,101784,213.0
494,101888,213.0
495,101995,213.0
496,102098,213.0
497,102201,213.0
498,102308,213.0
499,102413,214.0
500,102517,214.0
501,102622,214.0
502,102728,213.0
503,102831,213.0
504,102935,213.0
505,103038,213.0
506,103142,213.0
507,103249,213.0
508,103351,213.0
509,103455,213.0
510,103559,213.0
511,103660,213.0
512,103767,213.0
513,103873,213.0
514,103978,213.0
515,104080,213.0
516,104187,213.0
517,104290,213.0
518,104399,213.0
519,104506,213.0
520,104610,213.0
521,104714,213.0
522,104822,213.0
523,104928,213.0
524,105031,213.0
525,105136,213.0
526,105237,213.0
527,105345,213.0
528,105450,213.0
529,105555,213.0
530,105660,213.0
531,105768,213.0
532,105874,213.0
533,105978,213.0
534,106085,213.0
535,106190,213.0
536,106298,213.0
537,106403,214.0
538,106503,214.0
539,106606,214.0
540,106709,214.0
541,106816,213.0
542,106920,213.0
543,107027,213.0
544,107130,213.0
545,107234,213.0
546,107338,213.0
547,107446,213.0
548,107551,213.0
549,107655,213.0
550,107759,213.0
551,107862,213.0
552,107965,214.0
553,108070,214.0
554,108173,214.0
555,108279,214.0
556,108381,214.0
557,108485,214.0
558,108590,214.0
559,108694,214.0
560,108798,214.0
561,108903,214.0
562,109006,214.0
563,109113,214.0
564,109217,214.0
565,109322,214.0
566,109428,214.0
567,109535,214.0
568,109639,214.0
569,109746,214.0
570,109852,214.0
571,109958,214.0
572,110062,214.0
573,110166,214.0
574,110273,214.0
575,110379,213.0
576,110480,213.0
577,110582,213.0
578,110686,213.0
579,110791,213.0
580,110896,214.0
581,111001,214.0
582,111106,214.0
583,111210,214.0
584,111316,214.0
585,111423,213.0
586,111527,213.0
587,111632,213.0
588,111736,213.0
589,111841,213.0
590,111944,213.0
591,112050,213.0
592,112155,213.0
593,112260,213.0
594,112365,213.0
595,112469,213.0
596,112573,214.0
597,112678,213.0
598,112783,214.0
599,112887,214.0
600,112993,214.0
601,113096,214.0
602,113203,214.0
603,113308,214.0
604,113413,214.0
605,113519,214.0
606,113626,213.0
607,113731,213.0
608,113836,213.0
609,113940,213.0
610,114045,213.0
611,114151,213.0
612,114255,213.0
613,114359,214.0
614,114462,213.0
615,114566,214.0
616,114671,213.0
617,114774,213.0
618,114876,213.0
619,114981,213.0
620,115086,213.0
621,115191,213.0
622,115295,213.0
623,115399,213.0
624,115506,213.0
625,115612,213.0
626,115718,213.0
627,115823,213.0
628,115929,213.0
629,116034,213.0
630,116138,213.0
631,116240,213.0
632,116343,213.0
633,116450,213.0
634,116554,213.0
635,116661,213.0
636,116766,213.0
637,116870,213.0
638,116977,213.0
639,117082,213.0
640,117186,213.0
641,117292,213.0
642,117396,213.0
643,117499,213.0
644,117603,213.0
645,117710,213.0
646,117816,213.0
647,117920,213.0
648,118025,213.0
649,118129,213.0
650,118235,213.0
651,118340,213.0
652,118445,213.0
653,118549,213.0
654,118656,213.0
655,118761,213.0
656,118867,213.0
657,118972,213.0
658,119077,213.0
659,119181,213.0
660,119287,213.0
661,119392,213.0
662,119498,213.0
663,119602,213.0
664,119705,213.0
665,119808,213.0
666,119913,213.0
667,120020,213.0
668,120125,213.0
669,120230,213.0
670,120336,213.0
671,120440,213.0
672,120544,213.0
673,120651,213.0
674,120756,213.0
675,120862,213.0
676,120967,213.0
677,121070,213.0
678,121175,213.0
679,121281,213.0
680,121385,213.0
681,121489,213.0
682,121596,213.0
683,121701,213.0
684,121809,213.0
685,121913,213.0
686,122020,213.0
687,122124,213.0
688,122226,213.0
689,122330,213.0
690,122437,213.0
691,122541,213.0
692,122645,213.0
693,122749,213.0
694,122852,213.0
695,122957,213.0
696,123060,213.0
697,123164,213.0
698,123268,213.0
699,123375,213.0
700,123478,213.0
701,123582,214.0
702,123687,213.0
703,123792,213.0
704,123896,213.0
705,124003,213.0
706,124107,213.0
707,124211,213.0
708,124314,214.0
709,124419,214.0
710,124523,214.0
711,124627,214.0
712,124733,214.0
713,124839,213.0
714,124943,213.0
715,125051,213.0
716,125157,213.0
717,125261,213.0
718,125365,213.0
719,125469,213.0
720,125575,213.0
721,125680,213.0
722,125784,213.0
723,125890,213.0
724,125995,213.0
725,126101,213.0
726,126206,213.0
727,126312,214.0
728,126417,213.0
729,126522,213.0
730,126628,213.0
731,126733,213.0
732,126838,213.0
733,126945,213.0
734,127049,213.0
735,127157,214.0
736,127261,213.0
737,127366,213.0
738,127474,213.0
739,127581,213.0
740,127689,213.0
741,127794,213.0
742,127899,213.0
743,128004,213.0
744,128107,213.0
745,128211,213.0
746,128313,213.0
747,128415,213.0
748,128521,213.0
749,128628,213.0
750,128731,213.0
751,128837,213.0
752,128942,213.0
753,129049,213.0
754,129154,213.0
755,129258,213.0
756,129364,213.0
757,129467,213.0
758,129571,213.0
759,129678,213.0
760,129782,214.0
761,129887,214.0
762,129995,214.0
763,130099,214.0
764,130203,213.0
765,130308,213.0
766,130411,213.0
767,130515,213.0
768,130621,213.0
769,130725,213.0
770,130829,214.0
771,130933,214.0
772,131040,213.0
773,131145,213.0
774,131246,214.0
775,131351,214.0
776,131456,213.0
777,131561,213.0
778,131665,214.0
779,131769,213.0
780,131876,213.0
781,131982,214.0
782,132087,214.0
783,132192,214.0
784,132300,214.0
785,132405,214.0
786,132512,214.0
787,132619,214.0
788,132723,213.0
789,132825,213.0
790,132928,213.0
791,133033,213.0
792,133138,213.0
793,133243,213.0
794,133349,213.0
795,133454,213.0
796,133561,213.0
797,133665,213.0
798,133769,213.0
799,133875,213.0
800,133977,213.0
801,134082,213.0
802,134185,213.0
803,134288,213.0
804,134393,213.0
805,134499,213.0
806,134606,213.0
807,134713,213.0
808,134815,213.0
809,134919,213.0
810,135020,213.0
811,135127,213.0
812,135232,213.0
813,135337,213.0
814,135443,213.0
815,135549,213.0
816,135655,213.0
817,135762,213.0
818,135867,213.0
819,135974,213.0
820,136080,213.0
821,136186,213.0
822,136290,213.0
823,136397,213.0
824,136502,214.0
825,136606,214.0
826,136709,213.0
827,136814,213.0
828,136920,213.0
829,137027,213.0
830,137132,213.0
831,137238,213.0
832,137343,213.0
833,137447,213.0
834,137551,213.0
835,137657,213.0
836,137762,213.0
837,137864,213.0
838,137969,213.0
839,138076,213.0
840,138181,213.0
841,138287,213.0
842,138392,213.0
843,138497,213.0
844,138603,213.0
845,138708,214.0
846,138814,214.0
847,138919,214.0
848,139024,213.0
849,139130,213.0
850,139237,213.0
851,139343,214.0
852,139446,213.0
853,139551,213.0
854,139658,213.0
855,139764,213.0
856,139869,213.0
857,139977,213.0
858,140083,213.0
859,140188,213.0
860,140291,213.0
861,140398,213.0
862,140502,213.0
863,140606,213.0
864,140712,213.0
865,140815,213.0
866,140920,213.0
867,141026,213.0
868,141129,213.0
869,141232,213.0
870,141338,213.0
871,141442,213.0
872,141549,213.0
873,141654,213.0
874,141759,213.0
875,141864,213.0
876,141967,213.0
877,142073,213.0
878,142176,213.0
879,142283,213.0
880,142387,213.0
881,142492,213.0
882,142596,213.0
883,142700,213.0
884,142804,213.0
885,142907,213.0
886,143012,213.0
887,143117,213.0
888,143221,213.0
889,143326,213.0
890,143430,213.0
891,143534,213.0
892,143638,213.0
893,143744,213.0
894,143848,213.0
895,143954,213.0
896,144056,213.0
897,144161,213.0
898,144263,213.0
899,144366,213.0
900,144474,213.0
901,144581,213.0
902,144684,213.0
903,144788,213.0
904,144894,213.0
905,145000,213.0
906,145106,213.0
907,145210,213.0
908,145316,213.0
909,145421,213.0
910,145525,213.0
911,145632,213.0
912,145738,213.0
913,145844,213.0
914,145950,214.0
915,146055,214.0
916,146160,214.0
917,146264,214.0
918,146370,214.0
919,146477,213.0
920,146581,213.0
921,146683,213.0
922,146787,213.0
923,146893,213.0
924,147001,214.0
925,147109,214.0
926,147214,214.0
927,147317,214.0
928,147421,214.0
929,147527,214.0
930,147633,214.0
931,147737,214.0
932,147841,214.0
933,147949,213.0
934,148053,213.0
935,148157,213.0
936,148262,213.0
937,148369,213.0
938,148475,213.0
939,148580,213.0
940,148682,213.0
941,148784,213.0
942,148890,213.0
943,148994,213.0
944,149101,213.0
945,149207,213.0
946,149310,213.0
947,149414,213.0
948,149517,213.0
949,149621,213.0
950,149726,213.0
951,149833,213.0
952,149938,213.0
953,150041,213.0
954,150144,213.0
955,150248,213.0
956,150352,213.0
957,150455,213.0
958,150560,213.0
959,150666,213.0
960,150772,213.0
961,150877,213.0
962,150983,214.0
963,151088,214.0
964,151194,214.0
965,151299,214.0
966,151404,214.0
967,151507,214.0
968,151609,214.0
969,151711,214.0
970,151817,213.0
971,151920,213.0
972,152024,213.0
973,152130,213.0
974,152234,213.0
975,152337,213.0
976,152443,213.0
977,152545,213.0
978,152648,213.0
979,152754,213.0
980,152859,213.0
981,152966,213.0
982,153070,213.0
983,153174,213.0
984,153279,213.0
985,153384,213.0
986,153488,213.0
987,153594,214.0
988,153699,214.0
989,153804,214.0
990,153910,214.0
991,154015,214.0
992,154118,214.0
993,154224,214.0
994,154331,214.0
995,154434,214.0
996,154541,213.0
997,154646,213.0
998,154752,213.0
999,154857,213.0
1000,154962,213.0
1001,155066,213.0
1002,155172,213.0
1003,155279,213.0
1004,155383,213.0
1005,155485,213.0
1006,155590,213.0
1007,155693,214.0
1008,155798,213.0
1009,155904,213.0
1010,156008,213.0
1011,156112,213.0
1012,156219,213.0
1013,156324,213.0
1014,156429,213.0
1015,156533,213.0
1016,156637,213.0
1017,156741,213.0
1018,156844,213.0
1019,156949,213.0
1020,157054,213.0
1021,157159,213.0
1022,157264,213.0
1023,157368,213.0
1024,157472,213.0
1025,157577,213.0
1026,157682,213.0
1027,157785,214.0
1028,157890,213.0
1029,157995,213.0
1030,158102,213.0
1031,158208,213.0
1032,158313,213.0
1033,158420,213.0
1034,158526,213.0
1035,158631,213.0
1036,158737,213.0
1037,158843,213.0
1038,158947,213.0
1039,159053,213.0
1040,159159,213.0
1041,159263,213.0
1042,159367,213.0
1043,159471,213.0
1044,159577,213.0
1045,159681,213.0
1046,159785,213.0
1047,159891,213.0
1048,159994,213.0
1049,160100,213.0
1050,160208,213.0
1051,160312,213.0
1052,160416,213.0
1053,160522,214.0
1054,160626,213.0
1055,160730,213.0
1056,160835,213.0
1057,160941,213.0
1058,161047,213.0
1059,161154,213.0
1060,161259,213.0
1061,161364,213.0
1062,161468,213.0
1063,161571,213.0
1064,161676,213.0
1065,161781,213.0
1066,161885,213.0
1067,161989,214.0
1068,162093,213.0
1069,162196,213.0
1070,162303,213.0
1071,162409,213.0
1072,162514,213.0
1073,162619,213.0
1074,162725,213.0
1075,162829,213.0
1076,162934,213.0
1077,163039,213.0
1078,163143,213.0
1079,163249,213.0
1080,163352,213.0
1081,163459,213.0
1082,163566,213.0
1083,163673,213.0
1084,163777,213.0
1085,163883,213.0
1086,163987,213.0
1087,164092,213.0
1088,164192,213.0
1089,164298,213.0
1090,164405,213.0
1091,164511,213.0
1092,164615,213.0
1093,164721,213.0
1094,164827,213.0
1095,164931,213.0
1096,165036,214.0
1097,165140,214.0
1098,165244,213.0
1099,165348,213.0
1100,165454,213.0
1101,165558,213.0
1102,165662,213.0
1103,165767,213.0
1104,165871,213.0
1105,165975,213.0
1106,166079,213.0
1107,166184,213.0
1108,166289,213.0
1109,166395,213.0
1110,166500,213.0
1111,166606,213.0
1112,166708,213.0
1113,166812,213.0
1114,166916,213.0
1115,167021,213.0
1116,167123,213.0
1117,167228,213.0
1118,167332,213.0
1119,167435,213.0
1120,167539,214.0
1121,167645,214.0
1122,167748,214.0
1123,167853,213.0
1124,167955,213.0
1125,168060,213.0
1126,168166,213.0
1127,168271,213.0
1128,168377,213.0
1129,168481,213.0
1130,168585,213.0
1131,168691,213.0
1132,168797,213.0
1133,168903,213.0
1134,169006,213.0
1135,169109,213.0
1136,169213,214.0
1137,169319,214.0
1138,169424,213.0
1139,169529,213.0
1140,169635,213.0
1141,169741,213.0
1142,169844,213.0
1143,169948,213.0
1144,170053,213.0
1145,170159,213.0
1146,170265,213.0
1147,170370,213.0
1148,170476,213.0
1149,170579,213.0
1150,170683,213.0
1151,170788,213.0
1152,170893,213.0
1153,171000,213.0
1154,171106,213.0
1155,171211,213.0
1156,171314,213.0
1157,171422,213.0
1158,171528,213.0
1159,171632,213.0
1160,171735,213.0
1161,171841,214.0
1162,171945,213.0
1163,172049,213.0
1164,172154,213.0
1165,172259,213.0
1166,172361,213.0
1167,172469,213.0
1168,172573,213.0
1169,172677,214.0
1170,172781,214.0
1171,172886,214.0
1172,172991,214.0
1173,173093,214.0
1174,173198,214.0
1175,173305,214.0
1176,173408,214.0
1177,173513,214.0
1178,173617,214.0
1179,173721,214.0
1180,173828,214.0
1181,173932,214.0
1182,174037,214.0
1183,174141,214.0
1184,174246,214.0
1185,174351,214.0
1186,174454,214.0
1187,174557,214.0
1188,174663,214.0
1189,174769,214.0
1190,174877,214.0
1191,174986,214.0
1192,175090,214.0
1193,175192,214.0
1194,175300,214.0
1195,175403,214.0
1196,175508,214.0
1197,175613,214.0
1198,175718,214.0
1199,175821,214.0
1200,175929,214.0
1201,176030,215.0
1202,176135,214.0
1203,176239,214.0
1204,176344,214.0
1205,176449,214.0
1206,176555,214.0
1207,176661,214.0
1208,176765,214.0
1209,176870,214.0
1210,176976,214.0
1211,177081,214.0
1212,177187,214.0
1213,177288,214.0
1214,177394,214.0
1215,177499,214.0
1216,177603,214.0
1217,177709,214.0
1218,177816,214.0
1219,177922,214.0
1220,178027,214.0
1221,178133,214.0
1222,178238,214.0
1223,178343,214.0
1224,178449,214.0
1225,178553,214.0
1226,178658,214.0
1227,178761,214.0
1228,178866,214.0
1229,178969,214.0
1230,179074,214.0
1231,179178,214.0
1232,179285,214.0
1233,179392,214.0
1234,179498,214.0
1235,179603,214.0
1236,179708,214.0
1237,179812,214.0
1238,179919,214.0
1239,180025,214.0
1240,180129,214.0
1241,180233,214.0
1242,180336,214.0
1243,180442,214.0
1244,180548,214.0
1245,180652,214.0
1246,180758,214.0
1247,180865,214.0
1248,180970,214.0
1249,181074,214.0
1250,181179,214.0
1251,181284,214.0
1252,181390,214.0
1253,181493,214.0
1254,181598,214.0
1255,181703,214.0
1256,181808,214.0
1257,181913,214.0
1258,182018,214.0
1259,182122,214.0
1260,182229,214.0
1261,182333,214.0
1262,182435,214.0
1263,182540,214.0
1264,182645,214.0
1265,182752,215.0
1266,182857,215.0
1267,182963,215.0
1268,183069,215.0
1269,183172,215.0
1270,183275,215.0
1271,183380,215.0
1272,183488,215.0
1273,183592,215.0
1274,183699,215.0
1275,183807,215.0
1276,183911,214.0
1277,184017,214.0
1278,184120,214.0
1279,184227,214.0
1280,184332,214.0
1281,184437,214.0
1282,184540,214.0
1283,184646,214.0
1284,184751,214.0
1285,184858,214.0
1286,184963,214.0
1287,185069,214.0
1288,185174,214.0
1289,185281,214.0
1290,185386,214.0
1291,185491,214.0
1292,185595,214.0
1293,185701,214.0
1294,185806,214.0
1295,185911,214.0
1296,186015,214.0
1297,186119,214.0
1298,186224,214.0
1299,186330,214.0
1300,186433,214.0
1301,186540,214.0
1302,186645,214.0
1303,186749,214.0
1304,186854,214.0
1305,186958,214.0
1306,187063,214.0
1307,187166,213.0
1308,187271,213.0
1309,187375,213.0
1310,187479,213.0
1311,187583,213.0
1312,187688,213.0
1313,187794,213.0
1314,187898,213.0
1315,188002,213.0
1316,188106,213.0
1317,188211,213.0
1318,188316,213.0
1319,188420,213.0
1320,188525,213.0
1321,188633,213.0
1322,188738,213.0
1323,188844,213.0
1324,188949,213.0
1325,189052,213.0
1326,189159,213.0
1327,189264,213.0
1328,189369,213.0
1329,189475,213.0
1330,189578,213.0
1331,189686,213.0
1332,189789,213.0
1333,189893,213.0
1334,189996,213.0
1335,190100,213.0
1336,190206,213.0
1337,190310,213.0
1338,190416,213.0
1339,190521,213.0
1340,190629,213.0
1341,190734,213.0
1342,190840,213.0
1343,190943,213.0
1344,191048,213.0
1345,191153,213.0
1346,191254,213.0
1347,191358,213.0
1348,191461,213.0
1349,191567,213.0
1350,191672,213.0
1351,191776,213.0
1352,191881,213.0
1353,191990,213.0
1354,192094,213.0
1355,192198,213.0
1356,192303,213.0
1357,192405,213.0
1358,192508,213.0
1359,192612,213.0
1360,192716,213.0
1361,192820,213.0
1362,192924,213.0
1363,193029,213.0
1364,193134,214.0
1365,193238,214.0
1366,193346,214.0
1367,193449,214.0
1368,193553,214.0
1369,193656,213.0
1370,193760,213.0
1371,193865,213.0
1372,193969,213.0
1373,194071,213.0
1374,194175,213.0
1375,194281,213.0
1376,194384,213.0
1377,194488,213.0
1378,194595,213.0
1379,194702,213.0
1380,194808,213.0
1381,194916,213.0
1382,195021,213.0
1383,195129,213.0
1384,195234,213.0
1385,195338,213.0
1386,195443,213.0
1387,195546,213.0
1388,195652,213.0
1389,195756,213.0
1390,195864,213.0
1391,195966,213.0
1392,196070,213.0
1393,196174,213.0
1394,196277,213.0
1395,196384,213.0
1396,196489,213.0
1397,196595,213.0
1398,196699,213.0
1399,196805,213.0
1400,196911,213.0
1401,197015,213.0
1402,197120,213.0
1403,197226,215.0
1404,197330,213.0
1405,197439,213.0
1406,197544,213.0
1407,197650,215.0
1408,197751,215.0
1409,197856,215.0
1410,197959,215.0
1411,198067,215.0
1412,198172,213.0
1413,198277,213.0
1414,198383,213.0
1415,198489,213.0
1416,198593,213.0
1417,198696,213.0
1418,198799,213.0
1419,198906,213.0
1420,199011,213.0
1421,199114,213.0
1422,199219,213.0
1423,199324,213.0
1424,199429,213.0
1425,199534,213.0
1426,199641,213.0
1427,199747,213.0
1428,199851,213.0
1429,199957,213.0
1430,200060,213.0
1431,200166,213.0
1432,200272,215.0
1433,200376,213.0
1434,200481,213.0
1435,200588,213.0
1436,200690,213.0
1437,200795,213.0
1438,200903,213.0
1439,201007,213.0
1440,201111,213.0
1441,201217,213.0
1442,201323,213.0
1443,201429,213.0
1444,201533,213.0
1445,201636,213.0
1446,201740,213.0
1447,201844,213.0
1448,201947,213.0
1449,202052,213.0
1450,202158,213.0
1451,202260,213.0
1452,202367,214.0
1453,202472,214.0
1454,202575,214.0
1455,202680,213.0
1456,202786,213.0
1457,202890,213.0
1458,202993,213.0
1459,203098,213.0
1460,203204,213.0
1461,203310,213.0
1462,203415,213.0
1463,203521,213.0
1464,203626,213.0
1465,203731,213.0
1466,203838,213.0
1467,203942,213.0
1468,204049,213.0
1469,204154,213.0
1470,204259,213.0
1471,204363,213.0
1472,204468,213.0
1473,204571,213.0
1474,204678,213.0
1475,204787,213.0
1476,204890,214.0
1477,204995,213.0
1478,205103,213.0
1479,205208,213.0
1480,205313,213.0
1481,205419,213.0
1482,205524,213.0
1483,205628,213.0
1484,205731,213.0
1485,205834,213.0
1486,205941,213.0
1487,206048,213.0
1488,206151,213.0
1489,206256,213.0
1490,206360,213.0
1491,206464,213.0
1492,206569,213.0
1493,206673,213.0
1494,206777,213.0
1495,206885,213.0
1496,206989,213.0
