iters,fevals,fitness
66888,67142,237.0
66889,67143,237.0
66890,67144,237.0
66891,67145,237.0
66892,67146,237.0
66893,67147,237.0
66894,67148,237.0
66895,67149,237.0
66896,67150,237.0
66897,67151,237.0
66898,67152,237.0
66899,67153,237.0
66900,67154,237.0
66901,67155,237.0
66902,67156,237.0
66903,67157,237.0
66904,67158,237.0
66905,67159,237.0
66906,67160,237.0
66907,67161,237.0
66908,67162,237.0
66909,67163,237.0
66910,67164,237.0
66911,67165,237.0
66912,67166,237.0
66913,67167,237.0
66914,67168,237.0
66915,67169,237.0
66916,67170,237.0
66917,67171,237.0
66918,67172,237.0
66919,67173,237.0
66920,67174,237.0
66921,67175,237.0
66922,67176,237.0
66923,67177,237.0
66924,67178,237.0
66925,67179,237.0
66926,67180,237.0
66927,67181,237.0
66928,67182,237.0
66929,67183,237.0
66930,67184,237.0
66931,67185,237.0
66932,67186,237.0
66933,67187,237.0
66934,67188,237.0
66935,67189,237.0
66936,67190,237.0
66937,67191,237.0
66938,67192,237.0
66939,67193,237.0
66940,67194,237.0
66941,67195,237.0
66942,67196,237.0
66943,67197,237.0
66944,67198,237.0
66945,67199,237.0
66946,67200,237.0
66947,67201,237.0
66948,67202,237.0
66949,67203,237.0
66950,67204,237.0
66951,67205,237.0
66952,67206,237.0
66953,67207,237.0
66954,67208,237.0
66955,67209,237.0
66956,67210,237.0
66957,67211,237.0
66958,67212,237.0
66959,67213,237.0
66960,67214,237.0
66961,67215,237.0
66962,67216,237.0
66963,67217,237.0
66964,67218,237.0
66965,67219,237.0
66966,67220,237.0
66967,67221,237.0
66968,67222,237.0
66969,67223,237.0
66970,67224,237.0
66971,67225,237.0
66972,67226,237.0
66973,67227,237.0
66974,67228,237.0
66975,67229,237.0
66976,67230,237.0
66977,67231,237.0
66978,67232,237.0
66979,67233,237.0
66980,67234,237.0
66981,67235,237.0
66982,67236,237.0
66983,67237,237.0
66984,67238,237.0
66985,67239,237.0
66986,67240,237.0
66987,67241,237.0
66988,67242,237.0
66989,67243,237.0
66990,67244,237.0
66991,67245,237.0
66992,67246,237.0
66993,67247,237.0
66994,67248,237.0
66995,67249,237.0
66996,67250,237.0
66997,67251,237.0
66998,67252,237.0
66999,67253,237.0
67000,67254,237.0
67001,67255,237.0
67002,67256,237.0
67003,67257,237.0
67004,67258,237.0
67005,67259,237.0
67006,67260,237.0
67007,67261,237.0
67008,67262,237.0
67009,67263,237.0
67010,67264,237.0
67011,67265,237.0
67012,67266,237.0
67013,67267,237.0
67014,67268,237.0
67015,67269,237.0
67016,67270,237.0
67017,67271,237.0
67018,67272,237.0
67019,67273,237.0
67020,67274,237.0
67021,67275,237.0
67022,67276,237.0
67023,67277,237.0
67024,67278,237.0
67025,67279,237.0
67026,67280,237.0
67027,67281,237.0
67028,67282,237.0
67029,67283,237.0
67030,67284,237.0
67031,67285,237.0
67032,67286,237.0
67033,67287,237.0
67034,67288,237.0
67035,67289,237.0
67036,67290,237.0
67037,67291,237.0
67038,67292,237.0
67039,67293,237.0
67040,67294,237.0
67041,67295,237.0
67042,67296,237.0
67043,67297,237.0
67044,67298,237.0
67045,67299,237.0
67046,67300,237.0
67047,67301,237.0
67048,67302,237.0
67049,67303,237.0
67050,67304,237.0
67051,67305,237.0
67052,67306,237.0
67053,67307,237.0
67054,67308,237.0
67055,67309,237.0
67056,67310,237.0
67057,67311,237.0
67058,67312,237.0
67059,67313,237.0
67060,67314,237.0
67061,67315,237.0
67062,67316,237.0
67063,67317,237.0
67064,67318,237.0
67065,67319,237.0
67066,67320,237.0
67067,67321,237.0
67068,67322,237.0
67069,67323,237.0
67070,67324,237.0
67071,67325,237.0
67072,67326,237.0
67073,67327,237.0
67074,67328,237.0
67075,67329,237.0
67076,67330,237.0
67077,67331,237.0
67078,67332,237.0
67079,67333,237.0
67080,67334,237.0
67081,67335,237.0
67082,67336,237.0
67083,67337,237.0
67084,67338,237.0
67085,67339,237.0
67086,67340,237.0
67087,67341,237.0
67088,67342,237.0
67089,67343,237.0
67090,67344,237.0
67091,67345,237.0
67092,67346,237.0
67093,67347,237.0
67094,67348,237.0
67095,67349,237.0
67096,67350,237.0
67097,67351,237.0
67098,67352,237.0
67099,67353,237.0
67100,67354,237.0
67101,67355,237.0
67102,67356,237.0
67103,67357,237.0
67104,67358,237.0
67105,67359,237.0
67106,67360,237.0
67107,67361,237.0
67108,67362,237.0
67109,67363,237.0
67110,67364,237.0
67111,67365,237.0
67112,67366,237.0
67113,67367,237.0
67114,67368,237.0
67115,67369,237.0
67116,67370,237.0
67117,67371,237.0
67118,67372,237.0
67119,67373,237.0
67120,67374,237.0
67121,67375,237.0
67122,67376,237.0
67123,67377,237.0
67124,67378,237.0
67125,67379,237.0
67126,67380,237.0
67127,67381,237.0
67128,67382,237.0
67129,67383,237.0
67130,67384,237.0
67131,67385,237.0
67132,67386,237.0
67133,67387,237.0
67134,67388,237.0
67135,67389,237.0
67136,67390,237.0
67137,67391,237.0
67138,67392,237.0
67139,67393,237.0
67140,67394,237.0
67141,67395,237.0
67142,67396,237.0
67143,67397,237.0
67144,67398,237.0
67145,67399,237.0
67146,67400,237.0
67147,67401,237.0
67148,67402,237.0
67149,67403,237.0
67150,67404,237.0
67151,67405,237.0
67152,67406,237.0
67153,67407,237.0
67154,67408,237.0
67155,67409,237.0
67156,67410,237.0
67157,67411,237.0
67158,67412,237.0
67159,67413,237.0
67160,67414,237.0
67161,67415,237.0
67162,67416,237.0
67163,67417,237.0
67164,67418,237.0
67165,67419,237.0
67166,67420,237.0
67167,67421,237.0
67168,67422,237.0
67169,67423,237.0
67170,67424,237.0
67171,67425,237.0
67172,67426,237.0
67173,67427,237.0
67174,67428,237.0
67175,67429,237.0
67176,67430,237.0
67177,67431,237.0
67178,67432,237.0
67179,67433,237.0
67180,67434,237.0
67181,67435,237.0
67182,67436,237.0
67183,67437,237.0
67184,67438,237.0
67185,67439,237.0
67186,67440,237.0
67187,67441,237.0
67188,67442,237.0
67189,67443,237.0
67190,67444,237.0
67191,67445,237.0
67192,67446,237.0
67193,67447,237.0
67194,67448,237.0
67195,67449,237.0
67196,67450,237.0
67197,67451,237.0
67198,67452,237.0
67199,67453,237.0
67200,67454,237.0
67201,67455,237.0
67202,67456,237.0
67203,67457,237.0
67204,67458,237.0
67205,67459,237.0
67206,67460,237.0
67207,67461,237.0
67208,67462,237.0
67209,67463,237.0
67210,67464,237.0
67211,67465,237.0
67212,67466,237.0
67213,67467,237.0
67214,67468,237.0
67215,67469,237.0
67216,67470,237.0
67217,67471,237.0
67218,67472,237.0
67219,67473,237.0
67220,67474,237.0
67221,67475,237.0
67222,67476,237.0
67223,67477,237.0
67224,67478,237.0
67225,67479,237.0
67226,67480,237.0
67227,67481,237.0
67228,67482,237.0
67229,67483,237.0
67230,67484,237.0
67231,67485,237.0
67232,67486,237.0
67233,67487,237.0
67234,67488,237.0
67235,67489,237.0
67236,67490,237.0
67237,67491,237.0
67238,67492,237.0
67239,67493,237.0
67240,67494,237.0
67241,67495,237.0
67242,67496,237.0
67243,67497,237.0
67244,67498,237.0
67245,67499,237.0
67246,67500,237.0
67247,67501,237.0
67248,67502,237.0
67249,67503,237.0
67250,67504,237.0
67251,67505,237.0
67252,67506,237.0
67253,67507,237.0
67254,67508,237.0
67255,67509,237.0
67256,67510,237.0
67257,67511,237.0
67258,67512,237.0
67259,67513,237.0
67260,67514,237.0
67261,67515,237.0
67262,67516,237.0
67263,67517,237.0
67264,67518,237.0
67265,67519,237.0
67266,67520,237.0
67267,67521,237.0
67268,67522,237.0
67269,67523,237.0
67270,67524,237.0
67271,67525,237.0
67272,67526,237.0
67273,67527,237.0
67274,67528,237.0
67275,67529,237.0
67276,67530,237.0
67277,67531,237.0
67278,67532,237.0
67279,67533,237.0
67280,67534,237.0
67281,67535,237.0
67282,67536,237.0
67283,67537,237.0
67284,67538,237.0
67285,67539,237.0
67286,67540,237.0
67287,67541,237.0
67288,67542,237.0
67289,67543,237.0
67290,67544,237.0
67291,67545,237.0
67292,67546,237.0
67293,67547,237.0
67294,67548,237.0
67295,67549,237.0
67296,67550,237.0
67297,67551,237.0
67298,67552,237.0
67299,67553,237.0
67300,67554,237.0
67301,67555,237.0
67302,67556,237.0
67303,67557,237.0
67304,67558,237.0
67305,67559,237.0
67306,67560,237.0
67307,67561,237.0
67308,67562,237.0
67309,67563,237.0
67310,67564,237.0
67311,67565,237.0
67312,67566,237.0
67313,67567,237.0
67314,67568,237.0
67315,67569,237.0
67316,67570,237.0
67317,67571,237.0
67318,67572,237.0
67319,67573,237.0
67320,67574,237.0
67321,67575,237.0
67322,67576,237.0
67323,67577,237.0
67324,67578,237.0
67325,67579,237.0
67326,67580,237.0
67327,67581,237.0
67328,67582,237.0
67329,67583,237.0
67330,67584,237.0
67331,67585,237.0
67332,67586,237.0
67333,67587,237.0
67334,67588,237.0
67335,67589,237.0
67336,67590,237.0
67337,67591,237.0
67338,67592,237.0
67339,67593,237.0
67340,67594,237.0
67341,67595,237.0
67342,67596,237.0
67343,67597,237.0
67344,67598,237.0
67345,67599,237.0
67346,67600,237.0
67347,67601,237.0
67348,67602,237.0
67349,67603,237.0
67350,67604,237.0
67351,67605,237.0
67352,67606,237.0
67353,67607,237.0
67354,67608,237.0
67355,67609,237.0
67356,67610,237.0
67357,67611,237.0
67358,67612,237.0
67359,67613,237.0
67360,67614,237.0
67361,67615,237.0
67362,67616,237.0
67363,67617,237.0
67364,67618,237.0
67365,67619,237.0
67366,67620,237.0
67367,67621,237.0
67368,67622,237.0
67369,67623,237.0
67370,67624,237.0
67371,67625,237.0
67372,67626,237.0
67373,67627,237.0
67374,67628,237.0
67375,67629,237.0
67376,67630,237.0
67377,67631,237.0
67378,67632,237.0
67379,67633,237.0
67380,67634,237.0
67381,67635,237.0
67382,67636,237.0
67383,67637,237.0
67384,67638,237.0
67385,67639,237.0
67386,67640,237.0
67387,67641,237.0
67388,67642,237.0
67389,67643,237.0
67390,67644,237.0
67391,67645,237.0
67392,67646,237.0
67393,67647,237.0
67394,67648,237.0
67395,67649,237.0
67396,67650,237.0
67397,67651,237.0
67398,67652,237.0
67399,67653,237.0
67400,67654,237.0
67401,67655,237.0
67402,67656,237.0
67403,67657,237.0
67404,67658,237.0
67405,67659,237.0
67406,67660,237.0
67407,67661,237.0
67408,67662,237.0
67409,67663,237.0
67410,67664,237.0
67411,67665,237.0
67412,67666,237.0
67413,67667,237.0
67414,67668,237.0
67415,67669,237.0
67416,67670,237.0
67417,67671,237.0
67418,67672,237.0
67419,67673,237.0
67420,67674,237.0
67421,67675,237.0
67422,67676,237.0
67423,67677,237.0
67424,67678,237.0
67425,67679,237.0
67426,67680,237.0
67427,67681,237.0
67428,67682,237.0
67429,67683,237.0
67430,67684,237.0
67431,67685,237.0
67432,67686,237.0
67433,67687,237.0
67434,67688,237.0
67435,67689,237.0
67436,67690,237.0
67437,67691,237.0
67438,67692,237.0
67439,67693,237.0
67440,67694,237.0
67441,67695,237.0
67442,67696,237.0
67443,67697,237.0
67444,67698,237.0
67445,67699,237.0
67446,67700,237.0
67447,67701,237.0
67448,67702,237.0
67449,67703,237.0
67450,67704,237.0
67451,67705,237.0
67452,67706,237.0
67453,67707,237.0
67454,67708,237.0
67455,67709,237.0
67456,67710,237.0
67457,67711,237.0
67458,67712,237.0
67459,67713,237.0
67460,67714,237.0
67461,67715,237.0
67462,67716,237.0
67463,67717,237.0
67464,67718,237.0
67465,67719,237.0
67466,67720,237.0
67467,67721,237.0
67468,67722,237.0
67469,67723,237.0
67470,67724,237.0
67471,67725,237.0
67472,67726,237.0
67473,67727,237.0
67474,67728,237.0
67475,67729,237.0
67476,67730,237.0
67477,67731,237.0
67478,67732,237.0
67479,67733,237.0
67480,67734,237.0
67481,67735,237.0
67482,67736,237.0
67483,67737,237.0
67484,67738,237.0
67485,67739,237.0
67486,67740,237.0
67487,67741,237.0
67488,67742,237.0
67489,67743,237.0
67490,67744,237.0
67491,67745,237.0
67492,67746,237.0
67493,67747,237.0
67494,67748,237.0
67495,67749,237.0
67496,67750,237.0
67497,67751,237.0
67498,67752,237.0
67499,67753,237.0
67500,67754,237.0
67501,67755,237.0
67502,67756,237.0
67503,67757,237.0
67504,67758,237.0
67505,67759,237.0
67506,67760,237.0
67507,67761,237.0
67508,67762,237.0
67509,67763,237.0
67510,67764,237.0
67511,67765,237.0
67512,67766,237.0
67513,67767,237.0
67514,67768,237.0
67515,67769,237.0
67516,67770,237.0
67517,67771,237.0
67518,67772,237.0
67519,67773,237.0
67520,67774,237.0
67521,67775,237.0
67522,67776,237.0
67523,67777,237.0
67524,67778,237.0
67525,67779,237.0
67526,67780,237.0
67527,67781,237.0
67528,67782,237.0
67529,67783,237.0
67530,67784,237.0
67531,67785,237.0
67532,67786,237.0
67533,67787,237.0
67534,67788,237.0
67535,67789,237.0
67536,67790,237.0
67537,67791,237.0
67538,67792,237.0
67539,67793,237.0
67540,67794,237.0
67541,67795,237.0
67542,67796,237.0
67543,67797,237.0
67544,67798,237.0
67545,67799,237.0
67546,67800,237.0
67547,67801,237.0
67548,67802,237.0
67549,67803,237.0
67550,67804,237.0
67551,67805,237.0
67552,67806,237.0
67553,67807,237.0
67554,67808,237.0
67555,67809,237.0
67556,67810,237.0
67557,67811,237.0
67558,67812,237.0
67559,67813,237.0
67560,67814,237.0
67561,67815,237.0
67562,67816,237.0
67563,67817,237.0
67564,67818,237.0
67565,67819,237.0
67566,67820,237.0
67567,67821,237.0
67568,67822,237.0
67569,67823,237.0
67570,67824,237.0
67571,67825,237.0
67572,67826,237.0
67573,67827,237.0
67574,67828,237.0
67575,67829,237.0
67576,67830,237.0
67577,67831,237.0
67578,67832,237.0
67579,67833,237.0
67580,67834,237.0
67581,67835,237.0
67582,67836,237.0
67583,67837,237.0
67584,67838,237.0
67585,67839,237.0
67586,67840,237.0
67587,67841,237.0
67588,67842,237.0
67589,67843,237.0
67590,67844,237.0
67591,67845,237.0
67592,67846,237.0
67593,67847,237.0
67594,67848,237.0
67595,67849,237.0
67596,67850,237.0
67597,67851,237.0
67598,67852,237.0
67599,67853,237.0
67600,67854,237.0
67601,67855,237.0
67602,67856,237.0
67603,67857,237.0
67604,67858,237.0
67605,67859,237.0
67606,67860,237.0
67607,67861,237.0
67608,67862,237.0
67609,67863,237.0
67610,67864,237.0
67611,67865,237.0
67612,67866,237.0
67613,67867,237.0
67614,67868,237.0
67615,67869,237.0
67616,67870,237.0
67617,67871,237.0
67618,67872,237.0
67619,67873,237.0
67620,67874,237.0
67621,67875,237.0
67622,67876,237.0
67623,67877,237.0
67624,67878,237.0
67625,67879,237.0
67626,67880,237.0
67627,67881,237.0
67628,67882,237.0
67629,67883,237.0
67630,67884,237.0
67631,67885,237.0
67632,67886,237.0
67633,67887,237.0
67634,67888,237.0
67635,67889,237.0
67636,67890,237.0
67637,67891,237.0
67638,67892,237.0
67639,67893,237.0
67640,67894,237.0
67641,67895,237.0
67642,67896,237.0
67643,67897,237.0
67644,67898,237.0
67645,67899,237.0
67646,67900,237.0
67647,67901,237.0
67648,67902,237.0
67649,67903,237.0
67650,67904,237.0
67651,67905,237.0
67652,67906,237.0
67653,67907,237.0
67654,67908,237.0
67655,67909,237.0
67656,67910,237.0
67657,67911,237.0
67658,67912,237.0
67659,67913,237.0
67660,67914,237.0
67661,67915,237.0
67662,67916,237.0
67663,67917,237.0
67664,67918,237.0
67665,67919,237.0
67666,67920,237.0
67667,67921,237.0
67668,67922,237.0
67669,67923,237.0
67670,67924,237.0
67671,67925,237.0
67672,67926,237.0
67673,67927,237.0
67674,67928,237.0
67675,67929,237.0
67676,67930,237.0
67677,67931,237.0
67678,67932,237.0
67679,67933,237.0
67680,67934,237.0
67681,67935,237.0
67682,67936,237.0
67683,67937,237.0
67684,67938,237.0
67685,67939,237.0
67686,67940,237.0
67687,67941,237.0
67688,67942,237.0
67689,67943,237.0
67690,67944,237.0
67691,67945,237.0
67692,67946,237.0
67693,67947,237.0
67694,67948,237.0
67695,67949,237.0
67696,67950,237.0
67697,67951,237.0
67698,67952,237.0
67699,67953,237.0
67700,67954,237.0
67701,67955,237.0
67702,67956,237.0
67703,67957,237.0
67704,67958,237.0
67705,67959,237.0
67706,67960,237.0
67707,67961,237.0
67708,67962,237.0
67709,67963,237.0
67710,67964,237.0
67711,67965,237.0
67712,67966,237.0
67713,67967,237.0
67714,67968,237.0
67715,67969,237.0
67716,67970,237.0
67717,67971,237.0
67718,67972,237.0
67719,67973,237.0
67720,67974,237.0
67721,67975,237.0
67722,67976,237.0
67723,67977,237.0
67724,67978,237.0
67725,67979,237.0
67726,67980,237.0
67727,67981,237.0
67728,67982,237.0
67729,67983,237.0
67730,67984,237.0
67731,67985,237.0
67732,67986,237.0
67733,67987,237.0
67734,67988,237.0
67735,67989,237.0
67736,67990,237.0
67737,67991,237.0
67738,67992,237.0
67739,67993,237.0
67740,67994,237.0
67741,67995,237.0
67742,67996,237.0
67743,67997,237.0
67744,67998,237.0
67745,67999,237.0
67746,68000,237.0
67747,68001,237.0
67748,68002,237.0
67749,68003,237.0
67750,68004,237.0
67751,68005,237.0
67752,68006,237.0
67753,68007,237.0
67754,68008,237.0
67755,68009,237.0
67756,68010,237.0
67757,68011,237.0
67758,68012,237.0
67759,68013,237.0
67760,68014,237.0
67761,68015,237.0
67762,68016,237.0
67763,68017,237.0
67764,68018,237.0
67765,68019,237.0
67766,68020,237.0
67767,68021,237.0
67768,68022,237.0
67769,68023,237.0
67770,68024,237.0
67771,68025,237.0
67772,68026,237.0
67773,68027,237.0
67774,68028,237.0
67775,68029,237.0
67776,68030,237.0
67777,68031,237.0
67778,68032,237.0
67779,68033,237.0
67780,68034,237.0
67781,68035,237.0
67782,68036,237.0
67783,68037,237.0
67784,68038,237.0
67785,68039,237.0
67786,68040,237.0
67787,68041,237.0
67788,68042,237.0
67789,68043,237.0
67790,68044,237.0
67791,68045,237.0
67792,68046,237.0
67793,68047,237.0
67794,68048,237.0
67795,68049,237.0
67796,68050,237.0
67797,68051,237.0
67798,68052,237.0
67799,68053,237.0
67800,68054,237.0
67801,68055,237.0
67802,68056,237.0
67803,68057,237.0
67804,68058,237.0
67805,68059,237.0
67806,68060,237.0
67807,68061,237.0
67808,68062,237.0
67809,68063,237.0
67810,68064,237.0
67811,68065,237.0
67812,68066,237.0
67813,68067,237.0
67814,68068,237.0
67815,68069,237.0
67816,68070,237.0
67817,68071,237.0
67818,68072,237.0
67819,68073,237.0
67820,68074,237.0
67821,68075,237.0
67822,68076,237.0
67823,68077,237.0
67824,68078,237.0
67825,68079,237.0
67826,68080,237.0
67827,68081,237.0
67828,68082,237.0
67829,68083,237.0
67830,68084,237.0
67831,68085,237.0
67832,68086,237.0
67833,68087,237.0
67834,68088,237.0
67835,68089,237.0
67836,68090,237.0
67837,68091,237.0
67838,68092,237.0
67839,68093,237.0
67840,68094,237.0
67841,68095,237.0
67842,68096,237.0
67843,68097,237.0
67844,68098,237.0
67845,68099,237.0
67846,68100,237.0
67847,68101,237.0
67848,68102,237.0
67849,68103,237.0
67850,68104,237.0
67851,68105,237.0
67852,68106,237.0
67853,68107,237.0
67854,68108,237.0
67855,68109,237.0
67856,68110,237.0
67857,68111,237.0
67858,68112,237.0
67859,68113,237.0
67860,68114,237.0
67861,68115,237.0
67862,68116,237.0
67863,68117,237.0
67864,68118,237.0
67865,68119,237.0
67866,68120,237.0
67867,68121,237.0
67868,68122,237.0
67869,68123,237.0
67870,68124,237.0
67871,68125,237.0
67872,68126,237.0
67873,68127,237.0
67874,68128,237.0
67875,68129,237.0
67876,68130,237.0
67877,68131,237.0
67878,68132,237.0
67879,68133,237.0
67880,68134,237.0
67881,68135,237.0
67882,68136,237.0
67883,68137,237.0
67884,68138,237.0
67885,68139,237.0
67886,68140,237.0
67887,68141,237.0
67888,68142,237.0
67889,68143,237.0
67890,68144,237.0
67891,68145,237.0
67892,68146,237.0
67893,68147,237.0
67894,68148,237.0
67895,68149,237.0
67896,68150,237.0
67897,68151,237.0
67898,68152,237.0
67899,68153,237.0
67900,68154,237.0
67901,68155,237.0
67902,68156,237.0
67903,68157,237.0
67904,68158,237.0
67905,68159,237.0
67906,68160,237.0
67907,68161,237.0
67908,68162,237.0
67909,68163,237.0
67910,68164,237.0
67911,68165,237.0
67912,68166,237.0
67913,68167,237.0
67914,68168,237.0
67915,68169,237.0
67916,68170,237.0
67917,68171,237.0
67918,68172,237.0
67919,68173,237.0
67920,68174,237.0
67921,68175,237.0
67922,68176,237.0
67923,68177,237.0
67924,68178,237.0
67925,68179,237.0
67926,68180,237.0
67927,68181,237.0
67928,68182,237.0
67929,68183,237.0
67930,68184,237.0
67931,68185,237.0
67932,68186,237.0
67933,68187,237.0
67934,68188,237.0
67935,68189,237.0
67936,68190,237.0
67937,68191,237.0
67938,68192,237.0
67939,68193,237.0
67940,68194,237.0
67941,68195,237.0
67942,68196,237.0
67943,68197,237.0
67944,68198,237.0
67945,68199,237.0
67946,68200,237.0
67947,68201,237.0
67948,68202,237.0
67949,68203,237.0
67950,68204,237.0
67951,68205,237.0
67952,68206,237.0
67953,68207,237.0
67954,68208,237.0
67955,68209,237.0
67956,68210,237.0
67957,68211,237.0
67958,68212,237.0
67959,68213,237.0
67960,68214,237.0
67961,68215,237.0
67962,68216,237.0
67963,68217,237.0
67964,68218,237.0
67965,68219,237.0
67966,68220,237.0
67967,68221,237.0
67968,68222,237.0
67969,68223,237.0
67970,68224,237.0
67971,68225,237.0
67972,68226,237.0
67973,68227,237.0
67974,68228,237.0
67975,68229,237.0
67976,68230,237.0
67977,68231,237.0
67978,68232,237.0
67979,68233,237.0
67980,68234,237.0
67981,68235,237.0
67982,68236,237.0
67983,68237,237.0
67984,68238,237.0
67985,68239,237.0
67986,68240,237.0
67987,68241,237.0
67988,68242,237.0
67989,68243,237.0
67990,68244,237.0
67991,68245,237.0
67992,68246,237.0
67993,68247,237.0
67994,68248,237.0
67995,68249,237.0
67996,68250,237.0
67997,68251,237.0
67998,68252,237.0
67999,68253,237.0
68000,68254,237.0
68001,68255,237.0
68002,68256,237.0
68003,68257,237.0
68004,68258,237.0
68005,68259,237.0
68006,68260,237.0
68007,68261,237.0
68008,68262,237.0
68009,68263,237.0
68010,68264,237.0
68011,68265,237.0
68012,68266,237.0
68013,68267,237.0
68014,68268,237.0
68015,68269,237.0
68016,68270,237.0
68017,68271,237.0
68018,68272,237.0
68019,68273,237.0
68020,68274,237.0
68021,68275,237.0
68022,68276,237.0
68023,68277,237.0
68024,68278,237.0
68025,68279,237.0
68026,68280,237.0
68027,68281,237.0
68028,68282,237.0
68029,68283,237.0
68030,68284,237.0
68031,68285,237.0
68032,68286,237.0
68033,68287,237.0
68034,68288,237.0
68035,68289,237.0
68036,68290,237.0
68037,68291,237.0
68038,68292,237.0
68039,68293,237.0
68040,68294,237.0
68041,68295,237.0
68042,68296,237.0
68043,68297,237.0
68044,68298,237.0
68045,68299,237.0
68046,68300,237.0
68047,68301,237.0
68048,68302,237.0
68049,68303,237.0
68050,68304,237.0
68051,68305,237.0
68052,68306,237.0
68053,68307,237.0
68054,68308,237.0
68055,68309,237.0
68056,68310,237.0
68057,68311,237.0
68058,68312,237.0
68059,68313,237.0
68060,68314,237.0
68061,68315,237.0
68062,68316,237.0
68063,68317,237.0
68064,68318,237.0
68065,68319,237.0
68066,68320,237.0
68067,68321,237.0
68068,68322,237.0
68069,68323,237.0
68070,68324,237.0
68071,68325,237.0
68072,68326,237.0
68073,68327,237.0
68074,68328,237.0
68075,68329,237.0
68076,68330,237.0
68077,68331,237.0
68078,68332,237.0
68079,68333,237.0
68080,68334,237.0
68081,68335,237.0
68082,68336,237.0
68083,68337,237.0
68084,68338,237.0
68085,68339,237.0
68086,68340,237.0
68087,68341,237.0
68088,68342,237.0
68089,68343,237.0
68090,68344,237.0
68091,68345,237.0
68092,68346,237.0
68093,68347,237.0
68094,68348,237.0
68095,68349,237.0
68096,68350,237.0
68097,68351,237.0
68098,68352,237.0
68099,68353,237.0
68100,68354,237.0
68101,68355,237.0
68102,68356,237.0
68103,68357,237.0
68104,68358,237.0
68105,68359,237.0
68106,68360,237.0
68107,68361,237.0
68108,68362,237.0
68109,68363,237.0
68110,68364,237.0
68111,68365,237.0
68112,68366,237.0
68113,68367,237.0
68114,68368,237.0
68115,68369,237.0
68116,68370,237.0
68117,68371,237.0
68118,68372,237.0
68119,68373,237.0
68120,68374,237.0
68121,68375,237.0
68122,68376,237.0
68123,68377,237.0
68124,68378,237.0
68125,68379,237.0
68126,68380,237.0
68127,68381,237.0
68128,68382,237.0
68129,68383,237.0
68130,68384,237.0
68131,68385,237.0
68132,68386,237.0
68133,68387,237.0
68134,68388,237.0
68135,68389,237.0
68136,68390,237.0
68137,68391,237.0
68138,68392,237.0
68139,68393,237.0
68140,68394,237.0
68141,68395,237.0
68142,68396,237.0
68143,68397,237.0
68144,68398,237.0
68145,68399,237.0
68146,68400,237.0
68147,68401,237.0
68148,68402,237.0
68149,68403,237.0
68150,68404,237.0
68151,68405,237.0
68152,68406,237.0
68153,68407,237.0
68154,68408,237.0
68155,68409,237.0
68156,68410,237.0
68157,68411,237.0
68158,68412,237.0
68159,68413,237.0
68160,68414,237.0
68161,68415,237.0
68162,68416,237.0
68163,68417,237.0
68164,68418,237.0
68165,68419,237.0
68166,68420,237.0
68167,68421,237.0
68168,68422,237.0
68169,68423,237.0
68170,68424,237.0
68171,68425,237.0
68172,68426,237.0
68173,68427,237.0
68174,68428,237.0
68175,68429,237.0
68176,68430,237.0
68177,68431,237.0
68178,68432,237.0
68179,68433,237.0
68180,68434,237.0
68181,68435,237.0
68182,68436,237.0
68183,68437,237.0
68184,68438,237.0
68185,68439,237.0
68186,68440,237.0
68187,68441,237.0
68188,68442,237.0
68189,68443,237.0
68190,68444,237.0
68191,68445,237.0
68192,68446,237.0
68193,68447,237.0
68194,68448,237.0
68195,68449,237.0
68196,68450,237.0
68197,68451,237.0
68198,68452,237.0
68199,68453,237.0
68200,68454,237.0
68201,68455,237.0
68202,68456,237.0
68203,68457,237.0
68204,68458,237.0
68205,68459,237.0
68206,68460,237.0
68207,68461,237.0
68208,68462,237.0
68209,68463,237.0
68210,68464,237.0
68211,68465,237.0
68212,68466,237.0
68213,68467,237.0
68214,68468,237.0
68215,68469,237.0
68216,68470,237.0
68217,68471,237.0
68218,68472,237.0
68219,68473,237.0
68220,68474,237.0
68221,68475,237.0
68222,68476,237.0
68223,68477,237.0
68224,68478,237.0
68225,68479,237.0
68226,68480,237.0
68227,68481,237.0
68228,68482,237.0
68229,68483,237.0
68230,68484,237.0
68231,68485,237.0
68232,68486,237.0
68233,68487,237.0
68234,68488,237.0
68235,68489,237.0
68236,68490,237.0
68237,68491,237.0
68238,68492,237.0
68239,68493,237.0
68240,68494,237.0
68241,68495,237.0
68242,68496,237.0
68243,68497,237.0
68244,68498,237.0
68245,68499,237.0
68246,68500,237.0
68247,68501,237.0
68248,68502,237.0
68249,68503,237.0
68250,68504,237.0
68251,68505,237.0
68252,68506,237.0
68253,68507,237.0
68254,68508,237.0
68255,68509,237.0
68256,68510,237.0
68257,68511,237.0
68258,68512,237.0
68259,68513,237.0
68260,68514,237.0
68261,68515,237.0
68262,68516,237.0
68263,68517,237.0
68264,68518,237.0
68265,68519,237.0
68266,68520,237.0
68267,68521,237.0
68268,68522,237.0
68269,68523,237.0
68270,68524,237.0
68271,68525,237.0
68272,68526,237.0
68273,68527,237.0
68274,68528,237.0
68275,68529,237.0
68276,68530,237.0
68277,68531,237.0
68278,68532,237.0
68279,68533,237.0
68280,68534,237.0
68281,68535,237.0
68282,68536,237.0
68283,68537,237.0
68284,68538,237.0
68285,68539,237.0
