iters,fevals,fitness,time
0,300,166.0,0.019999980926513672
1,1500,173.0,0.08099985122680664
2,1950,173.0,0.0969998836517334
3,2400,173.0,0.11399984359741211
4,2850,176.0,0.13100004196166992
5,3300,176.0,0.14599990844726562
6,3750,176.0,0.16199994087219238
7,4200,173.0,0.1770000457763672
8,4650,175.0,0.19300007820129395
9,5100,176.0,0.2070000171661377
10,5550,176.0,0.22099995613098145
11,6000,176.0,0.23600006103515625
12,6450,176.0,0.25300002098083496
13,6900,176.0,0.2690000534057617
14,7350,176.0,0.2849998474121094
15,7800,178.0,0.2990000247955322
16,8250,179.0,0.312999963760376
17,8700,176.0,0.3269999027252197
18,9150,176.0,0.3410000801086426
19,9600,176.0,0.3559999465942383
20,10050,173.0,0.36999988555908203
21,10500,174.0,0.38499999046325684
22,10950,173.0,0.39999985694885254
23,11400,174.0,0.4140000343322754
24,11850,174.0,0.42799997329711914
25,12300,174.0,0.44099998474121094
26,12750,177.0,0.4549999237060547
27,13650,189.0,0.49000000953674316
28,14100,187.0,0.503000020980835
29,14550,191.0,0.5169999599456787
30,15000,191.0,0.5309998989105225
31,15600,195.0,0.5509998798370361
32,16050,195.0,0.565000057220459
33,16500,195.0,0.5789999961853027
34,16950,191.0,0.5939998626708984
35,17400,194.0,0.6080000400543213
36,17850,192.0,0.621999979019165
37,18300,194.0,0.6369998455047607
38,18750,192.0,0.6529998779296875
39,19200,195.0,0.6689999103546143
40,19650,193.0,0.690000057220459
41,20100,193.0,0.7049999237060547
42,20550,193.0,0.7200000286102295
43,21000,193.0,0.7360000610351562
44,21450,191.0,0.7519998550415039
45,21900,192.0,0.7690000534057617
46,22350,192.0,0.7839999198913574
47,22800,192.0,0.7999999523162842
48,23250,193.0,0.8159999847412109
49,23700,191.0,0.8309998512268066
50,24150,192.0,0.8459999561309814
51,24600,192.0,0.8610000610351562
52,25050,192.0,0.875999927520752
53,25500,193.0,0.8899998664855957
54,25950,192.0,0.9049999713897705
55,26400,192.0,0.9189999103546143
56,26850,192.0,0.9340000152587891
57,27300,197.0,0.9489998817443848
58,27750,191.0,0.9639999866485596
59,28200,195.0,0.9800000190734863
60,29100,202.0,1.0139999389648438
61,29550,202.0,1.0279998779296875
62,30000,202.0,1.0420000553131104
63,30450,202.0,1.0550000667572021
64,30900,202.0,1.069000005722046
65,31350,202.0,1.0829999446868896
66,31800,202.0,1.0969998836517334
67,32250,196.0,1.1110000610351562
68,32700,196.0,1.125999927520752
69,33150,196.0,1.1399998664855957
70,33600,196.0,1.1529998779296875
71,34050,198.0,1.1679999828338623
72,34500,198.0,1.181999921798706
73,34950,196.0,1.1959998607635498
74,35400,199.0,1.2100000381469727
75,35850,204.0,1.2239999771118164
76,36300,198.0,1.2400000095367432
77,36750,200.0,1.253999948501587
78,37200,200.0,1.2679998874664307
