iters,fevals,fitness
35297,35562,98.0
35298,35563,98.0
35299,35564,98.0
35300,35565,98.0
35301,35566,98.0
35302,35567,98.0
35303,35568,98.0
35304,35569,98.0
35305,35570,98.0
35306,35571,98.0
35307,35572,98.0
35308,35573,98.0
35309,35574,98.0
35310,35575,98.0
35311,35576,98.0
35312,35577,98.0
35313,35578,98.0
35314,35579,98.0
35315,35580,98.0
35316,35581,98.0
35317,35582,98.0
35318,35583,98.0
35319,35584,98.0
35320,35585,98.0
35321,35586,98.0
35322,35587,98.0
35323,35588,98.0
35324,35589,98.0
35325,35590,98.0
35326,35591,98.0
35327,35592,98.0
35328,35593,98.0
35329,35594,98.0
35330,35595,98.0
35331,35596,98.0
35332,35597,98.0
35333,35598,98.0
35334,35599,98.0
35335,35600,98.0
35336,35601,98.0
35337,35602,98.0
35338,35603,98.0
35339,35604,98.0
35340,35605,98.0
35341,35606,98.0
35342,35607,98.0
35343,35608,98.0
35344,35609,98.0
35345,35610,98.0
35346,35611,98.0
35347,35612,98.0
35348,35613,98.0
35349,35614,98.0
35350,35615,98.0
35351,35616,98.0
35352,35617,98.0
35353,35618,98.0
35354,35619,98.0
35355,35620,98.0
35356,35621,98.0
35357,35622,98.0
35358,35623,98.0
35359,35624,98.0
35360,35625,98.0
35361,35626,98.0
35362,35627,98.0
35363,35628,98.0
35364,35629,98.0
35365,35630,98.0
35366,35631,98.0
35367,35632,98.0
35368,35633,98.0
35369,35634,98.0
35370,35635,98.0
35371,35636,98.0
35372,35637,98.0
35373,35638,98.0
35374,35639,98.0
35375,35640,98.0
35376,35641,98.0
35377,35642,98.0
35378,35643,98.0
35379,35644,98.0
35380,35645,98.0
35381,35646,98.0
35382,35647,98.0
35383,35648,98.0
35384,35649,98.0
35385,35650,98.0
35386,35651,98.0
35387,35652,98.0
35388,35653,98.0
35389,35654,98.0
35390,35655,98.0
35391,35656,98.0
35392,35657,98.0
35393,35658,98.0
35394,35659,98.0
35395,35660,98.0
35396,35661,98.0
35397,35662,98.0
35398,35663,98.0
35399,35664,98.0
35400,35665,98.0
35401,35666,98.0
35402,35667,98.0
35403,35668,98.0
35404,35669,98.0
35405,35670,98.0
35406,35671,98.0
35407,35672,98.0
35408,35673,98.0
35409,35674,98.0
35410,35675,98.0
35411,35676,98.0
35412,35677,98.0
35413,35678,98.0
35414,35679,98.0
35415,35680,98.0
35416,35681,98.0
35417,35682,98.0
35418,35683,98.0
35419,35684,98.0
35420,35685,98.0
35421,35686,98.0
35422,35687,98.0
35423,35688,98.0
35424,35689,98.0
35425,35690,98.0
35426,35691,98.0
35427,35692,98.0
35428,35693,98.0
35429,35694,98.0
35430,35695,98.0
35431,35696,98.0
35432,35697,98.0
35433,35698,98.0
35434,35699,98.0
35435,35700,98.0
35436,35701,98.0
35437,35702,98.0
35438,35703,98.0
35439,35704,98.0
35440,35705,98.0
35441,35706,98.0
35442,35707,98.0
35443,35708,98.0
35444,35709,98.0
35445,35710,98.0
35446,35711,98.0
35447,35712,98.0
35448,35713,98.0
35449,35714,98.0
35450,35715,98.0
35451,35716,98.0
35452,35717,98.0
35453,35718,98.0
35454,35719,98.0
35455,35720,98.0
35456,35721,98.0
35457,35722,98.0
35458,35723,98.0
35459,35724,98.0
35460,35725,98.0
35461,35726,98.0
35462,35727,98.0
35463,35728,98.0
35464,35729,98.0
35465,35730,98.0
35466,35731,98.0
35467,35732,98.0
35468,35733,98.0
35469,35734,98.0
35470,35735,98.0
35471,35736,98.0
35472,35737,98.0
35473,35738,98.0
35474,35739,98.0
35475,35740,98.0
35476,35741,98.0
35477,35742,98.0
35478,35743,98.0
35479,35744,98.0
35480,35745,98.0
35481,35746,98.0
35482,35747,98.0
35483,35748,98.0
35484,35749,98.0
35485,35750,98.0
35486,35751,98.0
35487,35752,98.0
35488,35753,98.0
35489,35754,98.0
35490,35755,98.0
35491,35756,98.0
35492,35757,98.0
35493,35758,98.0
35494,35759,98.0
35495,35760,98.0
35496,35761,98.0
35497,35762,98.0
35498,35763,98.0
35499,35764,98.0
35500,35765,98.0
35501,35766,98.0
35502,35767,98.0
35503,35768,98.0
35504,35769,98.0
35505,35770,98.0
35506,35771,98.0
35507,35772,98.0
35508,35773,98.0
35509,35774,98.0
35510,35775,98.0
35511,35776,98.0
35512,35777,98.0
35513,35778,98.0
35514,35779,98.0
35515,35780,98.0
35516,35781,98.0
35517,35782,98.0
35518,35783,98.0
35519,35784,98.0
35520,35785,98.0
35521,35786,98.0
35522,35787,98.0
35523,35788,98.0
35524,35789,98.0
35525,35790,98.0
35526,35791,98.0
35527,35792,98.0
35528,35793,98.0
35529,35794,98.0
35530,35795,98.0
35531,35796,98.0
35532,35797,98.0
35533,35798,98.0
35534,35799,98.0
35535,35800,98.0
35536,35801,98.0
35537,35802,98.0
35538,35803,98.0
35539,35804,98.0
35540,35805,98.0
35541,35806,98.0
35542,35807,98.0
35543,35808,98.0
35544,35809,98.0
35545,35810,98.0
35546,35811,98.0
35547,35812,98.0
35548,35813,98.0
35549,35814,98.0
35550,35815,98.0
35551,35816,98.0
35552,35817,98.0
35553,35818,98.0
35554,35819,98.0
35555,35820,98.0
35556,35821,98.0
35557,35822,98.0
35558,35823,98.0
35559,35824,98.0
35560,35825,98.0
35561,35826,98.0
35562,35827,98.0
35563,35828,98.0
35564,35829,98.0
35565,35830,98.0
35566,35831,98.0
35567,35832,98.0
35568,35833,98.0
35569,35834,98.0
35570,35835,98.0
35571,35836,98.0
35572,35837,98.0
35573,35838,98.0
35574,35839,98.0
35575,35840,98.0
35576,35841,98.0
35577,35842,98.0
35578,35843,98.0
35579,35844,98.0
35580,35845,98.0
35581,35846,98.0
35582,35847,98.0
35583,35848,98.0
35584,35849,98.0
35585,35850,98.0
35586,35851,98.0
35587,35852,98.0
35588,35853,98.0
35589,35854,98.0
35590,35855,98.0
35591,35856,98.0
35592,35857,98.0
35593,35858,98.0
35594,35859,98.0
35595,35860,98.0
35596,35861,98.0
35597,35862,98.0
35598,35863,98.0
35599,35864,98.0
35600,35865,98.0
35601,35866,98.0
35602,35867,98.0
35603,35868,98.0
35604,35869,98.0
35605,35870,98.0
35606,35871,98.0
35607,35872,98.0
35608,35873,98.0
35609,35874,98.0
35610,35875,98.0
35611,35876,98.0
35612,35877,98.0
35613,35878,98.0
35614,35879,98.0
35615,35880,98.0
35616,35881,98.0
35617,35882,98.0
35618,35883,98.0
35619,35884,98.0
35620,35885,98.0
35621,35886,98.0
35622,35887,98.0
35623,35888,98.0
35624,35889,98.0
35625,35890,98.0
35626,35891,98.0
35627,35892,98.0
35628,35893,98.0
35629,35894,98.0
35630,35895,98.0
35631,35896,98.0
35632,35897,98.0
35633,35898,98.0
35634,35899,98.0
35635,35900,98.0
35636,35901,98.0
35637,35902,98.0
35638,35903,98.0
35639,35904,98.0
35640,35905,98.0
35641,35906,98.0
35642,35907,98.0
35643,35908,98.0
35644,35909,98.0
35645,35910,98.0
35646,35911,98.0
35647,35912,98.0
35648,35913,98.0
35649,35914,98.0
35650,35915,98.0
35651,35916,98.0
35652,35917,98.0
35653,35918,98.0
35654,35919,98.0
35655,35920,98.0
35656,35921,98.0
35657,35922,98.0
35658,35923,98.0
35659,35924,98.0
35660,35925,98.0
35661,35926,98.0
35662,35927,98.0
35663,35928,98.0
35664,35929,98.0
35665,35930,98.0
35666,35931,98.0
35667,35932,98.0
35668,35933,98.0
35669,35934,98.0
35670,35935,98.0
35671,35936,98.0
35672,35937,98.0
35673,35938,98.0
35674,35939,98.0
35675,35940,98.0
35676,35941,98.0
35677,35942,98.0
35678,35943,98.0
35679,35944,98.0
35680,35945,98.0
35681,35946,98.0
35682,35947,98.0
35683,35948,98.0
35684,35949,98.0
35685,35950,98.0
35686,35951,98.0
35687,35952,98.0
35688,35953,98.0
35689,35954,98.0
35690,35955,98.0
35691,35956,98.0
35692,35957,98.0
35693,35958,98.0
35694,35959,98.0
35695,35960,98.0
35696,35961,98.0
35697,35962,98.0
35698,35963,98.0
35699,35964,98.0
35700,35965,98.0
35701,35966,98.0
35702,35967,98.0
35703,35968,98.0
35704,35969,98.0
35705,35970,98.0
35706,35971,98.0
35707,35972,98.0
35708,35973,98.0
35709,35974,98.0
35710,35975,98.0
35711,35976,98.0
35712,35977,98.0
35713,35978,98.0
35714,35979,98.0
35715,35980,98.0
35716,35981,98.0
35717,35982,98.0
35718,35983,98.0
35719,35984,98.0
35720,35985,98.0
35721,35986,98.0
35722,35987,98.0
35723,35988,98.0
35724,35989,98.0
35725,35990,98.0
35726,35991,98.0
35727,35992,98.0
35728,35993,98.0
35729,35994,98.0
35730,35995,98.0
35731,35996,98.0
35732,35997,98.0
35733,35998,98.0
35734,35999,98.0
35735,36000,98.0
35736,36001,98.0
35737,36002,98.0
35738,36003,98.0
35739,36004,98.0
35740,36005,98.0
35741,36006,98.0
35742,36007,98.0
35743,36008,98.0
35744,36009,98.0
35745,36010,98.0
35746,36011,98.0
35747,36012,98.0
35748,36013,98.0
35749,36014,98.0
35750,36015,98.0
35751,36016,98.0
35752,36017,98.0
35753,36018,98.0
35754,36019,98.0
35755,36020,98.0
35756,36021,98.0
35757,36022,98.0
35758,36023,98.0
35759,36024,98.0
35760,36025,98.0
35761,36026,98.0
35762,36027,98.0
35763,36028,98.0
35764,36029,98.0
35765,36030,98.0
35766,36031,98.0
35767,36032,98.0
35768,36033,98.0
35769,36034,98.0
35770,36035,98.0
35771,36036,98.0
35772,36037,98.0
35773,36038,98.0
35774,36039,98.0
35775,36040,98.0
35776,36041,98.0
35777,36042,98.0
35778,36043,98.0
35779,36044,98.0
35780,36045,98.0
35781,36046,98.0
35782,36047,98.0
35783,36048,98.0
35784,36049,98.0
35785,36050,98.0
35786,36051,98.0
35787,36052,98.0
35788,36053,98.0
35789,36054,98.0
35790,36055,98.0
35791,36056,98.0
35792,36057,98.0
35793,36058,98.0
35794,36059,98.0
35795,36060,98.0
35796,36061,98.0
35797,36062,98.0
35798,36063,98.0
35799,36064,98.0
35800,36065,98.0
35801,36066,98.0
35802,36067,98.0
35803,36068,98.0
35804,36069,98.0
35805,36070,98.0
35806,36071,98.0
35807,36072,98.0
35808,36073,98.0
35809,36074,98.0
35810,36075,98.0
35811,36076,98.0
35812,36077,98.0
35813,36078,98.0
35814,36079,98.0
35815,36080,98.0
35816,36081,98.0
35817,36082,98.0
35818,36083,98.0
35819,36084,98.0
35820,36085,98.0
35821,36086,98.0
35822,36087,98.0
35823,36088,98.0
35824,36089,98.0
35825,36090,98.0
35826,36091,98.0
35827,36092,98.0
35828,36093,98.0
35829,36094,98.0
35830,36095,98.0
35831,36096,98.0
35832,36097,98.0
35833,36098,98.0
35834,36099,98.0
35835,36100,98.0
35836,36101,98.0
35837,36102,98.0
35838,36103,98.0
35839,36104,98.0
35840,36105,98.0
35841,36106,98.0
35842,36107,98.0
35843,36108,98.0
35844,36109,98.0
35845,36110,98.0
35846,36111,98.0
35847,36112,98.0
35848,36113,98.0
35849,36114,98.0
35850,36115,98.0
35851,36116,98.0
35852,36117,98.0
35853,36118,98.0
35854,36119,98.0
35855,36120,98.0
35856,36121,98.0
35857,36122,98.0
35858,36123,98.0
35859,36124,98.0
35860,36125,98.0
35861,36126,98.0
35862,36127,98.0
35863,36128,98.0
35864,36129,98.0
35865,36130,98.0
35866,36131,98.0
35867,36132,98.0
35868,36133,98.0
35869,36134,98.0
35870,36135,98.0
35871,36136,98.0
35872,36137,98.0
35873,36138,98.0
35874,36139,98.0
35875,36140,98.0
35876,36141,98.0
35877,36142,98.0
35878,36143,98.0
35879,36144,98.0
35880,36145,98.0
35881,36146,98.0
35882,36147,98.0
35883,36148,98.0
35884,36149,98.0
35885,36150,98.0
35886,36151,98.0
35887,36152,98.0
35888,36153,98.0
35889,36154,98.0
35890,36155,98.0
35891,36156,98.0
35892,36157,98.0
35893,36158,98.0
35894,36159,98.0
35895,36160,98.0
35896,36161,98.0
35897,36162,98.0
35898,36163,98.0
35899,36164,98.0
35900,36165,98.0
35901,36166,98.0
35902,36167,98.0
35903,36168,98.0
35904,36169,98.0
35905,36170,98.0
35906,36171,98.0
35907,36172,98.0
35908,36173,98.0
35909,36174,98.0
35910,36175,98.0
35911,36176,98.0
35912,36177,98.0
35913,36178,98.0
35914,36179,98.0
35915,36180,98.0
35916,36181,98.0
35917,36182,98.0
35918,36183,98.0
35919,36184,98.0
35920,36185,98.0
35921,36186,98.0
35922,36187,98.0
35923,36188,98.0
35924,36189,98.0
35925,36190,98.0
35926,36191,98.0
35927,36192,98.0
35928,36193,98.0
35929,36194,98.0
35930,36195,98.0
35931,36196,98.0
35932,36197,98.0
35933,36198,98.0
35934,36199,98.0
35935,36200,98.0
35936,36201,98.0
35937,36202,98.0
35938,36203,98.0
35939,36204,98.0
35940,36205,98.0
35941,36206,98.0
35942,36207,98.0
35943,36208,98.0
35944,36209,98.0
35945,36210,98.0
35946,36211,98.0
35947,36212,98.0
35948,36213,98.0
35949,36214,98.0
35950,36215,98.0
35951,36216,98.0
35952,36217,98.0
35953,36218,98.0
35954,36219,98.0
35955,36220,98.0
35956,36221,98.0
35957,36222,98.0
35958,36223,98.0
35959,36224,98.0
35960,36225,98.0
35961,36226,98.0
35962,36227,98.0
35963,36228,98.0
35964,36229,98.0
35965,36230,98.0
35966,36231,98.0
35967,36232,98.0
35968,36233,98.0
35969,36234,98.0
35970,36235,98.0
35971,36236,98.0
35972,36237,98.0
35973,36238,98.0
35974,36239,98.0
35975,36240,98.0
35976,36241,98.0
35977,36242,98.0
35978,36243,98.0
35979,36244,98.0
35980,36245,98.0
35981,36246,98.0
35982,36247,98.0
35983,36248,98.0
35984,36249,98.0
35985,36250,98.0
35986,36251,98.0
35987,36252,98.0
35988,36253,98.0
35989,36254,98.0
35990,36255,98.0
35991,36256,98.0
35992,36257,98.0
35993,36258,98.0
35994,36259,98.0
35995,36260,98.0
35996,36261,98.0
35997,36262,98.0
35998,36263,98.0
35999,36264,98.0
36000,36265,98.0
36001,36266,98.0
36002,36267,98.0
36003,36268,98.0
36004,36269,98.0
36005,36270,98.0
36006,36271,98.0
36007,36272,98.0
36008,36273,98.0
36009,36274,98.0
36010,36275,98.0
36011,36276,98.0
36012,36277,98.0
36013,36278,98.0
36014,36279,98.0
36015,36280,98.0
36016,36281,98.0
36017,36282,98.0
36018,36283,98.0
36019,36284,98.0
36020,36285,98.0
36021,36286,98.0
36022,36287,98.0
36023,36288,98.0
36024,36289,98.0
36025,36290,98.0
36026,36291,98.0
36027,36292,98.0
36028,36293,98.0
36029,36294,98.0
36030,36295,98.0
36031,36296,98.0
36032,36297,98.0
36033,36298,98.0
36034,36299,98.0
36035,36300,98.0
36036,36301,98.0
36037,36302,98.0
36038,36303,98.0
36039,36304,98.0
36040,36305,98.0
36041,36306,98.0
36042,36307,98.0
36043,36308,98.0
36044,36309,98.0
36045,36310,98.0
36046,36311,98.0
36047,36312,98.0
36048,36313,98.0
36049,36314,98.0
36050,36315,98.0
36051,36316,98.0
36052,36317,98.0
36053,36318,98.0
36054,36319,98.0
36055,36320,98.0
36056,36321,98.0
36057,36322,98.0
36058,36323,98.0
36059,36324,98.0
36060,36325,98.0
36061,36326,98.0
36062,36327,98.0
36063,36328,98.0
36064,36329,98.0
36065,36330,98.0
36066,36331,98.0
36067,36332,98.0
36068,36333,98.0
36069,36334,98.0
36070,36335,98.0
36071,36336,98.0
36072,36337,98.0
36073,36338,98.0
36074,36339,98.0
36075,36340,98.0
36076,36341,98.0
36077,36342,98.0
36078,36343,98.0
36079,36344,98.0
36080,36345,98.0
36081,36346,98.0
36082,36347,98.0
36083,36348,98.0
36084,36349,98.0
36085,36350,98.0
36086,36351,98.0
36087,36352,98.0
36088,36353,98.0
36089,36354,98.0
36090,36355,98.0
36091,36356,98.0
36092,36357,98.0
36093,36358,98.0
36094,36359,98.0
36095,36360,98.0
36096,36361,98.0
36097,36362,98.0
36098,36363,98.0
36099,36364,98.0
36100,36365,98.0
36101,36366,98.0
36102,36367,98.0
36103,36368,98.0
36104,36369,98.0
36105,36370,98.0
36106,36371,98.0
36107,36372,98.0
36108,36373,98.0
36109,36374,98.0
36110,36375,98.0
36111,36376,98.0
36112,36377,98.0
36113,36378,98.0
36114,36379,98.0
36115,36380,98.0
36116,36381,98.0
36117,36382,98.0
36118,36383,98.0
36119,36384,98.0
36120,36385,98.0
36121,36386,98.0
36122,36387,98.0
36123,36388,98.0
36124,36389,98.0
36125,36390,98.0
36126,36391,98.0
36127,36392,98.0
36128,36393,98.0
36129,36394,98.0
36130,36395,98.0
36131,36396,98.0
36132,36397,98.0
36133,36398,98.0
36134,36399,98.0
36135,36400,98.0
36136,36401,98.0
36137,36402,98.0
36138,36403,98.0
36139,36404,98.0
36140,36405,98.0
36141,36406,98.0
36142,36407,98.0
36143,36408,98.0
36144,36409,98.0
36145,36410,98.0
36146,36411,98.0
36147,36412,98.0
36148,36413,98.0
36149,36414,98.0
36150,36415,98.0
36151,36416,98.0
36152,36417,98.0
36153,36418,98.0
36154,36419,98.0
36155,36420,98.0
36156,36421,98.0
36157,36422,98.0
36158,36423,98.0
36159,36424,98.0
36160,36425,98.0
36161,36426,98.0
36162,36427,98.0
36163,36428,98.0
36164,36429,98.0
36165,36430,98.0
36166,36431,98.0
36167,36432,98.0
36168,36433,98.0
36169,36434,98.0
36170,36435,98.0
36171,36436,98.0
36172,36437,98.0
36173,36438,98.0
36174,36439,98.0
36175,36440,98.0
36176,36441,98.0
36177,36442,98.0
36178,36443,98.0
36179,36444,98.0
36180,36445,98.0
36181,36446,98.0
36182,36447,98.0
36183,36448,98.0
36184,36449,98.0
36185,36450,98.0
36186,36451,98.0
36187,36452,98.0
36188,36453,98.0
36189,36454,98.0
36190,36455,98.0
36191,36456,98.0
36192,36457,98.0
36193,36458,98.0
36194,36459,98.0
36195,36460,98.0
36196,36461,98.0
36197,36462,98.0
36198,36463,98.0
36199,36464,98.0
36200,36465,98.0
36201,36466,98.0
36202,36467,98.0
36203,36468,98.0
36204,36469,98.0
36205,36470,98.0
36206,36471,98.0
36207,36472,98.0
36208,36473,98.0
36209,36474,98.0
36210,36475,98.0
36211,36476,98.0
36212,36477,98.0
36213,36478,98.0
36214,36479,98.0
36215,36480,98.0
36216,36481,98.0
36217,36482,98.0
36218,36483,98.0
36219,36484,98.0
36220,36485,98.0
36221,36486,98.0
36222,36487,98.0
36223,36488,98.0
36224,36489,98.0
36225,36490,98.0
36226,36491,98.0
36227,36492,98.0
36228,36493,98.0
36229,36494,98.0
36230,36495,98.0
36231,36496,98.0
36232,36497,98.0
36233,36498,98.0
36234,36499,98.0
36235,36500,98.0
36236,36501,98.0
36237,36502,98.0
36238,36503,98.0
36239,36504,98.0
36240,36505,98.0
36241,36506,98.0
36242,36507,98.0
36243,36508,98.0
36244,36509,98.0
36245,36510,98.0
36246,36511,98.0
36247,36512,98.0
36248,36513,98.0
36249,36514,98.0
36250,36515,98.0
36251,36516,98.0
36252,36517,98.0
36253,36518,98.0
36254,36519,98.0
36255,36520,98.0
36256,36521,98.0
36257,36522,98.0
36258,36523,98.0
36259,36524,98.0
36260,36525,98.0
36261,36526,98.0
36262,36527,98.0
36263,36528,98.0
36264,36529,98.0
36265,36530,98.0
36266,36531,98.0
36267,36532,98.0
36268,36533,98.0
36269,36534,98.0
36270,36535,98.0
36271,36536,98.0
36272,36537,98.0
36273,36538,98.0
36274,36539,98.0
36275,36540,98.0
36276,36541,98.0
36277,36542,98.0
36278,36543,98.0
36279,36544,98.0
36280,36545,98.0
36281,36546,98.0
36282,36547,98.0
36283,36548,98.0
36284,36549,98.0
36285,36550,98.0
36286,36551,98.0
36287,36552,98.0
36288,36553,98.0
36289,36554,98.0
36290,36555,98.0
36291,36556,98.0
36292,36557,98.0
36293,36558,98.0
36294,36559,98.0
36295,36560,98.0
36296,36561,98.0
36297,36562,98.0
36298,36563,98.0
36299,36564,98.0
36300,36565,98.0
36301,36566,98.0
36302,36567,98.0
36303,36568,98.0
36304,36569,98.0
36305,36570,98.0
36306,36571,98.0
36307,36572,98.0
36308,36573,98.0
36309,36574,98.0
36310,36575,98.0
36311,36576,98.0
36312,36577,98.0
36313,36578,98.0
36314,36579,98.0
36315,36580,98.0
36316,36581,98.0
36317,36582,98.0
36318,36583,98.0
36319,36584,98.0
36320,36585,98.0
36321,36586,98.0
36322,36587,98.0
36323,36588,98.0
36324,36589,98.0
36325,36590,98.0
36326,36591,98.0
36327,36592,98.0
36328,36593,98.0
36329,36594,98.0
36330,36595,98.0
36331,36596,98.0
36332,36597,98.0
36333,36598,98.0
36334,36599,98.0
36335,36600,98.0
36336,36601,98.0
36337,36602,98.0
36338,36603,98.0
36339,36604,98.0
36340,36605,98.0
36341,36606,98.0
36342,36607,98.0
36343,36608,98.0
36344,36609,98.0
36345,36610,98.0
36346,36611,98.0
36347,36612,98.0
36348,36613,98.0
36349,36614,98.0
36350,36615,98.0
36351,36616,98.0
36352,36617,98.0
36353,36618,98.0
36354,36619,98.0
36355,36620,98.0
36356,36621,98.0
36357,36622,98.0
36358,36623,98.0
36359,36624,98.0
36360,36625,98.0
36361,36626,98.0
36362,36627,98.0
36363,36628,98.0
36364,36629,98.0
36365,36630,98.0
36366,36631,98.0
36367,36632,98.0
36368,36633,98.0
36369,36634,98.0
36370,36635,98.0
36371,36636,98.0
36372,36637,98.0
36373,36638,98.0
36374,36639,98.0
36375,36640,98.0
36376,36641,98.0
36377,36642,98.0
36378,36643,98.0
36379,36644,98.0
36380,36645,98.0
36381,36646,98.0
36382,36647,98.0
36383,36648,98.0
36384,36649,98.0
36385,36650,98.0
36386,36651,98.0
36387,36652,98.0
36388,36653,98.0
36389,36654,98.0
36390,36655,98.0
36391,36656,98.0
36392,36657,98.0
36393,36658,98.0
36394,36659,98.0
36395,36660,98.0
36396,36661,98.0
36397,36662,98.0
36398,36663,98.0
36399,36664,98.0
36400,36665,98.0
36401,36666,98.0
36402,36667,98.0
36403,36668,98.0
36404,36669,98.0
36405,36670,98.0
36406,36671,98.0
36407,36672,98.0
36408,36673,98.0
36409,36674,98.0
36410,36675,98.0
36411,36676,98.0
36412,36677,98.0
36413,36678,98.0
36414,36679,98.0
36415,36680,98.0
36416,36681,98.0
36417,36682,98.0
36418,36683,98.0
36419,36684,98.0
36420,36685,98.0
36421,36686,98.0
36422,36687,98.0
36423,36688,98.0
36424,36689,98.0
36425,36690,98.0
36426,36691,98.0
36427,36692,98.0
36428,36693,98.0
36429,36694,98.0
36430,36695,98.0
36431,36696,98.0
36432,36697,98.0
36433,36698,98.0
36434,36699,98.0
36435,36700,98.0
36436,36701,98.0
36437,36702,98.0
36438,36703,98.0
36439,36704,98.0
36440,36705,98.0
36441,36706,98.0
36442,36707,98.0
36443,36708,98.0
36444,36709,98.0
36445,36710,98.0
36446,36711,98.0
36447,36712,98.0
36448,36713,98.0
36449,36714,98.0
36450,36715,98.0
36451,36716,98.0
36452,36717,98.0
36453,36718,98.0
36454,36719,98.0
36455,36720,98.0
36456,36721,98.0
36457,36722,98.0
36458,36723,98.0
36459,36724,98.0
36460,36725,98.0
36461,36726,98.0
36462,36727,98.0
36463,36728,98.0
36464,36729,98.0
36465,36730,98.0
36466,36731,98.0
36467,36732,98.0
36468,36733,98.0
36469,36734,98.0
36470,36735,98.0
36471,36736,98.0
36472,36737,98.0
36473,36738,98.0
36474,36739,98.0
36475,36740,98.0
36476,36741,98.0
36477,36742,98.0
36478,36743,98.0
36479,36744,98.0
36480,36745,98.0
36481,36746,98.0
36482,36747,98.0
36483,36748,98.0
36484,36749,98.0
36485,36750,98.0
36486,36751,98.0
36487,36752,98.0
36488,36753,98.0
36489,36754,98.0
36490,36755,98.0
36491,36756,98.0
36492,36757,98.0
36493,36758,98.0
36494,36759,98.0
36495,36760,98.0
36496,36761,98.0
36497,36762,98.0
36498,36763,98.0
36499,36764,98.0
36500,36765,98.0
36501,36766,98.0
36502,36767,98.0
36503,36768,98.0
36504,36769,98.0
36505,36770,98.0
36506,36771,98.0
36507,36772,98.0
36508,36773,98.0
36509,36774,98.0
36510,36775,98.0
36511,36776,98.0
36512,36777,98.0
36513,36778,98.0
36514,36779,98.0
36515,36780,98.0
36516,36781,98.0
36517,36782,98.0
36518,36783,98.0
36519,36784,98.0
36520,36785,98.0
36521,36786,98.0
36522,36787,98.0
36523,36788,98.0
36524,36789,98.0
36525,36790,98.0
36526,36791,98.0
36527,36792,98.0
36528,36793,98.0
36529,36794,98.0
36530,36795,98.0
36531,36796,98.0
36532,36797,98.0
36533,36798,98.0
36534,36799,98.0
36535,36800,98.0
36536,36801,98.0
36537,36802,98.0
36538,36803,98.0
36539,36804,98.0
36540,36805,98.0
36541,36806,98.0
36542,36807,98.0
36543,36808,98.0
36544,36809,98.0
36545,36810,98.0
36546,36811,98.0
36547,36812,98.0
36548,36813,98.0
36549,36814,98.0
36550,36815,98.0
36551,36816,98.0
36552,36817,98.0
36553,36818,98.0
36554,36819,98.0
36555,36820,98.0
36556,36821,98.0
36557,36822,98.0
36558,36823,98.0
36559,36824,98.0
36560,36825,98.0
36561,36826,98.0
36562,36827,98.0
36563,36828,98.0
36564,36829,98.0
36565,36830,98.0
36566,36831,98.0
36567,36832,98.0
36568,36833,98.0
36569,36834,98.0
36570,36835,98.0
36571,36836,98.0
36572,36837,98.0
36573,36838,98.0
36574,36839,98.0
36575,36840,98.0
36576,36841,98.0
36577,36842,98.0
36578,36843,98.0
36579,36844,98.0
36580,36845,98.0
36581,36846,98.0
36582,36847,98.0
36583,36848,98.0
36584,36849,98.0
36585,36850,98.0
36586,36851,98.0
36587,36852,98.0
36588,36853,98.0
36589,36854,98.0
36590,36855,98.0
36591,36856,98.0
36592,36857,98.0
36593,36858,98.0
36594,36859,98.0
36595,36860,98.0
36596,36861,98.0
36597,36862,98.0
36598,36863,98.0
36599,36864,98.0
36600,36865,98.0
36601,36866,98.0
36602,36867,98.0
36603,36868,98.0
36604,36869,98.0
36605,36870,98.0
36606,36871,98.0
36607,36872,98.0
36608,36873,98.0
36609,36874,98.0
36610,36875,98.0
36611,36876,98.0
36612,36877,98.0
36613,36878,98.0
36614,36879,98.0
36615,36880,98.0
36616,36881,98.0
36617,36882,98.0
36618,36883,98.0
36619,36884,98.0
36620,36885,98.0
36621,36886,98.0
36622,36887,98.0
36623,36888,98.0
36624,36889,98.0
36625,36890,98.0
36626,36891,98.0
36627,36892,98.0
36628,36893,98.0
36629,36894,98.0
36630,36895,98.0
36631,36896,98.0
36632,36897,98.0
36633,36898,98.0
36634,36899,98.0
36635,36900,98.0
36636,36901,98.0
36637,36902,98.0
36638,36903,98.0
36639,36904,98.0
36640,36905,98.0
36641,36906,98.0
36642,36907,98.0
36643,36908,98.0
36644,36909,98.0
36645,36910,98.0
36646,36911,98.0
36647,36912,98.0
36648,36913,98.0
36649,36914,98.0
36650,36915,98.0
36651,36916,98.0
36652,36917,98.0
36653,36918,98.0
36654,36919,98.0
36655,36920,98.0
36656,36921,98.0
36657,36922,98.0
36658,36923,98.0
36659,36924,98.0
36660,36925,98.0
36661,36926,98.0
36662,36927,98.0
36663,36928,98.0
36664,36929,98.0
36665,36930,98.0
36666,36931,98.0
36667,36932,98.0
36668,36933,98.0
36669,36934,98.0
36670,36935,98.0
36671,36936,98.0
36672,36937,98.0
36673,36938,98.0
36674,36939,98.0
36675,36940,98.0
36676,36941,98.0
36677,36942,98.0
36678,36943,98.0
36679,36944,98.0
36680,36945,98.0
36681,36946,98.0
36682,36947,98.0
36683,36948,98.0
36684,36949,98.0
36685,36950,98.0
36686,36951,98.0
36687,36952,98.0
36688,36953,98.0
36689,36954,98.0
36690,36955,98.0
36691,36956,98.0
36692,36957,98.0
36693,36958,98.0
36694,36959,98.0
