iters,fevals,fitness,time
0,1685,164.0,0.003999948501586914
1,12256,165.0,0.018999814987182617
2,13471,165.0,0.020999908447265625
3,15904,164.0,0.023999929428100586
4,18223,166.0,0.026999950408935547
5,20478,166.0,0.029999971389770508
6,23385,164.0,0.03399991989135742
7,26158,166.0,0.03699994087219238
8,26551,166.0,0.037999868392944336
9,32224,165.0,0.04499983787536621
10,32291,165.0,0.04499983787536621
11,32355,165.0,0.04499983787536621
12,32418,165.0,0.04499983787536621
13,32485,165.0,0.04499983787536621
14,32548,165.0,0.04499983787536621
15,32615,165.0,0.04499983787536621
16,32677,165.0,0.04499983787536621
17,32743,165.0,0.046000003814697266
18,32809,165.0,0.046000003814697266
19,32876,165.0,0.046000003814697266
20,32940,165.0,0.046000003814697266
21,33005,165.0,0.046000003814697266
22,33070,165.0,0.046000003814697266
23,33132,165.0,0.046000003814697266
24,33198,165.0,0.046000003814697266
25,33261,166.0,0.046000003814697266
26,33327,166.0,0.046000003814697266
27,33391,166.0,0.046000003814697266
28,33455,166.0,0.046000003814697266
29,33522,166.0,0.046000003814697266
30,33584,166.0,0.04699993133544922
31,33647,166.0,0.04699993133544922
32,33708,166.0,0.04699993133544922
33,33774,166.0,0.04699993133544922
34,33840,166.0,0.04699993133544922
35,33902,166.0,0.04699993133544922
36,33964,166.0,0.04699993133544922
37,34029,166.0,0.04699993133544922
38,34094,166.0,0.04699993133544922
39,34154,166.0,0.04699993133544922
40,34218,166.0,0.04699993133544922
41,34287,166.0,0.04699993133544922
42,34351,166.0,0.04799985885620117
43,34415,166.0,0.04799985885620117
44,34480,166.0,0.04799985885620117
45,34545,166.0,0.04799985885620117
46,34608,166.0,0.04799985885620117
47,34676,166.0,0.04799985885620117
48,34740,166.0,0.04799985885620117
49,34803,166.0,0.04799985885620117
50,34868,166.0,0.04799985885620117
51,34933,166.0,0.04799985885620117
52,34996,165.0,0.04799985885620117
53,35061,165.0,0.04799985885620117
54,35129,165.0,0.04799985885620117
55,35195,165.0,0.048999786376953125
56,35260,165.0,0.048999786376953125
57,35325,165.0,0.048999786376953125
58,35390,166.0,0.048999786376953125
