iters,fevals,fitness,time
0,11511,116.0,0.02500009536743164
1,30520,118.0,0.04400014877319336
2,37037,115.0,0.04999995231628418
3,44155,115.0,0.05800008773803711
4,45728,115.0,0.05900001525878906
5,52449,115.0,0.06500005722045898
6,52557,115.0,0.06500005722045898
7,52662,115.0,0.06500005722045898
8,52764,115.0,0.06500005722045898
9,52866,115.0,0.06500005722045898
10,52972,115.0,0.06500005722045898
11,53073,115.0,0.06500005722045898
12,53176,115.0,0.06500005722045898
13,53281,115.0,0.06500005722045898
14,53385,115.0,0.06500005722045898
15,53489,115.0,0.06599998474121094
16,53595,115.0,0.06599998474121094
17,53700,115.0,0.06599998474121094
18,53805,115.0,0.06599998474121094
19,53907,115.0,0.06599998474121094
20,54010,115.0,0.06599998474121094
21,54113,115.0,0.06700015068054199
22,54219,115.0,0.06700015068054199
23,54325,115.0,0.06700015068054199
24,54429,115.0,0.06700015068054199
25,54536,115.0,0.06700015068054199
26,54640,115.0,0.06700015068054199
27,54743,115.0,0.06700015068054199
28,54848,115.0,0.06700015068054199
29,54953,115.0,0.06700015068054199
30,55059,115.0,0.06700015068054199
31,55161,115.0,0.06700015068054199
32,55267,120.0,0.06800007820129395
33,55373,120.0,0.06800007820129395
34,55476,120.0,0.06800007820129395
35,55583,115.0,0.06800007820129395
36,55686,115.0,0.06800007820129395
37,55792,115.0,0.06800007820129395
38,55897,115.0,0.0690000057220459
39,56001,116.0,0.0690000057220459
40,56107,115.0,0.0690000057220459
41,56210,115.0,0.0690000057220459
42,56316,115.0,0.0690000057220459
43,56421,115.0,0.0690000057220459
44,56525,115.0,0.07000017166137695
45,56628,117.0,0.07000017166137695
46,56733,117.0,0.07000017166137695
47,56840,117.0,0.07000017166137695
48,56945,117.0,0.07000017166137695
49,57050,120.0,0.07000017166137695
50,57156,120.0,0.07000017166137695
51,57259,120.0,0.07000017166137695
52,57363,120.0,0.07000017166137695
53,57465,120.0,0.07000017166137695
54,57572,120.0,0.07000017166137695
55,57676,115.0,0.07000017166137695
56,57779,115.0,0.0710000991821289
57,57884,115.0,0.0710000991821289
58,57989,115.0,0.0710000991821289
59,58094,115.0,0.0710000991821289
60,58200,115.0,0.0710000991821289
61,58305,115.0,0.0710000991821289
62,58412,115.0,0.0710000991821289
63,58516,115.0,0.0710000991821289
64,58623,115.0,0.0710000991821289
65,58729,115.0,0.0710000991821289
66,58833,117.0,0.0710000991821289
67,58939,115.0,0.0710000991821289
68,59044,115.0,0.07200002670288086
69,59150,115.0,0.07200002670288086
70,59257,115.0,0.07200002670288086
71,59362,115.0,0.07200002670288086
72,59467,117.0,0.07200002670288086
73,59573,117.0,0.07200002670288086
74,59678,117.0,0.07200002670288086
75,59783,117.0,0.07200002670288086
76,59886,115.0,0.07200002670288086
77,59990,115.0,0.07200002670288086
78,60095,115.0,0.07299995422363281
79,60199,115.0,0.07299995422363281
80,60302,115.0,0.07299995422363281
81,60407,115.0,0.07299995422363281
82,60510,115.0,0.07299995422363281
83,60617,115.0,0.07299995422363281
84,60721,115.0,0.07299995422363281
85,60825,115.0,0.07299995422363281
86,60932,115.0,0.07299995422363281
87,61038,115.0,0.07299995422363281
88,61140,115.0,0.07299995422363281
89,61245,115.0,0.07299995422363281
90,61350,115.0,0.07400012016296387
91,61454,115.0,0.07400012016296387
92,61560,115.0,0.07400012016296387
93,61664,115.0,0.07400012016296387
94,61767,115.0,0.07400012016296387
95,61870,115.0,0.07400012016296387
96,61973,115.0,0.07400012016296387
97,62076,115.0,0.07400012016296387
98,62181,115.0,0.07400012016296387
99,62289,115.0,0.07400012016296387
100,62390,115.0,0.07400012016296387
101,62495,117.0,0.07400012016296387
102,62600,117.0,0.07500004768371582
103,62704,115.0,0.07500004768371582
104,62808,115.0,0.07500004768371582
105,62913,115.0,0.07500004768371582
106,63014,115.0,0.07500004768371582
107,63118,115.0,0.07500004768371582
108,63224,120.0,0.07500004768371582
109,63326,115.0,0.07500004768371582
110,63431,115.0,0.07599997520446777
111,63535,115.0,0.07599997520446777
112,63641,115.0,0.07599997520446777
113,63746,120.0,0.07599997520446777
114,63852,115.0,0.07599997520446777
115,63954,115.0,0.07599997520446777
116,64060,115.0,0.07599997520446777
117,64166,115.0,0.07599997520446777
118,64269,115.0,0.07599997520446777
119,64376,115.0,0.07599997520446777
120,64481,115.0,0.07599997520446777
121,64585,115.0,0.07599997520446777
122,64691,115.0,0.07599997520446777
123,64799,115.0,0.07700014114379883
124,64903,115.0,0.07700014114379883
125,65009,115.0,0.07700014114379883
126,65113,115.0,0.07700014114379883
127,65215,115.0,0.07700014114379883
128,65319,115.0,0.07700014114379883
129,65425,115.0,0.07700014114379883
130,65529,115.0,0.07700014114379883
131,65633,115.0,0.07700014114379883
132,65740,115.0,0.07700014114379883
133,65846,115.0,0.07700014114379883
134,65951,115.0,0.07700014114379883
135,66055,115.0,0.07700014114379883
136,66159,115.0,0.07800006866455078
137,66265,115.0,0.07800006866455078
138,66369,117.0,0.07800006866455078
139,66473,115.0,0.07800006866455078
140,66576,115.0,0.07800006866455078
141,66682,115.0,0.07800006866455078
142,66789,117.0,0.07800006866455078
143,66891,117.0,0.07800006866455078
144,66994,117.0,0.07800006866455078
145,67099,120.0,0.07800006866455078
146,67206,117.0,0.07800006866455078
147,67313,117.0,0.07800006866455078
148,67419,117.0,0.07800006866455078
149,67523,117.0,0.07899999618530273
150,67626,117.0,0.07899999618530273
151,67732,117.0,0.07899999618530273
152,67836,117.0,0.07899999618530273
153,67940,117.0,0.07899999618530273
