iters,fevals,fitness,time
0,250,162.0,0.10000014305114746
1,400,169.0,0.13900017738342285
2,650,169.0,0.2050001621246338
3,900,169.0,0.2630000114440918
4,1050,169.0,0.29200005531311035
5,1200,166.0,0.32400012016296387
6,1350,164.0,0.35000014305114746
7,1500,166.0,0.379000186920166
8,1650,164.0,0.40200018882751465
9,1800,167.0,0.4250001907348633
10,1950,164.0,0.442000150680542
11,2100,165.0,0.45600008964538574
12,2250,164.0,0.47300004959106445
13,2400,166.0,0.4850001335144043
14,2550,165.0,0.4960000514984131
15,2700,166.0,0.5090000629425049
16,2850,167.0,0.5250000953674316
17,3000,168.0,0.5360000133514404
18,3150,168.0,0.5490000247955322
19,3300,168.0,0.5630002021789551
20,3450,168.0,0.5760002136230469
21,3600,168.0,0.5889999866485596
22,3750,167.0,0.6019999980926514
23,3900,166.0,0.6140000820159912
24,4050,166.0,0.628000020980835
25,4200,165.0,0.6400001049041748
26,4350,167.0,0.6520001888275146
27,4500,167.0,0.6670000553131104
28,4650,167.0,0.6790001392364502
29,4800,167.0,0.692000150680542
30,4950,167.0,0.7060000896453857
31,5100,165.0,0.7210001945495605
32,5250,166.0,0.7340002059936523
33,5400,165.0,0.7470002174377441
34,5550,167.0,0.7620000839233398
35,5700,167.0,0.7760000228881836
36,5850,167.0,0.7910001277923584
37,6000,169.0,0.8070001602172852
38,6150,167.0,0.8230001926422119
39,6300,169.0,0.8389999866485596
40,6450,169.0,0.8550000190734863
41,6600,167.0,0.8700001239776611
42,6750,167.0,0.8849999904632568
43,6900,167.0,0.9000000953674316
44,7050,168.0,0.9140000343322754
45,7200,168.0,0.9280002117156982
46,7350,168.0,0.9409999847412109
47,7500,172.0,0.9530000686645508
48,7700,171.0,0.9740002155303955
49,7850,171.0,0.9890000820159912
50,8000,171.0,1.002000093460083
51,8150,171.0,1.0180001258850098
52,8300,171.0,1.0340001583099365
53,8450,171.0,1.0510001182556152
54,8600,171.0,1.067000150680542
55,8750,171.0,1.0820000171661377
56,8900,171.0,1.0950000286102295
57,9050,175.0,1.1060001850128174
58,9200,175.0,1.1180000305175781
59,9350,175.0,1.130000114440918
60,9550,171.0,1.1510000228881836
61,9700,171.0,1.1630001068115234
62,9850,172.0,1.1740000247955322
63,10000,171.0,1.187000036239624
64,10150,171.0,1.1990001201629639
65,10300,171.0,1.2100000381469727
66,10450,171.0,1.2220001220703125
67,10600,171.0,1.2369999885559082
68,10750,172.0,1.251000165939331
69,10900,171.0,1.2650001049041748
70,11050,172.0,1.2790000438690186
71,11200,171.0,1.2940001487731934
72,11350,172.0,1.309000015258789
73,11500,173.0,1.323000192642212
74,11650,173.0,1.3389999866485596
75,11800,173.0,1.3550000190734863
76,11950,174.0,1.3700001239776611
77,12100,174.0,1.3870000839233398
78,12250,174.0,1.4020001888275146
79,12400,173.0,1.4180002212524414
80,12550,173.0,1.433000087738037
81,12700,173.0,1.448000192642212
82,12850,174.0,1.4600000381469727
83,13000,174.0,1.4720001220703125
84,13150,173.0,1.4840002059936523
85,13300,174.0,1.4950001239776611
86,13450,173.0,1.507000207901001
87,13600,173.0,1.5190000534057617
88,13750,174.0,1.5300002098083496
89,13900,174.0,1.5420000553131104
90,14050,174.0,1.5550000667572021
91,14200,174.0,1.569000005722046
92,14350,174.0,1.5840001106262207
93,14500,173.0,1.5990002155303955
94,14650,173.0,1.6140000820159912
95,14800,173.0,1.629000186920166
96,14950,173.0,1.6440000534057617
97,15100,173.0,1.6590001583099365
98,15250,174.0,1.6750001907348633
