iters,fevals,fitness,time
0,11857,161.0,0.01900005340576172
1,23237,163.0,0.03299999237060547
2,26689,163.0,0.03699994087219238
3,30816,162.0,0.04200005531311035
4,32712,162.0,0.04399991035461426
5,34345,159.0,0.046000003814697266
6,34688,159.0,0.046000003814697266
7,35378,159.0,0.04699993133544922
8,35980,159.0,0.04799985885620117
9,36587,159.0,0.04799985885620117
10,38566,159.0,0.05099987983703613
11,38907,160.0,0.05099987983703613
12,39842,158.0,0.05200004577636719
13,41060,158.0,0.05299997329711914
14,41233,158.0,0.053999900817871094
15,41403,159.0,0.053999900817871094
16,41579,159.0,0.053999900817871094
17,41837,159.0,0.053999900817871094
18,42094,158.0,0.05500006675720215
19,42265,158.0,0.05500006675720215
20,42524,159.0,0.05500006675720215
21,42954,159.0,0.05500006675720215
22,43040,159.0,0.0559999942779541
23,43125,159.0,0.0559999942779541
24,43212,159.0,0.0559999942779541
25,43298,159.0,0.0559999942779541
26,43384,159.0,0.0559999942779541
27,43470,159.0,0.0559999942779541
28,43555,159.0,0.0559999942779541
29,43643,159.0,0.0559999942779541
30,43728,159.0,0.0559999942779541
31,43811,158.0,0.0559999942779541
32,43897,158.0,0.0559999942779541
33,43980,158.0,0.056999921798706055
34,44066,159.0,0.056999921798706055
35,44154,158.0,0.056999921798706055
36,44241,158.0,0.056999921798706055
37,44329,158.0,0.056999921798706055
38,44415,158.0,0.056999921798706055
39,44501,159.0,0.056999921798706055
40,44587,159.0,0.056999921798706055
41,44672,159.0,0.056999921798706055
42,44758,159.0,0.056999921798706055
43,44844,159.0,0.05800008773803711
44,44933,159.0,0.05800008773803711
45,45021,158.0,0.05800008773803711
46,45107,158.0,0.05800008773803711
47,45193,159.0,0.05800008773803711
48,45279,160.0,0.05800008773803711
49,45365,158.0,0.05800008773803711
50,45447,158.0,0.05800008773803711
51,45534,158.0,0.05800008773803711
52,45621,158.0,0.05800008773803711
53,45705,159.0,0.05900001525878906
54,45787,159.0,0.05900001525878906
55,45873,159.0,0.05900001525878906
56,45958,159.0,0.05900001525878906
57,46046,159.0,0.05900001525878906
58,46132,159.0,0.05900001525878906
59,46218,159.0,0.05900001525878906
60,46304,159.0,0.05900001525878906
61,46387,159.0,0.05900001525878906
62,46473,159.0,0.05900001525878906
63,46560,159.0,0.05900001525878906
64,46645,159.0,0.059999942779541016
65,46730,159.0,0.059999942779541016
66,46816,159.0,0.059999942779541016
67,46905,159.0,0.059999942779541016
68,46992,159.0,0.059999942779541016
69,47079,159.0,0.059999942779541016
70,47167,159.0,0.059999942779541016
71,47255,159.0,0.059999942779541016
72,47341,159.0,0.059999942779541016
73,47426,159.0,0.059999942779541016
74,47511,159.0,0.06099987030029297
75,47597,159.0,0.06099987030029297
76,47682,159.0,0.06099987030029297
77,47767,159.0,0.06099987030029297
78,47852,159.0,0.06099987030029297
79,47938,159.0,0.06099987030029297
80,48026,159.0,0.06099987030029297
81,48111,159.0,0.06099987030029297
82,48197,159.0,0.06099987030029297
83,48285,159.0,0.06099987030029297
84,48370,159.0,0.06099987030029297
85,48455,159.0,0.06200003623962402
86,48543,159.0,0.06200003623962402
87,48627,159.0,0.06200003623962402
88,48712,159.0,0.06200003623962402
89,48798,159.0,0.06200003623962402
90,48883,159.0,0.06200003623962402
91,48969,159.0,0.06200003623962402
92,49056,159.0,0.06200003623962402
93,49141,159.0,0.06200003623962402
94,49227,159.0,0.06200003623962402
95,49312,159.0,0.06299996376037598
96,49398,159.0,0.06299996376037598
97,49486,159.0,0.06299996376037598
98,49570,159.0,0.06299996376037598
99,49655,159.0,0.06299996376037598
100,49741,159.0,0.06299996376037598
101,49826,159.0,0.06299996376037598
102,49912,159.0,0.06299996376037598
103,49999,159.0,0.06299996376037598
104,50084,159.0,0.06299996376037598
105,50169,159.0,0.06399989128112793
106,50255,159.0,0.06399989128112793
107,50342,159.0,0.06399989128112793
108,50426,160.0,0.06399989128112793
109,50513,159.0,0.06399989128112793
110,50600,159.0,0.06399989128112793
111,50683,159.0,0.06399989128112793
112,50769,159.0,0.06399989128112793
113,50857,159.0,0.06399989128112793
114,50944,159.0,0.06399989128112793
115,51029,159.0,0.06500005722045898
116,51115,159.0,0.06500005722045898
117,51202,159.0,0.06500005722045898
118,51290,159.0,0.06500005722045898
119,51374,159.0,0.06500005722045898
120,51460,159.0,0.06500005722045898
121,51547,161.0,0.06500005722045898
122,51631,159.0,0.06500005722045898
123,51717,164.0,0.06500005722045898
124,51804,164.0,0.06500005722045898
125,51890,159.0,0.06599998474121094
126,51977,159.0,0.06599998474121094
127,52061,159.0,0.06599998474121094
128,52145,159.0,0.06599998474121094
129,52232,159.0,0.06599998474121094
130,52316,159.0,0.06599998474121094
131,52403,159.0,0.06599998474121094
132,52488,159.0,0.06599998474121094
133,52574,159.0,0.06599998474121094
134,52661,159.0,0.06699991226196289
135,52747,159.0,0.06699991226196289
136,52834,159.0,0.06699991226196289
137,52922,159.0,0.06699991226196289
138,53010,159.0,0.06699991226196289
139,53098,159.0,0.06699991226196289
140,53180,159.0,0.06699991226196289
141,53266,159.0,0.06699991226196289
142,53350,164.0,0.06699991226196289
143,53437,164.0,0.06699991226196289
144,53521,164.0,0.06800007820129395
145,53606,164.0,0.06800007820129395
146,53695,164.0,0.06800007820129395
147,53780,164.0,0.06800007820129395
148,53867,164.0,0.06800007820129395
