iters,fevals,fitness,time
0,583,164.0,0.006000041961669922
1,5332,159.0,0.015000104904174805
2,6544,158.0,0.01699995994567871
3,12490,162.0,0.0280001163482666
4,22624,162.0,0.042999982833862305
5,28368,164.0,0.051000118255615234
6,28654,164.0,0.05200004577636719
7,28710,164.0,0.05200004577636719
8,28767,164.0,0.05200004577636719
9,28825,164.0,0.05200004577636719
10,28884,164.0,0.05200004577636719
11,28940,164.0,0.05200004577636719
12,28999,164.0,0.05200004577636719
13,29058,164.0,0.05299997329711914
14,29117,164.0,0.05299997329711914
15,29175,164.0,0.05299997329711914
16,29231,164.0,0.05299997329711914
17,29289,164.0,0.05299997329711914
18,29348,164.0,0.05299997329711914
19,29406,164.0,0.05299997329711914
20,29466,164.0,0.05299997329711914
21,29523,164.0,0.05299997329711914
22,29579,164.0,0.054000139236450195
23,29636,164.0,0.054000139236450195
24,29694,164.0,0.054000139236450195
25,29749,164.0,0.054000139236450195
26,29807,164.0,0.054000139236450195
27,29864,164.0,0.054000139236450195
28,29923,164.0,0.054000139236450195
29,29981,164.0,0.054000139236450195
30,30036,164.0,0.054000139236450195
31,30094,164.0,0.054000139236450195
32,30152,164.0,0.05500006675720215
33,30210,164.0,0.05500006675720215
34,30267,164.0,0.05500006675720215
35,30325,164.0,0.05500006675720215
36,30383,164.0,0.05500006675720215
37,30441,164.0,0.05500006675720215
38,30498,164.0,0.05500006675720215
39,30558,164.0,0.05500006675720215
40,30618,164.0,0.05500006675720215
41,30675,164.0,0.05500006675720215
42,30732,164.0,0.0559999942779541
43,30790,164.0,0.0559999942779541
44,30847,164.0,0.0559999942779541
45,30905,164.0,0.0559999942779541
46,30962,164.0,0.0559999942779541
47,31021,164.0,0.0559999942779541
48,31078,164.0,0.0559999942779541
49,31137,164.0,0.0559999942779541
50,31195,164.0,0.0559999942779541
51,31255,164.0,0.0559999942779541
52,31313,164.0,0.057000160217285156
53,31372,164.0,0.057000160217285156
54,31428,164.0,0.057000160217285156
