iters,fevals,fitness
187,114800,199.0
188,115400,199.0
189,116000,199.0
190,116600,208.0
191,117200,206.0
192,118200,208.0
193,118800,213.0
194,119400,214.0
195,120000,208.0
196,120600,214.0
197,121200,213.0
198,121800,208.0
199,122400,213.0
200,123000,208.0
201,123800,213.0
202,124400,214.0
203,125000,214.0
204,125600,213.0
205,126200,213.0
206,126800,213.0
207,127400,214.0
208,128000,213.0
209,128600,213.0
210,129200,214.0
211,129800,217.0
212,130400,217.0
213,131200,217.0
214,131800,217.0
215,132400,217.0
216,133000,220.0
217,133600,220.0
218,134200,220.0
219,135000,220.0
220,135600,221.0
221,136400,224.0
222,137000,224.0
223,137600,221.0
224,138200,224.0
225,138800,224.0
226,139400,221.0
227,140000,221.0
228,140600,221.0
229,141200,224.0
230,141800,224.0
231,142400,221.0
232,143000,221.0
233,143600,221.0
234,144200,224.0
235,144800,221.0
236,145400,224.0
237,146000,221.0
238,146600,224.0
239,147600,225.0
240,148000,225.0
241,148400,224.0
242,148800,224.0
243,149200,225.0
244,149600,225.0
245,150000,224.0
246,150400,225.0
247,150800,224.0
248,151200,224.0
249,151600,224.0
250,152000,225.0
251,152400,224.0
252,152800,225.0
253,153200,224.0
254,153600,225.0
255,154000,224.0
256,154400,224.0
257,154800,224.0
258,155200,224.0
259,155600,224.0
260,156000,225.0
261,156400,225.0
262,156800,224.0
263,157200,224.0
264,157600,225.0
265,158000,230.0
266,158400,224.0
267,158800,224.0
268,159200,224.0
269,159600,224.0
270,160000,225.0
271,160400,225.0
272,160800,224.0
273,161200,231.0
274,161600,225.0
275,162000,225.0
276,162400,224.0
277,162800,224.0
278,163200,224.0
279,163600,224.0
280,164000,224.0
281,164400,225.0
282,164800,231.0
283,165200,225.0
284,165600,231.0
285,166000,230.0
286,166400,225.0
287,166800,231.0
288,167200,230.0
289,167600,225.0
290,168000,225.0
291,168400,225.0
292,168800,225.0
293,169200,230.0
294,169600,225.0
295,170000,230.0
296,170400,227.0
297,170800,225.0
298,171200,230.0
299,171600,225.0
300,172000,225.0
301,172400,225.0
302,172800,230.0
303,173200,230.0
304,173600,225.0
305,174000,229.0
306,174400,225.0
307,174800,225.0
308,175200,225.0
309,175600,225.0
310,176000,225.0
311,176400,230.0
312,176800,229.0
313,177200,230.0
314,177600,228.0
315,178000,225.0
316,178400,230.0
317,178800,229.0
318,179200,229.0
319,179600,225.0
320,180000,225.0
321,180400,225.0
322,180800,225.0
323,181200,229.0
324,181600,230.0
325,182000,230.0
326,182400,230.0
327,182800,231.0
328,183200,230.0
329,183600,231.0
330,184000,230.0
331,184400,230.0
332,184800,231.0
333,185200,230.0
334,185600,231.0
335,186000,230.0
336,186400,230.0
337,186800,231.0
338,187200,231.0
339,187600,231.0
340,188000,231.0
341,188400,230.0
342,188800,230.0
343,189200,230.0
344,189600,230.0
345,190000,231.0
346,190400,231.0
347,190800,230.0
348,191200,230.0
349,191600,230.0
350,192000,231.0
351,192400,230.0
352,192800,230.0
353,193200,230.0
354,193600,230.0
355,194000,230.0
356,194400,230.0
357,194800,232.0
358,195200,230.0
359,195600,232.0
360,196000,230.0
361,196400,232.0
362,196800,232.0
363,197200,232.0
364,197600,230.0
365,198000,230.0
366,198400,230.0
367,198800,231.0
368,199200,230.0
369,199600,230.0
370,200000,230.0
371,200400,231.0
372,200800,230.0
373,201200,231.0
374,201600,231.0
375,202000,230.0
376,202400,230.0
377,202800,230.0
378,203200,230.0
379,203600,231.0
380,204000,231.0
381,204400,230.0
382,204800,230.0
383,205200,231.0
384,205600,230.0
385,206000,231.0
386,206400,230.0
387,206800,230.0
388,207200,230.0
389,207600,230.0
390,208000,230.0
391,208400,231.0
392,208800,231.0
393,209200,230.0
394,209600,230.0
395,210000,230.0
396,210400,230.0
397,210800,230.0
398,211200,231.0
399,211600,230.0
400,212000,230.0
401,212400,230.0
402,212800,231.0
403,213200,230.0
404,213600,230.0
405,214000,231.0
406,214400,231.0
407,214800,231.0
408,215200,230.0
409,215600,230.0
410,216000,230.0
411,216400,231.0
412,216800,230.0
413,217200,230.0
414,217600,230.0
415,218000,230.0
416,218400,230.0
417,218800,230.0
418,219200,230.0
419,219600,231.0
420,220000,231.0
421,220400,230.0
422,220800,230.0
423,221200,230.0
424,221600,230.0
425,222000,230.0
426,222400,231.0
427,222800,231.0
428,223200,231.0
429,223600,231.0
430,224000,231.0
431,224400,230.0
432,224800,231.0
433,225200,231.0
434,225600,231.0
435,226000,230.0
436,226400,230.0
437,226800,230.0
438,227200,231.0
439,227600,232.0
440,228000,231.0
441,228400,231.0
442,228800,231.0
443,229200,231.0
444,229600,231.0
445,230000,230.0
446,230400,230.0
447,230800,230.0
448,231200,231.0
449,231600,231.0
450,232000,231.0
451,232400,231.0
452,232800,231.0
453,233200,231.0
454,233600,231.0
455,234000,231.0
456,234400,231.0
457,234800,230.0
458,235200,230.0
459,235600,231.0
460,236000,231.0
461,236400,230.0
462,236800,231.0
463,237200,231.0
464,237600,231.0
465,238000,231.0
466,238400,230.0
467,238800,230.0
468,239200,230.0
469,239600,231.0
470,240000,231.0
471,240400,231.0
472,240800,231.0
473,241200,231.0
474,241600,231.0
475,242000,231.0
476,242400,232.0
477,242800,231.0
478,243200,231.0
479,243600,232.0
480,244000,231.0
481,244400,232.0
482,244800,232.0
483,245200,232.0
484,245600,232.0
485,246000,233.0
486,246400,232.0
487,246800,234.0
488,247200,234.0
489,247600,233.0
490,248000,235.0
491,248400,232.0
492,248800,232.0
493,249200,233.0
494,249600,232.0
495,250000,232.0
496,250400,232.0
497,250800,232.0
498,251200,232.0
499,251600,232.0
500,252000,233.0
501,252400,232.0
502,252800,233.0
503,253200,232.0
504,253600,232.0
505,254000,232.0
506,254400,232.0
507,254800,232.0
508,255200,232.0
509,255600,233.0
510,256000,232.0
511,256400,232.0
512,256800,233.0
513,257200,232.0
514,257600,233.0
515,258000,232.0
516,258400,232.0
517,258800,232.0
518,259200,232.0
519,259600,232.0
520,260000,232.0
521,260400,232.0
522,260800,232.0
523,261200,232.0
524,261600,232.0
525,262000,233.0
526,262400,232.0
527,262800,232.0
528,263200,233.0
529,263600,232.0
530,264000,233.0
531,264400,233.0
532,264800,233.0
533,265200,233.0
534,265600,232.0
535,266000,232.0
536,266400,232.0
537,266800,232.0
538,267200,233.0
539,267600,232.0
540,268000,232.0
541,268400,233.0
542,268800,233.0
543,269200,232.0
544,269600,232.0
545,270000,233.0
546,270400,233.0
547,270800,233.0
548,271200,233.0
549,271600,232.0
550,272000,233.0
551,272400,234.0
552,272800,232.0
553,273200,232.0
554,273600,233.0
555,274000,233.0
556,274400,233.0
557,274800,233.0
558,275200,235.0
559,275600,232.0
560,276000,232.0
561,276400,232.0
562,276800,232.0
563,277200,233.0
564,277600,233.0
565,278000,233.0
566,278400,233.0
567,278800,233.0
568,279200,233.0
569,279600,234.0
570,280000,233.0
571,280400,234.0
572,280800,234.0
573,281200,233.0
574,281600,234.0
575,282000,233.0
576,282400,233.0
577,282800,234.0
578,283200,234.0
579,283600,234.0
580,284000,234.0
581,284400,234.0
582,284800,233.0
583,285200,234.0
584,285600,234.0
585,286000,233.0
586,286400,234.0
587,286800,234.0
588,287200,234.0
589,287600,233.0
590,288000,233.0
591,288400,234.0
592,288800,234.0
593,289200,233.0
594,289600,233.0
595,290000,234.0
596,290400,234.0
597,290800,233.0
598,291200,233.0
599,291600,234.0
600,292000,233.0
601,292400,233.0
602,292800,234.0
603,293200,234.0
604,293600,233.0
605,294000,234.0
606,294400,234.0
607,294800,233.0
608,295200,234.0
609,295600,233.0
610,296000,234.0
611,296400,233.0
612,296800,233.0
613,297200,233.0
614,297600,234.0
615,298000,234.0
616,298400,234.0
617,298800,235.0
618,299200,234.0
619,299600,234.0
620,300000,234.0
621,300400,234.0
622,300800,234.0
623,301200,234.0
624,301600,234.0
625,302000,235.0
626,302400,235.0
627,302800,234.0
628,303200,234.0
629,303600,234.0
630,304000,235.0
631,304400,234.0
632,304800,234.0
633,305200,234.0
634,305600,234.0
635,306000,236.0
636,306400,235.0
637,306800,235.0
638,307200,235.0
639,307600,235.0
640,308000,235.0
641,308400,234.0
642,308800,234.0
643,309200,234.0
644,309600,234.0
645,310000,235.0
646,310400,234.0
647,310800,234.0
648,311200,234.0
649,311600,234.0
650,312000,234.0
651,312400,235.0
652,312800,234.0
653,313200,234.0
654,313600,234.0
655,314000,234.0
656,314400,234.0
657,314800,234.0
658,315200,235.0
659,315600,235.0
660,316000,234.0
661,316400,234.0
662,316800,234.0
663,317200,234.0
664,317600,234.0
665,318000,234.0
666,318400,234.0
667,318800,234.0
668,319200,234.0
669,319600,235.0
670,320000,234.0
671,320400,234.0
672,320800,234.0
673,321200,234.0
674,321600,235.0
675,322000,235.0
676,322400,235.0
677,322800,235.0
678,323200,235.0
679,323600,235.0
680,324000,234.0
681,324400,234.0
682,324800,234.0
683,325200,235.0
684,325600,234.0
685,326000,234.0
686,326400,234.0
687,326800,234.0
688,327200,235.0
689,327600,234.0
690,328000,235.0
691,328400,235.0
692,328800,234.0
693,329200,234.0
694,329600,235.0
695,330000,235.0
696,330400,235.0
697,330800,234.0
698,331200,234.0
699,331600,234.0
700,332000,235.0
701,332400,234.0
702,332800,234.0
703,333200,234.0
704,333600,234.0
705,334000,235.0
706,334400,234.0
707,334800,234.0
708,335200,234.0
709,335600,234.0
710,336000,234.0
711,336400,234.0
712,336800,235.0
713,337200,235.0
714,337600,234.0
715,338000,234.0
716,338400,234.0
717,338800,234.0
718,339200,234.0
719,339600,235.0
720,340000,235.0
721,340400,235.0
722,340800,235.0
723,341200,234.0
724,341600,234.0
725,342000,236.0
726,342400,236.0
727,342800,236.0
728,343200,235.0
729,343600,235.0
730,344000,235.0
731,344400,235.0
732,344800,235.0
733,345200,235.0
734,345600,234.0
735,346000,235.0
736,346400,235.0
737,346800,234.0
738,347200,235.0
739,347600,234.0
740,348000,235.0
741,348400,235.0
742,348800,235.0
743,349200,235.0
744,349600,234.0
745,350000,235.0
746,350400,234.0
747,350800,234.0
748,351200,234.0
749,351600,234.0
750,352000,235.0
751,352400,235.0
752,352800,234.0
753,353200,234.0
754,353600,235.0
755,354000,235.0
756,354400,235.0
757,354800,235.0
758,355200,235.0
759,355600,234.0
760,356000,234.0
761,356400,234.0
762,356800,234.0
763,357200,234.0
764,357600,234.0
765,358000,234.0
766,358400,235.0
767,358800,234.0
768,359200,234.0
769,359600,234.0
770,360000,235.0
771,360400,235.0
772,360800,235.0
773,361200,235.0
774,361600,235.0
775,362000,235.0
776,362400,234.0
777,362800,234.0
778,363200,235.0
779,363600,235.0
780,364000,235.0
781,364400,234.0
782,364800,235.0
783,365200,234.0
784,365600,234.0
785,366000,234.0
786,366400,235.0
787,366800,234.0
788,367200,235.0
789,367600,235.0
790,368000,236.0
791,368400,236.0
792,368800,234.0
793,369200,234.0
794,369600,234.0
795,370000,235.0
796,370400,234.0
797,370800,234.0
798,371200,234.0
799,371600,234.0
800,372000,235.0
801,372400,235.0
802,372800,234.0
803,373200,235.0
804,373600,234.0
805,374000,235.0
806,374400,234.0
807,374800,234.0
808,375200,234.0
809,375600,235.0
810,376000,234.0
811,376400,234.0
812,376800,235.0
813,377200,235.0
814,377600,235.0
815,378000,235.0
816,378400,234.0
817,378800,234.0
818,379200,235.0
819,379600,235.0
820,380000,234.0
821,380400,234.0
822,380800,234.0
823,381200,234.0
824,381600,234.0
825,382000,234.0
826,382400,234.0
827,382800,234.0
828,383200,234.0
829,383600,235.0
830,384000,235.0
831,384400,234.0
832,384800,235.0
833,385200,235.0
834,385600,234.0
835,386000,234.0
836,386400,234.0
837,386800,234.0
838,387200,235.0
839,387600,234.0
840,388000,235.0
841,388400,235.0
842,388800,234.0
843,389200,234.0
844,389600,234.0
845,390000,234.0
846,390400,234.0
847,390800,235.0
848,391200,234.0
849,391600,234.0
850,392000,234.0
851,392400,235.0
852,392800,235.0
853,393200,234.0
854,393600,235.0
855,394000,235.0
856,394400,234.0
857,394800,234.0
858,395200,235.0
859,395600,235.0
860,396000,235.0
861,396400,235.0
862,396800,235.0
863,397200,235.0
864,397600,235.0
865,398000,235.0
866,398400,235.0
867,398800,235.0
868,399200,235.0
869,399600,235.0
870,400000,235.0
871,400400,235.0
872,400800,235.0
873,401200,235.0
874,401600,235.0
875,402000,235.0
876,402400,235.0
877,402800,235.0
878,403200,235.0
879,403600,235.0
880,404000,235.0
881,404400,235.0
882,404800,235.0
883,405200,235.0
884,405600,235.0
885,406000,235.0
886,406400,235.0
887,406800,235.0
888,407200,235.0
889,407600,235.0
890,408000,236.0
891,408400,235.0
892,408800,235.0
893,409200,235.0
894,409600,235.0
895,410000,236.0
896,410400,235.0
897,410800,235.0
898,411200,235.0
899,411600,235.0
900,412000,235.0
901,412400,235.0
902,412800,235.0
903,413200,235.0
904,413600,235.0
905,414000,235.0
906,414400,235.0
907,414800,235.0
908,415200,235.0
909,415600,235.0
910,416000,235.0
911,416400,235.0
912,416800,235.0
913,417200,235.0
914,417600,235.0
915,418000,235.0
916,418400,235.0
917,418800,235.0
918,419200,235.0
919,419600,235.0
920,420000,235.0
921,420400,235.0
922,420800,236.0
923,421200,235.0
924,421600,236.0
925,422000,235.0
926,422400,235.0
927,422800,235.0
928,423200,235.0
929,423600,235.0
930,424000,235.0
931,424400,235.0
932,424800,236.0
933,425200,235.0
934,425600,235.0
935,426000,235.0
936,426400,236.0
937,426800,235.0
938,427200,235.0
939,427600,236.0
940,428000,235.0
941,428400,235.0
942,428800,236.0
943,429200,236.0
944,429600,236.0
945,430000,235.0
946,430400,236.0
947,430800,235.0
948,431200,235.0
949,431600,235.0
950,432000,235.0
951,432400,235.0
952,432800,236.0
953,433200,236.0
954,433600,235.0
955,434000,235.0
956,434400,236.0
957,434800,236.0
958,435200,235.0
959,435600,235.0
960,436000,235.0
961,436400,236.0
962,436800,235.0
963,437200,235.0
964,437600,236.0
965,438000,235.0
966,438400,236.0
967,438800,235.0
968,439200,236.0
969,439600,236.0
970,440000,235.0
971,440400,235.0
972,440800,236.0
973,441200,236.0
974,441600,236.0
975,442000,235.0
976,442400,235.0
977,442800,235.0
978,443200,235.0
979,443600,235.0
980,444000,236.0
981,444400,236.0
982,444800,235.0
983,445200,235.0
984,445600,235.0
985,446000,235.0
986,446400,236.0
987,446800,236.0
988,447200,236.0
989,447600,235.0
990,448000,236.0
991,448400,236.0
992,448800,235.0
993,449200,236.0
994,449600,235.0
995,450000,236.0
996,450400,236.0
997,450800,237.0
998,451200,237.0
999,451600,236.0
1000,452000,235.0
1001,452400,236.0
1002,452800,236.0
1003,453200,235.0
1004,453600,236.0
1005,454000,236.0
1006,454400,236.0
1007,454800,235.0
1008,455200,236.0
1009,455600,235.0
1010,456000,235.0
1011,456400,236.0
1012,456800,236.0
1013,457200,236.0
1014,457600,236.0
1015,458000,235.0
1016,458400,236.0
1017,458800,235.0
1018,459200,235.0
1019,459600,235.0
1020,460000,235.0
1021,460400,235.0
1022,460800,235.0
1023,461200,235.0
1024,461600,235.0
1025,462000,235.0
1026,462400,236.0
1027,462800,235.0
1028,463200,236.0
1029,463600,236.0
1030,464000,235.0
1031,464400,236.0
1032,464800,235.0
1033,465200,235.0
1034,465600,235.0
1035,466000,235.0
1036,466400,235.0
1037,466800,235.0
1038,467200,235.0
1039,467600,236.0
1040,468000,235.0
1041,468400,235.0
1042,468800,236.0
1043,469200,236.0
1044,469600,235.0
1045,470000,235.0
1046,470400,236.0
1047,470800,236.0
1048,471200,236.0
1049,471600,236.0
1050,472000,236.0
1051,472400,236.0
1052,472800,236.0
1053,473200,236.0
1054,473600,236.0
1055,474000,236.0
1056,474400,236.0
1057,474800,236.0
1058,475200,236.0
1059,475600,237.0
1060,476000,237.0
1061,476400,237.0
1062,476800,236.0
1063,477200,236.0
1064,477600,236.0
1065,478000,237.0
1066,478400,237.0
1067,478800,237.0
1068,479200,237.0
1069,479600,237.0
1070,480000,237.0
1071,480400,237.0
1072,480800,236.0
1073,481200,236.0
1074,481600,236.0
1075,482000,237.0
1076,482400,236.0
1077,482800,236.0
1078,483200,236.0
1079,483600,237.0
1080,484000,237.0
1081,484400,237.0
1082,484800,237.0
1083,485200,237.0
1084,485600,237.0
1085,486000,238.0
1086,486400,238.0
1087,486800,238.0
1088,487200,237.0
1089,487600,238.0
1090,488000,237.0
1091,488400,237.0
1092,488800,237.0
1093,489200,237.0
1094,489600,237.0
1095,490000,237.0
1096,490400,237.0
1097,490800,238.0
1098,491200,237.0
1099,491600,238.0
1100,492000,237.0
1101,492400,238.0
1102,492800,237.0
1103,493200,237.0
1104,493600,238.0
1105,494000,238.0
1106,494400,238.0
1107,494800,238.0
1108,495200,240.0
1109,495600,240.0
1110,496000,238.0
1111,496400,238.0
1112,496800,238.0
1113,497200,240.0
1114,497600,238.0
1115,498000,238.0
1116,498400,240.0
1117,498800,238.0
1118,499200,240.0
1119,499600,238.0
1120,500000,240.0
1121,500400,238.0
1122,500800,240.0
1123,501200,240.0
1124,501600,238.0
1125,502000,238.0
1126,502400,240.0
1127,502800,240.0
1128,503200,240.0
1129,503600,240.0
1130,504000,240.0
1131,504400,243.0
1132,504800,243.0
1133,505200,243.0
1134,505600,243.0
1135,506000,243.0
1136,506400,240.0
1137,506800,240.0
1138,507200,243.0
1139,507600,243.0
1140,508000,243.0
1141,508400,243.0
1142,508800,243.0
1143,509200,244.0
1144,509600,243.0
1145,510000,243.0
1146,510400,243.0
1147,510800,244.0
1148,511200,244.0
1149,511600,243.0
1150,512000,243.0
1151,512400,243.0
1152,512800,244.0
1153,513200,243.0
1154,513600,243.0
1155,514000,245.0
1156,514400,244.0
1157,514800,243.0
1158,515200,243.0
1159,515600,243.0
1160,516000,244.0
1161,516400,243.0
1162,516800,243.0
1163,517200,248.0
1164,517600,243.0
1165,518000,244.0
1166,518400,244.0
1167,518800,243.0
1168,519200,244.0
1169,519600,243.0
1170,520000,243.0
1171,520400,243.0
1172,520800,243.0
1173,521200,244.0
1174,521600,243.0
1175,522000,243.0
1176,522400,244.0
1177,522800,244.0
1178,523200,243.0
1179,523600,243.0
1180,524000,243.0
1181,524400,244.0
1182,524800,243.0
1183,525200,243.0
1184,525600,243.0
1185,526000,243.0
1186,526400,243.0
1187,526800,243.0
1188,527200,244.0
1189,527600,243.0
1190,528000,244.0
1191,528400,243.0
1192,528800,244.0
1193,529200,243.0
1194,529600,244.0
1195,530000,244.0
1196,530400,243.0
1197,530800,243.0
1198,531200,243.0
1199,531600,243.0
1200,532000,244.0
1201,532400,243.0
1202,532800,243.0
1203,533200,243.0
1204,533600,243.0
1205,534000,243.0
1206,534400,243.0
1207,534800,244.0
1208,535200,243.0
1209,535600,244.0
1210,536000,243.0
1211,536400,243.0
1212,536800,243.0
1213,537200,243.0
1214,537600,243.0
1215,538000,244.0
1216,538400,243.0
1217,538800,243.0
1218,539200,243.0
1219,539600,243.0
1220,540000,243.0
1221,540400,243.0
1222,540800,243.0
1223,541200,243.0
1224,541600,243.0
1225,542000,248.0
1226,542400,244.0
1227,542800,243.0
1228,543200,243.0
1229,543600,243.0
1230,544000,243.0
1231,544400,244.0
1232,544800,243.0
1233,545200,243.0
1234,545600,243.0
1235,546000,243.0
1236,546400,244.0
1237,546800,243.0
1238,547200,245.0
1239,547600,243.0
1240,548000,243.0
1241,548400,243.0
1242,548800,243.0
1243,549200,244.0
1244,549600,243.0
1245,550000,244.0
1246,550400,243.0
1247,550800,243.0
1248,551200,243.0
1249,551600,243.0
1250,552000,243.0
1251,552400,243.0
1252,552800,244.0
1253,553200,243.0
1254,553600,243.0
1255,554000,244.0
1256,554400,244.0
1257,554800,248.0
1258,555200,244.0
1259,555600,244.0
1260,556000,244.0
1261,556400,244.0
1262,556800,245.0
1263,557200,243.0
1264,557600,243.0
1265,558000,243.0
1266,558400,243.0
1267,558800,244.0
1268,559200,244.0
1269,559600,244.0
1270,560000,244.0
1271,560400,244.0
1272,560800,244.0
1273,561200,244.0
1274,561600,248.0
1275,562000,244.0
1276,562400,244.0
1277,562800,248.0
1278,563200,248.0
1279,563600,248.0
1280,564000,244.0
1281,564400,244.0
1282,564800,244.0
1283,565200,248.0
1284,565600,244.0
1285,566000,244.0
1286,566400,244.0
1287,566800,248.0
1288,567200,244.0
1289,567600,244.0
1290,568000,244.0
1291,568400,244.0
1292,568800,248.0
1293,569200,248.0
1294,569600,244.0
1295,570000,244.0
1296,570400,244.0
1297,570800,248.0
1298,571200,248.0
1299,571600,244.0
1300,572000,244.0
1301,572400,244.0
1302,572800,244.0
1303,573200,244.0
1304,573600,244.0
1305,574000,245.0
1306,574400,244.0
1307,574800,245.0
1308,575200,244.0
1309,575600,244.0
1310,576000,248.0
1311,576400,245.0
1312,576800,245.0
1313,577200,248.0
1314,577600,248.0
1315,578000,248.0
1316,578400,248.0
1317,578800,249.0
1318,579200,248.0
1319,579600,249.0
1320,580000,249.0
1321,580400,248.0
1322,580800,248.0
1323,581200,248.0
1324,581600,249.0
1325,582000,248.0
1326,582400,249.0
1327,582800,248.0
1328,583200,248.0
1329,583600,248.0
1330,584000,248.0
1331,584400,252.0
1332,584800,252.0
1333,585200,248.0
1334,585600,248.0
1335,586000,249.0
1336,586400,249.0
1337,586800,252.0
1338,587200,248.0
1339,587600,248.0
1340,588000,252.0
1341,588400,252.0
1342,588800,252.0
1343,589200,252.0
1344,589600,252.0
1345,590000,252.0
1346,590400,252.0
1347,590800,252.0
1348,591200,252.0
1349,591600,252.0
1350,592000,252.0
1351,592400,252.0
1352,592800,252.0
1353,593200,252.0
1354,593600,252.0
1355,594000,252.0
1356,594400,253.0
1357,594800,253.0
1358,595200,253.0
1359,595600,252.0
1360,596000,252.0
1361,596400,252.0
1362,596800,252.0
1363,597200,252.0
1364,597600,252.0
1365,598000,252.0
1366,598400,253.0
1367,598800,252.0
1368,599200,253.0
1369,599600,253.0
1370,600000,253.0
1371,600400,253.0
1372,600800,255.0
1373,601200,255.0
1374,601600,255.0
1375,602000,255.0
1376,602400,255.0
1377,602800,255.0
1378,603200,255.0
1379,603600,255.0
1380,604000,255.0
1381,604400,255.0
1382,604800,253.0
1383,605200,255.0
1384,605600,253.0
1385,606000,255.0
1386,606400,255.0
1387,606800,253.0
1388,607200,253.0
1389,607600,253.0
1390,608000,253.0
1391,608400,253.0
1392,608800,255.0
1393,609200,255.0
1394,609600,255.0
1395,610000,256.0
1396,610400,256.0
1397,610800,258.0
1398,611200,256.0
1399,611600,258.0
1400,612000,256.0
1401,612400,255.0
1402,612800,255.0
1403,613200,255.0
1404,613600,255.0
1405,614000,255.0
1406,614400,258.0
1407,614800,255.0
1408,615200,255.0
1409,615600,255.0
1410,616000,258.0
1411,616400,258.0
1412,616800,258.0
1413,617200,255.0
1414,617600,258.0
1415,618000,258.0
1416,618400,255.0
1417,618800,258.0
1418,619200,255.0
1419,619600,255.0
1420,620000,256.0
1421,620400,258.0
1422,620800,255.0
1423,621200,258.0
1424,621600,255.0
1425,622000,255.0
1426,622400,255.0
1427,622800,256.0
1428,623200,258.0
1429,623600,255.0
1430,624000,256.0
1431,624400,258.0
1432,624800,255.0
1433,625200,255.0
1434,625600,255.0
1435,626000,255.0
1436,626400,258.0
1437,626800,255.0
1438,627200,255.0
1439,627600,255.0
1440,628000,255.0
1441,628400,256.0
1442,628800,255.0
1443,629200,256.0
1444,629600,255.0
1445,630000,258.0
1446,630400,256.0
1447,630800,255.0
1448,631200,255.0
1449,631600,255.0
1450,632000,255.0
1451,632400,255.0
1452,632800,258.0
1453,633200,255.0
1454,633600,258.0
1455,634000,255.0
1456,634400,255.0
1457,634800,255.0
1458,635200,256.0
1459,635600,255.0
1460,636000,255.0
1461,636400,258.0
1462,636800,255.0
1463,637200,258.0
1464,637600,255.0
1465,638000,255.0
1466,638400,258.0
1467,638800,255.0
1468,639200,255.0
1469,639600,258.0
1470,640000,258.0
1471,640400,255.0
1472,640800,255.0
1473,641200,258.0
1474,641600,255.0
1475,642000,258.0
1476,642400,258.0
1477,642800,255.0
1478,643200,255.0
1479,643600,255.0
1480,644000,258.0
1481,644400,255.0
1482,644800,255.0
1483,645200,255.0
1484,645600,255.0
1485,646000,258.0
1486,646400,255.0
1487,646800,258.0
1488,647200,258.0
1489,647600,258.0
1490,648000,258.0
1491,648400,257.0
1492,648800,259.0
1493,649200,255.0
1494,649600,258.0
1495,650000,258.0
1496,650400,258.0
