iters,fevals,fitness
273,79889,74.0
274,79994,72.0
275,80099,72.0
276,80205,72.0
277,80313,72.0
278,80418,74.0
279,80523,72.0
280,80631,72.0
281,80734,74.0
282,80840,74.0
283,80945,74.0
284,81050,72.0
285,81154,74.0
286,81258,74.0
287,81363,74.0
288,81467,74.0
289,81572,74.0
290,81678,74.0
291,81785,74.0
292,81892,74.0
293,81995,74.0
294,82101,74.0
295,82204,74.0
296,82309,74.0
297,82413,74.0
298,82516,74.0
299,82622,74.0
300,82726,74.0
301,82831,74.0
302,82938,73.0
303,83043,73.0
304,83147,73.0
305,83251,73.0
306,83358,73.0
307,83462,73.0
308,83568,73.0
309,83672,73.0
310,83776,73.0
311,83881,72.0
312,83984,72.0
313,84090,73.0
314,84194,72.0
315,84299,72.0
316,84404,72.0
317,84510,72.0
318,84614,72.0
319,84718,72.0
320,84821,72.0
321,84924,72.0
322,85028,73.0
323,85134,73.0
324,85239,73.0
325,85343,73.0
326,85448,74.0
327,85552,73.0
328,85658,73.0
329,85763,73.0
330,85869,73.0
331,85971,73.0
332,86074,73.0
333,86179,73.0
334,86285,74.0
335,86390,73.0
336,86494,73.0
337,86597,73.0
338,86700,73.0
339,86801,73.0
340,86903,73.0
341,87009,73.0
342,87115,73.0
343,87220,73.0
344,87323,73.0
345,87428,73.0
346,87533,73.0
347,87638,73.0
348,87741,73.0
349,87844,73.0
350,87950,73.0
351,88058,73.0
352,88160,76.0
353,88265,73.0
354,88370,73.0
355,88477,73.0
356,88582,73.0
357,88688,73.0
358,88795,73.0
359,88899,73.0
360,89002,73.0
361,89106,76.0
362,89214,76.0
363,89320,76.0
364,89427,76.0
365,89534,76.0
366,89639,76.0
367,89745,76.0
368,89847,76.0
369,89950,76.0
370,90057,76.0
371,90160,76.0
372,90264,76.0
373,90367,76.0
374,90470,76.0
375,90574,76.0
376,90680,76.0
377,90786,76.0
378,90890,78.0
379,90993,78.0
380,91097,75.0
381,91202,74.0
382,91305,75.0
383,91408,74.0
384,91512,74.0
385,91617,76.0
386,91719,76.0
387,91823,75.0
388,91932,76.0
389,92035,76.0
390,92141,76.0
391,92246,76.0
392,92350,76.0
393,92457,76.0
394,92561,76.0
395,92666,76.0
396,92773,76.0
397,92879,76.0
398,92982,76.0
399,93088,76.0
400,93195,76.0
401,93302,76.0
402,93407,76.0
403,93512,76.0
404,93619,76.0
405,93726,76.0
406,93828,76.0
407,93932,76.0
408,94040,76.0
409,94143,78.0
410,94248,77.0
411,94356,77.0
412,94459,77.0
413,94566,78.0
414,94670,78.0
415,94775,78.0
416,94881,78.0
417,94986,78.0
418,95091,78.0
419,95196,78.0
420,95301,78.0
421,95408,80.0
422,95514,78.0
423,95622,78.0
424,95726,78.0
425,95830,78.0
426,95933,78.0
427,96035,78.0
428,96143,78.0
429,96247,78.0
430,96352,78.0
431,96454,78.0
432,96557,78.0
433,96664,78.0
434,96768,78.0
435,96873,78.0
436,96979,78.0
437,97081,79.0
438,97188,79.0
439,97294,79.0
440,97399,79.0
441,97506,80.0
442,97613,79.0
443,97720,79.0
444,97826,78.0
445,97931,79.0
446,98036,79.0
447,98144,79.0
448,98249,79.0
449,98353,79.0
450,98455,79.0
451,98560,79.0
452,98666,79.0
453,98771,79.0
454,98876,79.0
455,98982,79.0
456,99089,79.0
457,99195,79.0
458,99299,79.0
459,99402,79.0
460,99508,79.0
461,99611,78.0
462,99718,78.0
463,99824,79.0
464,99927,78.0
465,100031,80.0
466,100137,78.0
467,100242,79.0
468,100349,79.0
469,100453,78.0
470,100558,79.0
471,100661,80.0
472,100767,80.0
473,100874,80.0
474,100977,80.0
475,101081,80.0
476,101186,80.0
477,101292,80.0
478,101401,80.0
479,101504,80.0
480,101607,80.0
481,101713,80.0
482,101820,80.0
483,101923,80.0
484,102029,80.0
485,102130,80.0
486,102236,83.0
487,102343,83.0
488,102450,82.0
489,102552,82.0
490,102655,80.0
491,102762,80.0
492,102867,80.0
493,102968,80.0
494,103075,80.0
495,103182,80.0
496,103289,80.0
497,103394,80.0
498,103501,80.0
499,103605,80.0
500,103708,82.0
501,103814,82.0
502,103922,82.0
503,104027,80.0
504,104131,80.0
505,104235,80.0
506,104338,83.0
507,104442,83.0
508,104548,83.0
509,104653,83.0
510,104757,82.0
511,104863,82.0
512,104965,82.0
513,105070,82.0
514,105174,82.0
515,105282,82.0
516,105389,82.0
517,105494,82.0
518,105600,82.0
519,105706,82.0
520,105808,82.0
521,105915,82.0
522,106021,82.0
523,106128,82.0
524,106233,82.0
525,106339,79.0
526,106442,82.0
527,106546,82.0
528,106650,82.0
529,106757,82.0
530,106863,82.0
531,106968,82.0
532,107075,82.0
533,107183,82.0
534,107290,82.0
535,107392,80.0
536,107496,80.0
537,107601,80.0
538,107706,80.0
539,107812,80.0
540,107919,80.0
541,108025,80.0
542,108129,80.0
543,108234,82.0
544,108338,82.0
545,108444,80.0
546,108548,80.0
547,108655,80.0
548,108761,82.0
549,108865,82.0
550,108970,80.0
551,109075,80.0
552,109178,80.0
553,109284,80.0
554,109391,80.0
555,109495,80.0
556,109600,80.0
557,109703,80.0
558,109808,80.0
559,109913,82.0
560,110016,82.0
561,110122,82.0
562,110228,82.0
563,110333,82.0
564,110436,82.0
565,110540,82.0
566,110641,82.0
567,110746,83.0
568,110854,83.0
569,110960,83.0
570,111062,83.0
571,111169,83.0
572,111275,83.0
573,111381,83.0
574,111488,83.0
575,111595,83.0
576,111700,83.0
577,111802,83.0
578,111905,83.0
579,112008,83.0
580,112111,83.0
581,112213,83.0
582,112318,83.0
583,112422,83.0
584,112525,83.0
585,112631,83.0
586,112735,83.0
587,112836,83.0
588,112943,83.0
589,113049,83.0
590,113154,83.0
591,113258,83.0
592,113362,83.0
593,113470,83.0
594,113576,83.0
595,113680,83.0
596,113784,83.0
597,113889,83.0
598,113994,83.0
599,114097,83.0
600,114200,83.0
601,114303,83.0
602,114407,83.0
603,114513,83.0
604,114617,83.0
605,114722,83.0
606,114828,83.0
607,114931,83.0
608,115036,83.0
609,115140,83.0
610,115246,83.0
611,115351,83.0
612,115456,83.0
613,115559,83.0
614,115663,83.0
615,115767,83.0
616,115870,83.0
617,115977,83.0
618,116083,85.0
619,116187,85.0
620,116293,87.0
621,116399,87.0
622,116504,87.0
623,116609,86.0
624,116714,86.0
625,116818,84.0
626,116923,83.0
627,117028,83.0
628,117133,83.0
629,117237,83.0
630,117339,83.0
631,117443,83.0
632,117548,83.0
633,117656,83.0
634,117759,83.0
635,117861,83.0
636,117964,83.0
637,118071,83.0
638,118179,83.0
639,118284,83.0
640,118392,85.0
641,118498,83.0
642,118601,83.0
643,118703,84.0
644,118808,84.0
645,118912,84.0
646,119016,84.0
647,119123,84.0
648,119231,85.0
649,119335,85.0
650,119440,85.0
651,119543,83.0
652,119647,83.0
653,119752,83.0
654,119858,83.0
655,119959,83.0
656,120065,83.0
657,120169,83.0
658,120275,83.0
659,120379,83.0
660,120485,83.0
661,120588,83.0
662,120695,83.0
663,120798,83.0
664,120902,83.0
665,121005,83.0
666,121107,83.0
667,121211,83.0
668,121315,83.0
669,121419,83.0
670,121523,83.0
671,121627,83.0
672,121735,83.0
673,121838,83.0
674,121945,83.0
675,122048,83.0
676,122152,83.0
677,122255,83.0
678,122361,84.0
679,122467,83.0
680,122573,83.0
681,122681,83.0
682,122787,83.0
683,122892,83.0
684,122997,86.0
685,123102,87.0
686,123206,86.0
687,123311,86.0
688,123415,86.0
689,123517,86.0
690,123622,83.0
691,123725,86.0
692,123831,86.0
693,123935,86.0
694,124043,83.0
695,124149,83.0
696,124254,83.0
697,124357,83.0
698,124461,83.0
699,124567,83.0
700,124671,83.0
701,124775,83.0
702,124881,83.0
703,124984,83.0
704,125089,83.0
705,125193,83.0
706,125297,83.0
707,125402,83.0
708,125505,83.0
709,125609,83.0
710,125713,83.0
711,125814,83.0
712,125919,83.0
713,126021,83.0
714,126125,83.0
715,126229,83.0
716,126334,83.0
717,126438,83.0
718,126542,83.0
719,126648,83.0
720,126752,83.0
721,126853,83.0
722,126958,83.0
723,127061,83.0
724,127166,83.0
725,127269,83.0
726,127371,83.0
727,127474,83.0
728,127581,83.0
729,127687,83.0
730,127791,84.0
731,127895,84.0
732,128000,84.0
733,128104,84.0
734,128209,84.0
735,128314,84.0
736,128421,84.0
737,128527,84.0
738,128631,86.0
739,128739,84.0
740,128844,86.0
741,128947,84.0
742,129053,86.0
743,129156,86.0
744,129261,84.0
745,129367,84.0
746,129473,84.0
747,129576,84.0
748,129681,84.0
749,129787,84.0
750,129892,84.0
751,129998,84.0
752,130104,84.0
753,130210,84.0
754,130315,84.0
755,130421,84.0
756,130526,84.0
757,130628,84.0
758,130735,84.0
759,130839,84.0
760,130943,84.0
761,131048,84.0
762,131153,84.0
763,131259,84.0
764,131363,86.0
765,131467,84.0
766,131572,84.0
767,131676,84.0
768,131781,84.0
769,131885,84.0
770,131990,82.0
771,132097,84.0
772,132200,82.0
773,132304,82.0
774,132410,82.0
775,132516,82.0
776,132621,82.0
777,132727,82.0
778,132832,82.0
779,132938,82.0
780,133043,82.0
781,133149,82.0
782,133253,82.0
783,133358,84.0
784,133465,84.0
785,133569,84.0
786,133675,82.0
787,133777,83.0
788,133882,82.0
789,133986,83.0
790,134090,82.0
791,134195,84.0
792,134301,84.0
793,134405,82.0
794,134511,82.0
795,134617,83.0
796,134721,82.0
797,134829,82.0
798,134932,82.0
799,135037,82.0
800,135139,83.0
801,135244,83.0
802,135352,83.0
803,135457,83.0
804,135564,83.0
805,135670,83.0
806,135775,83.0
807,135878,82.0
808,135983,82.0
809,136087,82.0
810,136190,82.0
811,136295,82.0
812,136399,83.0
813,136502,83.0
814,136604,82.0
815,136711,82.0
816,136815,83.0
817,136920,83.0
818,137026,83.0
819,137131,82.0
820,137236,82.0
821,137340,82.0
822,137443,83.0
823,137546,83.0
824,137649,82.0
825,137753,82.0
826,137860,82.0
827,137965,82.0
828,138071,82.0
829,138175,82.0
830,138278,82.0
831,138383,82.0
832,138487,82.0
833,138592,82.0
834,138698,82.0
835,138803,82.0
836,138906,82.0
837,139012,82.0
838,139117,82.0
839,139221,82.0
840,139328,82.0
841,139431,82.0
842,139535,82.0
843,139641,82.0
844,139747,82.0
845,139854,82.0
846,139958,82.0
847,140062,82.0
848,140168,82.0
849,140272,82.0
850,140377,82.0
851,140482,82.0
852,140588,82.0
853,140690,82.0
854,140794,82.0
855,140897,84.0
856,141004,82.0
857,141107,84.0
858,141213,84.0
859,141317,84.0
860,141422,82.0
861,141529,82.0
862,141633,82.0
863,141738,82.0
864,141842,82.0
865,141947,82.0
866,142052,83.0
867,142158,83.0
868,142263,83.0
869,142369,83.0
870,142474,83.0
871,142579,83.0
872,142682,83.0
873,142790,83.0
874,142893,84.0
875,142999,84.0
876,143106,83.0
877,143211,83.0
878,143314,83.0
879,143419,83.0
880,143524,83.0
881,143629,83.0
882,143732,83.0
883,143838,83.0
884,143945,83.0
885,144052,83.0
886,144159,83.0
887,144264,83.0
888,144368,83.0
889,144472,83.0
890,144580,83.0
891,144686,83.0
892,144790,83.0
893,144893,83.0
894,145000,83.0
895,145107,83.0
896,145213,83.0
897,145317,83.0
898,145422,83.0
899,145527,83.0
900,145632,83.0
901,145740,83.0
902,145846,83.0
903,145949,83.0
904,146053,83.0
905,146158,84.0
906,146261,83.0
907,146365,83.0
908,146472,84.0
909,146578,83.0
910,146680,84.0
911,146787,84.0
912,146891,84.0
913,146999,84.0
914,147102,83.0
915,147206,83.0
916,147311,83.0
917,147417,83.0
918,147523,83.0
919,147629,83.0
920,147731,83.0
921,147834,83.0
922,147939,83.0
923,148044,83.0
924,148148,83.0
925,148253,84.0
926,148357,84.0
927,148460,83.0
928,148566,83.0
929,148673,83.0
930,148779,83.0
931,148884,83.0
932,148989,83.0
933,149097,83.0
934,149201,85.0
935,149305,83.0
936,149408,83.0
937,149516,84.0
938,149619,84.0
939,149723,84.0
940,149827,84.0
941,149933,84.0
942,150038,84.0
943,150144,84.0
944,150249,84.0
945,150354,84.0
946,150460,84.0
947,150565,85.0
948,150668,85.0
949,150772,85.0
950,150879,84.0
951,150984,84.0
952,151090,84.0
953,151198,84.0
954,151302,85.0
955,151408,85.0
956,151514,85.0
957,151618,85.0
958,151724,85.0
959,151829,85.0
960,151936,85.0
961,152043,85.0
962,152148,85.0
963,152254,85.0
964,152358,85.0
965,152462,85.0
966,152568,85.0
967,152670,85.0
968,152776,85.0
969,152881,85.0
970,152983,85.0
971,153089,85.0
972,153194,85.0
973,153299,85.0
974,153404,85.0
975,153509,85.0
976,153615,85.0
977,153718,85.0
978,153823,85.0
979,153929,85.0
980,154032,85.0
981,154134,85.0
982,154238,85.0
983,154342,85.0
984,154446,85.0
985,154552,85.0
986,154657,85.0
987,154763,85.0
988,154868,85.0
989,154973,85.0
990,155078,85.0
991,155185,85.0
992,155292,85.0
993,155395,85.0
994,155501,85.0
995,155605,85.0
996,155708,85.0
997,155814,86.0
998,155919,85.0
999,156027,85.0
1000,156132,85.0
1001,156234,85.0
1002,156340,85.0
1003,156444,85.0
1004,156549,85.0
1005,156654,85.0
1006,156760,85.0
1007,156865,85.0
1008,156970,85.0
1009,157073,85.0
1010,157175,85.0
1011,157278,85.0
1012,157386,86.0
1013,157491,85.0
1014,157596,85.0
1015,157700,85.0
1016,157804,85.0
1017,157910,85.0
1018,158016,85.0
1019,158120,85.0
1020,158225,85.0
1021,158329,85.0
1022,158435,85.0
1023,158536,85.0
1024,158639,85.0
1025,158745,85.0
1026,158849,85.0
1027,158956,85.0
1028,159059,85.0
1029,159162,85.0
1030,159265,85.0
1031,159370,85.0
1032,159476,85.0
1033,159582,85.0
1034,159684,85.0
1035,159791,85.0
1036,159898,85.0
1037,160003,85.0
1038,160110,85.0
1039,160217,85.0
1040,160323,85.0
1041,160428,87.0
1042,160530,87.0
1043,160634,87.0
1044,160742,87.0
1045,160849,87.0
1046,160952,87.0
1047,161057,87.0
1048,161163,87.0
1049,161268,87.0
1050,161375,87.0
1051,161479,87.0
1052,161584,87.0
1053,161689,87.0
1054,161795,87.0
1055,161899,87.0
1056,162002,86.0
1057,162105,86.0
1058,162209,86.0
1059,162311,87.0
1060,162418,87.0
1061,162523,87.0
1062,162628,87.0
1063,162732,87.0
1064,162837,87.0
1065,162941,87.0
1066,163045,87.0
1067,163151,87.0
1068,163253,87.0
1069,163358,87.0
1070,163462,87.0
1071,163569,87.0
1072,163672,87.0
1073,163777,87.0
1074,163879,87.0
1075,163984,87.0
1076,164086,87.0
1077,164192,87.0
1078,164298,87.0
1079,164404,87.0
1080,164507,87.0
1081,164611,87.0
1082,164716,87.0
1083,164821,88.0
1084,164927,87.0
1085,165032,87.0
1086,165138,87.0
1087,165245,88.0
1088,165350,87.0
1089,165455,87.0
1090,165559,88.0
1091,165663,87.0
1092,165765,87.0
1093,165870,87.0
1094,165975,87.0
1095,166080,87.0
1096,166183,87.0
1097,166286,87.0
1098,166391,87.0
1099,166497,87.0
1100,166601,87.0
1101,166708,87.0
1102,166809,87.0
1103,166914,87.0
1104,167020,87.0
1105,167124,87.0
1106,167228,87.0
1107,167331,87.0
1108,167434,87.0
1109,167536,87.0
1110,167642,87.0
1111,167746,87.0
1112,167852,87.0
1113,167958,87.0
1114,168061,87.0
1115,168162,87.0
1116,168268,87.0
1117,168375,87.0
1118,168482,87.0
1119,168587,87.0
1120,168690,87.0
1121,168794,87.0
1122,168898,87.0
1123,169003,87.0
1124,169108,87.0
1125,169214,87.0
1126,169320,87.0
1127,169426,87.0
1128,169531,87.0
1129,169638,87.0
1130,169744,87.0
1131,169849,87.0
1132,169951,87.0
1133,170054,87.0
1134,170158,87.0
1135,170262,87.0
1136,170370,88.0
1137,170474,88.0
1138,170578,88.0
1139,170681,88.0
1140,170786,88.0
1141,170891,88.0
1142,170998,87.0
1143,171106,87.0
1144,171211,87.0
1145,171318,87.0
1146,171425,87.0
1147,171529,87.0
1148,171632,87.0
1149,171740,87.0
1150,171844,87.0
1151,171948,87.0
1152,172052,87.0
1153,172159,87.0
1154,172264,87.0
1155,172370,87.0
1156,172476,88.0
1157,172582,87.0
1158,172689,88.0
1159,172795,88.0
1160,172900,88.0
1161,173004,88.0
1162,173108,88.0
1163,173211,88.0
1164,173317,88.0
1165,173421,88.0
1166,173528,88.0
1167,173634,87.0
1168,173738,87.0
1169,173844,88.0
1170,173952,88.0
1171,174058,88.0
1172,174162,88.0
1173,174264,88.0
1174,174368,88.0
1175,174474,88.0
1176,174581,87.0
1177,174686,87.0
1178,174791,87.0
1179,174897,87.0
1180,175002,87.0
1181,175104,87.0
1182,175209,87.0
1183,175317,88.0
1184,175422,88.0
1185,175528,88.0
1186,175631,88.0
1187,175735,87.0
1188,175839,87.0
1189,175942,87.0
1190,176047,87.0
1191,176152,87.0
1192,176259,87.0
1193,176366,87.0
1194,176472,87.0
1195,176577,87.0
1196,176683,87.0
1197,176786,88.0
1198,176890,88.0
1199,176995,88.0
1200,177101,87.0
1201,177207,87.0
1202,177314,87.0
1203,177418,87.0
1204,177523,87.0
1205,177630,87.0
1206,177737,87.0
1207,177842,87.0
1208,177946,87.0
1209,178053,87.0
1210,178157,87.0
1211,178261,87.0
1212,178363,87.0
1213,178469,87.0
1214,178574,87.0
1215,178679,87.0
1216,178784,87.0
1217,178888,87.0
1218,178994,87.0
1219,179101,87.0
1220,179205,88.0
1221,179312,87.0
1222,179415,87.0
1223,179519,87.0
1224,179624,87.0
1225,179727,87.0
1226,179831,87.0
1227,179936,88.0
1228,180042,88.0
1229,180146,88.0
1230,180251,88.0
1231,180356,88.0
1232,180463,88.0
1233,180567,88.0
1234,180672,88.0
1235,180776,88.0
1236,180882,88.0
1237,180985,88.0
1238,181089,88.0
1239,181194,88.0
1240,181300,88.0
1241,181403,88.0
1242,181509,88.0
1243,181616,88.0
1244,181720,88.0
1245,181826,88.0
1246,181932,88.0
1247,182037,88.0
1248,182141,88.0
1249,182246,88.0
1250,182353,88.0
1251,182459,88.0
1252,182566,88.0
1253,182671,88.0
1254,182777,88.0
1255,182879,88.0
1256,182984,88.0
1257,183089,88.0
1258,183193,88.0
1259,183299,88.0
1260,183402,88.0
1261,183507,88.0
1262,183614,88.0
1263,183717,88.0
1264,183821,88.0
1265,183927,88.0
1266,184033,88.0
1267,184137,88.0
1268,184242,88.0
1269,184345,88.0
1270,184450,88.0
1271,184553,88.0
1272,184657,88.0
1273,184762,88.0
1274,184867,88.0
1275,184972,88.0
1276,185076,88.0
1277,185179,88.0
1278,185284,88.0
1279,185389,88.0
1280,185494,88.0
1281,185598,88.0
1282,185702,88.0
1283,185808,88.0
1284,185913,88.0
1285,186018,88.0
1286,186124,88.0
1287,186229,88.0
1288,186334,88.0
1289,186440,88.0
1290,186545,88.0
1291,186649,88.0
1292,186756,88.0
1293,186862,88.0
1294,186966,88.0
1295,187071,88.0
1296,187177,88.0
1297,187281,88.0
1298,187385,88.0
1299,187489,88.0
1300,187592,88.0
1301,187699,88.0
1302,187801,90.0
1303,187906,90.0
1304,188013,90.0
1305,188117,90.0
1306,188225,90.0
1307,188328,90.0
1308,188433,90.0
1309,188537,90.0
1310,188641,90.0
1311,188746,90.0
1312,188850,90.0
1313,188955,90.0
1314,189059,90.0
1315,189167,90.0
1316,189271,90.0
1317,189377,90.0
1318,189481,90.0
1319,189584,90.0
1320,189688,90.0
1321,189793,88.0
1322,189897,88.0
1323,190001,88.0
1324,190106,88.0
1325,190213,88.0
1326,190317,88.0
1327,190422,88.0
1328,190529,88.0
1329,190631,88.0
1330,190737,90.0
1331,190841,90.0
1332,190945,90.0
1333,191050,90.0
1334,191157,90.0
1335,191260,90.0
1336,191364,90.0
1337,191468,90.0
1338,191572,88.0
1339,191681,90.0
1340,191788,88.0
1341,191894,88.0
1342,191999,88.0
1343,192104,90.0
1344,192208,90.0
1345,192313,88.0
1346,192417,88.0
1347,192520,88.0
1348,192628,88.0
1349,192734,88.0
1350,192838,88.0
1351,192942,88.0
1352,193046,88.0
1353,193150,88.0
1354,193256,88.0
1355,193363,88.0
1356,193469,88.0
1357,193573,88.0
1358,193678,88.0
1359,193782,88.0
1360,193885,88.0
1361,193988,88.0
1362,194088,88.0
1363,194191,88.0
1364,194295,88.0
1365,194400,88.0
1366,194504,88.0
1367,194609,88.0
1368,194715,88.0
1369,194821,88.0
1370,194929,88.0
1371,195031,88.0
1372,195136,88.0
1373,195241,88.0
1374,195345,88.0
1375,195448,88.0
1376,195552,88.0
1377,195656,88.0
1378,195761,88.0
1379,195865,88.0
1380,195971,88.0
1381,196074,88.0
1382,196179,88.0
1383,196283,88.0
1384,196388,88.0
1385,196492,88.0
1386,196596,88.0
1387,196700,88.0
1388,196807,88.0
1389,196913,88.0
1390,197016,88.0
1391,197121,88.0
1392,197225,88.0
1393,197334,88.0
1394,197437,88.0
1395,197542,88.0
1396,197649,88.0
1397,197756,88.0
1398,197860,88.0
1399,197967,88.0
1400,198069,88.0
1401,198173,88.0
1402,198281,88.0
1403,198389,88.0
1404,198492,88.0
1405,198598,88.0
1406,198703,88.0
1407,198808,88.0
1408,198912,88.0
1409,199018,88.0
1410,199127,90.0
1411,199235,90.0
1412,199338,90.0
1413,199444,90.0
1414,199551,88.0
1415,199655,88.0
1416,199760,88.0
1417,199865,88.0
1418,199972,88.0
1419,200074,88.0
1420,200179,88.0
1421,200285,88.0
1422,200389,88.0
1423,200492,88.0
1424,200599,88.0
1425,200704,88.0
1426,200806,88.0
1427,200910,88.0
1428,201012,88.0
1429,201115,88.0
1430,201219,88.0
1431,201324,88.0
1432,201428,88.0
1433,201531,88.0
1434,201635,88.0
1435,201738,88.0
1436,201845,88.0
1437,201949,88.0
1438,202056,88.0
1439,202160,88.0
1440,202268,88.0
1441,202371,88.0
1442,202478,88.0
1443,202584,88.0
1444,202690,88.0
1445,202796,88.0
1446,202901,88.0
1447,203008,88.0
1448,203115,88.0
1449,203220,88.0
1450,203326,88.0
1451,203430,88.0
1452,203537,88.0
1453,203642,88.0
1454,203748,88.0
1455,203854,88.0
1456,203959,88.0
1457,204063,88.0
1458,204168,88.0
1459,204273,88.0
1460,204376,88.0
1461,204481,88.0
1462,204589,88.0
1463,204695,88.0
1464,204799,90.0
1465,204901,88.0
1466,205004,88.0
1467,205107,88.0
1468,205213,88.0
1469,205316,88.0
1470,205419,88.0
1471,205524,88.0
1472,205628,90.0
1473,205733,90.0
1474,205837,90.0
1475,205940,90.0
1476,206044,90.0
1477,206146,90.0
1478,206249,88.0
1479,206353,90.0
1480,206457,90.0
1481,206562,90.0
1482,206667,90.0
1483,206769,90.0
1484,206875,90.0
1485,206979,90.0
1486,207083,88.0
1487,207190,90.0
1488,207295,90.0
1489,207400,90.0
1490,207504,90.0
1491,207608,90.0
1492,207713,90.0
1493,207819,90.0
1494,207924,90.0
1495,208030,90.0
1496,208137,90.0
