iters,fevals,fitness
221,133800,39.0
222,134400,39.0
223,135000,39.0
224,135600,39.0
225,136200,39.0
226,136800,39.0
227,137400,39.0
228,138000,39.0
229,138600,39.0
230,139200,39.0
231,139800,39.0
232,140400,39.0
233,141000,39.0
234,141600,39.0
235,142200,39.0
236,142800,39.0
237,143400,39.0
238,144000,39.0
239,144600,39.0
240,145200,39.0
241,145800,39.0
242,146400,39.0
243,147000,39.0
244,147600,39.0
245,148200,39.0
246,148800,39.0
247,149400,39.0
248,149800,39.0
249,150200,39.0
250,150600,39.0
251,151000,39.0
252,151400,39.0
253,151800,39.0
254,152200,39.0
255,152600,39.0
256,153000,39.0
257,153400,39.0
258,153800,39.0
259,154200,39.0
260,154600,39.0
261,155000,39.0
262,155400,39.0
263,155800,39.0
264,156200,39.0
265,156600,39.0
266,157000,39.0
267,157400,39.0
268,157800,39.0
269,158200,39.0
270,158600,39.0
271,159000,39.0
272,159400,39.0
273,159800,39.0
274,160200,39.0
275,160600,39.0
276,161000,39.0
277,161400,39.0
278,161800,39.0
279,162200,39.0
280,162600,39.0
281,163000,39.0
282,163400,39.0
283,163800,39.0
284,164200,39.0
285,164600,39.0
286,165000,39.0
287,165400,39.0
288,165800,39.0
289,166200,39.0
290,166600,39.0
291,167000,39.0
292,167400,39.0
293,167800,39.0
294,168200,39.0
295,168600,39.0
296,169000,39.0
297,169400,39.0
298,169800,39.0
299,170200,39.0
300,170600,39.0
301,171000,39.0
302,171400,39.0
303,171800,39.0
304,172200,39.0
305,172600,39.0
306,173000,39.0
307,173400,39.0
308,173800,39.0
309,174200,39.0
310,174600,39.0
311,175000,39.0
312,175400,39.0
313,175800,39.0
314,176200,39.0
315,176600,39.0
316,177000,39.0
317,177400,39.0
318,177800,39.0
319,178200,39.0
320,178600,39.0
321,179000,39.0
322,179400,39.0
323,179800,39.0
324,180200,39.0
325,180600,39.0
326,181000,39.0
327,181400,39.0
328,181800,39.0
329,182200,39.0
330,182600,39.0
331,183000,39.0
332,183400,39.0
333,183800,39.0
334,184200,39.0
335,184600,39.0
336,185000,39.0
337,185400,39.0
338,185800,39.0
339,186200,39.0
340,186600,39.0
341,187000,39.0
342,187400,39.0
343,187800,39.0
344,188200,39.0
345,188600,39.0
346,189000,39.0
347,189400,39.0
348,189800,39.0
349,190200,39.0
350,190600,39.0
351,191000,39.0
352,191400,39.0
353,191800,39.0
354,192200,39.0
355,192600,39.0
356,193000,39.0
357,193400,39.0
358,193800,39.0
359,194200,39.0
360,194600,39.0
361,195000,39.0
362,195400,39.0
363,195800,39.0
364,196200,39.0
365,196600,39.0
366,197000,39.0
367,197400,39.0
368,197800,39.0
369,198200,39.0
370,198600,39.0
371,199000,39.0
372,199400,39.0
373,199800,39.0
374,200200,39.0
375,200600,39.0
376,201000,39.0
377,201400,39.0
378,201800,39.0
379,202200,39.0
380,202600,39.0
381,203000,39.0
382,203400,39.0
383,203800,39.0
384,204200,39.0
385,204600,39.0
386,205000,39.0
387,205400,39.0
388,205800,39.0
389,206200,39.0
390,206600,39.0
391,207000,39.0
392,207400,39.0
393,207800,39.0
394,208200,39.0
395,208600,39.0
396,209000,39.0
397,209400,39.0
398,209800,39.0
399,210200,39.0
400,210600,39.0
401,211000,39.0
402,211400,39.0
403,211800,39.0
404,212200,39.0
405,212600,39.0
406,213000,39.0
407,213400,39.0
408,213800,39.0
409,214200,39.0
410,214600,39.0
411,215000,39.0
412,215400,39.0
413,215800,39.0
414,216200,39.0
415,216600,39.0
416,217000,39.0
417,217400,39.0
418,217800,39.0
419,218200,39.0
420,218600,39.0
421,219000,39.0
422,219400,39.0
423,219800,39.0
424,220200,39.0
425,220600,39.0
426,221000,39.0
427,221400,39.0
428,221800,39.0
429,222200,39.0
430,222600,39.0
431,223000,39.0
432,223400,39.0
433,223800,39.0
434,224200,39.0
435,224600,39.0
436,225000,39.0
437,225400,39.0
438,225800,39.0
439,226200,39.0
440,226600,39.0
441,227000,39.0
442,227400,39.0
443,227800,39.0
444,228200,39.0
445,228600,39.0
446,229000,39.0
447,229400,39.0
448,229800,39.0
449,230200,39.0
450,230600,39.0
451,231000,39.0
452,231400,39.0
453,231800,39.0
454,232200,39.0
455,232600,39.0
456,233000,39.0
457,233400,39.0
458,233800,39.0
459,234200,39.0
460,234600,39.0
461,235000,39.0
462,235400,39.0
463,235800,39.0
464,236200,39.0
465,236600,39.0
466,237000,39.0
467,237400,39.0
468,237800,39.0
469,238200,39.0
470,238600,39.0
471,239000,39.0
472,239400,39.0
473,239800,39.0
474,240200,39.0
475,240600,39.0
476,241000,39.0
477,241400,39.0
478,241800,39.0
479,242200,39.0
480,242600,39.0
481,243000,39.0
482,243400,39.0
483,243800,39.0
484,244200,39.0
485,244600,39.0
486,245000,39.0
487,245400,39.0
488,245800,39.0
489,246200,39.0
490,246600,39.0
491,247000,39.0
492,247400,39.0
493,247800,39.0
494,248200,39.0
495,248600,39.0
496,249000,39.0
497,249400,39.0
498,249800,39.0
499,250200,39.0
500,250600,39.0
501,251000,39.0
502,251400,39.0
503,251800,39.0
504,252200,39.0
505,252600,39.0
506,253000,39.0
507,253400,39.0
508,253800,39.0
509,254200,39.0
510,254600,39.0
511,255000,39.0
512,255400,39.0
513,255800,39.0
514,256200,39.0
515,256600,39.0
516,257000,39.0
517,257400,39.0
518,257800,39.0
519,258200,39.0
520,258600,39.0
521,259000,39.0
522,259400,39.0
523,259800,39.0
524,260200,39.0
525,260600,39.0
526,261000,39.0
527,261400,39.0
528,261800,39.0
529,262200,39.0
530,262600,39.0
531,263000,39.0
532,263400,39.0
533,263800,39.0
534,264200,39.0
535,264600,39.0
536,265000,39.0
537,265400,39.0
538,265800,39.0
539,266200,39.0
540,266600,39.0
541,267000,39.0
542,267400,39.0
543,267800,39.0
544,268200,39.0
545,268600,39.0
546,269000,39.0
547,269400,39.0
548,269800,39.0
549,270200,39.0
550,270600,39.0
551,271000,39.0
552,271400,39.0
553,271800,39.0
554,272200,39.0
555,272600,39.0
556,273000,39.0
557,273400,39.0
558,273800,39.0
559,274200,39.0
560,274600,39.0
561,275000,39.0
562,275400,39.0
563,275800,39.0
564,276200,39.0
565,276600,39.0
566,277000,39.0
567,277400,39.0
568,277800,39.0
569,278200,39.0
570,278600,39.0
571,279000,39.0
572,279400,39.0
573,279800,39.0
574,280200,39.0
575,280600,39.0
576,281000,39.0
577,281400,39.0
578,281800,39.0
579,282200,39.0
580,282600,39.0
581,283000,39.0
582,283400,39.0
583,283800,39.0
584,284200,39.0
585,284600,39.0
586,285000,39.0
587,285400,39.0
588,285800,39.0
589,286200,39.0
590,286600,39.0
591,287000,39.0
592,287400,39.0
593,287800,39.0
594,288200,39.0
595,288600,39.0
596,289000,39.0
597,289400,39.0
598,289800,39.0
599,290200,39.0
600,290600,39.0
601,291000,39.0
602,291400,39.0
603,291800,39.0
604,292200,39.0
605,292600,39.0
606,293000,39.0
607,293400,39.0
608,293800,39.0
609,294200,39.0
610,294600,39.0
611,295000,39.0
612,295400,39.0
613,295800,39.0
614,296200,39.0
615,296600,39.0
616,297000,39.0
617,297400,39.0
618,297800,39.0
619,298200,39.0
620,298600,39.0
621,299000,39.0
622,299400,39.0
623,299800,39.0
624,300200,39.0
625,300600,39.0
626,301000,39.0
627,301400,39.0
628,301800,39.0
629,302200,39.0
630,302600,39.0
631,303000,39.0
632,303400,39.0
633,303800,39.0
634,304200,39.0
635,304600,39.0
636,305000,39.0
637,305400,39.0
638,305800,39.0
639,306200,39.0
640,306600,39.0
641,307000,39.0
642,307400,39.0
643,307800,39.0
644,308200,39.0
645,308600,39.0
646,309000,39.0
647,309400,39.0
648,309800,39.0
649,310200,39.0
650,310600,39.0
651,311000,39.0
652,311400,39.0
653,311800,39.0
654,312200,39.0
655,312600,39.0
656,313000,39.0
657,313400,39.0
658,313800,39.0
659,314200,39.0
660,314600,39.0
661,315000,39.0
662,315400,39.0
663,315800,39.0
664,316200,39.0
665,316600,39.0
666,317000,39.0
667,317400,39.0
668,317800,39.0
669,318200,39.0
670,318600,39.0
671,319000,39.0
672,319400,39.0
673,319800,39.0
674,320200,39.0
675,320600,39.0
676,321000,39.0
677,321400,39.0
678,321800,39.0
679,322200,39.0
680,322600,39.0
681,323000,39.0
682,323400,39.0
683,323800,39.0
684,324200,39.0
685,324600,39.0
686,325000,39.0
687,325400,39.0
688,325800,39.0
689,326200,39.0
690,326600,39.0
691,327000,39.0
692,327400,39.0
693,327800,39.0
694,328200,39.0
695,328600,39.0
696,329000,39.0
697,329400,39.0
698,329800,39.0
699,330200,39.0
700,330600,39.0
701,331000,39.0
702,331400,39.0
703,331800,39.0
704,332200,39.0
705,332600,39.0
706,333000,39.0
707,333400,39.0
708,333800,39.0
709,334200,39.0
710,334600,39.0
711,335000,39.0
712,335400,39.0
713,335800,39.0
714,336200,39.0
715,336600,39.0
716,337000,39.0
717,337400,39.0
718,337800,39.0
719,338200,39.0
720,338600,39.0
721,339000,39.0
722,339400,39.0
723,339800,39.0
724,340200,39.0
725,340600,39.0
726,341000,39.0
727,341400,39.0
728,341800,39.0
729,342200,39.0
730,342600,39.0
731,343000,39.0
732,343400,39.0
733,343800,39.0
734,344200,39.0
735,344600,39.0
736,345000,39.0
737,345400,39.0
738,345800,39.0
739,346200,39.0
740,346600,39.0
741,347000,39.0
742,347400,39.0
743,347800,39.0
744,348200,39.0
745,348600,39.0
746,349000,39.0
747,349400,39.0
748,349800,39.0
749,350200,39.0
750,350600,39.0
751,351000,39.0
752,351400,39.0
753,351800,39.0
754,352200,39.0
755,352600,39.0
756,353000,39.0
757,353400,39.0
758,353800,39.0
759,354200,39.0
760,354600,39.0
761,355000,39.0
762,355400,39.0
763,355800,39.0
764,356200,39.0
765,356600,39.0
766,357000,39.0
767,357400,39.0
768,357800,39.0
769,358200,39.0
770,358600,39.0
771,359000,39.0
772,359400,39.0
773,359800,39.0
774,360200,39.0
775,360600,39.0
776,361000,39.0
777,361400,39.0
778,361800,39.0
779,362200,39.0
780,362600,39.0
781,363000,39.0
782,363400,39.0
783,363800,39.0
784,364200,39.0
785,364600,39.0
786,365000,39.0
787,365400,39.0
788,365800,39.0
789,366200,39.0
790,366600,39.0
791,367000,39.0
792,367400,39.0
793,367800,39.0
794,368200,39.0
795,368600,39.0
796,369000,39.0
797,369400,39.0
798,369800,39.0
799,370200,39.0
800,370600,39.0
801,371000,39.0
802,371400,39.0
803,371800,39.0
804,372200,39.0
805,372600,39.0
806,373000,39.0
807,373400,39.0
808,373800,39.0
809,374200,39.0
810,374600,39.0
811,375000,39.0
812,375400,39.0
813,375800,39.0
814,376200,39.0
815,376600,39.0
816,377000,39.0
817,377400,39.0
818,377800,39.0
819,378200,39.0
820,378600,39.0
821,379000,39.0
822,379400,39.0
823,379800,39.0
824,380200,39.0
825,380600,39.0
826,381000,39.0
827,381400,39.0
828,381800,39.0
829,382200,39.0
830,382600,39.0
831,383000,39.0
832,383400,39.0
833,383800,39.0
834,384200,39.0
835,384600,39.0
836,385000,39.0
837,385400,39.0
838,385800,39.0
839,386200,39.0
840,386600,39.0
841,387000,39.0
842,387400,39.0
843,387800,39.0
844,388200,39.0
845,388600,39.0
846,389000,39.0
847,389400,39.0
848,389800,39.0
849,390200,39.0
850,390600,39.0
851,391000,39.0
852,391400,39.0
853,391800,39.0
854,392200,39.0
855,392600,39.0
856,393000,39.0
857,393400,39.0
858,393800,39.0
859,394200,39.0
860,394600,39.0
861,395000,39.0
862,395400,39.0
863,395800,39.0
864,396200,39.0
865,396600,39.0
866,397000,39.0
867,397400,39.0
868,397800,39.0
869,398200,39.0
870,398600,39.0
871,399000,39.0
872,399400,39.0
873,399800,39.0
874,400200,39.0
875,400600,39.0
876,401000,39.0
877,401400,39.0
878,401800,39.0
879,402200,39.0
880,402600,39.0
881,403000,39.0
882,403400,39.0
883,403800,39.0
884,404200,39.0
885,404600,39.0
886,405000,39.0
887,405400,39.0
888,405800,39.0
889,406200,39.0
890,406600,39.0
891,407000,39.0
892,407400,39.0
893,407800,39.0
894,408200,39.0
895,408600,39.0
896,409000,39.0
897,409400,39.0
898,409800,39.0
899,410200,39.0
900,410600,39.0
901,411000,39.0
902,411400,39.0
903,411800,39.0
904,412200,39.0
905,412600,39.0
906,413000,39.0
907,413400,39.0
908,413800,39.0
909,414200,39.0
910,414600,39.0
911,415000,39.0
912,415400,39.0
913,415800,39.0
914,416200,39.0
915,416600,39.0
916,417000,39.0
917,417400,39.0
918,417800,39.0
919,418200,39.0
920,418600,39.0
921,419000,39.0
922,419400,39.0
923,419800,39.0
924,420200,39.0
925,420600,39.0
926,421000,39.0
927,421400,39.0
928,421800,39.0
929,422200,39.0
930,422600,39.0
931,423000,39.0
932,423400,39.0
933,423800,39.0
934,424200,39.0
935,424600,39.0
936,425000,39.0
937,425400,39.0
938,425800,39.0
939,426200,39.0
940,426600,39.0
941,427000,39.0
942,427400,39.0
943,427800,39.0
944,428200,39.0
945,428600,39.0
946,429000,39.0
947,429400,39.0
948,429800,39.0
949,430200,39.0
950,430600,39.0
951,431000,39.0
952,431400,39.0
953,431800,39.0
954,432200,39.0
955,432600,39.0
956,433000,39.0
957,433400,39.0
958,433800,39.0
959,434200,39.0
960,434600,39.0
961,435000,39.0
962,435400,39.0
963,435800,39.0
964,436200,39.0
965,436600,39.0
966,437000,39.0
967,437400,39.0
968,437800,39.0
969,438200,39.0
970,438600,39.0
971,439000,39.0
972,439400,39.0
973,439800,39.0
974,440200,39.0
975,440600,39.0
976,441000,39.0
977,441400,39.0
978,441800,39.0
979,442200,39.0
980,442600,39.0
981,443000,39.0
982,443400,39.0
983,443800,39.0
984,444200,39.0
985,444600,39.0
986,445000,39.0
987,445400,39.0
988,445800,39.0
989,446200,39.0
990,446600,39.0
991,447000,39.0
992,447400,39.0
993,447800,39.0
994,448200,39.0
995,448600,39.0
996,449000,39.0
997,449400,39.0
998,449800,39.0
999,450200,39.0
1000,450600,39.0
1001,451000,39.0
1002,451400,39.0
1003,451800,39.0
1004,452200,39.0
1005,452600,39.0
1006,453000,39.0
1007,453400,39.0
1008,453800,39.0
1009,454200,39.0
1010,454600,39.0
1011,455000,39.0
1012,455400,39.0
1013,455800,39.0
1014,456200,39.0
1015,456600,39.0
1016,457000,39.0
1017,457400,39.0
1018,457800,39.0
1019,458200,39.0
1020,458600,39.0
1021,459000,39.0
1022,459400,39.0
1023,459800,39.0
1024,460200,39.0
1025,460600,39.0
1026,461000,39.0
1027,461400,39.0
1028,461800,39.0
1029,462200,39.0
1030,462600,39.0
1031,463000,39.0
1032,463400,39.0
1033,463800,39.0
1034,464200,39.0
1035,464600,39.0
1036,465000,39.0
1037,465400,39.0
1038,465800,39.0
1039,466200,39.0
1040,466600,39.0
1041,467000,39.0
1042,467400,39.0
1043,467800,39.0
1044,468200,39.0
1045,468600,39.0
1046,469000,39.0
1047,469400,39.0
1048,469800,39.0
1049,470200,39.0
1050,470600,39.0
1051,471000,39.0
1052,471400,39.0
1053,471800,39.0
1054,472200,39.0
1055,472600,39.0
1056,473000,39.0
1057,473400,39.0
1058,473800,39.0
1059,474200,39.0
1060,474600,39.0
1061,475000,39.0
1062,475400,39.0
1063,475800,39.0
1064,476200,39.0
1065,476600,39.0
1066,477000,39.0
1067,477400,39.0
1068,477800,39.0
1069,478200,39.0
1070,478600,39.0
1071,479000,39.0
1072,479400,39.0
1073,479800,39.0
1074,480200,39.0
1075,480600,39.0
1076,481000,39.0
1077,481400,39.0
1078,481800,39.0
1079,482200,39.0
1080,482600,39.0
1081,483000,39.0
1082,483400,39.0
1083,483800,39.0
1084,484200,39.0
1085,484600,39.0
1086,485000,39.0
1087,485400,39.0
1088,485800,39.0
1089,486200,39.0
1090,486600,39.0
1091,487000,39.0
1092,487400,39.0
1093,487800,39.0
1094,488200,39.0
1095,488600,39.0
1096,489000,39.0
1097,489400,39.0
1098,489800,39.0
1099,490200,39.0
1100,490600,39.0
1101,491000,39.0
1102,491400,39.0
1103,491800,39.0
1104,492200,39.0
1105,492600,39.0
1106,493000,39.0
1107,493400,39.0
1108,493800,39.0
1109,494200,39.0
1110,494600,39.0
1111,495000,39.0
1112,495400,39.0
1113,495800,39.0
1114,496200,39.0
1115,496600,39.0
1116,497000,39.0
1117,497400,39.0
1118,497800,39.0
1119,498200,39.0
1120,498600,39.0
1121,499000,39.0
1122,499400,39.0
1123,499800,39.0
1124,500200,39.0
1125,500600,39.0
1126,501000,39.0
1127,501400,39.0
1128,501800,39.0
1129,502200,39.0
1130,502600,39.0
1131,503000,39.0
1132,503400,39.0
1133,503800,39.0
1134,504200,39.0
1135,504600,39.0
1136,505000,39.0
1137,505400,39.0
1138,505800,39.0
1139,506200,39.0
1140,506600,39.0
1141,507000,39.0
1142,507400,39.0
1143,507800,39.0
1144,508200,39.0
1145,508600,39.0
1146,509000,39.0
1147,509400,39.0
1148,509800,39.0
1149,510200,39.0
1150,510600,39.0
1151,511000,39.0
1152,511400,39.0
1153,511800,39.0
1154,512200,39.0
1155,512600,39.0
1156,513000,39.0
1157,513400,39.0
1158,513800,39.0
1159,514200,39.0
1160,514600,39.0
1161,515000,39.0
1162,515400,39.0
1163,515800,39.0
1164,516200,39.0
1165,516600,39.0
1166,517000,39.0
1167,517400,39.0
1168,517800,39.0
1169,518200,39.0
1170,518600,39.0
1171,519000,39.0
1172,519400,39.0
1173,519800,39.0
1174,520200,39.0
1175,520600,39.0
1176,521000,39.0
1177,521400,39.0
1178,521800,39.0
1179,522200,39.0
1180,522600,39.0
1181,523000,39.0
1182,523400,39.0
1183,523800,39.0
1184,524200,39.0
1185,524600,39.0
1186,525000,39.0
1187,525400,39.0
1188,525800,39.0
1189,526200,39.0
1190,526600,39.0
1191,527000,39.0
1192,527400,39.0
1193,527800,39.0
1194,528200,39.0
1195,528600,39.0
1196,529000,39.0
1197,529400,39.0
1198,529800,39.0
1199,530200,39.0
1200,530600,39.0
1201,531000,39.0
1202,531400,39.0
1203,531800,39.0
1204,532200,39.0
1205,532600,39.0
1206,533000,39.0
1207,533400,39.0
1208,533800,39.0
1209,534200,39.0
1210,534600,39.0
1211,535000,39.0
1212,535400,39.0
1213,535800,39.0
1214,536200,39.0
1215,536600,39.0
1216,537000,39.0
1217,537400,39.0
1218,537800,39.0
1219,538200,39.0
1220,538600,39.0
1221,539000,39.0
1222,539400,39.0
1223,539800,39.0
1224,540200,39.0
1225,540600,39.0
1226,541000,39.0
1227,541400,39.0
1228,541800,39.0
1229,542200,39.0
1230,542600,39.0
1231,543000,39.0
1232,543400,39.0
1233,543800,39.0
1234,544200,39.0
1235,544600,39.0
1236,545000,39.0
1237,545400,39.0
1238,545800,39.0
1239,546200,39.0
1240,546600,39.0
1241,547000,39.0
1242,547400,39.0
1243,547800,39.0
1244,548200,39.0
1245,548600,39.0
1246,549000,39.0
1247,549400,39.0
1248,549800,39.0
1249,550200,39.0
1250,550600,39.0
1251,551000,39.0
1252,551400,39.0
1253,551800,39.0
1254,552200,39.0
1255,552600,39.0
1256,553000,39.0
1257,553400,39.0
1258,553800,39.0
1259,554200,39.0
1260,554600,39.0
1261,555000,39.0
1262,555400,39.0
1263,555800,39.0
1264,556200,39.0
1265,556600,39.0
1266,557000,39.0
1267,557400,39.0
1268,557800,39.0
1269,558200,39.0
1270,558600,39.0
1271,559000,39.0
1272,559400,39.0
1273,559800,39.0
1274,560200,39.0
1275,560600,39.0
1276,561000,39.0
1277,561400,39.0
1278,561800,39.0
1279,562200,39.0
1280,562600,39.0
1281,563000,39.0
1282,563400,39.0
1283,563800,39.0
1284,564200,39.0
1285,564600,39.0
1286,565000,39.0
1287,565400,39.0
1288,565800,39.0
1289,566200,39.0
1290,566600,39.0
1291,567000,39.0
1292,567400,39.0
1293,567800,39.0
1294,568200,39.0
1295,568600,39.0
1296,569000,39.0
1297,569400,39.0
1298,569800,39.0
1299,570200,39.0
1300,570600,39.0
1301,571000,39.0
1302,571400,39.0
1303,571800,39.0
1304,572200,39.0
1305,572600,39.0
1306,573000,39.0
1307,573400,39.0
1308,573800,39.0
1309,574200,39.0
1310,574600,39.0
1311,575000,39.0
1312,575400,39.0
1313,575800,39.0
1314,576200,39.0
1315,576600,39.0
1316,577000,39.0
1317,577400,39.0
1318,577800,39.0
1319,578200,39.0
1320,578600,39.0
1321,579000,39.0
1322,579400,39.0
1323,579800,39.0
1324,580200,39.0
1325,580600,39.0
1326,581000,39.0
1327,581400,39.0
1328,581800,39.0
1329,582200,39.0
1330,582600,39.0
1331,583000,39.0
1332,583400,39.0
1333,583800,39.0
1334,584200,39.0
1335,584600,39.0
1336,585000,39.0
1337,585400,39.0
1338,585800,39.0
1339,586200,39.0
1340,586600,39.0
1341,587000,39.0
1342,587400,39.0
1343,587800,39.0
1344,588200,39.0
1345,588600,39.0
1346,589000,39.0
1347,589400,39.0
1348,589800,39.0
1349,590200,39.0
1350,590600,39.0
1351,591000,39.0
1352,591400,39.0
1353,591800,39.0
1354,592200,39.0
1355,592600,39.0
1356,593000,39.0
1357,593400,39.0
1358,593800,39.0
1359,594200,39.0
1360,594600,39.0
1361,595000,39.0
1362,595400,39.0
1363,595800,39.0
1364,596200,39.0
1365,596600,39.0
1366,597000,39.0
1367,597400,39.0
1368,597800,39.0
1369,598200,39.0
1370,598600,39.0
1371,599000,39.0
1372,599400,39.0
1373,599800,39.0
1374,600200,39.0
1375,600600,39.0
1376,601000,39.0
1377,601400,39.0
1378,601800,39.0
1379,602200,39.0
1380,602600,39.0
1381,603000,39.0
1382,603400,39.0
1383,603800,39.0
1384,604200,39.0
1385,604600,39.0
1386,605000,39.0
1387,605400,39.0
1388,605800,39.0
1389,606200,39.0
1390,606600,39.0
1391,607000,39.0
1392,607400,39.0
1393,607800,39.0
1394,608200,39.0
1395,608600,39.0
1396,609000,39.0
1397,609400,39.0
1398,609800,39.0
1399,610200,39.0
1400,610600,39.0
1401,611000,39.0
1402,611400,39.0
1403,611800,39.0
1404,612200,39.0
1405,612600,39.0
1406,613000,39.0
1407,613400,39.0
1408,613800,39.0
1409,614200,39.0
1410,614600,39.0
1411,615000,39.0
1412,615400,39.0
1413,615800,39.0
1414,616200,39.0
1415,616600,39.0
1416,617000,39.0
1417,617400,39.0
1418,617800,39.0
1419,618200,39.0
1420,618600,39.0
1421,619000,39.0
1422,619400,39.0
1423,619800,39.0
1424,620200,39.0
1425,620600,39.0
1426,621000,39.0
1427,621400,39.0
1428,621800,39.0
1429,622200,39.0
1430,622600,39.0
1431,623000,39.0
1432,623400,39.0
1433,623800,39.0
1434,624200,39.0
1435,624600,39.0
1436,625000,39.0
1437,625400,39.0
1438,625800,39.0
1439,626200,39.0
1440,626600,39.0
1441,627000,39.0
1442,627400,39.0
1443,627800,39.0
1444,628200,39.0
1445,628600,39.0
1446,629000,39.0
1447,629400,39.0
1448,629800,39.0
1449,630200,39.0
1450,630600,39.0
1451,631000,39.0
1452,631400,39.0
1453,631800,39.0
1454,632200,39.0
1455,632600,39.0
1456,633000,39.0
1457,633400,39.0
1458,633800,39.0
1459,634200,39.0
1460,634600,39.0
1461,635000,39.0
1462,635400,39.0
1463,635800,39.0
1464,636200,39.0
1465,636600,39.0
1466,637000,39.0
1467,637400,39.0
1468,637800,39.0
1469,638200,39.0
1470,638600,39.0
1471,639000,39.0
1472,639400,39.0
1473,639800,39.0
1474,640200,39.0
1475,640600,39.0
1476,641000,39.0
1477,641400,39.0
1478,641800,39.0
1479,642200,39.0
1480,642600,39.0
1481,643000,39.0
1482,643400,39.0
1483,643800,39.0
1484,644200,39.0
1485,644600,39.0
1486,645000,39.0
1487,645400,39.0
1488,645800,39.0
1489,646200,39.0
1490,646600,39.0
1491,647000,39.0
1492,647400,39.0
1493,647800,39.0
1494,648200,39.0
1495,648600,39.0
1496,649000,39.0
