iters,fevals,fitness,time
0,9578,162.0,0.01699995994567871
1,12880,163.0,0.023000001907348633
2,15649,164.0,0.026999950408935547
3,26414,164.0,0.042999982833862305
4,29071,165.0,0.04699993133544922
5,30030,165.0,0.04800009727478027
6,38349,167.0,0.05900001525878906
7,41977,166.0,0.06500005722045898
8,48684,167.0,0.07299995422363281
9,49213,167.0,0.07400012016296387
10,53259,165.0,0.07899999618530273
11,53366,165.0,0.07899999618530273
12,53473,165.0,0.07899999618530273
13,53580,165.0,0.07899999618530273
14,53684,165.0,0.07899999618530273
15,53791,165.0,0.07899999618530273
16,53898,165.0,0.07899999618530273
17,54004,165.0,0.07999992370605469
18,54110,165.0,0.07999992370605469
19,54214,165.0,0.07999992370605469
20,54320,165.0,0.07999992370605469
21,54427,165.0,0.07999992370605469
22,54533,165.0,0.07999992370605469
23,54640,165.0,0.07999992370605469
24,54745,165.0,0.07999992370605469
25,54852,165.0,0.08100008964538574
26,54958,165.0,0.08100008964538574
27,55066,166.0,0.08100008964538574
28,55170,166.0,0.08100008964538574
29,55277,166.0,0.08100008964538574
30,55383,166.0,0.08100008964538574
31,55490,166.0,0.08100008964538574
32,55597,166.0,0.08100008964538574
33,55701,166.0,0.0820000171661377
34,55809,166.0,0.0820000171661377
35,55917,166.0,0.0820000171661377
36,56023,165.0,0.0820000171661377
37,56130,165.0,0.0820000171661377
38,56240,165.0,0.0820000171661377
39,56350,165.0,0.0820000171661377
40,56459,165.0,0.08299994468688965
41,56567,165.0,0.08299994468688965
42,56673,166.0,0.08299994468688965
43,56782,165.0,0.08299994468688965
44,56888,166.0,0.08299994468688965
45,56992,166.0,0.08299994468688965
46,57101,166.0,0.08299994468688965
47,57205,166.0,0.0840001106262207
48,57314,166.0,0.0840001106262207
49,57421,166.0,0.0840001106262207
50,57527,166.0,0.0840001106262207
51,57630,166.0,0.0840001106262207
52,57737,166.0,0.0840001106262207
53,57843,166.0,0.0840001106262207
54,57949,166.0,0.0840001106262207
55,58056,166.0,0.08500003814697266
56,58161,166.0,0.08500003814697266
57,58267,166.0,0.08500003814697266
58,58369,166.0,0.08500003814697266
59,58473,166.0,0.08500003814697266
60,58581,166.0,0.08500003814697266
61,58687,166.0,0.08500003814697266
62,58793,166.0,0.08500003814697266
63,58897,166.0,0.08599996566772461
64,59004,166.0,0.08599996566772461
65,59110,166.0,0.08599996566772461
66,59217,166.0,0.08599996566772461
67,59324,166.0,0.08599996566772461
68,59430,166.0,0.08700013160705566
69,59538,166.0,0.08700013160705566
70,59646,166.0,0.08700013160705566
71,59752,166.0,0.08700013160705566
72,59860,166.0,0.08700013160705566
73,59967,166.0,0.08700013160705566
74,60074,166.0,0.08700013160705566
75,60180,166.0,0.08800005912780762
76,60288,166.0,0.08800005912780762
77,60393,166.0,0.08800005912780762
78,60502,166.0,0.08800005912780762
79,60607,166.0,0.08800005912780762
80,60711,166.0,0.08800005912780762
81,60817,166.0,0.08800005912780762
82,60924,166.0,0.08800005912780762
83,61031,166.0,0.08899998664855957
84,61139,166.0,0.08899998664855957
85,61248,166.0,0.08899998664855957
86,61352,166.0,0.08899998664855957
87,61460,166.0,0.08899998664855957
88,61566,166.0,0.08899998664855957
89,61671,166.0,0.08899998664855957
90,61780,166.0,0.08899998664855957
91,61887,166.0,0.09000015258789062
92,61994,166.0,0.09000015258789062
93,62100,166.0,0.09000015258789062
94,62207,166.0,0.09000015258789062
95,62315,166.0,0.09000015258789062
96,62422,166.0,0.09000015258789062
97,62529,166.0,0.09000015258789062
98,62636,166.0,0.09000015258789062
99,62745,166.0,0.09000015258789062
100,62853,166.0,0.09100008010864258
101,62959,166.0,0.09100008010864258
102,63065,166.0,0.09100008010864258
103,63171,166.0,0.09100008010864258
104,63280,166.0,0.09100008010864258
105,63386,166.0,0.09100008010864258
