iters,fevals,fitness
226,464,209.0
227,466,209.0
228,468,208.0
229,470,208.0
230,472,208.0
231,474,208.0
232,476,208.0
233,478,208.0
234,480,208.0
235,482,208.0
236,484,208.0
237,486,208.0
238,488,208.0
239,490,208.0
240,492,208.0
241,494,208.0
242,496,208.0
243,498,208.0
244,500,208.0
245,501,208.0
246,502,208.0
247,503,208.0
248,504,208.0
249,505,208.0
250,506,208.0
251,507,208.0
252,508,208.0
253,509,208.0
254,510,208.0
255,511,208.0
256,512,208.0
257,513,208.0
258,514,208.0
259,515,208.0
260,516,208.0
261,517,208.0
262,518,208.0
263,519,208.0
264,520,208.0
265,521,208.0
266,522,208.0
267,523,208.0
268,524,208.0
269,525,208.0
270,526,208.0
271,527,208.0
272,528,208.0
273,529,208.0
274,530,208.0
275,531,208.0
276,532,208.0
277,533,208.0
278,534,208.0
279,535,208.0
280,536,208.0
281,537,208.0
282,538,208.0
283,539,208.0
284,540,208.0
285,541,208.0
286,542,208.0
287,543,208.0
288,544,208.0
289,545,208.0
290,546,208.0
291,547,208.0
292,548,208.0
293,549,208.0
294,550,208.0
295,551,208.0
296,552,208.0
297,553,208.0
298,554,208.0
299,555,208.0
300,556,208.0
301,557,208.0
302,558,208.0
303,559,208.0
304,560,208.0
305,561,208.0
306,562,208.0
307,563,208.0
308,564,208.0
309,565,208.0
310,566,208.0
311,567,208.0
312,568,208.0
313,569,208.0
314,570,208.0
315,571,208.0
316,572,208.0
317,573,208.0
318,574,208.0
319,575,208.0
320,576,208.0
321,577,208.0
322,578,208.0
323,579,208.0
324,580,208.0
325,581,208.0
326,582,208.0
327,583,208.0
328,584,208.0
329,585,208.0
330,586,208.0
331,587,208.0
332,588,208.0
333,589,208.0
334,590,208.0
335,591,208.0
336,592,208.0
337,593,208.0
338,594,208.0
339,595,208.0
340,596,208.0
341,597,208.0
342,598,208.0
343,599,208.0
344,600,208.0
345,601,208.0
346,602,208.0
347,603,208.0
348,604,208.0
349,605,208.0
350,606,208.0
351,607,208.0
352,608,208.0
353,609,208.0
354,610,208.0
355,611,208.0
356,612,208.0
357,613,208.0
358,614,208.0
359,615,208.0
360,616,208.0
361,617,208.0
362,618,208.0
363,619,208.0
364,620,208.0
365,621,208.0
366,622,208.0
367,623,208.0
368,624,208.0
369,625,208.0
370,626,208.0
371,627,208.0
372,628,208.0
373,629,208.0
374,630,208.0
375,631,208.0
376,632,208.0
377,633,208.0
378,634,208.0
379,635,208.0
380,636,208.0
381,637,208.0
382,638,208.0
383,639,208.0
384,640,208.0
385,641,208.0
386,642,208.0
387,643,208.0
388,644,208.0
389,645,208.0
390,646,208.0
391,647,208.0
392,648,208.0
393,649,208.0
394,650,208.0
395,651,208.0
396,652,208.0
397,653,208.0
398,654,208.0
399,655,208.0
400,656,208.0
401,657,208.0
402,658,208.0
403,659,208.0
404,660,208.0
405,661,208.0
406,662,208.0
407,663,208.0
408,664,208.0
409,665,208.0
410,666,208.0
411,667,208.0
412,668,208.0
413,669,208.0
414,670,208.0
415,671,208.0
416,672,208.0
417,673,208.0
418,674,208.0
419,675,208.0
420,676,208.0
421,677,208.0
422,678,208.0
423,679,208.0
424,680,208.0
425,681,208.0
426,682,208.0
427,683,208.0
428,684,208.0
429,685,208.0
430,686,208.0
431,687,208.0
432,688,208.0
433,689,208.0
434,690,208.0
435,691,208.0
436,692,208.0
437,693,208.0
438,694,208.0
439,695,208.0
440,696,208.0
441,697,208.0
442,698,208.0
443,699,208.0
444,700,208.0
445,701,208.0
446,702,208.0
447,703,208.0
448,704,208.0
449,705,208.0
450,706,208.0
451,707,208.0
452,708,208.0
453,709,208.0
454,710,208.0
455,711,208.0
456,712,208.0
457,713,208.0
458,714,208.0
459,715,208.0
460,716,208.0
461,717,208.0
462,718,208.0
463,719,208.0
464,720,208.0
465,721,208.0
466,722,208.0
467,723,208.0
468,724,208.0
469,725,208.0
470,726,208.0
471,727,208.0
472,728,208.0
473,729,208.0
474,730,208.0
475,731,208.0
476,732,208.0
477,733,208.0
478,734,208.0
479,735,208.0
480,736,208.0
481,737,208.0
482,738,208.0
483,739,208.0
484,740,208.0
485,741,208.0
486,742,208.0
487,743,208.0
488,744,208.0
489,745,208.0
490,746,208.0
491,747,208.0
492,748,208.0
493,749,208.0
494,750,208.0
495,751,208.0
496,752,208.0
497,753,208.0
498,754,208.0
499,755,208.0
500,756,208.0
501,757,208.0
502,758,208.0
503,759,208.0
504,760,208.0
505,761,208.0
506,762,208.0
507,763,208.0
508,764,208.0
509,765,208.0
510,766,208.0
511,767,208.0
512,768,208.0
513,769,208.0
514,770,208.0
515,771,208.0
516,772,208.0
517,773,208.0
518,774,208.0
519,775,208.0
520,776,208.0
521,777,208.0
522,778,208.0
523,779,208.0
524,780,208.0
525,781,208.0
526,782,208.0
527,783,208.0
528,784,208.0
529,785,208.0
530,786,208.0
531,787,208.0
532,788,208.0
533,789,208.0
534,790,208.0
535,791,208.0
536,792,208.0
537,793,208.0
538,794,208.0
539,795,208.0
540,796,208.0
541,797,208.0
542,798,208.0
543,799,208.0
544,800,208.0
545,801,208.0
546,802,208.0
547,803,208.0
548,804,208.0
549,805,208.0
550,806,208.0
551,807,208.0
552,808,208.0
553,809,208.0
554,810,208.0
555,811,208.0
556,812,208.0
557,813,208.0
558,814,208.0
559,815,208.0
560,816,208.0
561,817,208.0
562,818,208.0
563,819,208.0
564,820,208.0
565,821,208.0
566,822,208.0
567,823,208.0
568,824,208.0
569,825,208.0
570,826,208.0
571,827,208.0
572,828,208.0
573,829,208.0
574,830,208.0
575,831,208.0
576,832,208.0
577,833,208.0
578,834,208.0
579,835,208.0
580,836,208.0
581,837,208.0
582,838,208.0
583,839,208.0
584,840,208.0
585,841,208.0
586,842,208.0
587,843,208.0
588,844,208.0
589,845,208.0
590,846,208.0
591,847,208.0
592,848,208.0
593,849,208.0
594,850,208.0
595,851,208.0
596,852,208.0
597,853,208.0
598,854,208.0
599,855,208.0
600,856,208.0
601,857,208.0
602,858,208.0
603,859,208.0
604,860,208.0
605,861,208.0
606,862,208.0
607,863,208.0
608,864,208.0
609,865,208.0
610,866,208.0
611,867,208.0
612,868,208.0
613,869,208.0
614,870,208.0
615,871,208.0
616,872,208.0
617,873,208.0
618,874,208.0
619,875,208.0
620,876,208.0
621,877,208.0
622,878,208.0
623,879,208.0
624,880,208.0
625,881,208.0
626,882,208.0
627,883,208.0
628,884,208.0
629,885,208.0
630,886,208.0
631,887,208.0
632,888,208.0
633,889,208.0
634,890,208.0
635,891,208.0
636,892,208.0
637,893,208.0
638,894,208.0
639,895,208.0
640,896,208.0
641,897,208.0
642,898,208.0
643,899,208.0
644,900,208.0
645,901,208.0
646,902,208.0
647,903,208.0
648,904,208.0
649,905,208.0
650,906,208.0
651,907,208.0
652,908,208.0
653,909,208.0
654,910,208.0
655,911,208.0
656,912,208.0
657,913,208.0
658,914,208.0
659,915,208.0
660,916,208.0
661,917,208.0
662,918,208.0
663,919,208.0
664,920,208.0
665,921,208.0
666,922,208.0
667,923,208.0
668,924,208.0
669,925,208.0
670,926,208.0
671,927,208.0
672,928,208.0
673,929,208.0
674,930,208.0
675,931,208.0
676,932,208.0
677,933,208.0
678,934,208.0
679,935,208.0
680,936,208.0
681,937,209.0
682,938,209.0
683,939,209.0
684,940,209.0
685,941,209.0
686,942,209.0
687,943,209.0
688,944,209.0
689,945,209.0
690,946,209.0
691,947,209.0
692,948,209.0
693,949,209.0
694,950,209.0
695,951,209.0
696,952,209.0
697,953,209.0
698,954,209.0
699,955,209.0
700,956,209.0
701,957,209.0
702,958,209.0
703,959,209.0
704,960,209.0
705,961,209.0
706,962,209.0
707,963,209.0
708,964,209.0
709,965,209.0
710,966,209.0
711,967,209.0
712,968,209.0
713,969,209.0
714,970,209.0
715,971,209.0
716,972,209.0
717,973,209.0
718,974,209.0
719,975,209.0
720,976,209.0
721,977,209.0
722,978,209.0
723,979,209.0
724,980,209.0
725,981,209.0
726,982,209.0
727,983,209.0
728,984,209.0
729,985,209.0
730,986,209.0
731,987,209.0
732,988,209.0
733,989,209.0
734,990,209.0
735,991,209.0
736,992,209.0
737,993,209.0
738,994,209.0
739,995,209.0
740,996,209.0
741,997,209.0
742,998,209.0
743,999,209.0
744,1000,209.0
745,1001,209.0
746,1002,209.0
747,1003,209.0
748,1004,209.0
749,1005,209.0
750,1006,209.0
751,1007,210.0
752,1008,210.0
753,1009,210.0
754,1010,210.0
755,1011,210.0
756,1012,210.0
757,1013,210.0
758,1014,210.0
759,1015,210.0
760,1016,210.0
761,1017,210.0
762,1018,210.0
763,1019,210.0
764,1020,210.0
765,1021,210.0
766,1022,210.0
767,1023,210.0
768,1024,210.0
769,1025,210.0
770,1026,210.0
771,1027,210.0
772,1028,210.0
773,1029,210.0
774,1030,210.0
775,1031,210.0
776,1032,210.0
777,1033,210.0
778,1034,210.0
779,1035,210.0
780,1036,210.0
781,1037,210.0
782,1038,210.0
783,1039,210.0
784,1040,210.0
785,1041,210.0
786,1042,210.0
787,1043,210.0
788,1044,210.0
789,1045,210.0
790,1046,210.0
791,1047,210.0
792,1048,210.0
793,1049,210.0
794,1050,210.0
795,1051,210.0
796,1052,210.0
797,1053,210.0
798,1054,210.0
799,1055,210.0
800,1056,210.0
801,1057,210.0
802,1058,210.0
803,1059,210.0
804,1060,210.0
805,1061,210.0
806,1062,210.0
807,1063,210.0
808,1064,210.0
809,1065,210.0
810,1066,210.0
811,1067,210.0
812,1068,210.0
813,1069,210.0
814,1070,210.0
815,1071,210.0
816,1072,210.0
817,1073,210.0
818,1074,210.0
819,1075,210.0
820,1076,210.0
821,1077,210.0
822,1078,210.0
823,1079,210.0
824,1080,210.0
825,1081,210.0
826,1082,210.0
827,1083,210.0
828,1084,210.0
829,1085,210.0
830,1086,210.0
831,1087,210.0
832,1088,210.0
833,1089,210.0
834,1090,210.0
835,1091,210.0
836,1092,210.0
837,1093,210.0
838,1094,210.0
839,1095,210.0
840,1096,210.0
841,1097,210.0
842,1098,210.0
843,1099,210.0
844,1100,210.0
845,1101,210.0
846,1102,210.0
847,1103,210.0
848,1104,210.0
849,1105,210.0
850,1106,210.0
851,1107,210.0
852,1108,210.0
853,1109,210.0
854,1110,210.0
855,1111,210.0
856,1112,210.0
857,1113,210.0
858,1114,210.0
859,1115,210.0
860,1116,210.0
861,1117,210.0
862,1118,210.0
863,1119,210.0
864,1120,210.0
865,1121,210.0
866,1122,210.0
867,1123,210.0
868,1124,210.0
869,1125,210.0
870,1126,210.0
871,1127,210.0
872,1128,210.0
873,1129,210.0
874,1130,210.0
875,1131,210.0
876,1132,210.0
877,1133,210.0
878,1134,210.0
879,1135,210.0
880,1136,210.0
881,1137,210.0
882,1138,210.0
883,1139,210.0
884,1140,210.0
885,1141,210.0
886,1142,210.0
887,1143,210.0
888,1144,210.0
889,1145,210.0
890,1146,210.0
891,1147,210.0
892,1148,210.0
893,1149,210.0
894,1150,210.0
895,1151,210.0
896,1152,210.0
897,1153,210.0
898,1154,210.0
899,1155,210.0
900,1156,210.0
901,1157,210.0
902,1158,210.0
903,1159,210.0
904,1160,210.0
905,1161,210.0
906,1162,210.0
907,1163,210.0
908,1164,210.0
909,1165,210.0
910,1166,210.0
911,1167,210.0
912,1168,210.0
913,1169,210.0
914,1170,210.0
915,1171,210.0
916,1172,210.0
917,1173,210.0
918,1174,210.0
919,1175,210.0
920,1176,210.0
921,1177,210.0
922,1178,210.0
923,1179,210.0
924,1180,210.0
925,1181,210.0
926,1182,210.0
927,1183,210.0
928,1184,210.0
929,1185,210.0
930,1186,210.0
931,1187,210.0
932,1188,210.0
933,1189,210.0
934,1190,210.0
935,1191,210.0
936,1192,210.0
937,1193,210.0
938,1194,210.0
939,1195,210.0
940,1196,210.0
941,1197,210.0
942,1198,210.0
943,1199,210.0
944,1200,210.0
945,1201,210.0
946,1202,210.0
947,1203,210.0
948,1204,210.0
949,1205,210.0
950,1206,210.0
951,1207,210.0
952,1208,210.0
953,1209,210.0
954,1210,210.0
955,1211,210.0
956,1212,210.0
957,1213,210.0
958,1214,210.0
959,1215,210.0
960,1216,210.0
961,1217,210.0
962,1218,210.0
963,1219,210.0
964,1220,210.0
965,1221,210.0
966,1222,210.0
967,1223,210.0
968,1224,210.0
969,1225,210.0
970,1226,210.0
971,1227,211.0
972,1228,211.0
973,1229,211.0
974,1230,211.0
975,1231,211.0
976,1232,211.0
977,1233,211.0
978,1234,211.0
979,1235,211.0
980,1236,211.0
981,1237,211.0
982,1238,211.0
983,1239,211.0
984,1240,211.0
985,1241,211.0
986,1242,211.0
987,1243,211.0
988,1244,211.0
989,1245,211.0
990,1246,211.0
991,1247,211.0
992,1248,211.0
993,1249,211.0
994,1250,211.0
995,1251,211.0
996,1252,211.0
997,1253,211.0
998,1254,211.0
999,1255,211.0
1000,1256,211.0
1001,1257,211.0
1002,1258,211.0
1003,1259,211.0
1004,1260,211.0
1005,1261,211.0
1006,1262,211.0
1007,1263,211.0
1008,1264,211.0
1009,1265,211.0
1010,1266,211.0
1011,1267,211.0
1012,1268,211.0
1013,1269,211.0
1014,1270,211.0
1015,1271,211.0
1016,1272,211.0
1017,1273,211.0
1018,1274,211.0
1019,1275,211.0
1020,1276,211.0
1021,1277,211.0
1022,1278,211.0
1023,1279,211.0
1024,1280,211.0
1025,1281,211.0
1026,1282,211.0
1027,1283,211.0
1028,1284,211.0
1029,1285,211.0
1030,1286,211.0
1031,1287,211.0
1032,1288,211.0
1033,1289,211.0
1034,1290,211.0
1035,1291,211.0
1036,1292,211.0
1037,1293,211.0
1038,1294,211.0
1039,1295,211.0
1040,1296,211.0
1041,1297,211.0
1042,1298,211.0
1043,1299,211.0
1044,1300,211.0
1045,1301,211.0
1046,1302,211.0
1047,1303,211.0
1048,1304,211.0
1049,1305,211.0
1050,1306,211.0
1051,1307,211.0
1052,1308,211.0
1053,1309,211.0
1054,1310,211.0
1055,1311,211.0
1056,1312,211.0
1057,1313,211.0
1058,1314,211.0
1059,1315,211.0
1060,1316,211.0
1061,1317,211.0
1062,1318,211.0
1063,1319,211.0
1064,1320,211.0
1065,1321,211.0
1066,1322,211.0
1067,1323,211.0
1068,1324,211.0
1069,1325,211.0
1070,1326,211.0
1071,1327,211.0
1072,1328,211.0
1073,1329,211.0
1074,1330,211.0
1075,1331,211.0
1076,1332,211.0
1077,1333,211.0
1078,1334,211.0
1079,1335,211.0
1080,1336,211.0
1081,1337,211.0
1082,1338,211.0
1083,1339,211.0
1084,1340,211.0
1085,1341,211.0
1086,1342,211.0
1087,1343,211.0
1088,1344,211.0
1089,1345,211.0
1090,1346,211.0
1091,1347,211.0
1092,1348,211.0
1093,1349,211.0
1094,1350,211.0
1095,1351,211.0
1096,1352,211.0
1097,1353,211.0
1098,1354,211.0
1099,1355,211.0
1100,1356,211.0
1101,1357,211.0
1102,1358,211.0
1103,1359,211.0
1104,1360,211.0
1105,1361,211.0
1106,1362,211.0
1107,1363,211.0
1108,1364,211.0
1109,1365,211.0
1110,1366,211.0
1111,1367,211.0
1112,1368,211.0
1113,1369,211.0
1114,1370,211.0
1115,1371,211.0
1116,1372,211.0
1117,1373,211.0
1118,1374,211.0
1119,1375,211.0
1120,1376,211.0
1121,1377,211.0
1122,1378,211.0
1123,1379,211.0
1124,1380,211.0
1125,1381,211.0
1126,1382,211.0
1127,1383,211.0
1128,1384,211.0
1129,1385,211.0
1130,1386,211.0
1131,1387,211.0
1132,1388,211.0
1133,1389,211.0
1134,1390,211.0
1135,1391,211.0
1136,1392,211.0
1137,1393,211.0
1138,1394,211.0
1139,1395,211.0
1140,1396,211.0
1141,1397,214.0
1142,1398,214.0
1143,1399,214.0
1144,1400,214.0
1145,1401,214.0
1146,1402,214.0
1147,1403,214.0
1148,1404,214.0
1149,1405,214.0
1150,1406,214.0
1151,1407,214.0
1152,1408,214.0
1153,1409,214.0
1154,1410,214.0
1155,1411,214.0
1156,1412,214.0
1157,1413,214.0
1158,1414,214.0
1159,1415,214.0
1160,1416,214.0
1161,1417,214.0
1162,1418,214.0
1163,1419,214.0
1164,1420,214.0
1165,1421,214.0
1166,1422,214.0
1167,1423,214.0
1168,1424,214.0
1169,1425,214.0
1170,1426,214.0
1171,1427,214.0
1172,1428,214.0
1173,1429,214.0
1174,1430,214.0
1175,1431,214.0
1176,1432,214.0
1177,1433,214.0
1178,1434,214.0
1179,1435,214.0
1180,1436,214.0
1181,1437,214.0
1182,1438,214.0
1183,1439,214.0
1184,1440,214.0
1185,1441,214.0
1186,1442,214.0
1187,1443,214.0
1188,1444,214.0
1189,1445,214.0
1190,1446,214.0
1191,1447,214.0
1192,1448,214.0
1193,1449,214.0
1194,1450,214.0
1195,1451,214.0
1196,1452,214.0
1197,1453,214.0
1198,1454,214.0
1199,1455,214.0
1200,1456,214.0
1201,1457,214.0
1202,1458,214.0
1203,1459,214.0
1204,1460,214.0
1205,1461,214.0
1206,1462,214.0
1207,1463,214.0
1208,1464,214.0
1209,1465,214.0
1210,1466,214.0
1211,1467,214.0
1212,1468,214.0
1213,1469,214.0
1214,1470,214.0
1215,1471,214.0
1216,1472,214.0
1217,1473,214.0
1218,1474,214.0
1219,1475,214.0
1220,1476,214.0
1221,1477,214.0
1222,1478,214.0
1223,1479,214.0
1224,1480,214.0
1225,1481,214.0
1226,1482,214.0
1227,1483,214.0
1228,1484,214.0
1229,1485,214.0
1230,1486,214.0
1231,1487,214.0
1232,1488,214.0
1233,1489,214.0
1234,1490,214.0
1235,1491,214.0
1236,1492,214.0
1237,1493,214.0
1238,1494,214.0
1239,1495,214.0
1240,1496,214.0
1241,1497,214.0
1242,1498,214.0
1243,1499,214.0
1244,1500,214.0
1245,1501,214.0
1246,1502,214.0
1247,1503,214.0
1248,1504,214.0
1249,1505,214.0
1250,1506,214.0
1251,1507,214.0
1252,1508,214.0
1253,1509,214.0
1254,1510,214.0
1255,1511,214.0
1256,1512,214.0
1257,1513,214.0
1258,1514,214.0
1259,1515,214.0
1260,1516,214.0
1261,1517,214.0
1262,1518,214.0
1263,1519,214.0
1264,1520,214.0
1265,1521,214.0
1266,1522,214.0
1267,1523,214.0
1268,1524,214.0
1269,1525,214.0
1270,1526,214.0
1271,1527,214.0
1272,1528,214.0
1273,1529,214.0
1274,1530,214.0
1275,1531,214.0
1276,1532,214.0
1277,1533,214.0
1278,1534,214.0
1279,1535,214.0
1280,1536,214.0
1281,1537,214.0
1282,1538,214.0
1283,1539,214.0
1284,1540,214.0
1285,1541,214.0
1286,1542,214.0
1287,1543,214.0
1288,1544,214.0
1289,1545,214.0
1290,1546,214.0
1291,1547,214.0
1292,1548,214.0
1293,1549,214.0
1294,1550,214.0
1295,1551,214.0
1296,1552,214.0
1297,1553,214.0
1298,1554,214.0
1299,1555,214.0
1300,1556,214.0
1301,1557,214.0
1302,1558,214.0
1303,1559,214.0
1304,1560,214.0
1305,1561,214.0
1306,1562,214.0
1307,1563,214.0
1308,1564,214.0
1309,1565,214.0
1310,1566,214.0
1311,1567,214.0
1312,1568,214.0
1313,1569,214.0
1314,1570,214.0
1315,1571,214.0
1316,1572,214.0
1317,1573,214.0
1318,1574,214.0
1319,1575,214.0
1320,1576,214.0
1321,1577,214.0
1322,1578,214.0
1323,1579,214.0
1324,1580,214.0
1325,1581,214.0
1326,1582,214.0
1327,1583,214.0
1328,1584,214.0
1329,1585,214.0
1330,1586,214.0
1331,1587,214.0
1332,1588,214.0
1333,1589,214.0
1334,1590,214.0
1335,1591,214.0
1336,1592,214.0
1337,1593,214.0
1338,1594,214.0
1339,1595,214.0
1340,1596,214.0
1341,1597,214.0
1342,1598,214.0
1343,1599,214.0
1344,1600,214.0
1345,1601,214.0
1346,1602,214.0
1347,1603,214.0
1348,1604,214.0
1349,1605,214.0
1350,1606,214.0
1351,1607,214.0
1352,1608,214.0
1353,1609,214.0
1354,1610,214.0
1355,1611,214.0
1356,1612,214.0
1357,1613,214.0
1358,1614,214.0
1359,1615,214.0
1360,1616,214.0
1361,1617,214.0
1362,1618,214.0
1363,1619,214.0
1364,1620,214.0
1365,1621,214.0
1366,1622,214.0
1367,1623,214.0
1368,1624,214.0
1369,1625,214.0
1370,1626,214.0
1371,1627,214.0
1372,1628,214.0
1373,1629,214.0
1374,1630,214.0
1375,1631,214.0
1376,1632,214.0
1377,1633,214.0
1378,1634,214.0
1379,1635,214.0
1380,1636,214.0
1381,1637,214.0
1382,1638,214.0
1383,1639,214.0
1384,1640,214.0
1385,1641,214.0
1386,1642,214.0
1387,1643,214.0
1388,1644,214.0
1389,1645,214.0
1390,1646,214.0
1391,1647,214.0
1392,1648,214.0
1393,1649,214.0
1394,1650,214.0
1395,1651,214.0
1396,1652,214.0
1397,1653,214.0
1398,1654,214.0
1399,1655,214.0
1400,1656,214.0
1401,1657,214.0
1402,1658,214.0
1403,1659,214.0
1404,1660,214.0
1405,1661,214.0
1406,1662,214.0
1407,1663,214.0
1408,1664,214.0
1409,1665,214.0
1410,1666,214.0
1411,1667,214.0
1412,1668,214.0
1413,1669,214.0
1414,1670,214.0
1415,1671,214.0
1416,1672,214.0
1417,1673,214.0
1418,1674,214.0
1419,1675,214.0
1420,1676,214.0
1421,1677,214.0
1422,1678,214.0
1423,1679,214.0
1424,1680,214.0
1425,1681,214.0
1426,1682,214.0
1427,1683,214.0
1428,1684,214.0
1429,1685,214.0
1430,1686,214.0
1431,1687,214.0
1432,1688,214.0
1433,1689,214.0
1434,1690,214.0
1435,1691,214.0
1436,1692,214.0
1437,1693,214.0
1438,1694,214.0
1439,1695,214.0
1440,1696,214.0
1441,1697,214.0
1442,1698,214.0
1443,1699,214.0
1444,1700,214.0
1445,1701,214.0
1446,1702,214.0
1447,1703,214.0
1448,1704,214.0
1449,1705,214.0
1450,1706,214.0
1451,1707,214.0
1452,1708,214.0
1453,1709,214.0
1454,1710,214.0
1455,1711,214.0
1456,1712,214.0
1457,1713,214.0
1458,1714,214.0
1459,1715,214.0
1460,1716,214.0
1461,1717,214.0
1462,1718,214.0
1463,1719,214.0
1464,1720,214.0
1465,1721,214.0
1466,1722,214.0
1467,1723,214.0
1468,1724,214.0
1469,1725,214.0
1470,1726,214.0
1471,1727,214.0
1472,1728,214.0
1473,1729,214.0
1474,1730,214.0
1475,1731,214.0
1476,1732,214.0
1477,1733,214.0
1478,1734,214.0
1479,1735,214.0
1480,1736,214.0
1481,1737,214.0
1482,1738,214.0
1483,1739,214.0
1484,1740,214.0
1485,1741,214.0
1486,1742,214.0
1487,1743,214.0
1488,1744,214.0
1489,1745,214.0
1490,1746,214.0
1491,1747,214.0
1492,1748,214.0
1493,1749,214.0
1494,1750,214.0
1495,1751,214.0
1496,1752,214.0
1497,1753,214.0
1498,1754,214.0
1499,1755,214.0
1500,1756,214.0
1501,1757,214.0
1502,1758,214.0
1503,1759,214.0
1504,1760,214.0
1505,1761,214.0
1506,1762,214.0
1507,1763,214.0
1508,1764,214.0
1509,1765,214.0
1510,1766,214.0
1511,1767,214.0
1512,1768,214.0
1513,1769,214.0
1514,1770,214.0
1515,1771,214.0
1516,1772,214.0
1517,1773,214.0
1518,1774,214.0
1519,1775,214.0
1520,1776,214.0
1521,1777,214.0
1522,1778,214.0
1523,1779,214.0
1524,1780,214.0
1525,1781,214.0
1526,1782,214.0
1527,1783,214.0
1528,1784,214.0
1529,1785,214.0
1530,1786,214.0
1531,1787,214.0
1532,1788,214.0
1533,1789,214.0
1534,1790,214.0
1535,1791,214.0
1536,1792,214.0
1537,1793,214.0
1538,1794,214.0
1539,1795,214.0
1540,1796,214.0
1541,1797,214.0
1542,1798,214.0
1543,1799,214.0
1544,1800,214.0
1545,1801,214.0
1546,1802,214.0
1547,1803,214.0
1548,1804,214.0
1549,1805,214.0
1550,1806,214.0
1551,1807,214.0
1552,1808,214.0
1553,1809,214.0
1554,1810,214.0
1555,1811,214.0
1556,1812,214.0
1557,1813,214.0
1558,1814,214.0
1559,1815,214.0
1560,1816,214.0
1561,1817,214.0
1562,1818,214.0
1563,1819,214.0
1564,1820,214.0
1565,1821,214.0
1566,1822,214.0
1567,1823,214.0
1568,1824,214.0
1569,1825,214.0
1570,1826,214.0
1571,1827,214.0
