iters,fevals,fitness,time
0,28732,170.0,0.10299992561340332
1,29401,170.0,0.10500001907348633
2,33421,170.0,0.1099998950958252
3,33488,170.0,0.1099998950958252
4,33557,172.0,0.11100006103515625
5,33624,172.0,0.11100006103515625
6,33693,172.0,0.11100006103515625
7,33762,172.0,0.11100006103515625
8,33830,172.0,0.11100006103515625
9,33898,170.0,0.11100006103515625
10,33966,170.0,0.1119999885559082
11,34033,170.0,0.1119999885559082
12,34100,170.0,0.1119999885559082
13,34166,170.0,0.1119999885559082
14,34234,170.0,0.1119999885559082
15,34303,170.0,0.11299991607666016
16,34370,170.0,0.11299991607666016
17,34434,170.0,0.11299991607666016
18,34502,170.0,0.11400008201599121
19,34568,170.0,0.11400008201599121
20,34633,170.0,0.11400008201599121
21,34697,170.0,0.11400008201599121
22,34765,170.0,0.11400008201599121
23,34831,170.0,0.11500000953674316
24,34897,170.0,0.11500000953674316
25,34966,170.0,0.11500000953674316
26,35033,170.0,0.11500000953674316
27,35097,170.0,0.11500000953674316
28,35166,170.0,0.11500000953674316
29,35235,170.0,0.11599993705749512
30,35303,170.0,0.11599993705749512
31,35369,170.0,0.11599993705749512
32,35437,170.0,0.11599993705749512
33,35505,170.0,0.11599993705749512
34,35573,170.0,0.11599993705749512
35,35641,170.0,0.11699986457824707
36,35705,170.0,0.11699986457824707
37,35773,170.0,0.11699986457824707
38,35835,172.0,0.11699986457824707
39,35903,170.0,0.11699986457824707
40,35968,172.0,0.11699986457824707
41,36036,172.0,0.11800003051757812
42,36105,172.0,0.11800003051757812
43,36174,170.0,0.11800003051757812
44,36240,170.0,0.11800003051757812
45,36307,170.0,0.11800003051757812
46,36374,170.0,0.11800003051757812
47,36440,170.0,0.11800003051757812
48,36507,170.0,0.11899995803833008
49,36573,170.0,0.11899995803833008
50,36639,171.0,0.11899995803833008
51,36706,171.0,0.11899995803833008
52,36775,171.0,0.11899995803833008
53,36841,171.0,0.11899995803833008
54,36909,171.0,0.11999988555908203
55,36976,171.0,0.11999988555908203
56,37044,171.0,0.11999988555908203
57,37110,171.0,0.11999988555908203
58,37176,171.0,0.11999988555908203
59,37243,171.0,0.11999988555908203
60,37309,171.0,0.12100005149841309
61,37376,171.0,0.12100005149841309
62,37443,171.0,0.12100005149841309
63,37509,171.0,0.12100005149841309
64,37576,171.0,0.12100005149841309
65,37643,171.0,0.12100005149841309
66,37711,171.0,0.12199997901916504
67,37779,171.0,0.12199997901916504
68,37847,171.0,0.12199997901916504
