iters,fevals,fitness,time
0,1781,162.0,0.0280001163482666
1,4956,164.0,0.05800008773803711
2,5064,164.0,0.05900001525878906
3,9250,162.0,0.06800007820129395
4,10377,162.0,0.07000017166137695
5,11728,163.0,0.07299995422363281
6,22645,163.0,0.11600017547607422
7,22755,163.0,0.11600017547607422
8,23449,163.0,0.11700010299682617
9,23771,163.0,0.11800003051757812
10,23985,163.0,0.11899995803833008
11,24199,163.0,0.11899995803833008
12,24413,163.0,0.11899995803833008
13,24522,163.0,0.12000012397766113
14,24626,163.0,0.12000012397766113
15,25006,163.0,0.12100005149841309
16,25223,163.0,0.12199997901916504
17,25329,163.0,0.12199997901916504
18,26455,163.0,0.12400007247924805
19,26617,163.0,0.125
20,26883,163.0,0.125
21,26936,163.0,0.125
22,26991,164.0,0.12600016593933105
23,27044,164.0,0.12600016593933105
24,27099,163.0,0.12600016593933105
25,27153,163.0,0.12600016593933105
26,27207,163.0,0.12600016593933105
27,27261,163.0,0.12600016593933105
28,27315,163.0,0.127000093460083
29,27368,163.0,0.127000093460083
30,27422,163.0,0.127000093460083
31,27477,163.0,0.127000093460083
32,27530,163.0,0.127000093460083
33,27584,164.0,0.12800002098083496
34,27638,164.0,0.12800002098083496
35,27692,164.0,0.12800002098083496
36,27747,164.0,0.12800002098083496
37,27802,164.0,0.12800002098083496
38,27855,164.0,0.12900018692016602
39,27909,163.0,0.12900018692016602
40,27963,163.0,0.12900018692016602
41,28017,163.0,0.12900018692016602
42,28071,163.0,0.12900018692016602
43,28124,163.0,0.13000011444091797
44,28177,163.0,0.13000011444091797
45,28231,163.0,0.13000011444091797
46,28286,163.0,0.13000011444091797
47,28340,164.0,0.13000011444091797
48,28393,164.0,0.13000011444091797
49,28446,164.0,0.13100004196166992
50,28501,164.0,0.13100004196166992
51,28554,163.0,0.13100004196166992
52,28608,163.0,0.13100004196166992
53,28662,163.0,0.13100004196166992
54,28716,163.0,0.13199996948242188
55,28771,163.0,0.13199996948242188
56,28826,163.0,0.13199996948242188
57,28881,164.0,0.13199996948242188
58,28936,163.0,0.13199996948242188
59,28989,163.0,0.13199996948242188
60,29044,163.0,0.13300013542175293
61,29098,163.0,0.13300013542175293
62,29151,163.0,0.13300013542175293
63,29206,163.0,0.13300013542175293
64,29260,163.0,0.13300013542175293
