iters,fevals,fitness,time
0,1215,163.0,0.003000020980834961
1,4758,166.0,0.009000062942504883
2,10110,161.0,0.01699995994567871
3,11245,161.0,0.018000125885009766
4,12915,162.0,0.023000001907348633
5,14643,160.0,0.02500009536743164
6,15041,160.0,0.02500009536743164
7,21047,160.0,0.032000064849853516
8,21181,160.0,0.032000064849853516
9,21310,160.0,0.032000064849853516
10,21977,160.0,0.03299999237060547
11,22378,160.0,0.03299999237060547
12,22513,160.0,0.03299999237060547
13,22844,160.0,0.03399991989135742
14,27578,160.0,0.039999961853027344
15,27977,160.0,0.039999961853027344
16,28914,160.0,0.0410001277923584
17,29184,160.0,0.0410001277923584
18,29388,160.0,0.04200005531311035
19,29581,161.0,0.04200005531311035
20,30456,162.0,0.042999982833862305
21,30922,161.0,0.042999982833862305
22,33397,160.0,0.046000003814697266
23,33466,160.0,0.046000003814697266
24,33532,160.0,0.046000003814697266
25,33598,160.0,0.046000003814697266
26,33665,160.0,0.04699993133544922
27,33731,160.0,0.04699993133544922
28,33797,160.0,0.04699993133544922
29,33863,160.0,0.04699993133544922
30,33931,160.0,0.04699993133544922
31,33996,160.0,0.04699993133544922
32,34063,161.0,0.04699993133544922
33,34131,160.0,0.04699993133544922
34,34197,160.0,0.04699993133544922
35,34264,160.0,0.04699993133544922
36,34330,160.0,0.04699993133544922
37,34396,160.0,0.04800009727478027
38,34461,160.0,0.04800009727478027
39,34527,160.0,0.04800009727478027
40,34596,160.0,0.04800009727478027
41,34660,160.0,0.04800009727478027
42,34727,160.0,0.04800009727478027
43,34791,160.0,0.04800009727478027
44,34858,160.0,0.04800009727478027
45,34926,160.0,0.04800009727478027
46,34992,160.0,0.04800009727478027
47,35061,160.0,0.04900002479553223
48,35130,160.0,0.04900002479553223
49,35197,160.0,0.04900002479553223
50,35262,160.0,0.04900002479553223
51,35329,160.0,0.04900002479553223
52,35396,160.0,0.04900002479553223
53,35461,161.0,0.04900002479553223
54,35528,161.0,0.04900002479553223
55,35596,161.0,0.04900002479553223
56,35663,161.0,0.04900002479553223
57,35732,161.0,0.04900002479553223
58,35800,161.0,0.04900002479553223
59,35865,162.0,0.04900002479553223
60,35929,162.0,0.04999995231628418
61,35995,162.0,0.04999995231628418
62,36060,161.0,0.04999995231628418
63,36130,161.0,0.04999995231628418
64,36197,161.0,0.04999995231628418
65,36264,161.0,0.04999995231628418
66,36332,161.0,0.04999995231628418
67,36399,161.0,0.04999995231628418
68,36465,161.0,0.04999995231628418
69,36532,161.0,0.04999995231628418
70,36600,161.0,0.04999995231628418
71,36667,161.0,0.04999995231628418
72,36736,161.0,0.04999995231628418
73,36804,161.0,0.051000118255615234
74,36872,161.0,0.051000118255615234
75,36940,161.0,0.051000118255615234
76,37009,161.0,0.051000118255615234
77,37076,161.0,0.051000118255615234
78,37144,161.0,0.051000118255615234
79,37212,161.0,0.051000118255615234
80,37279,161.0,0.051000118255615234
81,37347,161.0,0.051000118255615234
82,37417,161.0,0.051000118255615234
83,37482,161.0,0.051000118255615234
84,37550,161.0,0.051000118255615234
85,37614,161.0,0.051000118255615234
86,37680,161.0,0.05200004577636719
87,37750,161.0,0.05200004577636719
88,37815,161.0,0.05200004577636719
89,37882,161.0,0.05200004577636719
90,37944,161.0,0.05200004577636719
91,38011,161.0,0.05200004577636719
92,38077,161.0,0.05200004577636719
93,38142,161.0,0.05200004577636719
94,38211,161.0,0.05200004577636719
95,38278,161.0,0.05200004577636719
96,38347,161.0,0.05200004577636719
97,38413,161.0,0.05200004577636719
98,38478,161.0,0.05200004577636719
99,38546,161.0,0.05299997329711914
100,38615,161.0,0.05299997329711914
101,38683,161.0,0.05299997329711914
102,38751,161.0,0.05299997329711914
103,38819,161.0,0.05299997329711914
104,38885,161.0,0.05299997329711914
105,38952,161.0,0.05299997329711914
106,39019,161.0,0.05299997329711914
107,39085,161.0,0.05299997329711914
108,39150,161.0,0.05299997329711914
109,39218,161.0,0.05299997329711914
110,39284,161.0,0.05299997329711914
111,39353,161.0,0.054000139236450195
112,39420,161.0,0.054000139236450195
113,39484,161.0,0.054000139236450195
114,39550,161.0,0.054000139236450195
115,39615,161.0,0.054000139236450195
116,39681,161.0,0.054000139236450195
117,39745,161.0,0.054000139236450195
118,39811,161.0,0.054000139236450195
119,39876,161.0,0.054000139236450195
120,39945,161.0,0.054000139236450195
121,40012,161.0,0.054000139236450195
122,40079,161.0,0.054000139236450195
123,40146,161.0,0.054000139236450195
124,40213,161.0,0.054000139236450195
125,40279,161.0,0.05500006675720215
126,40345,161.0,0.05500006675720215
