iters,fevals,fitness,time
0,1826,162.0,0.010999917984008789
1,2372,162.0,0.013000011444091797
2,3037,161.0,0.014999866485595703
3,9476,165.0,0.026999950408935547
4,11502,162.0,0.029999971389770508
5,11690,162.0,0.029999971389770508
6,14807,162.0,0.03399991989135742
7,16690,165.0,0.03699994087219238
8,17483,167.0,0.037999868392944336
9,26202,167.0,0.04999995231628418
10,30404,168.0,0.056999921798706055
11,30464,168.0,0.056999921798706055
12,30523,168.0,0.056999921798706055
13,30582,168.0,0.056999921798706055
14,30641,168.0,0.056999921798706055
15,30702,167.0,0.056999921798706055
16,30762,167.0,0.05799984931945801
17,30821,167.0,0.05799984931945801
18,30880,167.0,0.05799984931945801
19,30940,167.0,0.05799984931945801
20,31000,167.0,0.05799984931945801
21,31058,167.0,0.05799984931945801
22,31120,167.0,0.05799984931945801
23,31180,167.0,0.05799984931945801
24,31240,167.0,0.05799984931945801
25,31299,167.0,0.05799984931945801
26,31360,167.0,0.05799984931945801
27,31421,167.0,0.05900001525878906
28,31484,167.0,0.05900001525878906
29,31544,167.0,0.05900001525878906
30,31607,167.0,0.05900001525878906
31,31670,167.0,0.05900001525878906
32,31730,167.0,0.05900001525878906
33,31791,167.0,0.05900001525878906
34,31854,167.0,0.05900001525878906
35,31916,167.0,0.05900001525878906
36,31977,167.0,0.05900001525878906
37,32040,167.0,0.05900001525878906
38,32102,167.0,0.059999942779541016
39,32164,167.0,0.059999942779541016
40,32224,167.0,0.059999942779541016
41,32287,167.0,0.059999942779541016
42,32348,167.0,0.059999942779541016
43,32409,167.0,0.059999942779541016
44,32468,167.0,0.059999942779541016
45,32529,167.0,0.059999942779541016
46,32588,167.0,0.059999942779541016
47,32650,167.0,0.059999942779541016
48,32711,167.0,0.059999942779541016
49,32773,167.0,0.059999942779541016
50,32833,167.0,0.06099987030029297
51,32895,167.0,0.06099987030029297
52,32959,167.0,0.06099987030029297
53,33021,167.0,0.06099987030029297
54,33086,167.0,0.06099987030029297
55,33148,167.0,0.06099987030029297
56,33208,167.0,0.06099987030029297
57,33271,167.0,0.06099987030029297
58,33334,167.0,0.06099987030029297
59,33393,167.0,0.06099987030029297
60,33452,167.0,0.06200003623962402
61,33512,167.0,0.06200003623962402
62,33569,167.0,0.06200003623962402
63,33630,167.0,0.06200003623962402
64,33689,167.0,0.06200003623962402
65,33751,167.0,0.06200003623962402
66,33815,167.0,0.06200003623962402
67,33875,167.0,0.06200003623962402
68,33934,167.0,0.06200003623962402
69,33992,167.0,0.06200003623962402
70,34051,167.0,0.06200003623962402
71,34110,167.0,0.06200003623962402
72,34175,167.0,0.06200003623962402
73,34232,167.0,0.06299996376037598
74,34290,167.0,0.06299996376037598
75,34352,167.0,0.06299996376037598
76,34413,167.0,0.06299996376037598
77,34474,167.0,0.06299996376037598
78,34533,167.0,0.06299996376037598
79,34592,167.0,0.06299996376037598
80,34656,167.0,0.06299996376037598
81,34717,167.0,0.06299996376037598
82,34780,167.0,0.06299996376037598
83,34842,167.0,0.06299996376037598
84,34901,167.0,0.06299996376037598
85,34961,167.0,0.06399989128112793
86,35020,167.0,0.06399989128112793
87,35082,167.0,0.06399989128112793
88,35142,167.0,0.06399989128112793
89,35199,167.0,0.06399989128112793
90,35259,167.0,0.06399989128112793
91,35323,168.0,0.06399989128112793
92,35382,168.0,0.06399989128112793
93,35442,168.0,0.06399989128112793
94,35501,168.0,0.06399989128112793
95,35558,167.0,0.06399989128112793
96,35619,167.0,0.06399989128112793
97,35683,167.0,0.06500005722045898
98,35747,167.0,0.06500005722045898
99,35807,167.0,0.06500005722045898
100,35866,167.0,0.06500005722045898
101,35928,167.0,0.06500005722045898
102,35988,167.0,0.06500005722045898
103,36051,167.0,0.06500005722045898
104,36111,167.0,0.06500005722045898
105,36173,167.0,0.06500005722045898
106,36232,167.0,0.06500005722045898
107,36293,167.0,0.06500005722045898
108,36355,168.0,0.06500005722045898
109,36417,168.0,0.06599998474121094
110,36478,168.0,0.06599998474121094
111,36538,168.0,0.06599998474121094
112,36599,168.0,0.06599998474121094
113,36659,168.0,0.06599998474121094
114,36722,168.0,0.06599998474121094
115,36782,168.0,0.06599998474121094
116,36846,168.0,0.06599998474121094
117,36909,167.0,0.06599998474121094
118,36968,167.0,0.06599998474121094
119,37028,167.0,0.06599998474121094
120,37091,167.0,0.06599998474121094
121,37153,167.0,0.06699991226196289
122,37215,167.0,0.06699991226196289
123,37275,167.0,0.06699991226196289
124,37337,167.0,0.06699991226196289
125,37399,167.0,0.06699991226196289
126,37460,167.0,0.06699991226196289
127,37519,167.0,0.06699991226196289
128,37581,167.0,0.06699991226196289
129,37638,167.0,0.06699991226196289
130,37702,167.0,0.06699991226196289
131,37765,168.0,0.06699991226196289
132,37824,168.0,0.06699991226196289
133,37885,168.0,0.06799983978271484
134,37943,168.0,0.06799983978271484
135,38005,168.0,0.06799983978271484
136,38067,168.0,0.06799983978271484
137,38128,168.0,0.06799983978271484
138,38187,168.0,0.06799983978271484
139,38250,168.0,0.06799983978271484
140,38311,168.0,0.06799983978271484
141,38371,168.0,0.06799983978271484
142,38430,168.0,0.06799983978271484
143,38490,168.0,0.06799983978271484
144,38549,168.0,0.06799983978271484
145,38610,168.0,0.06799983978271484
146,38671,167.0,0.0690000057220459
147,38732,167.0,0.0690000057220459
148,38792,167.0,0.0690000057220459
149,38851,167.0,0.0690000057220459
150,38911,167.0,0.0690000057220459
151,38974,167.0,0.0690000057220459
152,39032,167.0,0.0690000057220459
153,39093,167.0,0.0690000057220459
154,39154,167.0,0.0690000057220459
155,39215,167.0,0.0690000057220459
156,39276,167.0,0.0690000057220459
157,39340,167.0,0.0690000057220459
158,39403,167.0,0.06999993324279785
159,39464,167.0,0.06999993324279785
160,39525,168.0,0.06999993324279785
161,39585,168.0,0.06999993324279785
162,39648,168.0,0.06999993324279785
163,39709,168.0,0.06999993324279785
164,39769,168.0,0.06999993324279785
165,39828,168.0,0.06999993324279785
166,39890,168.0,0.06999993324279785
167,39950,168.0,0.06999993324279785
168,40008,168.0,0.06999993324279785
169,40068,168.0,0.06999993324279785
170,40129,168.0,0.06999993324279785
171,40191,168.0,0.0709998607635498
172,40254,168.0,0.0709998607635498
173,40313,168.0,0.0709998607635498
174,40373,168.0,0.0709998607635498
175,40432,167.0,0.0709998607635498
176,40495,167.0,0.0709998607635498
177,40558,168.0,0.0709998607635498
178,40618,168.0,0.0709998607635498
179,40678,168.0,0.0709998607635498
180,40742,168.0,0.0709998607635498
181,40803,168.0,0.0709998607635498
182,40864,168.0,0.0709998607635498
183,40926,168.0,0.07200002670288086
184,40985,168.0,0.07200002670288086
185,41047,168.0,0.07200002670288086
186,41108,168.0,0.07200002670288086
187,41166,168.0,0.07200002670288086
188,41228,168.0,0.07200002670288086
189,41291,168.0,0.07200002670288086
190,41349,168.0,0.07200002670288086
191,41410,168.0,0.07200002670288086
192,41471,168.0,0.07200002670288086
193,41529,167.0,0.07200002670288086
194,41587,167.0,0.07200002670288086
195,41646,167.0,0.07200002670288086
196,41706,168.0,0.07299995422363281
197,41768,168.0,0.07299995422363281
198,41828,168.0,0.07299995422363281
199,41889,168.0,0.07299995422363281
200,41949,168.0,0.07299995422363281
201,42007,168.0,0.07299995422363281
202,42068,168.0,0.07299995422363281
203,42128,168.0,0.07299995422363281
204,42189,168.0,0.07299995422363281
205,42252,168.0,0.07299995422363281
206,42311,168.0,0.07299995422363281
207,42372,168.0,0.07399988174438477
208,42435,168.0,0.07399988174438477
209,42495,168.0,0.07399988174438477
210,42558,168.0,0.07399988174438477
211,42618,168.0,0.07399988174438477
212,42677,168.0,0.07399988174438477
213,42735,168.0,0.07399988174438477
214,42795,168.0,0.07399988174438477
215,42856,168.0,0.07399988174438477
216,42915,168.0,0.07399988174438477
217,42976,168.0,0.07399988174438477
218,43036,168.0,0.07399988174438477
219,43097,168.0,0.07500004768371582
220,43160,168.0,0.07500004768371582
221,43221,168.0,0.07500004768371582
222,43281,168.0,0.07500004768371582
223,43343,168.0,0.07500004768371582
224,43402,168.0,0.07500004768371582
225,43464,168.0,0.07500004768371582
226,43524,168.0,0.07500004768371582
227,43587,168.0,0.07500004768371582
228,43650,168.0,0.07500004768371582
229,43711,168.0,0.07500004768371582
230,43775,168.0,0.07599997520446777
231,43835,168.0,0.07599997520446777
232,43895,168.0,0.07599997520446777
233,43954,168.0,0.07599997520446777
234,44015,168.0,0.07599997520446777
235,44076,168.0,0.07599997520446777
236,44138,168.0,0.07599997520446777
237,44195,168.0,0.07599997520446777
238,44253,168.0,0.07599997520446777
239,44312,168.0,0.07599997520446777
240,44373,168.0,0.07599997520446777
241,44431,168.0,0.07599997520446777
242,44491,168.0,0.07699990272521973
243,44551,168.0,0.07699990272521973
244,44612,168.0,0.07699990272521973
245,44673,168.0,0.07699990272521973
246,44730,167.0,0.07699990272521973
247,44791,167.0,0.07699990272521973
248,44854,167.0,0.07699990272521973
249,44915,167.0,0.07699990272521973
250,44979,167.0,0.07699990272521973
251,45037,167.0,0.07699990272521973
252,45098,167.0,0.07699990272521973
253,45156,167.0,0.07699990272521973
254,45216,167.0,0.07800006866455078
255,45280,167.0,0.07800006866455078
256,45343,167.0,0.07800006866455078
257,45405,167.0,0.07800006866455078
258,45467,167.0,0.07800006866455078
259,45525,167.0,0.07800006866455078
260,45588,167.0,0.07800006866455078
261,45653,167.0,0.07800006866455078
262,45713,167.0,0.07800006866455078
263,45773,167.0,0.07800006866455078
264,45833,167.0,0.07899999618530273
265,45894,168.0,0.07899999618530273
266,45954,168.0,0.07899999618530273
267,46017,167.0,0.07899999618530273
268,46078,167.0,0.07899999618530273
269,46135,167.0,0.07899999618530273
270,46195,167.0,0.07899999618530273
271,46257,167.0,0.07899999618530273
272,46317,167.0,0.07899999618530273
273,46378,167.0,0.07999992370605469
274,46438,167.0,0.07999992370605469
275,46500,167.0,0.07999992370605469
276,46562,167.0,0.07999992370605469
277,46623,167.0,0.07999992370605469
278,46682,167.0,0.07999992370605469
279,46744,167.0,0.07999992370605469
280,46805,167.0,0.07999992370605469
281,46868,167.0,0.07999992370605469
282,46927,167.0,0.07999992370605469
283,46988,167.0,0.08099985122680664
284,47052,167.0,0.08099985122680664
285,47111,167.0,0.08099985122680664
286,47171,167.0,0.08099985122680664
287,47232,167.0,0.08099985122680664
288,47292,167.0,0.08099985122680664
289,47352,167.0,0.08099985122680664
290,47416,167.0,0.08099985122680664
291,47476,167.0,0.08099985122680664
292,47537,167.0,0.08099985122680664
293,47598,167.0,0.08099985122680664
294,47658,167.0,0.08099985122680664
295,47719,167.0,0.0820000171661377
296,47783,167.0,0.0820000171661377
297,47842,167.0,0.0820000171661377
298,47904,167.0,0.0820000171661377
299,47964,167.0,0.0820000171661377
300,48027,167.0,0.0820000171661377
301,48087,167.0,0.0820000171661377
302,48147,167.0,0.0820000171661377
303,48209,167.0,0.0820000171661377
304,48269,167.0,0.0820000171661377
305,48326,167.0,0.0820000171661377
306,48388,167.0,0.0820000171661377
307,48448,167.0,0.08299994468688965
308,48508,167.0,0.08299994468688965
309,48570,167.0,0.08299994468688965
310,48631,167.0,0.08299994468688965
311,48689,167.0,0.08299994468688965
312,48750,167.0,0.08299994468688965
313,48812,167.0,0.08299994468688965
314,48870,167.0,0.08299994468688965
315,48930,167.0,0.08299994468688965
316,48988,167.0,0.08299994468688965
317,49048,167.0,0.08299994468688965
318,49110,167.0,0.0839998722076416
319,49171,167.0,0.0839998722076416
320,49235,167.0,0.0839998722076416
321,49298,167.0,0.0839998722076416
322,49358,167.0,0.0839998722076416
323,49417,167.0,0.0839998722076416
324,49479,167.0,0.0839998722076416
325,49538,167.0,0.0839998722076416
326,49599,167.0,0.0839998722076416
327,49661,167.0,0.0839998722076416
328,49722,167.0,0.0839998722076416
329,49784,167.0,0.0839998722076416
330,49844,167.0,0.0839998722076416
331,49905,167.0,0.08500003814697266
332,49967,167.0,0.08500003814697266
333,50029,167.0,0.08500003814697266
334,50090,167.0,0.08500003814697266
335,50151,167.0,0.08500003814697266
336,50212,167.0,0.08500003814697266
337,50272,167.0,0.08500003814697266
338,50332,167.0,0.08500003814697266
339,50394,167.0,0.08500003814697266
340,50456,167.0,0.08500003814697266
341,50520,167.0,0.08500003814697266
342,50583,167.0,0.08500003814697266
343,50641,167.0,0.08599996566772461
344,50702,167.0,0.08599996566772461
345,50764,167.0,0.08599996566772461
346,50827,167.0,0.08599996566772461
347,50890,167.0,0.08599996566772461
348,50949,167.0,0.08599996566772461
349,51010,167.0,0.08599996566772461
350,51070,167.0,0.08599996566772461
351,51131,167.0,0.08599996566772461
352,51189,167.0,0.08599996566772461
353,51248,168.0,0.08599996566772461
354,51310,167.0,0.08599996566772461
355,51369,168.0,0.08699989318847656
356,51431,167.0,0.08699989318847656
357,51493,167.0,0.08699989318847656
358,51553,167.0,0.08699989318847656
359,51615,168.0,0.08699989318847656
360,51679,168.0,0.08699989318847656
361,51740,167.0,0.08699989318847656
362,51800,167.0,0.08699989318847656
363,51861,167.0,0.08699989318847656
364,51921,167.0,0.08699989318847656
365,51981,167.0,0.08699989318847656
366,52042,167.0,0.08699989318847656
367,52103,167.0,0.08800005912780762
368,52162,167.0,0.08800005912780762
369,52219,167.0,0.08800005912780762
370,52278,167.0,0.08800005912780762
371,52339,167.0,0.08800005912780762
372,52402,167.0,0.08800005912780762
373,52462,167.0,0.08800005912780762
374,52523,167.0,0.08800005912780762
375,52586,167.0,0.08800005912780762
376,52649,167.0,0.08800005912780762
377,52709,167.0,0.08800005912780762
378,52771,167.0,0.08800005912780762
379,52832,167.0,0.08899998664855957
380,52892,167.0,0.08899998664855957
381,52951,167.0,0.08899998664855957
382,53012,167.0,0.08899998664855957
383,53075,168.0,0.08899998664855957
384,53138,168.0,0.08899998664855957
385,53199,168.0,0.08899998664855957
386,53258,167.0,0.08899998664855957
387,53318,167.0,0.08899998664855957
388,53380,167.0,0.08899998664855957
389,53440,167.0,0.08899998664855957
390,53498,167.0,0.08899998664855957
391,53560,167.0,0.08999991416931152
392,53621,167.0,0.08999991416931152
393,53683,167.0,0.08999991416931152
394,53745,167.0,0.08999991416931152
395,53806,167.0,0.08999991416931152
396,53863,167.0,0.08999991416931152
397,53924,167.0,0.08999991416931152
398,53984,167.0,0.08999991416931152
399,54045,167.0,0.08999991416931152
400,54107,167.0,0.08999991416931152
401,54166,168.0,0.08999991416931152
402,54226,168.0,0.08999991416931152
403,54289,168.0,0.09099984169006348
404,54348,167.0,0.09099984169006348
405,54409,167.0,0.09099984169006348
406,54472,167.0,0.09099984169006348
407,54531,167.0,0.09099984169006348
408,54590,168.0,0.09099984169006348
409,54653,168.0,0.09099984169006348
410,54714,168.0,0.09099984169006348
411,54772,168.0,0.09099984169006348
412,54833,168.0,0.09099984169006348
413,54893,168.0,0.09099984169006348
414,54952,168.0,0.09099984169006348
415,55014,168.0,0.09200000762939453
416,55078,168.0,0.09200000762939453
417,55139,168.0,0.09200000762939453
418,55200,168.0,0.09200000762939453
419,55259,168.0,0.09200000762939453
420,55320,168.0,0.09200000762939453
421,55381,168.0,0.09200000762939453
422,55442,168.0,0.09200000762939453
423,55506,168.0,0.09200000762939453
424,55565,168.0,0.09200000762939453
425,55626,168.0,0.09299993515014648
426,55689,168.0,0.09299993515014648
427,55749,168.0,0.09299993515014648
428,55811,168.0,0.09299993515014648
429,55870,168.0,0.09299993515014648
430,55933,168.0,0.09299993515014648
431,55994,168.0,0.09299993515014648
432,56056,168.0,0.09299993515014648
433,56116,168.0,0.09299993515014648
434,56177,168.0,0.09299993515014648
435,56241,168.0,0.09399986267089844
436,56299,168.0,0.09399986267089844
437,56357,168.0,0.09399986267089844
438,56417,168.0,0.09399986267089844
439,56479,168.0,0.09399986267089844
440,56538,168.0,0.09399986267089844
441,56600,168.0,0.09399986267089844
442,56661,168.0,0.09399986267089844
443,56721,168.0,0.09399986267089844
444,56784,168.0,0.09399986267089844
445,56842,168.0,0.09399986267089844
