iters,fevals,fitness,time
0,7,3873.894940202565,0.0
1,11,4007.319961177569,0.0
2,14,3997.9343180800724,0.0
3,19,3971.7279900695244,0.0009999275207519531
4,22,4069.391359305203,0.0009999275207519531
5,28,3963.209738895774,0.0009999275207519531
6,32,4146.931953625217,0.0009999275207519531
7,53,4189.214195828347,0.0009999275207519531
8,55,4093.1745743203574,0.0009999275207519531
9,64,3902.8775018716915,0.0009999275207519531
10,66,3858.6770391979007,0.0009999275207519531
11,70,3760.079741425624,0.0009999275207519531
12,72,3749.824249991551,0.0009999275207519531
13,89,3513.9179970040886,0.0009999275207519531
14,93,3385.4366758881933,0.0009999275207519531
15,96,3165.4868866869624,0.0009999275207519531
16,107,3268.5102340163803,0.0009999275207519531
17,111,3071.3847973679885,0.0009999275207519531
18,120,3146.7522384825456,0.002000093460083008
19,122,3168.852469819441,0.002000093460083008
20,141,3857.591183349425,0.002000093460083008
21,144,3980.5508486717445,0.002000093460083008
22,156,3708.7542148845764,0.002000093460083008
23,160,3881.924366252064,0.002000093460083008
24,163,3906.137123568266,0.002000093460083008
25,167,3792.558702252123,0.002000093460083008
26,169,3792.558702252123,0.002000093460083008
27,181,3583.6975702299633,0.002000093460083008
28,186,3481.05209597931,0.002000093460083008
29,190,3564.959974254262,0.002000093460083008
30,204,3504.996587928627,0.002000093460083008
31,207,3593.0913424723512,0.002000093460083008
32,213,3533.5686539491644,0.002000093460083008
33,215,3522.9420664921536,0.002000093460083008
34,225,3647.7129497423107,0.002000093460083008
35,228,3559.6181951985864,0.002000093460083008
36,237,3571.2640237034184,0.002000093460083008
37,239,3669.336873794257,0.002000093460083008
38,242,3718.987969269582,0.002000093460083008
39,251,3986.04035249471,0.002000093460083008
40,254,4031.433415616672,0.002000093460083008
41,256,3892.535868703917,0.002000093460083008
42,262,4204.957767196888,0.002000093460083008
43,264,4105.894088356942,0.002000093460083008
44,267,4111.247051011262,0.002000093460083008
45,270,4013.1742009204227,0.002000093460083008
46,272,3989.5490977939976,0.002000093460083008
47,276,3877.368712439412,0.002000093460083008
48,278,3877.368712439412,0.002000093460083008
49,281,3928.8766748474827,0.002000093460083008
50,289,3825.8873800856168,0.002000093460083008
51,293,3905.256722418383,0.002000093460083008
52,302,4133.602044123208,0.002000093460083008
53,304,4133.602044123208,0.002000093460083008
54,306,4042.6377384459106,0.002000093460083008
55,311,4068.0475121968416,0.002000093460083008
56,314,3991.7783825477477,0.002000093460083008
57,326,4147.088901233664,0.002000093460083008
58,331,4103.033664828067,0.002000093460083008
59,335,4165.730271318499,0.002000093460083008
60,337,4074.5976554032936,0.002000093460083008
61,339,4074.5976554032936,0.002000093460083008
62,341,4071.3339689311906,0.002000093460083008
63,344,4044.9314245445325,0.002000093460083008
64,347,3993.4501772207404,0.002000093460083008
65,349,3993.4501772207404,0.002000093460083008
66,352,4014.17569297235,0.002000093460083008
67,354,4052.485034792454,0.002000093460083008
68,356,4080.016461745346,0.002000093460083008
69,358,4033.3433258519935,0.002000093460083008
70,360,4033.3433258519935,0.002000093460083008
71,364,4385.235899666496,0.002000093460083008
72,371,4327.120445792456,0.002000093460083008
73,373,4254.854318730654,0.002000093460083008
74,378,4431.123508480454,0.002000093460083008
75,382,4406.992307521053,0.002000093460083008
76,385,4421.69530935684,0.002000093460083008
77,388,4452.030354150733,0.002000093460083008
78,391,4378.029477279125,0.002000093460083008
79,396,4605.447554182147,0.002000093460083008
80,400,4603.217129149547,0.002000093460083008
81,402,4603.217129149547,0.002000093460083008
82,404,4603.217129149547,0.002000093460083008
83,406,4603.217129149547,0.002000093460083008
84,408,4575.685702196654,0.002000093460083008
85,410,4610.968142123686,0.002000093460083008
86,412,4610.968142123686,0.002000093460083008
87,414,4632.284941523608,0.002000093460083008
