iters,fevals,fitness,time
0,64971,691.1839863846579,0.046000003814697266
1,65098,691.1839863846579,0.04699993133544922
2,65228,691.1839863846579,0.04699993133544922
3,65357,694.4475425678032,0.04699993133544922
4,65488,691.1839863846579,0.04699993133544922
5,65619,691.1839863846579,0.04699993133544922
6,65750,690.4293473501965,0.04699993133544922
7,65879,692.3025931214064,0.04699993133544922
8,66008,690.4293473501965,0.04699993133544922
9,66138,690.4293473501965,0.04699993133544922
10,66267,691.5457417965263,0.04699993133544922
11,66396,693.6324178452248,0.04699993133544922
12,66523,690.4757789544266,0.04799985885620117
13,66652,690.4757789544266,0.04799985885620117
14,66782,690.1576436750096,0.04799985885620117
15,66911,690.1576436750096,0.04799985885620117
16,67040,693.2923642625387,0.04799985885620117
17,67169,689.274169044932,0.04799985885620117
18,67300,690.0288080793935,0.04799985885620117
19,67430,691.2921372212598,0.048999786376953125
20,67561,693.2923642625387,0.048999786376953125
21,67691,690.1576436750096,0.048999786376953125
22,67822,690.1576436750096,0.048999786376953125
23,67953,690.1576436750096,0.048999786376953125
24,68082,690.1576436750096,0.048999786376953125
25,68209,691.1839863846579,0.048999786376953125
26,68341,691.1839863846579,0.048999786376953125
27,68472,690.1576436750096,0.048999786376953125
28,68601,690.0288080793935,0.048999786376953125
29,68732,690.0288080793935,0.048999786376953125
30,68863,690.5228131089343,0.04999995231628418
31,68992,690.5228131089343,0.04999995231628418
32,69122,693.2462322489887,0.04999995231628418
33,69253,694.6890457561608,0.04999995231628418
34,69385,702.8873527897498,0.04999995231628418
35,69515,702.8873527897498,0.04999995231628418
36,69644,702.8873527897498,0.04999995231628418
37,69775,702.8873527897498,0.04999995231628418
38,69906,693.2462322489887,0.04999995231628418
39,70037,693.2462322489887,0.04999995231628418
40,70166,693.2462322489887,0.04999995231628418
41,70294,693.2462322489887,0.05099987983703613
42,70426,693.2462322489887,0.05099987983703613
43,70555,693.2462322489887,0.05099987983703613
44,70687,693.2462322489887,0.05099987983703613
45,70817,693.2462322489887,0.05099987983703613
46,70946,695.3944638620042,0.05099987983703613
47,71076,695.3944638620042,0.05099987983703613
48,71206,695.3944638620042,0.05099987983703613
49,71335,693.2923642625387,0.05099987983703613
50,71462,693.2923642625387,0.05099987983703613
51,71589,695.2697984557781,0.05099987983703613
52,71719,691.1012828025919,0.05099987983703613
53,71851,691.1839863846579,0.051999807357788086
54,71982,691.1839863846579,0.051999807357788086
55,72111,689.2821124496829,0.051999807357788086
56,72243,693.2462322489887,0.051999807357788086
57,72371,693.2462322489887,0.051999807357788086
58,72499,689.228037031382,0.051999807357788086
59,72627,690.221090339133,0.051999807357788086
60,72757,691.1748612468891,0.051999807357788086
61,72888,691.1748612468891,0.051999807357788086
62,73018,692.2473359700875,0.051999807357788086
63,73148,692.2473359700875,0.051999807357788086
64,73279,694.4936745813533,0.05299997329711914
65,73410,689.8620566061602,0.05299997329711914
66,73541,689.6166260908934,0.05299997329711914
67,73672,689.228037031382,0.05299997329711914
68,73803,689.228037031382,0.05299997329711914
69,73932,691.4270618960797,0.05299997329711914
70,74064,691.4270618960797,0.05299997329711914
71,74194,690.0288080793935,0.05299997329711914
72,74323,692.1737575257903,0.05299997329711914
73,74453,689.228037031382,0.05299997329711914
74,74583,693.2923642625387,0.05299997329711914
75,74712,693.2923642625387,0.05299997329711914
76,74844,693.2923642625387,0.053999900817871094
77,74971,691.8711542149636,0.053999900817871094
78,75101,693.0389818803302,0.053999900817871094
79,75233,691.4807467243345,0.053999900817871094
80,75364,691.1748612468891,0.053999900817871094
81,75496,691.6788719552242,0.053999900817871094
82,75624,690.6799756763229,0.053999900817871094
83,75754,688.7353858407597,0.053999900817871094
84,75883,698.4497630340859,0.053999900817871094
85,76013,698.4497630340859,0.053999900817871094
86,76143,697.109515018639,0.053999900817871094
87,76272,694.816874709372,0.05499982833862305
88,76403,696.5554232960791,0.05499982833862305
89,76532,696.8824027403214,0.05499982833862305
90,76660,698.4497630340859,0.05499982833862305
91,76789,696.4383104214376,0.05499982833862305
92,76919,698.2621907820366,0.05499982833862305
93,77049,698.2621907820366,0.05499982833862305
94,77180,696.3842350031365,0.05499982833862305
95,77312,693.2462322489887,0.05499982833862305
96,77442,694.5650646502276,0.05499982833862305
97,77571,693.2462322489887,0.05499982833862305
98,77701,693.2462322489887,0.05499982833862305
99,77831,694.0701790796613,0.0559999942779541
100,77963,694.0701790796613,0.0559999942779541
101,78089,693.3830112493557,0.0559999942779541
102,78221,693.2462322489887,0.0559999942779541
103,78349,692.3660397855298,0.0559999942779541
104,78480,699.3526234625521,0.0559999942779541
105,78610,699.3526234625521,0.0559999942779541
106,78739,695.1103528824298,0.0559999942779541
107,78868,693.2462322489887,0.0559999942779541
108,78996,695.8893494325704,0.0559999942779541
109,79125,695.8893494325704,0.0559999942779541
110,79254,693.2462322489887,0.0559999942779541
111,79383,693.2462322489887,0.056999921798706055
112,79515,693.2462322489887,0.056999921798706055
113,79642,695.4452571136865,0.056999921798706055
114,79771,695.4452571136865,0.056999921798706055
115,79902,695.1103528824298,0.056999921798706055
116,80033,694.4315678164791,0.056999921798706055
117,80163,693.2462322489887,0.056999921798706055
118,80290,695.4452571136865,0.056999921798706055
119,80420,693.2462322489887,0.056999921798706055
120,80551,698.4497630340859,0.056999921798706055
121,80680,698.4497630340859,0.056999921798706055
122,80811,698.4497630340859,0.05799984931945801
123,80938,698.4497630340859,0.05799984931945801
124,81070,698.4497630340859,0.05799984931945801
125,81200,698.4497630340859,0.05799984931945801
126,81330,696.2734545938255,0.05799984931945801
127,81461,692.2552593762188,0.05799984931945801
128,81588,693.0560304242302,0.05799984931945801
129,81717,697.8578869444265,0.05799984931945801
130,81851,696.2734545938255,0.05799984931945801
131,81979,696.2734545938255,0.05799984931945801
132,82109,696.2734545938255,0.05799984931945801
133,82237,696.2734545938255,0.05899977684020996
134,82366,696.2734545938255,0.05899977684020996
135,82497,696.2734545938255,0.05899977684020996
136,82625,696.2734545938255,0.05899977684020996
137,82754,694.706094300061,0.05899977684020996
138,82883,698.8338681953411,0.05899977684020996
139,83013,696.2734545938255,0.05899977684020996
140,83143,693.0560304242302,0.05899977684020996
141,83274,693.0560304242302,0.05899977684020996
142,83405,696.9383267256966,0.05899977684020996
143,83535,696.6533091056143,0.059999942779541016
144,83663,693.2462322489887,0.059999942779541016
145,83792,695.7773672916217,0.059999942779541016
146,83923,695.7773672916217,0.059999942779541016
147,84052,693.6324178452248,0.059999942779541016
148,84182,696.2734545938255,0.059999942779541016
149,84311,694.706094300061,0.059999942779541016
150,84439,695.1457027206885,0.059999942779541016
151,84571,694.706094300061,0.059999942779541016
152,84702,694.706094300061,0.059999942779541016
153,84830,694.706094300061,0.06099987030029297
154,84960,694.706094300061,0.06099987030029297
155,85089,695.0091569691114,0.06099987030029297
156,85221,694.706094300061,0.06099987030029297
