iters,fevals,fitness,time
0,6000,7761.186980537109,0.0839998722076416
1,7000,7767.320402358384,0.09500002861022949
2,7750,7775.133083084482,0.10100007057189941
3,8500,7775.133083084482,0.10699987411499023
4,9250,7794.785202960333,0.11400008201599121
5,10000,7767.320402358384,0.11999988555908203
6,10750,7767.320402358384,0.12599992752075195
7,11500,7767.320402358384,0.13199996948242188
8,12250,7816.625861513006,0.13899993896484375
9,13000,7767.320402358384,0.14499998092651367
10,13750,7767.320402358384,0.1510000228881836
11,14500,7767.320402358384,0.15799999237060547
12,15250,7772.5288561757825,0.1640000343322754
13,16000,7767.320402358384,0.17100000381469727
14,16750,7767.320402358384,0.1770000457763672
15,17500,7786.1330488171,0.182999849319458
16,18250,7777.737309993181,0.18899989128112793
17,19250,7784.975705967339,0.19700002670288086
18,20000,7784.975705967339,0.20300006866455078
19,20750,7784.975705967339,0.2089998722076416
20,21500,7784.975705967339,0.21600008010864258
21,22250,7784.975705967339,0.2219998836517334
22,23000,7784.975705967339,0.22799992561340332
23,23750,7784.975705967339,0.23399996757507324
24,24500,7787.00028371793,0.24099993705749512
25,25250,7784.975705967339,0.24900007247924805
26,26000,7784.975705967339,0.25799989700317383
27,26750,7784.975705967339,0.2649998664855957
28,27500,7784.975705967339,0.27300000190734863
29,28250,7808.490812434244,0.2799999713897705
30,29000,7784.975705967339,0.2869999408721924
31,29750,7796.20436641595,0.2929999828338623
32,30500,7784.975705967339,0.2990000247955322
33,31250,7784.975705967339,0.3059999942779541
34,32000,7792.060290286574,0.312000036239624
35,32750,7784.975705967339,0.3190000057220459
36,33500,7806.4022729929,0.3259999752044678
37,34250,7784.975705967339,0.3320000171661377
38,35000,7784.975705967339,0.3380000591278076
39,35750,7784.975705967339,0.3450000286102295
40,36500,7784.975705967339,0.3510000705718994
41,37250,7784.975705967339,0.35699987411499023
42,38000,7784.975705967339,0.36299991607666016
43,38750,7800.587556379481,0.3689999580383301
44,39500,7810.862525684566,0.37599992752075195
45,40250,7824.062776627981,0.3819999694824219
46,41000,7784.975705967339,0.38899993896484375
47,41750,7784.975705967339,0.3959999084472656
