iters,fevals,fitness,time
0,3500,6658.87004397566,0.04500007629394531
1,5000,6778.664053146201,0.06000018119812012
2,5750,6757.836634975046,0.06700015068054199
3,6500,6762.6239293791305,0.07300019264221191
4,7250,6775.473223567094,0.07899999618530273
5,8000,6751.284465551799,0.08500003814697266
6,8750,6760.4158331617555,0.09200000762939453
7,9500,6757.836634975046,0.09800004959106445
8,10250,6755.4629007827925,0.10500001907348633
9,11000,6788.494213460205,0.11100006103515625
10,11750,6753.986251890544,0.11700010299682617
11,12500,6776.136318909276,0.1230001449584961
12,13250,6753.986251890544,0.13000011444091797
13,14000,6753.986251890544,0.13700008392333984
14,14750,6757.924177323704,0.14400005340576172
15,15500,6773.715832429339,0.15000009536743164
16,16250,6753.986251890544,0.15600013732910156
17,17000,6753.986251890544,0.16300010681152344
18,17750,6776.766995250907,0.16900014877319336
19,18500,6753.986251890544,0.17600011825561523
20,19250,6771.983883477681,0.18200016021728516
21,20000,6757.477106831638,0.18800020217895508
22,20750,6790.310835236031,0.19500017166137695
23,21500,6757.477106831638,0.20100021362304688
24,22250,6779.209059521742,0.20800018310546875
25,23000,6777.2066873704325,0.21399998664855957
26,23750,6767.815507174629,0.2200000286102295
27,24500,6757.477106831638,0.22699999809265137
28,25250,6781.766529869904,0.2330000400543213
29,26500,6806.371859530957,0.24500012397766113
30,27250,6806.371859530957,0.25100016593933105
31,28000,6841.491729554794,0.25800013542175293
32,28750,6858.236660284226,0.2650001049041748
33,29500,6840.597560506782,0.27500009536743164
34,30250,6866.267894305492,0.28600001335144043
35,31500,6865.805816909356,0.2980000972747803
36,32250,6865.805816909356,0.3040001392364502
37,33000,6865.805816909356,0.31100010871887207
38,34000,6865.805816909356,0.32000017166137695
39,34750,6878.560682054577,0.3260002136230469
40,35500,6877.652025077695,0.3320000171661377
41,36250,6865.805816909356,0.33899998664855957
42,37000,6865.805816909356,0.3450000286102295
43,37750,6891.060836634763,0.3510000705718994
44,38500,6865.805816909356,0.3580000400543213
45,39250,6906.154545983402,0.36500000953674316
46,40000,6865.805816909356,0.3710000514984131
47,40750,6865.805816909356,0.377000093460083
48,41500,6865.805816909356,0.3840000629425049
49,42250,6894.733752126663,0.3900001049041748
50,43000,6865.805816909356,0.3970000743865967
51,43750,6865.805816909356,0.40400004386901855
52,44500,6865.805816909356,0.41100001335144043
53,45250,6865.805816909356,0.4179999828338623
54,46000,6865.805816909356,0.42600011825561523
55,46750,6865.805816909356,0.4330000877380371
56,47500,6865.805816909356,0.440000057220459
57,48250,6865.805816909356,0.44700002670288086
58,49000,6865.805816909356,0.45399999618530273
59,49750,6865.805816909356,0.4610002040863037
60,50500,6865.805816909356,0.4680001735687256
61,51250,6865.805816909356,0.47500014305114746
62,52000,6865.805816909356,0.48200011253356934
63,52750,6865.805816909356,0.4890000820159912
64,53500,6865.805816909356,0.49500012397766113
65,54250,6865.805816909356,0.504000186920166
66,55000,6873.017098561234,0.5110001564025879
67,55750,6865.805816909356,0.5170001983642578
68,56500,6865.805816909356,0.5260000228881836
69,57250,6870.3642048314605,0.5329999923706055
70,58000,6865.805816909356,0.5410001277923584
71,58750,6870.435488948674,0.5480000972747803
72,59500,6906.985439747571,0.5559999942779541
73,60250,6906.985439747571,0.5630002021789551
74,61000,6869.814089773387,0.5710000991821289
75,61750,6865.805816909356,0.5780000686645508
76,62500,6865.805816909356,0.5840001106262207
77,63250,6865.805816909356,0.5910000801086426
78,64000,6865.805816909356,0.5980000495910645
