iters,fevals,fitness
171,104588,4508.331779928689
172,104740,4462.619524894264
173,104896,4462.619524894264
174,105052,4476.9788582110305
175,105208,4430.640788921066
176,105367,4470.740138165436
177,105522,4470.740138165436
178,105679,4458.896512523726
179,105835,4573.185506843782
180,105991,4462.005982036804
181,106145,4480.633265466358
182,106302,4480.633265466358
183,106457,4473.908705354808
184,106616,4474.409014683315
185,106771,4480.554752002121
186,106927,4474.934194679907
187,107082,4519.9914622406195
188,107240,4505.575423373646
189,107395,4514.932274884746
190,107552,4485.283089512863
191,107706,4479.915778395522
192,107863,4486.790127273356
193,108020,4479.49258368753
194,108180,4479.49258368753
195,108335,4496.6406240790275
196,108490,4480.93813502103
197,108647,4477.707056398993
198,108800,4470.122211463449
199,108957,4449.198252550796
200,109113,4416.116289730195
201,109269,4451.624606762711
202,109426,4425.114403996657
203,109583,4450.401208027186
204,109739,4530.500441556611
205,109896,4484.886878207784
206,110050,4484.886878207784
207,110204,4527.169833198499
208,110359,4485.263859678613
209,110517,4484.509395325686
210,110671,4513.4526114756845
211,110825,4520.121052352195
212,110983,4515.247429386283
213,111140,4486.265502330662
214,111300,4523.511113728649
215,111459,4508.4210057577
216,111613,4489.793828941029
217,111770,4496.250711404973
218,111925,4509.098349103617
219,112081,4509.098349103617
220,112236,4466.878833504425
221,112386,4479.918588591463
222,112544,4479.918588591463
223,112701,4538.761681193637
224,112858,4505.019570189803
225,113014,4482.563485848585
226,113170,4546.989277224204
227,113329,4514.272404803805
228,113488,4519.028567633404
229,113646,4534.015827891708
230,113803,4534.015827891708
231,113954,4527.745041543454
232,114114,4490.609791297395
233,114267,4465.115257351623
234,114423,4478.397482116572
235,114580,4532.19633756505
236,114737,4430.2545490774755
237,114896,4444.933566383528
238,115053,4478.487768938137
239,115208,4466.551874364846
240,115364,4443.217677335471
241,115519,4460.363413688883
242,115673,4503.195352264662
243,115826,4517.582801699686
244,115983,4569.78042923373
245,116137,4521.418410698678
246,116292,4534.4608991517
247,116445,4476.657850460688
248,116601,4490.145169513507
249,116754,4493.73712396894
250,116908,4511.498246816853
251,117064,4477.569724031591
252,117223,4476.300380257917
253,117376,4473.392389433315
254,117532,4479.779284531745
255,117686,4454.605218273242
256,117843,4511.913768578357
257,117998,4537.299238418449
258,118159,4480.857256837173
259,118320,4488.661173841028
260,118476,4553.970679561657
261,118630,4496.55227841685
262,118786,4496.55227841685
263,118943,4480.242808788174
264,119098,4471.548588414582
265,119253,4476.170908105047
266,119404,4498.092988929391
267,119561,4506.525799672527
268,119715,4484.225930630697
269,119870,4490.4170308097
270,120027,4502.876491245808
271,120184,4507.543802174188
272,120338,4491.9814262220825
273,120493,4558.191381473134
274,120651,4532.285144488482
275,120806,4508.935952676471
276,120962,4552.4302746337835
277,121119,4535.024099163573
278,121276,4492.289223428352
279,121429,4506.431002625464
280,121587,4506.431002625464
281,121742,4506.431002625464
282,121898,4505.271347995018
283,122056,4494.117167856941
284,122214,4494.117167856941
285,122370,4474.134977405907
286,122525,4507.040514784259
287,122681,4583.150229679171
288,122839,4512.056531796485
289,122993,4512.056531796485
290,123150,4507.96049480229
291,123304,4509.209299452499
292,123458,4520.449882718944
293,123614,4527.784775226848
294,123769,4534.98195759131
295,123926,4560.243879366155
296,124082,4511.422828437357
297,124238,4554.605425782176
298,124392,4503.769393085224
299,124549,4502.731314859071
300,124707,4497.116884661409
301,124860,4553.6142284126145
302,125014,4502.086724303923
303,125172,4526.228628966286
304,125331,4526.228628966286
305,125487,4525.463753441694
306,125642,4565.203248316295
307,125801,4509.007120376065
308,125956,4514.0928162835025
309,126108,4521.9564498408345
310,126262,4513.341619312376
311,126417,4487.506888808091
312,126571,4480.764965096274
313,126726,4543.792794044004
314,126881,4503.992361708026
315,127033,4488.802915625178
316,127187,4551.57075515615
317,127344,4551.57075515615
318,127499,4527.805990315261
319,127656,4558.4885285368655
320,127812,4522.844864085222
321,127967,4531.470993066972
322,128125,4532.438866608518
323,128282,4500.791818814867
324,128436,4500.791818814867
325,128591,4554.510403904063
326,128746,4554.510403904063
327,128907,4508.766605839881
328,129066,4496.955275257596
329,129218,4550.695634593496
330,129377,4497.811705178792
331,129533,4508.142220680855
332,129693,4512.537530449219
333,129845,4518.128311096107
334,129999,4488.914049918254
335,130153,4525.1147003026435
336,130308,4463.504317626648
337,130464,4517.5058721212845
338,130619,4585.330338774815
339,130776,4546.453220554307
340,130931,4486.275153878394
341,131091,4486.561780422988
342,131247,4514.1650953392855
343,131406,4514.1650953392855
344,131562,4514.1650953392855
345,131716,4523.148140271411
346,131874,4500.144154944688
347,132027,4505.607255217083
348,132184,4505.607255217083
349,132342,4452.289907206501
350,132496,4477.088429998037
351,132653,4494.087688677631
352,132809,4500.642430687738
353,132966,4491.177978122585
354,133119,4549.815282408772
355,133276,4494.227888221774
356,133434,4516.499793167855
357,133592,4521.875825258228
358,133748,4525.683027333762
359,133902,4487.036814959731
360,134057,4519.259597221837
361,134214,4474.576687644145
362,134370,4533.323156495197
363,134524,4441.088349479885
364,134678,4507.885794181873
365,134833,4494.137895145457
366,134994,4486.937472507165
367,135153,4500.23374076917
368,135310,4492.21070061832
369,135466,4489.002793226227
370,135621,4481.5771224314885
371,135779,4482.974389666946
372,135933,4515.380076500147
373,136091,4471.123759622829
374,136248,4471.123759622829
375,136401,4475.799309207296
376,136561,4534.579457318265
377,136717,4550.10244785641
378,136876,4513.569287746828
379,137030,4513.569287746828
380,137183,4513.569287746828
381,137342,4513.566463409683
382,137498,4479.460809460605
383,137650,4480.955531187823
384,137803,4473.836237419859
385,137959,4482.915566409094
386,138114,4458.601882993335
387,138269,4458.601882993335
388,138424,4488.564336117144
389,138581,4453.27912512303
390,138738,4463.254912429953
391,138893,4463.254912429953
392,139050,4463.302090671734
393,139210,4503.329674831515
394,139365,4481.380841782353
395,139523,4497.6585898957655
396,139682,4497.6585898957655
397,139837,4507.268771273544
398,139992,4454.611703311528
399,140146,4570.695319166989
400,140302,4538.698848153199
401,140461,4531.024417816783
402,140617,4443.275851367189
403,140773,4455.765904444559
404,140933,4525.176844493399
405,141093,4499.909544317772
406,141251,4477.05283133659
407,141406,4520.027978149665
408,141559,4481.789776674017
409,141711,4515.009757923934
410,141868,4515.009757923934
411,142023,4521.656778107892
412,142177,4496.200480959669
413,142330,4571.899462252126
414,142483,4494.743082513216
415,142639,4525.744470842803
416,142796,4543.167111431911
417,142949,4493.922625653757
418,143105,4508.030419977738
419,143262,4561.347986231411
420,143417,4529.644285173288
421,143575,4526.168707432869
422,143730,4474.234835018968
423,143885,4550.593854413835
424,144040,4544.162241363323
425,144192,4518.703725939811
426,144346,4518.8257888101325
427,144501,4518.8257888101325
428,144659,4516.861162987871
429,144816,4496.977439538114
430,144976,4489.964311071793
431,145131,4462.515364751751
432,145290,4506.908986997269
433,145445,4540.463226451648
434,145605,4519.200338497594
435,145759,4593.839352485404
436,145915,4557.315007682724
437,146072,4550.950717539699
438,146225,4535.316687326003
439,146385,4483.824788139511
440,146540,4489.840108738703
441,146701,4551.243817331868
442,146858,4467.359969022851
443,147013,4486.93507205081
444,147168,4463.278727126202
445,147325,4485.213277909628
446,147478,4519.464191363206
447,147633,4476.427351786859
448,147789,4512.833043702933
449,147941,4501.355562811956
450,148099,4549.188523594141
451,148253,4501.851209392824
452,148413,4476.17855686857
453,148567,4460.037415791765
454,148722,4456.851885172537
455,148876,4475.6357885867255
456,149032,4472.320594057301
457,149190,4515.675103914336
458,149344,4472.1047270703675
459,149496,4525.88289239949
460,149652,4556.536997753168
461,149810,4534.142305840645
462,149968,4534.142305840645
463,150124,4502.243680357189
464,150279,4476.403307918783
465,150436,4491.35768654104
466,150591,4538.029968492039
467,150746,4538.029968492039
468,150904,4452.059214331928
469,151060,4484.553534661203
470,151216,4480.728024017453
471,151371,4507.495675770933
472,151528,4482.925411563823
473,151684,4479.9304891061165
474,151842,4478.852392056606
475,152000,4461.489193360512
476,152155,4555.113615734706
477,152313,4519.201381811379
478,152466,4519.201381811379
479,152622,4495.13659480625
480,152776,4515.785237029384
481,152931,4515.785237029384
482,153085,4467.371882499747
483,153241,4459.9894206943045
484,153396,4459.9894206943045
485,153557,4431.773953330892
486,153711,4441.34347542875
487,153868,4441.34347542875
488,154023,4457.177509784075
489,154179,4500.238106547489
490,154330,4510.802257076053
491,154483,4510.802257076053
492,154637,4433.995537419321
493,154794,4458.31719465871
494,154951,4434.313096215295
495,155104,4466.614260072374
496,155260,4537.855032938145
497,155417,4466.614260072374
498,155569,4514.912404947736
499,155729,4493.947985244751
500,155884,4519.871273702718
501,156042,4471.336760929575
502,156197,4474.222085035715
503,156351,4457.647186482143
504,156508,4425.7214310813615
505,156664,4501.289775165038
506,156817,4501.289775165038
507,156972,4517.95006110764
508,157128,4473.965451282125
509,157279,4539.210248854437
510,157433,4554.827446246403
511,157586,4577.299448488657
512,157743,4473.6797480758305
513,157898,4473.6797480758305
514,158055,4502.264188928655
515,158212,4479.078538864087
516,158367,4479.078538864087
517,158526,4440.477547726508
518,158684,4463.741413745587
519,158840,4481.526624249487
520,158997,4508.88084599954
521,159155,4505.9797640139805
522,159312,4443.3044660698215
523,159467,4482.8083398886465
524,159622,4456.202352436863
525,159779,4550.734434343303
526,159931,4459.4395397668395
527,160085,4474.297601638249
528,160241,4473.851632716551
529,160395,4423.341604911053
530,160555,4439.035394076438
531,160711,4487.054411759889
532,160869,4507.456563527177
533,161023,4470.599650842678
534,161177,4498.231205356762
535,161330,4564.898472788671
536,161489,4564.898472788671
537,161643,4431.9367609656765
538,161797,4474.734728872296
539,161951,4469.5117328279575
540,162109,4446.580111084482
541,162265,4451.880938122715
542,162425,4407.33003868483
543,162583,4541.30692167354
544,162737,4540.535029152288
545,162895,4466.821372393189
546,163052,4423.860219630922
547,163206,4489.5440195194915
548,163360,4496.933826632423
549,163516,4501.48747846804
550,163671,4463.225511330893
551,163830,4397.102730891071
552,163988,4443.694074130828
553,164143,4444.773546338503
554,164296,4487.7716613544835
555,164451,4488.6082684001885
556,164606,4550.255252195067
557,164763,4531.890291175279
558,164917,4531.890291175279
559,165073,4516.36582835608
560,165227,4526.080167589096
561,165381,4518.1905556224865
562,165537,4529.190860610399
563,165688,4529.190860610399
564,165846,4552.892806734273
565,166003,4504.9415567154065
566,166161,4493.498548813899
567,166315,4446.644016056996
568,166473,4491.279729102836
569,166626,4498.2690152115065
570,166783,4486.061380511062
571,166939,4489.324548101504
572,167095,4497.062968220296
573,167248,4512.645629945622
574,167402,4494.267511845977
575,167559,4507.642795986192
576,167712,4481.0676383193095
577,167868,4486.065335025505
578,168026,4519.004636595802
579,168179,4525.230769351041
580,168332,4537.8955091200805
581,168488,4513.720872103511
582,168643,4477.298051499685
583,168799,4518.443007278667
584,168955,4489.541896405306
585,169108,4480.295986483925
586,169267,4471.135669488172
587,169427,4516.101067178428
588,169583,4516.101067178428
589,169743,4537.1459900764
590,169902,4542.268389733312
591,170056,4562.981102412559
592,170213,4565.462543788761
593,170369,4507.572335271123
594,170523,4530.069925994509
595,170680,4550.298994826962
596,170833,4488.239471001954
597,170986,4467.950069220629
598,171143,4451.547852452004
599,171299,4513.394108347547
600,171454,4534.997251318813
601,171607,4526.555577750505
602,171766,4527.055956648299
603,171922,4491.6695901485455
604,172078,4527.895328475641
605,172237,4527.895328475641
606,172390,4519.14128253566
607,172550,4526.540034075906
608,172705,4527.574018465644
609,172861,4577.083026409031
610,173018,4454.7143338144015
611,173173,4546.154033471139
612,173330,4503.377352768861
613,173489,4503.377352768861
614,173643,4481.245595103666
615,173803,4483.5533241057765
616,173956,4519.256288901506
617,174114,4551.980829512959
618,174270,4527.032231176348
619,174426,4545.306082734802
620,174579,4545.797100052621
621,174734,4527.566144956565
622,174891,4576.982643086838
623,175052,4576.982643086838
624,175204,4526.159225248106
625,175360,4532.112555388621
626,175518,4567.164805604265
627,175674,4567.164805604265
628,175828,4567.164805604265
629,175983,4540.4532355287465
630,176138,4537.211904720176
631,176293,4503.373522354848
632,176448,4518.1992065780505
633,176603,4554.5019209940365
634,176761,4554.5019209940365
635,176919,4554.5019209940365
636,177070,4521.220560526881
637,177224,4508.34819556973
638,177380,4519.1358195572775
639,177536,4519.1358195572775
640,177689,4499.214926709439
641,177846,4499.214926709439
642,178003,4528.4083024490665
643,178160,4536.141577978922
644,178313,4536.141577978922
645,178470,4536.141577978922
646,178624,4536.141577978922
647,178778,4454.149757876745
648,178936,4557.8230646526645
649,179092,4534.2358442878085
650,179245,4513.057944498258
651,179402,4535.143412937876
652,179560,4518.202602905381
653,179714,4540.787708482258
654,179875,4476.787312625047
655,180033,4549.554546961841
656,180191,4553.838399544053
657,180347,4535.362905593896
658,180503,4535.362905593896
659,180658,4519.015823496924
660,180813,4461.8678031029995
661,180971,4486.775786898499
662,181125,4515.875907634054
663,181284,4536.4733808115325
664,181437,4500.992077592511
665,181593,4504.202582200136
666,181749,4487.106604966859
667,181902,4488.538159201984
668,182060,4488.538159201984
669,182213,4485.285634971902
670,182369,4493.936953361144
671,182523,4517.106913938702
672,182675,4526.74979726038
673,182831,4482.96287440615
674,182985,4482.96287440615
675,183141,4513.0636284811735
676,183297,4506.85714445305
677,183450,4495.626379828935
678,183603,4495.5388794355695
679,183759,4545.365881081212
680,183914,4500.9812271941555
681,184068,4570.359938935517
682,184228,4514.334668294949
683,184386,4501.061392694421
684,184540,4487.270390291915
685,184692,4536.6786817285865
686,184847,4536.6786817285865
687,185000,4513.267425065875
688,185155,4560.976736475208
689,185311,4560.976736475208
690,185469,4499.66966929567
691,185628,4537.587486918064
692,185786,4534.647865585164
693,185939,4534.647865585164
694,186094,4506.910079108322
695,186249,4500.75520667638
696,186404,4500.075939879833
697,186563,4567.9100856404075
698,186722,4538.7948518082485
699,186878,4521.385128519838
700,187036,4483.084153126249
701,187192,4530.059632305783
702,187347,4573.366069095338
703,187503,4550.806671325687
704,187659,4550.806671325687
705,187817,4572.731824508122
706,187971,4490.8551419695505
707,188125,4525.596263863699
708,188278,4502.63492746223
709,188434,4557.370436178393
710,188591,4557.370436178393
711,188746,4498.200440333232
712,188899,4507.532648000022
713,189054,4538.737850855123
714,189212,4525.826134559928
715,189371,4521.193966082827
716,189526,4552.041942769978
717,189685,4497.92396157628
718,189841,4485.95813655952
719,189997,4478.338867041959
720,190155,4451.043350747694
721,190312,4480.6932908294675
722,190465,4508.984545874937
723,190619,4537.856377754613
724,190778,4444.7286295039685
725,190936,4444.7286295039685
726,191096,4463.870330262796
727,191250,4487.9260752486625
728,191407,4506.093293584439
729,191559,4506.093293584439
730,191717,4503.278376239425
731,191873,4444.783850067286
732,192031,4524.766092936539
733,192190,4455.032013470067
734,192347,4423.367453688175
735,192503,4430.589466859687
736,192657,4484.274209784309
737,192815,4484.274209784309
738,192970,4466.929376892698
739,193127,4449.2070418068415
740,193280,4479.908370174562
741,193435,4447.081555625482
742,193591,4491.040376118493
743,193748,4431.062967236376
744,193905,4380.325654398639
745,194060,4373.725538564422
746,194215,4381.7241605362815
747,194371,4427.62935112814
748,194525,4440.243427312873
749,194680,4440.243427312873
750,194834,4417.710967599447
751,194988,4447.166378788033
752,195143,4488.188505196989
753,195296,4465.7939103394765
754,195449,4430.461612498462
755,195603,4385.444294797684
756,195760,4368.667327873849
757,195918,4495.392865626503
758,196074,4426.75316018066
759,196230,4422.32281901064
760,196382,4403.69057876318
761,196540,4425.588864352478
762,196697,4397.975806180581
763,196853,4472.548834387668
764,197009,4410.510159216423
765,197163,4393.562516783792
766,197317,4393.562516783792
767,197475,4389.204314384746
768,197631,4421.753507760712
769,197786,4421.753507760712
770,197940,4405.818976899194
771,198097,4461.867944827936
772,198252,4461.867944827936
773,198406,4451.724107811198
774,198563,4422.917131080654
775,198718,4384.849538668936
776,198875,4381.213091788994
777,199034,4490.645772440495
778,199190,4417.305091149206
779,199349,4414.829167948843
780,199503,4460.4767440376945
781,199657,4449.560922376473
782,199809,4381.426840597405
783,199962,4443.2925947160675
784,200118,4398.722267864474
785,200277,4390.548581141526
786,200434,4400.302675797673
787,200588,4425.985000161365
788,200743,4344.674510779896
789,200900,4418.280470988393
790,201054,4449.328331448465
791,201209,4402.000338643193
792,201364,4402.000338643193
793,201521,4380.737815987608
794,201676,4360.377390980904
795,201833,4366.181437119938
796,201988,4374.10665118135
797,202142,4390.503588580963
798,202302,4392.593903559542
799,202460,4454.395297742722
800,202613,4436.412200081968
801,202770,4455.625906114294
802,202928,4443.828799459201
803,203084,4383.769380448492
804,203241,4383.769380448492
805,203399,4383.769380448492
806,203552,4425.315310869382
807,203708,4356.251513530802
808,203862,4363.826287938951
809,204019,4379.538673033905
810,204173,4368.971047843588
811,204326,4389.524902954243
812,204478,4389.524902954243
813,204632,4395.934227510204
814,204785,4400.041265019017
815,204942,4431.07608242644
816,205097,4412.480427605133
817,205253,4412.480427605133
818,205411,4414.156364625276
819,205565,4387.608379901176
820,205722,4387.1522186840175
821,205876,4383.5523732896345
822,206036,4352.303406889518
823,206191,4390.603990086092
824,206348,4407.936471370644
825,206502,4404.232612392607
826,206658,4461.436205999244
827,206811,4399.817001353422
828,206964,4430.357144564484
829,207119,4484.703737562495
830,207272,4484.703737562495
831,207425,4489.1240057062205
832,207580,4420.151655666152
833,207740,4420.151655666152
834,207894,4477.482593521656
835,208052,4390.576913908351
836,208206,4438.551052594137
837,208363,4438.551052594137
838,208520,4464.229449198641
839,208678,4398.180224733342
840,208838,4448.336222242158
841,208997,4400.2500990201515
842,209150,4488.911696341102
843,209303,4488.911696341102
844,209457,4432.098343992684
845,209616,4446.001870735443
846,209775,4456.740983788283
847,209932,4524.64229133596
848,210089,4504.526278557334
849,210246,4511.528649940057
850,210399,4472.872355278485
851,210554,4486.636949903195
852,210711,4472.872355278485
853,210863,4512.920493189455
854,211017,4454.704989106114
855,211176,4473.77195400635
856,211331,4477.805998165841
857,211484,4510.672416933292
858,211640,4501.617990874682
859,211795,4457.867633868835
860,211947,4447.653741944883
861,212103,4467.068718585551
862,212258,4503.012027779148
863,212414,4509.92390995473
864,212571,4517.040818078645
865,212724,4424.622242406855
866,212880,4476.6949459606
867,213036,4464.060600197105
868,213194,4465.4580044139475
869,213347,4545.51946930866
870,213506,4545.51946930866
871,213662,4445.786712012254
872,213818,4459.744753177238
873,213975,4433.724988804332
874,214130,4472.588959716644
875,214283,4470.105846600014
876,214438,4470.105846600014
877,214591,4470.105846600014
878,214750,4497.5954548261125
879,214905,4482.512053067716
880,215060,4476.883076971188
881,215217,4526.060653010634
882,215370,4490.563550449435
883,215526,4495.610003275924
884,215682,4508.62910830691
885,215837,4461.1929751332045
886,215994,4469.630021968609
887,216152,4499.267036672103
888,216308,4489.483670978998
889,216461,4564.4543526045745
890,216617,4564.4543526045745
891,216773,4489.483670978998
892,216929,4496.540615182401
893,217085,4465.471149191395
894,217242,4504.028286394667
895,217399,4537.653795780803
896,217555,4537.653795780803
897,217708,4503.87755362094
898,217863,4502.601985059289
899,218016,4481.467803436606
900,218168,4461.684692213399
901,218327,4510.562910168133
902,218482,4459.039374380329
903,218639,4461.800974189762
904,218794,4505.530811208784
905,218947,4510.065512109237
906,219101,4496.021923671817
907,219260,4455.905386079894
908,219416,4483.484371048684
909,219571,4526.465732888348
910,219727,4526.465732888348
911,219885,4510.821915470335
912,220045,4479.334946620158
913,220203,4452.819258625983
914,220355,4458.973850408978
915,220510,4465.144313621806
916,220670,4508.275339657344
917,220826,4471.554043682605
918,220982,4507.123251538318
919,221143,4553.814176837521
920,221301,4553.814176837521
921,221455,4553.814176837521
922,221611,4513.793196971723
923,221766,4513.793196971723
924,221923,4510.5496529902175
925,222080,4539.396150593888
926,222236,4519.576525436938
927,222390,4527.4429155900925
928,222548,4556.025138420651
929,222703,4540.732677565193
930,222859,4525.675461949266
931,223012,4525.675461949266
932,223167,4528.761121006506
933,223323,4502.35212469133
934,223478,4528.826612213297
935,223636,4517.589743459155
936,223793,4496.3140437137135
937,223951,4539.271219867438
938,224105,4561.680280630362
939,224258,4487.820708602168
940,224410,4463.898456292494
941,224566,4482.436479260821
942,224722,4524.332953823303
943,224878,4523.1673387532355
944,225032,4549.338596939713
945,225189,4559.838333369058
946,225345,4499.923257947434
947,225505,4481.930335398029
948,225662,4501.464975142819
949,225820,4519.57180710584
950,225975,4507.521409898845
951,226133,4507.521409898845
952,226286,4556.411874866808
953,226443,4556.411874866808
954,226595,4556.411874866808
955,226749,4480.506533013166
956,226903,4407.736108827707
957,227063,4527.298771739925
958,227215,4557.302270978285
959,227372,4557.302270978285
960,227524,4557.302270978285
961,227680,4497.251351644067
962,227837,4538.852637791764
963,227991,4504.959431560663
964,228146,4504.959431560663
965,228300,4475.456732671302
966,228454,4565.3334760664475
967,228612,4565.3334760664475
968,228767,4526.698545235899
969,228919,4516.322417214142
970,229077,4486.118389246361
971,229233,4462.329071507376
972,229388,4507.899937360047
973,229545,4507.899937360047
974,229701,4454.163640914809
975,229857,4472.971365562424
976,230016,4472.971365562424
977,230175,4490.881619986021
978,230330,4534.110065031124
979,230486,4534.110065031124
980,230640,4508.998641255435
981,230797,4508.998641255435
982,230952,4518.283324770362
983,231109,4547.7465653323
984,231262,4476.093103877081
985,231417,4505.9317139623745
986,231571,4474.612546236871
987,231725,4513.982811747295
988,231882,4513.982811747295
989,232034,4513.982811747295
990,232188,4513.982811747295
991,232343,4515.421774776778
992,232502,4476.547967485132
993,232657,4469.786406695237
994,232812,4525.390961409716
995,232968,4525.390961409716
996,233121,4495.717949743928
997,233275,4512.429870786271
998,233428,4474.577401762062
999,233586,4452.562654990486
1000,233744,4451.80770068649
1001,233897,4490.165837119532
1002,234050,4527.792529494425
1003,234208,4506.424526569324
1004,234363,4551.08374178397
1005,234520,4534.21908843557
1006,234678,4556.727131426251
1007,234833,4563.80770288868
1008,234988,4466.427961285603
1009,235142,4516.109560344716
1010,235296,4508.132050300897
1011,235449,4511.327123853629
1012,235604,4474.8184774352285
1013,235760,4478.4653544619
1014,235916,4488.983938268206
1015,236074,4488.983938268206
1016,236231,4490.900062350569
1017,236389,4502.4516854690355
1018,236542,4494.141591002379
1019,236697,4435.755513576643
1020,236853,4495.734853211499
1021,237012,4510.090125285027
1022,237165,4475.590119937429
1023,237319,4475.590119937429
1024,237475,4498.505090228957
1025,237631,4474.150310661507
1026,237789,4454.744317521743
1027,237943,4452.437009512199
1028,238099,4455.127764253173
1029,238254,4480.64838952205
1030,238409,4471.589672029499
1031,238565,4480.807818251304
1032,238724,4469.56248303764
1033,238879,4467.783248157848
1034,239034,4484.375292385937
1035,239187,4484.375292385937
1036,239343,4493.316981795368
1037,239503,4474.309992903978
1038,239662,4502.194114474147
1039,239819,4540.2543722022965
1040,239974,4479.21172965699
1041,240131,4479.21172965699
1042,240285,4496.80748901605
1043,240439,4501.234324009811
1044,240594,4514.30387387126
1045,240751,4551.672723612515
1046,240909,4529.718279887067
1047,241064,4529.718279887067
1048,241220,4529.718279887067
1049,241375,4529.718279887067
1050,241530,4527.841415177476
1051,241684,4515.914076503714
1052,241838,4506.845392070547
1053,241991,4469.097159709003
1054,242147,4469.097159709003
1055,242304,4486.280320081951
1056,242461,4495.164318989277
1057,242618,4503.517524494828
1058,242775,4516.513782633696
1059,242928,4485.5784009753625
1060,243084,4542.215097078135
