iters,fevals,fitness
239,115205,6402.136821974088
240,115362,6402.136821974088
241,115516,6387.883941827821
242,115671,6423.4402212632895
243,115827,6409.820671959312
244,115987,6424.0182991821375
245,116144,6431.92939061593
246,116297,6452.239763284851
247,116451,6395.979347597221
248,116605,6396.353431230128
249,116759,6353.314099152075
250,116915,6333.531688265256
251,117069,6464.759652547101
252,117224,6464.759652547101
253,117378,6365.694022092827
254,117537,6365.694022092827
255,117690,6341.196932023683
256,117848,6378.9465945979055
257,118001,6408.341012264919
258,118160,6349.58068598443
259,118315,6368.161631808472
260,118470,6375.038627194012
261,118624,6357.647994390279
262,118780,6366.557815199053
263,118938,6483.472207387821
264,119091,6483.472207387821
265,119247,6434.76527343717
266,119403,6409.02373740995
267,119560,6409.565463620192
268,119718,6418.955666344639
269,119872,6401.854341579928
270,120028,6506.694869789632
271,120189,6374.286691055918
272,120341,6382.971620257859
273,120496,6420.356716687283
274,120653,6420.356716687283
275,120806,6429.117640368567
276,120960,6450.667861391612
277,121118,6450.667861391612
278,121276,6476.675773374216
279,121431,6419.662366153057
280,121584,6418.34926959229
281,121738,6418.34926959229
282,121893,6386.853332538842
283,122048,6455.31824127565
284,122205,6398.194188452085
285,122360,6343.166832797325
286,122514,6341.422800151676
287,122672,6378.166229367632
288,122827,6369.125391231677
289,122980,6353.773511599605
290,123135,6427.832996285461
291,123294,6368.692760112605
292,123449,6363.59036971506
293,123605,6427.229269170518
294,123760,6416.603856151384
295,123918,6391.588967568955
296,124072,6424.177627545041
297,124229,6408.314185616645
298,124385,6355.393780594883
299,124543,6401.092105080484
300,124698,6401.092105080484
301,124853,6417.145039431335
302,125010,6399.6871377854295
303,125164,6410.703204122381
304,125317,6410.703204122381
305,125473,6365.520561097513
306,125630,6389.547226979073
307,125788,6353.270991387335
308,125942,6423.379445489562
309,126096,6376.83648947604
310,126250,6383.983967319962
311,126405,6388.6887388408995
312,126558,6381.600415620774
313,126714,6463.275236440228
314,126872,6450.8092781892055
315,127029,6455.534047274586
316,127190,6399.067552666368
317,127346,6390.166031051034
318,127502,6381.190490956734
319,127657,6415.5434889260905
320,127814,6407.987248393455
321,127969,6385.751112481216
322,128126,6385.751112481216
323,128280,6409.322641241576
324,128437,6483.6336080770325
325,128590,6398.971010965056
326,128746,6401.781582468088
327,128905,6392.029348306648
328,129058,6372.491705011499
329,129213,6394.191707930931
330,129368,6415.602577614866
331,129526,6393.526793420901
332,129683,6393.526793420901
333,129838,6393.526793420901
334,129996,6389.439501813825
335,130151,6447.8642589485635
336,130307,6447.8642589485635
337,130465,6380.606243683388
338,130619,6335.385742525074
339,130775,6353.9303506793885
340,130932,6418.256973917857
341,131089,6410.964713165707
342,131244,6392.787555384687
343,131402,6440.923233933289
344,131559,6392.787555384687
345,131716,6392.787555384687
346,131873,6387.015530333332
