iters,fevals,fitness,time
0,3750,7466.00167983545,0.04900002479553223
1,4500,7478.990911476378,0.05500006675720215
2,5250,7479.210831522652,0.06100010871887207
3,6000,7470.097140438276,0.06800007820129395
4,6750,7472.7013673469755,0.07400012016296387
5,8000,7514.145070134904,0.08599996566772461
6,8750,7487.533609847405,0.09200000762939453
7,9500,7502.691398796709,0.10000014305114746
8,11250,7595.373547071882,0.11800003051757812
9,12000,7621.600881942158,0.12400007247924805
10,12750,7634.587913962008,0.13100004196166992
11,13500,7602.070539101225,0.1380000114440918
12,14250,7632.752419227589,0.14400005340576172
13,15000,7636.746145820045,0.1510000228881836
14,15750,7656.684482433739,0.15700006484985352
15,16500,7628.606829216073,0.1640000343322754
16,17250,7633.164964649155,0.1700000762939453
17,18000,7634.7297557143,0.17600011825561523
18,18750,7664.4358008261715,0.18200016021728516
19,20000,7653.692257313502,0.1940000057220459
20,20750,7678.7621248641135,0.20099997520446777
21,21500,7660.389249342847,0.2070000171661377
22,22250,7684.374137439865,0.21300005912780762
23,23000,7660.854619655282,0.21900010108947754
24,23750,7676.840148234622,0.22600007057189941
25,24750,7683.732816794827,0.2369999885559082
26,25500,7717.2470873191505,0.24400019645690918
27,26250,7723.728281959422,0.25100016593933105
28,27000,7685.62978322291,0.2569999694824219
29,27750,7684.002510576402,0.2630000114440918
30,28500,7687.751412287838,0.26999998092651367
31,29250,7687.583691747292,0.2760000228881836
32,30000,7720.529720254302,0.2820000648498535
33,30750,7720.529720254302,0.2890000343322754
34,31500,7727.692082596082,0.2950000762939453
35,32250,7720.529720254302,0.3020000457763672
36,33000,7751.211600380666,0.3080000877380371
37,33750,7724.110901425192,0.31400012969970703
38,34500,7751.211600380666,0.32000017166137695
39,35250,7727.859803136629,0.3259999752044678
40,36250,7744.388784883558,0.3359999656677246
41,37000,7758.541683262993,0.34200000762939453
42,37750,7733.219493048375,0.34800004959106445
43,38500,7738.743258356621,0.3540000915527344
44,39250,7727.859803136629,0.3619999885559082
45,40000,7727.859803136629,0.3680000305175781
46,40750,7758.541683262993,0.37400007247924805
47,41500,7733.068256954028,0.38000011444091797
48,42250,7733.068256954028,0.38499999046325684
49,43000,7727.859803136629,0.3920001983642578
50,43750,7730.464030045328,0.39800000190734863
51,44500,7758.541683262993,0.40400004386901855
52,45250,7737.4282989115945,0.4100000858306885
53,46250,7764.528997867068,0.4179999828338623
54,47000,7737.4282989115945,0.4250001907348633
55,47750,7758.240957678036,0.43200016021728516
56,48500,7739.055571558103,0.43900012969970703
57,49250,7743.7964686492505,0.4460000991821289
58,50000,7753.957663225801,0.45399999618530273
59,50750,7741.0094800824845,0.4609999656677246
60,51500,7733.847117740705,0.46700000762939453
61,52250,7733.847117740705,0.47300004959106445
62,53000,7741.261681682361,0.4790000915527344
63,53750,7736.451344649404,0.4850001335144043
64,54500,7741.0094800824845,0.4910001754760742
65,55250,7740.5441097700495,0.4980001449584961
66,56000,7733.847117740705,0.505000114440918
67,56750,7736.451344649404,0.5110001564025879
68,57500,7740.5441097700495,0.5180001258850098
69,58250,7747.288561786869,0.5240001678466797
70,59000,7733.847117740705,0.5310001373291016
71,59750,7733.847117740705,0.5380001068115234
72,60500,7741.0094800824845,0.5440001487731934
73,61250,7740.5441097700495,0.5500001907348633
74,62000,7737.442546934517,0.5570001602172852
75,62750,7741.0094800824845,0.562999963760376
76,63500,7757.366635525288,0.5690000057220459
77,64250,7745.884818648228,0.5750000476837158
78,65000,7764.528997867068,0.5820000171661377
79,65750,7747.162208303667,0.5880000591278076
