iters,fevals,fitness
716,339400,3641.4124921118146
717,339800,3641.4124921118146
718,340200,3641.4124921118146
719,340600,3641.4124921118146
720,341000,3641.4124921118146
721,341400,3633.986801413289
722,341800,3641.4124921118146
723,342200,3641.4124921118146
724,342600,3633.986801413289
725,343000,3633.986801413289
726,343400,3633.986801413289
727,343800,3633.986801413289
728,344200,3633.986801413289
729,344600,3635.4404303547053
730,345000,3633.986801413289
731,345400,3633.986801413289
732,345800,3633.986801413289
733,346200,3633.986801413289
734,346600,3639.7021689805783
735,347000,3639.7021689805783
736,347400,3633.986801413289
737,347800,3633.986801413289
738,348200,3633.986801413289
739,348600,3633.986801413289
740,349000,3641.4124921118146
741,349400,3633.986801413289
742,349800,3633.986801413289
743,350200,3633.986801413289
744,350600,3633.986801413289
745,351000,3633.986801413289
746,351400,3633.986801413289
747,351800,3633.986801413289
748,352200,3633.986801413289
749,352600,3635.940405543929
750,353000,3635.940405543929
751,353400,3654.7539597686455
752,353800,3639.7021689805783
753,354200,3633.986801413289
754,354600,3633.986801413289
755,355000,3635.940405543929
756,355400,3633.986801413289
757,355800,3633.986801413289
758,356200,3633.986801413289
759,356600,3635.940405543929
760,357000,3633.986801413289
761,357400,3652.5569331932547
762,357800,3633.986801413289
763,358200,3633.986801413289
764,358600,3633.986801413289
765,359000,3633.986801413289
766,359400,3633.986801413289
767,359800,3633.986801413289
768,360200,3633.986801413289
769,360600,3633.986801413289
770,361000,3633.986801413289
771,361400,3639.3834284408276
772,361800,3633.986801413289
773,362200,3633.986801413289
774,362600,3633.986801413289
775,363000,3633.986801413289
776,363400,3633.986801413289
777,363800,3633.986801413289
778,364200,3633.986801413289
779,364600,3633.986801413289
780,365000,3633.986801413289
781,365400,3639.3834284408276
782,365800,3633.986801413289
783,366200,3652.5569331932547
784,366600,3633.986801413289
785,367000,3633.986801413289
786,367400,3633.986801413289
787,367800,3633.986801413289
788,368200,3633.986801413289
789,368600,3633.986801413289
790,369000,3633.986801413289
791,369400,3633.986801413289
792,369800,3633.986801413289
793,370200,3633.986801413289
794,370600,3633.986801413289
795,371000,3633.986801413289
796,371400,3633.986801413289
797,371800,3652.5569331932547
798,372200,3633.986801413289
799,372600,3633.986801413289
800,373000,3633.986801413289
801,373400,3633.986801413289
802,373800,3633.986801413289
803,374200,3633.986801413289
804,374600,3633.986801413289
805,375000,3633.986801413289
806,375400,3633.986801413289
807,375800,3635.4404303547053
808,376200,3635.4404303547053
809,376600,3635.4404303547053
810,377000,3635.4404303547053
811,377400,3635.4404303547053
812,377800,3633.986801413289
813,378200,3668.418239296304
814,378600,3633.986801413289
815,379000,3633.986801413289
816,379400,3633.986801413289
817,379800,3633.986801413289
818,380200,3633.986801413289
819,380600,3633.986801413289
820,381000,3633.986801413289
821,381400,3633.986801413289
822,381800,3633.986801413289
823,382200,3633.986801413289
824,382600,3633.986801413289
825,383000,3633.986801413289
826,383400,3633.986801413289
827,383800,3633.986801413289
828,384200,3633.986801413289
829,384600,3633.986801413289
830,385000,3633.986801413289
831,385400,3633.986801413289
832,385800,3633.986801413289
833,386200,3633.986801413289
834,386600,3633.986801413289
835,387000,3633.986801413289
836,387400,3633.986801413289
837,387800,3633.986801413289
838,388200,3633.986801413289
839,388600,3633.986801413289
840,389000,3635.940405543929
841,389400,3635.940405543929
842,389800,3635.940405543929
843,390200,3635.940405543929
844,390600,3635.940405543929
845,391000,3635.940405543929
846,391400,3633.986801413289
847,391800,3633.986801413289
848,392200,3633.986801413289
849,392600,3633.986801413289
850,393000,3633.986801413289
851,393400,3633.986801413289
852,393800,3633.986801413289
853,394200,3633.986801413289
854,394600,3633.986801413289
855,395000,3633.986801413289
856,395400,3633.986801413289
857,395800,3633.986801413289
858,396200,3639.7021689805783
859,396600,3633.986801413289
860,397000,3639.3834284408276
861,397400,3633.986801413289
862,397800,3633.986801413289
863,398200,3633.986801413289
864,398600,3633.986801413289
865,399000,3633.986801413289
866,399400,3633.986801413289
867,399800,3633.986801413289
