iters,fevals,fitness,time
0,51647,7278.677653422851,0.06200003623962402
1,51751,7251.19070620948,0.06200003623962402
2,51855,7251.19070620948,0.06200003623962402
3,51957,7280.351615887196,0.06299996376037598
4,52062,7275.521757507719,0.06299996376037598
5,52164,7283.9021877354,0.06299996376037598
6,52268,7283.9021877354,0.06299996376037598
7,52371,7283.9021877354,0.06299996376037598
8,52473,7283.9021877354,0.06299996376037598
9,52577,7270.154489433626,0.06299996376037598
10,52680,7260.460476875025,0.06400012969970703
11,52785,7283.726564765914,0.06400012969970703
12,52887,7297.023114499638,0.06400012969970703
13,52991,7260.460476875025,0.06400012969970703
14,53096,7260.460476875025,0.06400012969970703
15,53199,7260.460476875025,0.06400012969970703
16,53303,7260.460476875025,0.06400012969970703
17,53408,7260.460476875025,0.06400012969970703
18,53512,7260.460476875025,0.06500005722045898
19,53614,7257.06476877321,0.06500005722045898
20,53716,7257.06476877321,0.06500005722045898
21,53820,7257.06476877321,0.06500005722045898
22,53925,7257.06476877321,0.06500005722045898
23,54028,7257.06476877321,0.06500005722045898
24,54132,7250.775168960649,0.06500005722045898
25,54235,7250.775168960649,0.06500005722045898
26,54338,7250.775168960649,0.06599998474121094
27,54441,7251.440916047225,0.06599998474121094
28,54545,7304.797268388943,0.06599998474121094
29,54648,7245.24366075896,0.06599998474121094
30,54752,7250.775168960649,0.06599998474121094
31,54855,7250.775168960649,0.06599998474121094
32,54958,7257.06476877321,0.06599998474121094
33,55061,7257.06476877321,0.06699991226196289
34,55166,7240.1305869486205,0.06699991226196289
35,55269,7264.11547504564,0.06699991226196289
36,55372,7264.11547504564,0.06699991226196289
37,55475,7264.11547504564,0.06699991226196289
38,55578,7250.1066435280545,0.06699991226196289
39,55682,7250.1066435280545,0.06699991226196289
40,55785,7250.1066435280545,0.06699991226196289
41,55886,7317.978887953172,0.06800007820129395
42,55989,7278.462296658699,0.06800007820129395
43,56093,7266.231620080409,0.06800007820129395
44,56198,7266.231620080409,0.06800007820129395
45,56301,7250.1066435280545,0.06800007820129395
46,56405,7260.9851641385385,0.06800007820129395
47,56508,7260.9851641385385,0.06800007820129395
48,56613,7260.9851641385385,0.0690000057220459
49,56715,7260.9851641385385,0.0690000057220459
50,56818,7254.288172109194,0.0690000057220459
51,56920,7241.709273749014,0.0690000057220459
52,57023,7241.709273749014,0.0690000057220459
