iters,fevals,fitness,time
0,64968,6542.715567433989,0.08899998664855957
1,65096,6555.793938657914,0.08899998664855957
2,65225,6567.5029022496565,0.08999991416931152
3,65356,6570.1214330176945,0.08999991416931152
4,65486,6588.5848710811015,0.08999991416931152
5,65615,6588.5848710811015,0.08999991416931152
6,65744,6588.5848710811015,0.08999991416931152
7,65871,6588.5848710811015,0.09100008010864258
8,66003,6588.5848710811015,0.09100008010864258
9,66132,6584.36409456405,0.09100008010864258
10,66262,6579.87457401331,0.09100008010864258
11,66389,6584.025436198121,0.09100008010864258
12,66520,6607.849798363631,0.09100008010864258
13,66652,6579.87457401331,0.09200000762939453
14,66782,6601.781586907827,0.09200000762939453
15,66913,6564.8795132243,0.09200000762939453
16,67041,6565.24996907403,0.09200000762939453
17,67173,6549.7526569771035,0.09200000762939453
18,67304,6541.314877964609,0.09200000762939453
19,67433,6594.789181251785,0.09299993515014648
20,67564,6594.789181251785,0.09299993515014648
21,67692,6594.789181251785,0.09299993515014648
22,67819,6596.868779010114,0.09299993515014648
23,67948,6596.868779010114,0.09299993515014648
24,68077,6597.433784998456,0.09400010108947754
25,68208,6604.601278661735,0.09400010108947754
26,68340,6604.601278661735,0.09400010108947754
27,68470,6604.601278661735,0.09400010108947754
28,68600,6569.8971408081015,0.09400010108947754
29,68731,6569.8971408081015,0.09500002861022949
30,68860,6569.8971408081015,0.09500002861022949
31,68990,6569.8971408081015,0.09500002861022949
32,69118,6600.123587539867,0.09500002861022949
33,69250,6590.793339211456,0.09500002861022949
34,69383,6569.1712426316935,0.09599995613098145
35,69514,6596.236646004259,0.09599995613098145
36,69643,6591.955806289584,0.09599995613098145
37,69774,6591.955806289584,0.09599995613098145
38,69901,6591.955806289584,0.09599995613098145
39,70034,6560.03382198984,0.09599995613098145
40,70163,6550.718453148631,0.0970001220703125
41,70296,6575.806444814671,0.0970001220703125
42,70425,6575.806444814671,0.0970001220703125
43,70553,6550.718094353019,0.0970001220703125
44,70680,6553.000583081985,0.0970001220703125
45,70812,6568.799831834786,0.0970001220703125
46,70940,6568.799831834786,0.09800004959106445
47,71071,6573.226171832177,0.09800004959106445
48,71199,6536.996157212642,0.09800004959106445
49,71329,6567.136223967915,0.09800004959106445
50,71461,6551.58566269163,0.09800004959106445
51,71593,6551.58566269163,0.09800004959106445
52,71725,6565.0809340665055,0.0989999771118164
53,71854,6553.2518324394105,0.0989999771118164
54,71984,6553.2518324394105,0.0989999771118164
55,72113,6581.799445902899,0.0989999771118164
56,72242,6572.963255989862,0.0989999771118164
57,72373,6572.963255989862,0.0989999771118164
58,72502,6560.0095002729895,0.10000014305114746
59,72632,6554.582906237573,0.10000014305114746
60,72759,6596.659995350241,0.10000014305114746
61,72890,6604.728884476871,0.10000014305114746
62,73021,6604.728884476871,0.10000014305114746
63,73152,6588.861137346135,0.10000014305114746
64,73281,6582.3083284305,0.10100007057189941
65,73409,6582.3083284305,0.10100007057189941
66,73539,6570.264559616182,0.10100007057189941
67,73668,6570.264559616182,0.10100007057189941
68,73802,6585.053362069071,0.10100007057189941
69,73931,6585.053362069071,0.10100007057189941
70,74062,6577.172432715543,0.10199999809265137
71,74194,6577.172432715543,0.10199999809265137
72,74321,6558.180588371875,0.10199999809265137
73,74452,6566.21532125975,0.10199999809265137
74,74583,6537.505700607956,0.10199999809265137
75,74713,6554.555243047282,0.10199999809265137
76,74842,6541.813652893801,0.10299992561340332
77,74972,6558.212159060844,0.10299992561340332
78,75101,6558.212159060844,0.10299992561340332
79,75230,6558.212159060844,0.10299992561340332
80,75362,6558.212159060844,0.10299992561340332
81,75494,6532.121769770212,0.10299992561340332
82,75625,6530.805801056145,0.10299992561340332
83,75754,6573.11956349448,0.10400009155273438
84,75884,6573.11956349448,0.10400009155273438
85,76015,6573.11956349448,0.10400009155273438
86,76142,6573.11956349448,0.10400009155273438
87,76272,6540.76109905092,0.10400009155273438
88,76403,6597.508667636467,0.10400009155273438
89,76531,6597.508667636467,0.10500001907348633
90,76664,6597.508667636467,0.10500001907348633
91,76794,6597.508667636467,0.10500001907348633
92,76926,6572.995550476567,0.10500001907348633
93,77058,6602.771600883559,0.10500001907348633
94,77189,6602.771600883559,0.10500001907348633
95,77322,6524.573038480047,0.10599994659423828
96,77451,6574.973191094067,0.10599994659423828
97,77579,6524.573038480047,0.10599994659423828
98,77708,6548.2919236506805,0.10599994659423828
99,77840,6571.452452894462,0.10599994659423828
100,77969,6559.77511175052,0.10599994659423828
101,78096,6559.77511175052,0.10599994659423828
102,78226,6614.65828335081,0.10700011253356934
103,78356,6559.77511175052,0.10700011253356934
104,78488,6559.77511175052,0.10700011253356934
105,78620,6533.165649832045,0.10700011253356934
106,78750,6605.225048238161,0.10700011253356934
107,78881,6580.016678196049,0.10700011253356934
108,79014,6554.10451481365,0.10800004005432129
109,79144,6542.327733904287,0.10800004005432129
110,79276,6528.8505627915965,0.10800004005432129
111,79405,6559.472215428961,0.10800004005432129
112,79537,6559.208802918691,0.10800004005432129
113,79667,6559.208802918691,0.10800004005432129
114,79800,6571.730787122539,0.10899996757507324
115,79930,6561.97062572307,0.10899996757507324
116,80059,6572.8865900769,0.10899996757507324
117,80189,6572.8865900769,0.10899996757507324
118,80317,6572.8865900769,0.10899996757507324
119,80448,6599.239724329731,0.10899996757507324
120,80580,6599.239724329731,0.10899996757507324
121,80712,6584.960985700941,0.1100001335144043
122,80839,6569.751617696246,0.1100001335144043
123,80971,6569.751617696246,0.1100001335144043
124,81100,6569.751617696246,0.1100001335144043
125,81232,6593.563371692857,0.1100001335144043
126,81363,6536.647443735032,0.1100001335144043
127,81493,6545.424900532755,0.11100006103515625
128,81623,6551.203478254689,0.11100006103515625
129,81751,6551.203478254689,0.11100006103515625
130,81882,6542.349376186847,0.11100006103515625
131,82014,6559.0076847312885,0.11100006103515625
132,82145,6559.0076847312885,0.11100006103515625
133,82275,6517.620077957987,0.1119999885559082
134,82403,6550.121601428856,0.1119999885559082
135,82534,6585.209178851487,0.1119999885559082
136,82665,6561.419625091048,0.1119999885559082
137,82795,6561.419625091048,0.1119999885559082
138,82925,6546.21074298339,0.1119999885559082
139,83053,6559.583549542915,0.11299991607666016
140,83182,6569.277879909526,0.11299991607666016
141,83314,6559.583549542915,0.11299991607666016
142,83440,6570.702646630504,0.11299991607666016
143,83569,6534.567446998013,0.11299991607666016
144,83697,6562.880819398631,0.11299991607666016
145,83826,6584.826101637457,0.11299991607666016
146,83954,6583.343096113703,0.11400008201599121
147,84085,6583.343096113703,0.11400008201599121
148,84215,6586.142588359109,0.11400008201599121
149,84344,6597.486592333659,0.11400008201599121
150,84473,6591.873298433475,0.11400008201599121
151,84603,6614.719197854196,0.11400008201599121
152,84734,6566.644152824037,0.11500000953674316
153,84866,6566.644152824037,0.11500000953674316
154,84996,6581.436453441892,0.11500000953674316
155,85125,6573.2199432896805,0.11500000953674316
156,85254,6573.2199432896805,0.11500000953674316
157,85385,6625.058082939075,0.11500000953674316
158,85515,6625.058082939075,0.11500000953674316
159,85646,6569.1912345208475,0.11599993705749512
160,85776,6569.1912345208475,0.11599993705749512
161,85905,6569.1912345208475,0.11599993705749512
162,86035,6576.473301171586,0.11599993705749512
163,86164,6630.08166356941,0.11599993705749512
164,86295,6630.08166356941,0.11599993705749512
165,86423,6574.536228555268,0.11599993705749512
166,86553,6591.892889223241,0.11700010299682617
167,86683,6550.441646778529,0.11700010299682617
168,86814,6570.797089091294,0.11700010299682617
169,86948,6560.879368906729,0.11700010299682617
170,87078,6625.14797135153,0.11700010299682617
171,87210,6625.14797135153,0.11700010299682617
172,87340,6567.186505919328,0.11800003051757812
173,87467,6584.826101637457,0.11800003051757812
174,87598,6586.169033371839,0.11800003051757812
175,87729,6557.712529135787,0.11800003051757812
176,87861,6598.229607865848,0.11800003051757812
177,87990,6610.590505385436,0.11800003051757812
178,88119,6610.590505385436,0.11800003051757812
179,88249,6586.719712468318,0.11899995803833008
180,88380,6588.445159900844,0.11899995803833008
181,88510,6586.719712468318,0.11899995803833008
182,88639,6574.998177155863,0.11899995803833008
183,88769,6573.0067450746565,0.11899995803833008
184,88898,6580.434277622482,0.11899995803833008
185,89028,6591.886659317363,0.11899995803833008
186,89158,6596.816922512417,0.12000012397766113
187,89288,6577.479662819513,0.12000012397766113
188,89418,6587.825636213533,0.12000012397766113
189,89548,6583.667168703856,0.12000012397766113
190,89680,6575.069076752802,0.12000012397766113
191,89810,6576.199772493812,0.12000012397766113
192,89939,6586.231314267046,0.12100005149841309
193,90069,6586.231314267046,0.12100005149841309
194,90199,6557.92663405371,0.12100005149841309
195,90328,6599.91334463326,0.12100005149841309
196,90455,6583.499238450465,0.12100005149841309
197,90586,6583.499238450465,0.12100005149841309
198,90716,6639.487341778385,0.12100005149841309
199,90847,6602.314390985164,0.12199997901916504
200,90978,6595.0700340656085,0.12199997901916504
201,91106,6609.869322573753,0.12199997901916504
202,91235,6595.0700340656085,0.12199997901916504
203,91364,6604.916432637354,0.12199997901916504
204,91494,6604.916432637354,0.12199997901916504
205,91626,6589.904680337525,0.1230001449584961
206,91753,6611.654426662926,0.1230001449584961
207,91885,6611.654426662926,0.1230001449584961
208,92014,6590.57502234086,0.1230001449584961
209,92143,6613.852670926603,0.1230001449584961
210,92273,6618.366651653889,0.1230001449584961
211,92405,6618.366651653889,0.12400007247924805
212,92535,6618.366651653889,0.12400007247924805
213,92665,6618.366651653889,0.12400007247924805
214,92795,6643.8153840379555,0.12400007247924805
215,92924,6643.8153840379555,0.12400007247924805
216,93055,6612.100736215539,0.12400007247924805
217,93184,6608.878322238932,0.125
218,93313,6618.930916851696,0.125
219,93442,6624.241543441821,0.125
220,93570,6618.930916851696,0.125
221,93701,6604.936261686895,0.125
222,93828,6604.936261686895,0.125
223,93957,6622.005581775463,0.125
224,94090,6581.4222599764935,0.12599992752075195
225,94222,6588.934078413876,0.12599992752075195
226,94353,6613.0593614634745,0.12599992752075195
227,94484,6619.183376467754,0.12599992752075195
228,94613,6606.42349571709,0.12599992752075195
229,94743,6624.29798659363,0.12599992752075195
230,94873,6609.672851421037,0.127000093460083
231,95001,6606.948164218318,0.127000093460083
232,95129,6606.948164218318,0.127000093460083
233,95259,6611.898683293037,0.127000093460083
