iters,fevals,fitness,time
0,3500,7373.875446244726,0.07699990272521973
1,7750,7675.455621120842,0.13299989700317383
2,8500,7676.346641698579,0.14100003242492676
3,9250,7675.455621120842,0.14800000190734863
4,10000,7675.455621120842,0.15599989891052246
5,10750,7706.137501247205,0.16299986839294434
6,11500,7675.455621120842,0.1700000762939453
7,12250,7689.016710338172,0.17799997329711914
8,13000,7675.455621120842,0.18499994277954102
9,13750,7688.951293262632,0.1940000057220459
10,14500,7683.26830184694,0.20199990272521973
11,15750,7718.372931041969,0.21600008010864258
12,16500,7732.202451887639,0.22600007057189941
13,17250,7709.338694461285,0.2330000400543213
14,18000,7726.99399807024,0.2390000820159912
15,18750,7726.99399807024,0.24600005149841309
16,19500,7717.151375187383,0.2539999485015869
17,20250,7747.833255313746,0.25999999046325684
18,21250,7748.858020426496,0.2690000534057617
19,22000,7793.265215798583,0.27500009536743164
20,22750,7793.265215798583,0.2820000648498535
21,23500,7750.437482222445,0.28799986839294434
22,24250,7790.537234240369,0.29399991035461426
23,25000,7793.265215798583,0.30099987983703613
24,25750,7747.833255313746,0.30699992179870605
25,26500,7747.833255313746,0.312999963760376
26,27250,7747.833255313746,0.31999993324279785
27,28000,7765.4885589227015,0.3259999752044678
28,28750,7747.833255313746,0.33299994468688965
29,29500,7793.265215798583,0.33899998664855957
30,30250,7750.437482222445,0.34599995613098145
31,31000,7750.66547062594,0.35199999809265137
32,32000,7766.3724393267175,0.36100006103515625
33,33250,7810.399324547505,0.372999906539917
34,34000,7810.399324547505,0.3789999485015869
35,34750,7810.399324547505,0.3859999179840088
36,35500,7810.399324547505,0.3919999599456787
37,36250,7810.399324547505,0.3989999294281006
38,37000,7813.22728525082,0.4049999713897705
39,37750,7810.399324547505,0.41100001335144043
40,38500,7810.399324547505,0.41700005531311035
41,39250,7822.846174339062,0.4230000972747803
42,40000,7810.399324547505,0.4289999008178711
43,40750,7810.399324547505,0.434999942779541
44,41500,7828.05462815646,0.440000057220459
45,42250,7810.399324547505,0.4460000991821289
46,43000,7810.399324547505,0.4519999027252197
47,43750,7821.929561781222,0.45799994468688965
48,44500,7810.399324547505,0.46399998664855957
49,45250,7810.399324547505,0.4700000286102295
50,46000,7810.399324547505,0.4760000705718994
51,46750,7810.399324547505,0.4830000400543213
52,47500,7810.399324547505,0.48799991607666016
53,48250,7821.146658322021,0.4939999580383301
54,49000,7810.399324547505,0.500999927520752
55,49750,7810.399324547505,0.5069999694824219
56,50500,7810.399324547505,0.5139999389648438
57,51250,7828.05462815646,0.5209999084472656
58,52000,7828.05462815646,0.5269999504089355
59,52750,7810.399324547505,0.5339999198913574
60,53500,7810.399324547505,0.5409998893737793
61,54250,7810.399324547505,0.5469999313354492
62,55000,7810.399324547505,0.5529999732971191
63,55750,7810.399324547505,0.5590000152587891
64,56500,7810.399324547505,0.565000057220459
65,57250,7810.399324547505,0.5710000991821289
66,58000,7810.399324547505,0.5769999027252197
67,58750,7810.399324547505,0.5829999446868896
68,59500,7810.399324547505,0.5889999866485596
69,60250,7829.705513619001,0.5959999561309814
70,61000,7810.399324547505,0.6019999980926514
71,61750,7828.05462815646,0.6080000400543213
72,62500,7828.05462815646,0.6150000095367432
73,63250,7810.399324547505,0.6210000514984131
74,64000,7810.399324547505,0.627000093460083
75,64750,7810.399324547505,0.6340000629425049
76,65500,7828.05462815646,0.6399998664855957
77,66250,7812.496361614255,0.6449999809265137
78,67000,7810.399324547505,0.6519999504089355
79,67750,7810.399324547505,0.6579999923706055
80,68500,7821.740587686469,0.6640000343322754
81,69500,7813.903916784295,0.6740000247955322
82,70250,7833.994892872328,0.6809999942779541
83,71000,7813.903916784295,0.687000036239624
84,71750,7839.65614660071,0.6940000057220459
85,72500,7833.994892872328,0.7009999752044678
86,73250,7821.704958431812,0.7060000896453857
87,74000,7815.032391273127,0.7119998931884766
88,74750,7835.50467106227,0.7200000286102295
89,75500,7814.099593315155,0.7300000190734863
90,76250,7814.099593315155,0.7409999370574951
91,77000,7814.735433635293,0.750999927520752
