iters,fevals,fitness,time
0,1750,668.9603940312354,0.015000104904174805
1,2500,660.4960679338858,0.019999980926513672
2,3250,660.1487752516427,0.024000167846679688
3,4000,653.5517006575494,0.029999971389770508
4,4750,660.4960679338858,0.03500008583068848
5,5500,667.0931425279791,0.039999961853027344
6,6250,675.2877056802727,0.04500007629394531
7,7000,667.0931425279791,0.04900002479553223
8,7750,664.8941176632813,0.054000139236450195
9,8500,664.620377424418,0.05900001525878906
10,9250,667.0931425279791,0.06200003623962402
11,10000,667.0931425279791,0.06500005722045898
12,11250,673.703381439029,0.0710000991821289
13,12000,682.666560605987,0.07599997520446777
14,12750,682.666560605987,0.07800006866455078
15,13500,682.666560605987,0.08000016212463379
16,14250,686.2457912657006,0.0820000171661377
17,15000,682.666560605987,0.0840001106262207
18,15750,676.1266400258952,0.08500003814697266
19,16500,676.0923335596211,0.08700013160705566
20,17250,685.8538858954416,0.08899998664855957
21,18250,682.9403008448503,0.09100008010864258
22,19500,694.1025048765061,0.09500002861022949
23,20250,685.1393257095481,0.0970001220703125
24,21000,685.306405417715,0.09800004959106445
25,21750,685.1393257095481,0.10000014305114746
26,22500,685.1393257095481,0.10199999809265137
27,23250,694.1025048765061,0.10400009155273438
28,24000,689.2636352000803,0.10600018501281738
29,24750,692.0203085228208,0.10800004005432129
30,25500,689.2636352000803,0.10899996757507324
31,26250,689.2636352000803,0.11100006103515625
32,27000,689.2636352000803,0.11300015449523926
33,27750,694.3300109705282,0.11500000953674316
34,28500,689.2636352000803,0.11700010299682617
35,29250,689.2636352000803,0.11899995803833008
36,30000,689.2636352000803,0.12000012397766113
37,30750,689.2636352000803,0.12199997901916504
38,31750,693.559430542065,0.125
39,32500,689.6777961781431,0.127000093460083
40,33250,689.6777961781431,0.12900018692016602
41,34000,689.6777961781431,0.13000011444091797
42,34750,689.6777961781431,0.13199996948242188
43,35500,689.6777961781431,0.13400006294250488
44,36250,689.6777961781431,0.1360001564025879
45,37000,689.6777961781431,0.1380000114440918
46,37750,691.6868937869466,0.1400001049041748
47,38500,689.6777961781431,0.1419999599456787
48,39250,700.7355654203847,0.14300012588500977
49,40000,689.6777961781431,0.14499998092651367
50,40750,689.6777961781431,0.14700007438659668
51,41500,691.6868937869466,0.1490001678466797
52,42250,692.4967428941799,0.15000009536743164
53,43000,691.6868937869466,0.15200018882751465
54,43750,689.6777961781431,0.15400004386901855
55,44500,691.6868937869466,0.1549999713897705
56,45250,692.7050185229798,0.15700006484985352
57,46000,689.6777961781431,0.15900015830993652
58,46750,697.6539930883829,0.16100001335144043
59,47500,689.6777961781431,0.16200017929077148
60,48250,691.6868937869466,0.1640000343322754
61,49000,689.6777961781431,0.1660001277923584
62,49750,689.6777961781431,0.1679999828338623
63,50500,689.6777961781431,0.16900014877319336
64,51250,689.6777961781431,0.17100000381469727
65,52000,690.7404838260283,0.17300009727478027
66,52750,691.6868937869466,0.17500019073486328
67,53500,691.6868937869466,0.17600011825561523
68,54250,690.6144190637482,0.17799997329711914
69,55000,691.6868937869466,0.18000006675720215
70,55750,689.6777961781431,0.18200016021728516
71,56500,695.4333382508194,0.1830000877380371
72,57250,692.4785396971893,0.18500018119812012
73,58000,689.6777961781431,0.18700003623962402
74,58750,691.6868937869466,0.18799996376037598
75,59500,689.6777961781431,0.19000005722045898
76,60250,691.5419168115842,0.192000150680542
77,61000,691.6868937869466,0.1940000057220459
78,61750,689.6777961781431,0.19500017166137695
79,62500,689.6777961781431,0.19700002670288086
80,63250,689.6777961781431,0.19900012016296387
81,64000,689.6777961781431,0.20099997520446777
82,64750,689.6777961781431,0.20200014114379883
83,65500,689.6777961781431,0.20399999618530273
84,66250,689.6777961781431,0.2050001621246338
85,67000,691.6868937869466,0.2070000171661377
86,67750,689.6777961781431,0.20800018310546875
87,68500,691.6868937869466,0.21000003814697266
88,69250,691.6868937869466,0.2109999656677246
89,70000,689.6777961781431,0.21300005912780762
90,70750,689.6777961781431,0.21500015258789062
91,71500,691.6868937869466,0.21600008010864258
92,72250,689.6777961781431,0.21800017356872559
93,73000,691.6868937869466,0.2200000286102295
94,73750,689.6777961781431,0.22100019454956055
95,74500,689.6777961781431,0.22300004959106445
