iters,fevals,fitness,time
0,4250,7674.665303820758,0.05200004577636719
1,5000,7659.4751539792,0.06000018119812012
2,5750,7654.655602297384,0.06599998474121094
3,7250,7664.51865528594,0.08000016212463379
4,8000,7664.51865528594,0.08700013160705566
5,8750,7676.272741579149,0.09300017356872559
6,9500,7664.51865528594,0.0989999771118164
7,10250,7699.903952256812,0.10500001907348633
8,11000,7699.903952256812,0.1119999885559082
9,11750,7699.903952256812,0.11800003051757812
10,12500,7699.903952256812,0.12400007247924805
11,13250,7700.099628787672,0.13000011444091797
12,14000,7699.903952256812,0.13700008392333984
13,14750,7699.903952256812,0.14300012588500977
14,15500,7720.255524662199,0.15000009536743164
15,16250,7709.052361149182,0.15600013732910156
16,17000,7699.903952256812,0.16300010681152344
17,17750,7699.903952256812,0.16900014877319336
18,18500,7724.973819807422,0.17499995231628418
19,19250,7708.078641241387,0.18200016021728516
20,20000,7699.903952256812,0.18799996376037598
21,20750,7703.796267083441,0.19500017166137695
22,21500,7705.11240607421,0.20099997520446777
23,22250,7724.973819807422,0.2070000171661377
24,23000,7723.011073949134,0.21300005912780762
25,23750,7726.380591037436,0.21900010108947754
26,24500,7726.380591037436,0.22500014305114746
27,25250,7748.194325966728,0.2330000400543213
28,26000,7702.508179165511,0.24000000953674316
29,26750,7699.903952256812,0.24900007247924805
30,27500,7699.903952256812,0.2569999694824219
31,28250,7699.903952256812,0.26400017738342285
32,29000,7699.903952256812,0.2710001468658447
33,29750,7705.11240607421,0.27699995040893555
34,30500,7699.903952256812,0.28299999237060547
35,31250,7702.508179165511,0.28999996185302734
36,32000,7705.791884972392,0.2970001697540283
37,32750,7699.903952256812,0.3040001392364502
38,33500,7699.903952256812,0.3100001811981201
39,34250,7724.973819807422,0.31800007820129395
40,35000,7726.380591037436,0.3250000476837158
41,36000,7744.247932316185,0.3340001106262207
42,36750,7757.635556682797,0.3400001525878906
43,37500,7761.097838307242,0.3470001220703125
44,38250,7766.008096369833,0.3540000915527344
45,39000,7740.67301657219,0.3600001335144043
46,39750,7740.67301657219,0.36700010299682617
47,40500,7761.097838307242,0.3730001449584961
48,41250,7785.394777797507,0.3789999485015869
49,42000,7761.097838307242,0.38499999046325684
50,42750,7761.097838307242,0.3919999599456787
51,43500,7777.789410307445,0.39800000190734863
52,44250,7741.064369633912,0.40400004386901855
53,45000,7759.297062668171,0.41100001335144043
54,45750,7740.67301657219,0.41700005531311035
55,46500,7761.097838307242,0.4240000247955322
56,47250,7779.373614269913,0.4309999942779541
57,48000,7756.067674953914,0.437999963760376
58,48750,7756.067674953914,0.44500017166137695
59,49500,7756.067674953914,0.45200014114379883
60,50250,7761.276128771313,0.4590001106262207
61,51000,7756.067674953914,0.4650001525878906
62,51750,7756.067674953914,0.47099995613098145
63,52500,7756.067674953914,0.48000001907348633
64,53250,7758.671901862614,0.4869999885559082
65,54000,7756.067674953914,0.4930000305175781
66,54750,7756.067674953914,0.5
67,55500,7776.1238098634185,0.5060000419616699
68,56250,7756.067674953914,0.5120000839233398
69,57000,7756.067674953914,0.5180001258850098
70,57750,7756.067674953914,0.5240001678466797
71,58500,7756.067674953914,0.5310001373291016
72,59250,7775.909754775137,0.5390000343322754
73,60000,7756.067674953914,0.5450000762939453
74,60750,7756.067674953914,0.5510001182556152
75,61500,7756.067674953914,0.5570001602172852
76,62250,7756.067674953914,0.564000129699707
77,63000,7756.067674953914,0.5710000991821289
78,63750,7756.067674953914,0.5770001411437988
79,64500,7756.067674953914,0.5840001106262207
80,65250,7756.067674953914,0.5900001525878906
81,66000,7756.067674953914,0.5959999561309814
82,66750,7756.067674953914,0.6019999980926514
83,67500,7756.067674953914,0.6080000400543213
84,68250,7756.067674953914,0.6150000095367432
85,69000,7756.067674953914,0.6210000514984131
86,69750,7756.067674953914,0.628000020980835
87,70500,7756.067674953914,0.6349999904632568
88,71250,7756.067674953914,0.6419999599456787
89,72000,7756.067674953914,0.6480000019073486
90,72750,7756.067674953914,0.6549999713897705
91,73500,7756.067674953914,0.6620001792907715
92,74250,7756.067674953914,0.6690001487731934
93,75000,7756.067674953914,0.6749999523162842
94,75750,7756.067674953914,0.6820001602172852
95,76500,7756.067674953914,0.689000129699707
96,77250,7756.067674953914,0.6960000991821289
97,78000,7756.067674953914,0.7030000686645508
98,78750,7756.067674953914,0.7090001106262207
99,79500,7756.067674953914,0.7160000801086426
100,80250,7756.067674953914,0.7230000495910645
101,81000,7756.067674953914,0.7300000190734863
102,81750,7756.067674953914,0.7369999885559082
