iters,fevals,fitness,time
0,2,4295.616218132095,0.0009999275207519531
1,7,4385.209294370152,0.0009999275207519531
2,10,4531.995445392329,0.0009999275207519531
3,12,4531.995445392329,0.0009999275207519531
4,15,4593.2699105974825,0.0009999275207519531
5,18,4746.986973283662,0.0009999275207519531
6,20,4746.986973283662,0.0009999275207519531
7,22,4746.986973283662,0.0009999275207519531
8,24,4784.25461630324,0.0009999275207519531
9,26,4790.951608332585,0.0009999275207519531
10,28,4790.951608332585,0.0009999275207519531
11,30,4790.951608332585,0.0009999275207519531
12,32,4790.951608332585,0.0009999275207519531
13,35,4889.863323407725,0.0009999275207519531
14,37,4889.863323407725,0.0009999275207519531
15,39,4889.863323407725,0.0009999275207519531
16,42,4955.31195241933,0.0009999275207519531
17,47,5131.916017716447,0.0009999275207519531
18,49,5133.367042311593,0.0009999275207519531
19,51,5133.367042311593,0.0009999275207519531
20,55,5254.612660723021,0.0009999275207519531
21,58,5349.327172832803,0.0009999275207519531
22,60,5349.327172832803,0.0009999275207519531
23,62,5388.629295373531,0.0009999275207519531
24,64,5388.629295373531,0.0009999275207519531
25,67,5419.3111754998945,0.0009999275207519531
26,69,5419.3111754998945,0.0009999275207519531
27,71,5419.3111754998945,0.0009999275207519531
28,73,5446.648163359818,0.0009999275207519531
29,75,5493.914825307798,0.0009999275207519531
30,77,5493.914825307798,0.0009999275207519531
31,79,5493.914825307798,0.002000093460083008
32,81,5625.054156850279,0.002000093460083008
33,83,5625.054156850279,0.002000093460083008
34,85,5723.965871925419,0.002000093460083008
35,88,5831.22052400299,0.002000093460083008
36,90,5852.665747969477,0.002000093460083008
37,92,5852.665747969477,0.002000093460083008
38,94,5928.670987362406,0.002000093460083008
39,96,5928.670987362406,0.002000093460083008
40,98,5928.670987362406,0.002000093460083008
41,101,5934.365088594289,0.002000093460083008
42,103,5934.365088594289,0.002000093460083008
43,105,5934.365088594289,0.002000093460083008
44,107,5934.365088594289,0.002000093460083008
45,110,6000.579104645658,0.002000093460083008
46,114,6067.649707856013,0.002000093460083008
47,116,6067.649707856013,0.002000093460083008
48,118,6067.649707856013,0.002000093460083008
49,122,6171.794442753486,0.002000093460083008
50,124,6171.794442753486,0.002000093460083008
51,126,6239.5298588784735,0.002000093460083008
52,128,6239.5298588784735,0.002000093460083008
53,130,6336.538444034307,0.002000093460083008
54,132,6336.538444034307,0.002000093460083008
55,134,6371.8490512522185,0.002000093460083008
56,136,6371.8490512522185,0.002000093460083008
57,138,6371.8490512522185,0.002000093460083008
58,140,6371.8490512522185,0.002000093460083008
59,142,6371.8490512522185,0.002000093460083008
60,144,6371.8490512522185,0.002000093460083008
61,147,6460.159491850367,0.002000093460083008
62,150,6478.534690976079,0.002000093460083008
63,152,6478.534690976079,0.002000093460083008
64,154,6478.534690976079,0.002000093460083008
65,156,6478.534690976079,0.002000093460083008
66,159,6519.614310525185,0.002000093460083008
67,161,6519.614310525185,0.002000093460083008
68,163,6519.614310525185,0.002000093460083008
69,165,6519.614310525185,0.002000093460083008
70,167,6519.614310525185,0.002000093460083008
71,169,6519.614310525185,0.002000093460083008
72,171,6546.625780733756,0.002000093460083008
73,173,6546.625780733756,0.002000093460083008
74,175,6546.625780733756,0.002000093460083008
75,177,6546.625780733756,0.002000093460083008
76,179,6546.625780733756,0.002000093460083008
77,181,6637.48970170343,0.002000093460083008
78,183,6637.48970170343,0.002000093460083008
79,185,6637.48970170343,0.002000093460083008
80,187,6637.48970170343,0.002000093460083008
81,189,6637.48970170343,0.002000093460083008
82,191,6644.819784585756,0.002000093460083008
83,193,6644.819784585756,0.002000093460083008
84,195,6644.819784585756,0.002000093460083008
85,197,6644.819784585756,0.002000093460083008
86,199,6644.819784585756,0.002000093460083008
87,201,6644.819784585756,0.002000093460083008
88,203,6644.819784585756,0.002000093460083008
89,205,6644.819784585756,0.002000093460083008
90,207,6644.819784585756,0.002000093460083008
91,209,6644.819784585756,0.002000093460083008
92,211,6644.819784585756,0.002000093460083008
93,213,6644.819784585756,0.002000093460083008
94,215,6644.819784585756,0.002000093460083008
95,217,6644.819784585756,0.002000093460083008
96,220,6692.086446533737,0.002000093460083008
97,222,6692.086446533737,0.002000093460083008
98,224,6692.086446533737,0.002000093460083008
99,226,6692.086446533737,0.002000093460083008
100,229,6734.602022296952,0.002000093460083008
101,231,6734.602022296952,0.002000093460083008
102,233,6734.602022296952,0.002000093460083008
103,235,6734.602022296952,0.002000093460083008
104,237,6734.602022296952,0.003000020980834961
105,239,6734.602022296952,0.003000020980834961
106,241,6734.602022296952,0.003000020980834961
107,243,6734.602022296952,0.003000020980834961
108,245,6734.602022296952,0.003000020980834961
109,247,6734.602022296952,0.003000020980834961
110,249,6734.602022296952,0.003000020980834961
111,251,6734.602022296952,0.003000020980834961
112,253,6734.602022296952,0.003000020980834961
113,255,6734.602022296952,0.003000020980834961
114,257,6734.602022296952,0.003000020980834961
115,259,6734.602022296952,0.003000020980834961
116,261,6734.602022296952,0.003000020980834961
117,263,6734.602022296952,0.003000020980834961
118,265,6734.602022296952,0.003000020980834961
119,267,6734.602022296952,0.003000020980834961
120,269,6734.602022296952,0.003000020980834961
121,271,6734.602022296952,0.003000020980834961
122,273,6734.602022296952,0.003000020980834961
123,275,6734.602022296952,0.003000020980834961
124,277,6734.602022296952,0.003000020980834961
125,279,6734.602022296952,0.003000020980834961
126,281,6734.602022296952,0.003000020980834961
127,283,6734.602022296952,0.003000020980834961
128,285,6734.602022296952,0.003000020980834961
129,287,6734.602022296952,0.003000020980834961
130,289,6734.602022296952,0.003000020980834961
131,291,6734.602022296952,0.003000020980834961
132,293,6734.602022296952,0.003000020980834961
133,295,6734.602022296952,0.003000020980834961
134,297,6734.602022296952,0.003000020980834961
135,299,6734.602022296952,0.003000020980834961
136,301,6734.602022296952,0.003000020980834961
137,303,6734.602022296952,0.003000020980834961
138,305,6734.602022296952,0.003000020980834961
139,307,6734.602022296952,0.003000020980834961
140,309,6734.602022296952,0.003000020980834961
141,311,6734.602022296952,0.003000020980834961
142,313,6734.602022296952,0.003000020980834961
143,315,6734.602022296952,0.003000020980834961
144,317,6734.602022296952,0.003000020980834961
145,319,6734.602022296952,0.003000020980834961
146,321,6734.602022296952,0.003000020980834961
147,323,6734.602022296952,0.003000020980834961
148,325,6734.602022296952,0.003000020980834961
149,327,6734.602022296952,0.003000020980834961
150,329,6734.602022296952,0.003000020980834961
151,331,6734.602022296952,0.003000020980834961
152,333,6734.602022296952,0.003000020980834961
153,335,6734.602022296952,0.003000020980834961
154,337,6734.602022296952,0.003000020980834961
155,339,6734.602022296952,0.003000020980834961
156,341,6734.602022296952,0.003000020980834961
157,343,6734.602022296952,0.003000020980834961
158,345,6734.602022296952,0.003000020980834961
159,347,6734.602022296952,0.003000020980834961
160,349,6734.602022296952,0.003000020980834961
161,351,6734.602022296952,0.003000020980834961
162,353,6734.602022296952,0.003000020980834961
163,355,6734.602022296952,0.003000020980834961
164,357,6734.602022296952,0.003000020980834961
165,359,6734.602022296952,0.003000020980834961
166,361,6734.602022296952,0.003000020980834961
167,363,6734.602022296952,0.003000020980834961
168,365,6734.602022296952,0.003000020980834961
169,367,6734.602022296952,0.003000020980834961
170,369,6734.602022296952,0.003000020980834961
171,371,6734.602022296952,0.003000020980834961
172,373,6734.602022296952,0.003000020980834961
173,375,6734.602022296952,0.003000020980834961
174,377,6734.602022296952,0.003000020980834961
175,379,6734.602022296952,0.003000020980834961
176,381,6734.602022296952,0.003999948501586914
177,383,6734.602022296952,0.003999948501586914
178,385,6734.602022296952,0.003999948501586914
179,387,6734.602022296952,0.003999948501586914
180,389,6734.602022296952,0.003999948501586914
