iters,fevals,fitness,time
0,65010,5900.691731171721,0.07499980926513672
1,65140,5890.999216405617,0.07499980926513672
2,65268,5890.999216405617,0.07499980926513672
3,65397,5890.999216405617,0.07499980926513672
4,65524,5903.259229820563,0.07599997520446777
5,65653,5895.03154273787,0.07599997520446777
6,65784,5905.936726671925,0.07599997520446777
7,65915,5922.4989336852095,0.07599997520446777
8,66045,5905.936726671925,0.07599997520446777
9,66177,5919.888968162127,0.07599997520446777
10,66306,5880.281915470293,0.07599997520446777
11,66437,5893.516389302745,0.07699990272521973
12,66566,5893.516389302745,0.07699990272521973
13,66694,5915.448240284017,0.07699990272521973
14,66825,5915.448240284017,0.07699990272521973
15,66952,5891.004981682583,0.07699990272521973
16,67082,5888.321510688383,0.07699990272521973
17,67210,5906.487081724263,0.07699990272521973
18,67341,5952.006606713255,0.07799983024597168
19,67473,5925.180068086638,0.07799983024597168
20,67602,5925.180068086638,0.07799983024597168
21,67730,5925.425470475908,0.07799983024597168
22,67861,5925.425470475908,0.07799983024597168
23,67991,5925.425470475908,0.07799983024597168
24,68121,5932.102706949688,0.07899999618530273
25,68252,5937.377853148798,0.07899999618530273
26,68381,5937.377853148798,0.07899999618530273
27,68509,5925.425470475908,0.07899999618530273
28,68638,5946.5150217917835,0.07899999618530273
29,68769,5919.271748909056,0.07899999618530273
30,68899,5919.271748909056,0.07899999618530273
31,69028,5929.760042839723,0.07999992370605469
32,69157,5929.760042839723,0.07999992370605469
33,69289,5938.268465484514,0.07999992370605469
34,69419,5962.546959242537,0.07999992370605469
35,69548,5962.546959242537,0.07999992370605469
36,69677,5962.546959242537,0.07999992370605469
37,69807,5962.546959242537,0.07999992370605469
38,69937,5962.546959242537,0.08099985122680664
39,70066,5936.439824359294,0.08099985122680664
40,70195,5917.252171880759,0.08099985122680664
41,70323,5924.403185333855,0.08099985122680664
42,70454,5932.379515790906,0.08099985122680664
43,70583,5946.0385465058225,0.08099985122680664
44,70716,5913.398056911892,0.08099985122680664
45,70846,5913.398056911892,0.0820000171661377
46,70975,5906.211215402525,0.0820000171661377
47,71104,5894.160102789788,0.0820000171661377
48,71235,5924.641291820026,0.0820000171661377
49,71363,5926.4712267718105,0.0820000171661377
50,71492,5926.4712267718105,0.0820000171661377
51,71622,5948.254435408477,0.0820000171661377
52,71755,5948.254435408477,0.08299994468688965
53,71883,5951.151509140599,0.08299994468688965
54,72012,5951.151509140599,0.08299994468688965
55,72143,5951.151509140599,0.08299994468688965
56,72273,5899.101378649054,0.08299994468688965
57,72403,5909.0883124913935,0.08299994468688965
58,72537,5909.0883124913935,0.0839998722076416
59,72668,5909.0883124913935,0.0839998722076416
60,72797,5909.0883124913935,0.0839998722076416
61,72930,5933.066212679629,0.0839998722076416
62,73059,5908.718282214806,0.0839998722076416
63,73189,5908.718282214806,0.0839998722076416
64,73315,5931.657458220386,0.0839998722076416
65,73444,5909.880133164233,0.08499979972839355
