iters,fevals,fitness
327,183400,2393.9345735601773
328,183800,2393.9345735601773
329,184200,2393.9345735601773
330,184600,2393.9345735601773
331,185000,2393.9345735601773
332,185400,2430.2700572514764
333,185800,2430.2700572514764
334,186200,2393.9345735601773
335,186600,2395.4995788099145
336,187000,2393.9345735601773
337,187400,2393.9345735601773
338,187800,2393.9345735601773
339,188200,2396.584411468567
340,188600,2396.584411468567
341,189000,2396.584411468567
342,189400,2401.1596180788624
343,189800,2396.584411468567
344,190200,2404.5339251937357
345,190600,2396.584411468567
346,191000,2396.584411468567
347,191400,2396.584411468567
348,191800,2396.584411468567
349,192200,2396.584411468567
350,192600,2393.9345735601773
351,193000,2393.9345735601773
352,193400,2408.3846625975475
353,193800,2393.9345735601773
354,194200,2393.9345735601773
355,194600,2393.9345735601773
356,195000,2393.9345735601773
357,195400,2393.9345735601773
358,195800,2393.9345735601773
359,196200,2393.9345735601773
360,196600,2393.9345735601773
361,197000,2399.2342493769565
362,197400,2393.9345735601773
363,197800,2399.2342493769565
364,198200,2393.9345735601773
365,198600,2401.884087285346
366,199000,2393.9345735601773
367,199400,2393.9345735601773
368,199800,2393.9345735601773
369,200200,2408.6133079161973
370,200600,2393.9345735601773
371,201000,2393.9345735601773
372,201400,2393.9345735601773
373,201800,2393.9345735601773
374,202200,2408.6133079161973
375,202600,2393.9345735601773
376,203000,2393.9345735601773
377,203400,2393.9345735601773
378,203800,2395.4995788099145
379,204200,2393.9345735601773
380,204600,2393.9345735601773
381,205000,2393.9345735601773
382,205400,2408.3846625975475
383,205800,2408.3846625975475
384,206200,2393.9345735601773
385,206600,2393.9345735601773
386,207000,2393.9345735601773
387,207400,2393.9345735601773
388,207800,2393.9345735601773
389,208200,2393.9345735601773
390,208600,2408.6133079161973
391,209000,2408.6133079161973
392,209400,2395.4995788099145
393,209800,2393.9345735601773
394,210200,2393.9345735601773
395,210600,2395.4995788099145
396,211000,2393.9345735601773
397,211400,2399.2342493769565
398,211800,2393.9345735601773
399,212200,2393.9345735601773
400,212600,2401.884087285346
401,213000,2401.884087285346
402,213400,2430.2700572514764
403,213800,2430.2700572514764
404,214200,2430.2700572514764
405,214600,2438.2195709766447
406,215000,2430.2700572514764
407,215400,2430.2700572514764
408,215800,2438.2195709766447
409,216200,2430.2700572514764
410,216600,2435.5697330682556
411,217000,2435.5697330682556
412,217400,2442.79477758694
413,217800,2435.5697330682556
414,218200,2435.5697330682556
415,218600,2435.5697330682556
416,219000,2435.5697330682556
417,219400,2435.5697330682556
418,219800,2435.5697330682556
419,220200,2435.5697330682556
420,220600,2435.5697330682556
421,221000,2435.5697330682556
422,221400,2435.5697330682556
423,221800,2435.5697330682556
424,222200,2435.5697330682556
425,222600,2393.9345735601773
426,223000,2393.9345735601773
427,223400,2408.6133079161973
428,223800,2393.9345735601773
429,224200,2430.2700572514764
430,224600,2393.9345735601773
431,225000,2393.9345735601773
432,225400,2408.3846625975475
433,225800,2408.6133079161973
434,226200,2393.9345735601773
435,226600,2430.2700572514764
436,227000,2393.9345735601773
437,227400,2393.9345735601773
438,227800,2393.9345735601773
439,228200,2393.9345735601773
