iters,fevals,fitness,time
0,64992,7261.285277046214,0.11299991607666016
1,65121,7212.36149959658,0.11299991607666016
2,65248,7220.8785827596785,0.11400008201599121
3,65377,7220.8785827596785,0.11400008201599121
4,65507,7147.5948094693595,0.11400008201599121
5,65638,7240.704790694221,0.11400008201599121
6,65770,7214.062574943215,0.11500000953674316
7,65899,7214.062574943215,0.11500000953674316
8,66028,7214.062574943215,0.11500000953674316
9,66158,7207.323608216544,0.11500000953674316
10,66288,7207.323608216544,0.11599993705749512
11,66421,7215.527181753424,0.11599993705749512
12,66552,7223.992814290548,0.11599993705749512
13,66681,7223.992814290548,0.11700010299682617
14,66813,7223.992814290548,0.11700010299682617
15,66943,7249.114120194987,0.11700010299682617
16,67072,7216.236517011575,0.11800003051757812
17,67204,7216.236517011575,0.11800003051757812
18,67336,7205.609497103191,0.11800003051757812
19,67467,7223.820204511407,0.11899995803833008
20,67595,7223.820204511407,0.11899995803833008
21,67724,7238.292598171818,0.11899995803833008
22,67855,7238.292598171818,0.11899995803833008
23,67985,7238.292598171818,0.12000012397766113
24,68112,7175.699168865933,0.12000012397766113
25,68242,7192.340802023052,0.12000012397766113
26,68372,7192.340802023052,0.12000012397766113
27,68503,7255.684590504361,0.12100005149841309
28,68631,7255.684590504361,0.12100005149841309
29,68762,7238.814058178099,0.12100005149841309
30,68891,7238.814058178099,0.12100005149841309
31,69019,7222.347194420967,0.12199997901916504
32,69147,7222.347194420967,0.12199997901916504
33,69278,7222.347194420967,0.12199997901916504
34,69409,7181.344745948067,0.1230001449584961
35,69539,7228.8932307333525,0.1230001449584961
36,69669,7191.72191218925,0.1230001449584961
37,69799,7193.221180711867,0.1230001449584961
38,69928,7212.626185844576,0.12400007247924805
39,70057,7202.463987921986,0.12400007247924805
40,70187,7278.457916039785,0.12400007247924805
41,70316,7278.457916039785,0.125
42,70447,7222.221552761848,0.125
43,70578,7166.712320173804,0.125
44,70709,7166.712320173804,0.125
45,70839,7187.8530686735485,0.12599992752075195
46,70965,7266.968427311834,0.12599992752075195
47,71092,7266.968427311834,0.12599992752075195
48,71220,7252.116568233003,0.127000093460083
49,71349,7283.711015299745,0.127000093460083
50,71476,7295.419319495961,0.127000093460083
51,71605,7295.419319495961,0.127000093460083
52,71737,7283.711015299745,0.12800002098083496
53,71866,7341.030293908714,0.12800002098083496
54,71996,7292.1911871111515,0.12800002098083496
55,72126,7219.925428382704,0.12800002098083496
56,72256,7231.555729086777,0.12899994850158691
57,72384,7311.432399877635,0.12899994850158691
58,72514,7311.432399877635,0.12899994850158691
59,72645,7311.432399877635,0.13000011444091797
60,72776,7311.432399877635,0.13000011444091797
61,72904,7320.208862182612,0.13000011444091797
62,73034,7268.791026547661,0.13000011444091797
63,73164,7268.791026547661,0.13100004196166992
64,73296,7305.686449377995,0.13100004196166992
65,73428,7305.686449377995,0.13100004196166992
66,73557,7216.794615354525,0.13100004196166992
67,73687,7217.762656912942,0.13199996948242188
68,73817,7248.368059577485,0.13199996948242188
69,73945,7248.368059577485,0.13199996948242188
70,74077,7248.205841640316,0.13199996948242188
71,74206,7248.205841640316,0.13300013542175293
72,74335,7266.841749669034,0.13300013542175293
73,74464,7253.205158471173,0.13300013542175293
74,74592,7273.511704811401,0.13400006294250488
75,74720,7299.693458334356,0.13400006294250488
76,74848,7299.693458334356,0.13400006294250488
77,74977,7320.312638207894,0.13400006294250488
78,75107,7335.295778359766,0.13499999046325684
79,75236,7352.694124336532,0.13499999046325684
80,75366,7335.295778359766,0.13499999046325684
81,75498,7335.295778359766,0.1359999179840088
82,75627,7300.524975735992,0.1359999179840088
83,75757,7387.809285430608,0.1359999179840088
84,75889,7387.809285430608,0.1359999179840088
85,76017,7375.746879063069,0.13700008392333984
86,76143,7375.746879063069,0.13700008392333984
