iters,fevals,fitness,time
0,4000,7446.347109442021,0.05500006675720215
1,4750,7448.844558909882,0.06100010871887207
2,6000,7506.87519946077,0.07299995422363281
3,7250,7558.421705792006,0.08800005912780762
4,8000,7567.255674229293,0.09599995613098145
5,8750,7567.255674229293,0.10199999809265137
6,9500,7539.75774773748,0.10800004005432129
7,11750,7635.110991842773,0.13400006294250488
8,12500,7655.170214358307,0.1400001049041748
9,13250,7648.997773750124,0.14599990844726562
10,14000,7631.058336646401,0.1530001163482666
11,15000,7655.170214358307,0.16300010681152344
12,15750,7657.774441267006,0.1700000762939453
13,16500,7690.480821576218,0.17600011825561523
14,17250,7661.795008449683,0.18199992179870605
15,18000,7655.170214358307,0.18899989128112793
16,18750,7690.480821576218,0.19499993324279785
17,19500,7662.982895084405,0.20199990272521973
18,20250,7658.751395529197,0.2090001106262207
19,21000,7690.480821576218,0.21499991416931152
20,21750,7678.318105279427,0.22300004959106445
21,22750,7703.786089614482,0.23200011253356934
22,23500,7706.536107069964,0.2390000820159912
23,24500,7689.711967176415,0.24699997901916504
24,25250,7720.500765089565,0.25300002098083496
25,26000,7689.711967176415,0.25999999046325684
26,26750,7704.487402586917,0.26600003242492676
27,27500,7689.711967176415,0.27300000190734863
28,28250,7707.367270785372,0.2799999713897705
29,29000,7725.022574394327,0.28800010681152344
30,29750,7751.326867646657,0.2950000762939453
31,30500,7716.016260428746,0.3020000457763672
32,31250,7716.016260428746,0.309999942779541
33,32000,7742.49289920937,0.31800007820129395
34,32750,7716.016260428746,0.3269999027252197
35,33500,7726.441907729764,0.34800004959106445
36,34250,7747.58776446534,0.35700011253356934
37,35000,7751.326867646657,0.36500000953674316
38,36000,7774.708781739594,0.38000011444091797
39,36750,7751.326867646657,0.3900001049041748
40,37500,7751.326867646657,0.4010000228881836
41,38250,7782.898371683251,0.4100000858306885
42,39000,7759.750480762129,0.41899991035461426
43,39750,7782.614997000334,0.42799997329711914
44,40500,7751.326867646657,0.437000036239624
45,41250,7754.901783390652,0.4460000991821289
46,42250,7771.751689381708,0.45799994468688965
47,43000,7771.751689381708,0.4660000801086426
48,43750,7793.0037938497835,0.4739999771118164
49,44500,7771.751689381708,0.48200011253356934
50,45250,7771.751689381708,0.4890000820159912
51,46000,7774.220464183278,0.49699997901916504
52,46750,7782.311342090668,0.5039999485015869
53,47500,7771.751689381708,0.5120000839233398
54,48250,7771.751689381708,0.5199999809265137
55,49000,7771.751689381708,0.5280001163482666
56,49750,7771.751689381708,0.5350000858306885
57,50500,7771.751689381708,0.5429999828338623
58,51250,7771.751689381708,0.5499999523162842
59,52000,7771.751689381708,0.556999921798706
60,52750,7771.751689381708,0.5639998912811279
61,53500,7771.751689381708,0.5720000267028809
62,54250,7771.751689381708,0.5789999961853027
63,55000,7771.751689381708,0.5859999656677246
64,55750,7771.751689381708,0.5940001010894775
65,56500,7772.023912207775,0.6029999256134033
66,57500,7840.282671899722,0.6140000820159912
67,58250,7829.212802606344,0.621999979019165
68,59000,7813.035956951474,0.6289999485015869
69,59750,7797.64129856975,0.6359999179840088
70,60500,7819.6018942799965,0.6429998874664307
71,61250,7819.6018942799965,0.6510000228881836
72,62000,7819.6018942799965,0.6570000648498535
73,62750,7825.168140522081,0.6640000343322754
74,63500,7851.1733983165905,0.6719999313354492
75,64250,7819.6018942799965,0.6800000667572021
76,65000,7851.1733983165905,0.687999963760376
77,65750,7819.6018942799965,0.6949999332427979
78,66500,7819.6018942799965,0.7030000686645508
79,67250,7819.6018942799965,0.7119998931884766
80,68000,7851.1733983165905,0.7200000286102295
81,68750,7844.671761830607,0.7260000705718994
82,69500,7819.6018942799965,0.7320001125335693
83,70250,7844.671761830607,0.7390000820159912
84,71000,7819.6018942799965,0.7460000514984131
85,71750,7819.6018942799965,0.753000020980835
86,72500,7819.6018942799965,0.7609999179840088
87,73250,7819.6018942799965,0.7669999599456787
88,74000,7837.724254974835,0.7730000019073486
89,74750,7835.734732781364,0.7799999713897705
90,75500,7851.794198984871,0.7890000343322754
91,76250,7819.797570810857,0.7960000038146973
92,77000,7819.6018942799965,0.8029999732971191
93,77750,7819.6018942799965,0.809999942779541
94,78500,7819.797570810857,0.8159999847412109
95,79250,7819.6018942799965,0.8229999542236328
96,80250,7844.671761830607,0.8320000171661377
97,81000,7844.671761830607,0.8389999866485596
98,81750,7844.671761830607,0.8450000286102295
99,82500,7844.671761830607,0.8519999980926514
100,83250,7844.671761830607,0.8580000400543213
101,84000,7844.671761830607,0.8640000820159912
102,84750,7844.671761830607,0.8710000514984131
103,85500,7844.671761830607,0.8789999485015869
104,86250,7844.671761830607,0.8859999179840088
105,87000,7844.671761830607,0.8929998874664307
106,87750,7844.671761830607,0.9000000953674316
107,88500,7844.671761830607,0.9070000648498535
108,89250,7844.671761830607,0.9149999618530273
109,90000,7844.671761830607,0.9210000038146973
110,90750,7844.671761830607,0.9279999732971191
111,91500,7844.671761830607,0.9360001087188721
112,92250,7855.436127848162,0.943000078201294
113,93000,7851.296555921983,0.9490001201629639
114,93750,7848.141854485848,0.9560000896453857
115,94500,7844.671761830607,0.9619998931884766
116,95250,7844.671761830607,0.9690001010894775
117,96000,7844.671761830607,0.9800000190734863
118,96750,7844.671761830607,0.9909999370574951
119,97500,7844.671761830607,0.997999906539917
120,98250,7844.671761830607,1.005000114440918
121,99000,7844.671761830607,1.0120000839233398
122,99750,7844.671761830607,1.0190000534057617
123,100500,7844.671761830607,1.0260000228881836
124,101250,7847.251766290168,1.0320000648498535
125,102000,7844.671761830607,1.0390000343322754
